mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
1.8187160451042311e-6,224.70075047850585,3503.769174834779,-0.09928042728974008,-0.008047963276063198,2.477068930114771e-6,365.25638591073346,3624.4081043411165,-0.06932848620996598,-0.005591331086020208,1.7544071663443956e-10,657.4500000000002,-45080.64007458741,-421.1840997905732,-217.74301191380016,0.0008341009845786483,4683.468893943049,1190.0886888423026,0.02202110254192865,0.12424241876191892,-0.0005773550667299711,-0.001719038962118502,2.2656962335126485,-11.57214290232208
1.745381421764174e-6,224.70074135758992,3503.769288742613,-0.10403191290299536,-0.00752976185231845,2.455084389623448e-6,365.2563746756276,3624.4082075953693,-0.07333036508578107,-0.004909387276097145,3.4419091898292373e-10,658.7839873697079,-103.99733359675646,-296.6064923485793,-2.8379380719258562,0.0008042850791140868,4738.807174977961,1141.215276927778,0.016814179162873245,0.13658036353076547,-0.0006347765925727947,-0.001838616378315254,2.2649021816041266,-9.316755070903653
1.637654869390501e-6,224.70073560817542,3503.769349363788,-0.10364358009321961,-0.00605267665463474,2.4541839070089408e-6,365.2563675764792,3624.4082697663944,-0.07320977679514583,-0.0036387550671799825,4.4752047355048004e-10,660.1206814430471,743.2548201042191,-246.06711696465172,1.2614425631071184,0.0008115871028588628,4780.459250420197,1102.9956746995583,0.01705830126701035,0.1418040039204719,-0.0005923543069862123,-0.0020001407275857157,2.2700813350243862,-6.871511585243847
1.5562986717574958e-6,224.70073030163275,3503.769389683957,-0.10397661674069501,-0.005202362902465012,2.4523253575227457e-6,365.2563609904915,3624.4083292913747,-0.07349486247984964,-0.0027183438439569796,9.41362338570727e-9,661.4600877120073,773.8315963880118,-12.50048747277129,1.4527077033505336,0.0008021006337287503,4822.79416673299,1064.7995316500571,0.015868602764905107,0.14931020132833675,-0.0005139706145484579,-0.002137800539465163,2.275590714903707,-4.574899766775676
1.5114456276995068e-6,224.70072375745764,3503.7694347957467,-0.10150511862713224,-0.0028167607131287333,2.4651986397627404e-6,365.2563603142043,3624.4083350471806,-0.07131808897680685,-0.0007156101226551422,6.489413074670791e-8,662.8022116797206,515.7457095476742,-2.035965052742306,0.28673588464288446,0.0008028782813143106,4858.283867017697,1036.1362705585564,0.018887168410567416,0.1514724497988465,-0.0004417498158375554,-0.0022710751615174487,2.279617534169412,-2.3625886469635415
1.469932653317628e-6,224.70071807785388,3503.769446718014,-0.0973841839320662,-0.0017857595242228607,2.4847119936951518e-6,365.25635890872934,3624.4083497003317,-0.06785287301155356,0.0001829873686991836,1.151267966486752e-7,664.1470588604873,466.7538951759621,-1.2621148321727702,0.1264486627488413,0.0008173002538148332,4890.303958820973,1005.1645978372254,0.022263173325726866,0.15092008477040775,-0.0003501989978417272,-0.002394723182585946,2.2842885246555777,-0.1988482655440879
1.4448054982918185e-6,224.70071247111238,3503.7694239562734,-0.09202221869608988,-0.0021660325877827648,2.5099941455363687e-6,365.256356776292,3624.408374191457,-0.06338565633878149,-5.5703291486719525e-5,1.6961710656603868e-7,665.4946347797944,430.361731537299,-0.9383723979204704,0.031136282574654638,0.0008429783201447424,4920.7991014943545,969.6372103424777,0.025239098695194338,0.14797152848749642,-0.00025240314513104005,-0.00250354035482221,2.288764189426134,1.831993671919337
1.4440141170861038e-6,224.70070646477276,3503.769355330181,-0.0855743426262994,-0.0037722697149630284,2.541083668980358e-6,365.2563540893261,3624.4084072552573,-0.058012706101899826,-0.001264631005084109,2.3746142425638251e-7,666.8449449743407,401.4261489673044,-0.7344369641938142,-0.02842483704917788,0.0008801167671540974,4952.756692726931,925.7799033235419,0.02770676792385842,0.1425049584009449,-0.00014945904443016845,-0.002596286102144383,2.2930427770788633,3.4858551178829544
1.6440369999416043e-6,224.70081040455506,3503.767342394725,-0.08208884533471306,-0.017749165402374305,2.5491115056905343e-6,365.2563488454637,3624.4084804947965,-0.05460884541291869,-0.01080394154350423,5.453061797746303e-7,668.1979949920594,560.5531235012122,-0.3315574780491143,-0.007106191504797124,0.0008919704176594122,5098.071306821516,685.7179195602138,0.013802316890618553,0.1333836364156844,0.0006673187758622951,-0.0014028274064122048,2.3068978893580816,6.107135504149462
1.6346956404595993e-6,224.70082051867186,3503.7666320867415,-0.07233353330868433,-0.01767644347059203,2.5960687457500837e-6,365.2563453384653,3624.4085295496143,-0.04665752459701815,-0.010806306924795232,6.074195461300682e-7,669.5537903921407,550.5150078736,-0.3418017009879737,0.0034699076887819446,0.0009944743240696862,5183.747987390376,569.8667894712721,0.022143878432465125,0.11807754556281981,0.0007658286717626853,-0.0013788688757943946,2.305617873713489,11.584993748871051
1.6551911359319389e-6,224.70082943812503,3503.7656124021864,-0.05999391283746817,-0.019163816710144575,2.6555730522324852e-6,365.25634319314764,3624.4085646309586,-0.03678318101061621,-0.012085552696197297,6.575992285362756e-7,670.9123367450536,539.3176296054232,-0.33881016524790425,0.010781194300908351,0.0011617836997444098,5247.045748170382,445.4872997613958,0.030987194289627703,0.095632513316462,0.0008293180986386202,-0.0013323872268118822,2.30722781480265,12.026688295320161
1.689890296807107e-6,224.70083635036823,3503.7638779409476,-0.044762397633171906,-0.02250988053650059,2.723690622420985e-6,365.25633502017735,3624.4086722350035,-0.024951405079872122,-0.014915762338979266,6.836731616993664e-7,672.273639632572,529.770045203146,-0.3193372979839859,0.026370385906091816,0.0015450433481155738,5397.836226530896,137.6280477993599,0.03910176714798172,0.06369757365643172,0.000785236110517633,-0.001289154096202525,2.3085639819140193,4.5606837611747855
1.5188115320827349e-6,224.70085594807838,3503.7609465214355,-0.017941322434873667,-0.01828790556291669,2.8496925487418536e-6,365.25627837392705,3624.4094651937776,-0.004320509900080657,-0.01106024060858527,2.0804882533671197e-7,673.6377046477934,716.6369751024557,-0.055932263704455976,0.8021365560487961,0.0048551890132216245,6532.090297676208,-1649.4873543271565,0.05791702046457219,0.009634235803422734,-1.6689980239690662e-5,-0.0015006008059462296,2.2855158266218005,10.97805861408032
2.7646178218552626e-6,224.70076047646353,3503.7668135705294,0.001988609730702581,-0.00020448507546836337,3.048080030588115e-6,365.25642008214277,3624.407759500782,0.014717249635833159,0.002508864432969783,4.2891893683461805e-7,675.0045373951643,468.40147165010916,0.03063364781598404,0.16764519299984934,0.0011582939345662088,4377.165325819962,238.27601928856768,0.019307879242087607,-0.037792572553288654,-0.0001500181614242751,-0.001622384204806359,2.3132834553078436,10.238102130304831
2.701151618413585e-6,224.70076670906184,3503.7680762707837,0.002209077136703725,-0.00038843120319458427,3.048833358783713e-6,365.2564264632244,3624.4077065766573,0.014855429385487891,0.00230308005729064,4.130926192098514e-7,676.3741434905032,458.5358496723502,0.04122348228318263,0.1475279625536956,0.0011536787899604959,4375.231204940377,261.40081856518196,0.017931710573178765,-0.03742197308419104,-0.00011738939728489926,-0.0015943521760953387,2.313810452471403,10.424349409723328
