mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.3945913693232204e-6,224.70077819365915,3503.768770002953,0.0024036632538902165,-0.0043517682661499005,3.072641110239757e-6,365.2564686262334,3624.40740087306,0.015745078250672555,-0.0007251883038938587,5.5219214081304206e-8,657.4500000000002,253.10693309710777,0.33310049066712866,0.5419612304381731,0.0009187161528776955,4226.535918100289,575.6482620031933,0.0368864983262957,-0.04769745980342057,-1.2973596662989979e-5,-0.0017678292945685452,2.3065132202706318,-35.1800102684437
2.238244768428294e-6,224.70077619184468,3503.768804115583,0.001167228128964523,-0.006315172459836294,3.056957464975087e-6,365.2564705831867,3624.4073733603896,0.014415969607342845,-0.0024749049583373136,4.135319225692616e-8,658.1500620598748,221.8827885204894,-0.944385106661072,-0.25913580083771637,0.0009231117112281105,4198.879402953488,634.3586241296232,0.034605984571494816,-0.047992527835132644,-9.918321180168932e-5,-0.0018626089501236622,2.303701323398079,-34.62689007923294
2.283854184222445e-6,224.70077539018857,3503.76881323367,0.0018683524830180758,-0.00615924045106086,3.0595690793111072e-6,365.2564706018796,3624.4073711945275,0.014974105168293637,-0.002287126572028843,4.736397153497129e-8,658.8508695557333,214.9435893846237,-0.8652311488759039,-0.2532074673864995,0.0009019561209609806,4194.741693756965,637.5858459527113,0.032782462327361525,-0.049628081180958024,-0.0001204021566136891,-0.0018532863436439213,2.301971956628505,-34.048853590916195
2.3279416020774393e-6,224.70077455087733,3503.7688216178885,0.002663159169168216,-0.005962362784283998,3.0628032638015924e-6,365.256470499069,3624.4073704648354,0.015603672894317484,-0.002062458306462934,5.402232028954914e-8,659.552423281326,206.7869784297907,-0.7879424043762658,-0.250937950011126,0.0008810721270395931,4190.755260288215,640.3132243328373,0.030971093085131633,-0.05128170539076529,-0.00013609155967534773,-0.0018469781536628396,2.300461328322487,-33.583543968906916
2.3682610379529424e-6,224.70077371719395,3503.768828279184,0.0035301314023075446,-0.005737760552828382,3.0665588844768596e-6,365.2564702927309,3624.4073710673665,0.016286431378309138,-0.0018164719372656753,6.122275714564365e-8,660.2547240312501,198.78709383417893,-0.7161212225426622,-0.24674550583381022,0.0008614488396144356,4187.087438545047,642.4156224757508,0.029257228574635506,-0.052888134260800704,-0.00014423997971884273,-0.0018443874426151807,2.299290161957579,-33.24792782096592
2.403046798692353e-6,224.7007729387002,3503.768832048467,0.004436328661882671,-0.005497295251277801,3.070650894594747e-6,365.25646999538014,3624.407372980879,0.016995158294914096,-0.0015630195227124034,6.912879606605034e-8,660.957772600947,191.9167152351902,-0.6492352438128048,-0.23675982396406917,0.0008440263072729984,4183.895753107047,643.7406452524594,0.027728229875713096,-0.05437196591253891,-0.00014326947121420057,-0.001845697752194473,2.2985452868958496,-33.051079731704995
2.431704664048491e-6,224.70077226535378,3503.76883167137,0.005351088336857767,-0.005250356392944901,3.0749215703000425e-6,365.25646962626047,3624.407376104175,0.017705987908427513,-0.0013141272320727183,7.770519573320518e-8,661.6615697867059,186.3733823709804,-0.5890647893402543,-0.22056740507546305,0.0008294670502873237,4181.339797851351,644.0337293063222,0.026451374457722467,-0.055687507443668585,-0.00013240006405738724,-0.0018503553439305493,2.2982591456347277,-32.99570554686904
2.4541134567667177e-6,224.7007717423174,3503.768825874755,0.006233700660047213,-0.005008670118318278,3.079137988251365e-6,365.2564692053435,3624.407380294952,0.018387187587656013,-0.0010826130205408436,8.693588391646743e-8,662.3661163856635,182.2877762494576,-0.5365687509672673,-0.19814012403333586,0.0008183655379975184,4179.489284926558,643.1956325739226,0.02548145569545657,-0.056793397281636696,-0.00011159821323520052,-0.0018574469726825003,2.298418680151223,-33.08084523657029
2.4702879438526516e-6,224.70077141205277,3503.768813276666,0.00703262916962254,-0.0047870302108625985,3.0829787586852376e-6,365.2564687514418,3624.407385395933,0.01899774233664573,-0.0008823540600091306,9.683847560215767e-8,663.0714131958052,180.01466234291024,-0.49212731475004545,-0.16870281404931525,0.0008112948042701047,4178.295526067737,641.3739919614014,0.0248451023262878,-0.05764649199965147,-8.146206606504176e-5,-0.0018659456676204747,2.2989792127621023,-33.30478666013147
2.4795593513106235e-6,224.70077132124229,3503.7687921826387,0.007667377109171443,-0.004609800646293976,3.0859152712394964e-6,365.25646828073246,3624.40739126006,0.019472375400272225,-0.0007325356032979342,1.0753916433246617e-7,663.7774610159677,180.26473640540473,-0.45514200754401646,-0.13025384775947363,0.0008091483907566568,4177.548822314113,639.1842907421437,0.024549657239983803,-0.058158362129591336,-4.289310468625056e-5,-0.0018750468677570502,2.29988869687682,-33.66650277472273
