mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.4363856177463054e-6,224.70077685788948,3503.768782395122,0.004648617090359271,-0.003790183227965649,3.0772274704676412e-6,365.2564511071244,3624.4075931311836,0.016921522046066912,-0.0006672021436896762,0.0009140281470698798,4258.689368632612,550.0945867327031,0.031200829970533573,-0.035082436575325865,8.288091251898261e-5,-0.0017062920463386507,2.25,-118.26554163114913
2.4363866475770997e-6,224.7007768578454,3503.7687823966494,0.00464887492756978,-0.0037906981595606094,3.0772289118811378e-6,365.256451106776,3624.407593138299,0.016921730251732516,-0.0006676104490247758,0.0009140277265109145,4258.696661515114,550.0810576079048,0.031200448359248123,-0.035082661214489795,8.287727692524367e-5,-0.0017062925498184634,2.251212121212121,-117.32009892607107
2.436408736601713e-6,224.70077685794774,3503.7687823936835,0.004648349640684505,-0.0037891549032531753,3.0772252679352296e-6,365.2564511070524,3624.4075931322313,0.016921326683875516,-0.0006663539570376188,0.0009140331047828133,4258.689967764339,550.0825735028287,0.031201832604443633,-0.03508330094136027,8.28810652909376e-5,-0.001706281146517415,2.2524242424242424,-116.35247562297553
2.436375822187434e-6,224.700776857874,3503.7687823953734,0.004648320661664465,-0.00379044130138722,3.077225754491142e-6,365.2564511072181,3624.407593129033,0.01692129314933155,-0.0006674049450698837,0.0009140306820139129,4258.687382129868,550.1026083483537,0.031200913772101397,-0.03508190270820575,8.28818145384771e-5,-0.001706294828858619,2.2536363636363634,-115.36444097510852
2.436351313950921e-6,224.70077685780953,3503.7687823970323,0.004648599233298681,-0.0037916223085381205,3.0772278145698366e-6,365.25645110726873,3624.407593128256,0.016921510559418637,-0.0006683646028536363,0.000914026311055756,4258.685720805333,550.1185025498481,0.031199997869833362,-0.03508078035563797,8.288110911187417e-5,-0.0017063062718871088,2.254848484848485,-114.35361378569289
2.4363836093400403e-6,224.70077685786308,3503.7687823957394,0.004648534653876197,-0.003790588951264017,3.077226931649977e-6,365.2564511070635,3624.4075931320663,0.01692146739054331,-0.0006675227884492649,0.0009140277723067761,4258.690339963224,550.0951567947653,0.03120047983578447,-0.035082280139456835,8.287887312872407e-5,-0.0017062920785262858,2.256060606060606,-113.31785198238309
2.436387609582085e-6,224.7007768578833,3503.7687823951815,0.0046486333563851975,-0.0037902347532969764,3.0772274930568957e-6,365.25645110710514,3624.4075931314133,0.016921536078231107,-0.0006672440254391161,0.0009140261316484959,4258.6897216098905,550.0929774812832,0.031200534023407656,-0.03508258420098822,8.288041787092293e-5,-0.0017062912420116223,2.2572727272727273,-112.25913346695394
2.4363691942142883e-6,224.7007768578757,3503.7687823952115,0.004648358898434294,-0.0037905414233142514,3.0772259463856484e-6,365.2564511073983,3624.4075931255747,0.016921311384255518,-0.0006674816785809593,0.0009140287771725202,4258.684890989173,550.1081870016227,0.03120074064396823,-0.03508177190977155,8.288426864072069e-5,-0.0017062982245615792,2.2584848484848483,-111.17652531637059
2.436383410919813e-6,224.70077685790042,3503.7687823948118,0.004648680516773802,-0.003790106189783145,3.077227981524402e-6,365.25645110719756,3624.407593129879,0.016921574162186988,-0.0006671455459418759,0.0009140274445131718,4258.687360497349,550.1002311642088,0.031200859562657574,-0.035082203658321126,8.288154198342816e-5,-0.0017062933601078097,2.2596969696969698,-110.06792255715766
2.43639170924801e-6,224.700776857923,3503.768782394565,0.004648474488471951,-0.003789771294380723,3.0772264506839346e-6,365.25645110709416,3624.4075931318816,0.016921412252544316,-0.0006668531823242295,0.0009140349507171297,4258.690193253676,550.0888026952609,0.0312018697382054,-0.03508267286922344,8.288231397689719e-5,-0.001706288765257913,2.2609090909090908,-108.93369739956631
2.4363772492966187e-6,224.700776857834,3503.7687823962024,0.004648500739031237,-0.003790578962119104,3.07722710789934e-6,365.2564511069761,3624.407593133801,0.016921433128843512,-0.0006675401972171284,0.0009140240954211357,4258.6920282290275,550.0939764645132,0.031199688300675075,-0.035082045265594,8.287863450309365e-5,-0.0017062954827534633,2.262121212121212,-107.77371419459976
2.4363562222814346e-6,224.70077685783863,3503.7687823962046,0.004648469487715184,-0.0037913230611090415,3.0772268708249214e-6,365.2564511074125,3624.407593125329,0.016921401977509246,-0.0006681128037545393,0.0009140274508289559,4258.6841507837735,550.1175226843094,0.031200298892298806,-0.03508109531966723,8.288297194061203e-5,-0.0017063036297757567,2.263333333333333,-106.58705806674847
2.436370730964673e-6,224.7007768578704,3503.768782395445,0.0046486436153487425,-0.0037907770232799604,3.0772277863109087e-6,365.2564511073594,3624.4075931264733,0.016921540743526725,-0.0006676809467913888,0.0009140258699958406,4258.684475604082,550.1114105230738,0.031200526950318067,-0.0350817541291279,8.288220563081955e-5,-0.0017062981893461468,2.2645454545454546,-105.37164955063602
2.4363796194968335e-6,224.7007768578763,3503.768782395153,0.004648500775728408,-0.0037905035954331878,3.077226766568085e-6,365.2564511072826,3624.4075931276175,0.016921432448866635,-0.0006674587108157507,0.0009140255252491491,4258.685868264562,550.1047445192421,0.031200421752490225,-0.035082174201344005,8.288132432114422e-5,-0.0017062938216301617,2.2657575757575756,-104.12803864878802
2.4363876285032973e-6,224.70077685786086,3503.768782395792,0.0046484391607016055,-0.0037904904660623407,3.077226249386658e-6,365.25645110697394,3624.4075931336483,0.016921395291966262,-0.000667440174269944,0.000914028761918027,4258.691917076329,550.0902999306347,0.031200505285192946,-0.035082443127442,8.287801626228621e-5,-0.0017062899518328902,2.266969696969697,-102.85553509004438
2.436378889604238e-6,224.70077685787467,3503.7687823953424,0.0046484286048225215,-0.0037905370290320477,3.077226341344808e-6,365.2564511072201,3624.40759312894,0.016921379968551732,-0.0006674794358068152,0.0009140285230453295,4258.687337915204,550.1018898295933,0.031200685825553732,-0.03508206896916747,8.288113510792758e-5,-0.0017062937273975892,2.268181818181818,-101.5541493342532
2.4364094296083097e-6,224.70077685793868,3503.7687823937617,0.004648348808914325,-0.0037891749861231395,3.0772252811691237e-6,365.2564511070282,3624.407593132533,0.016921324438052148,-0.0006663788915454855,0.0009140307584902901,4258.69021532553,550.0821045254503,0.031201467471424684,-0.03508338287340253,8.288046340671252e-5,-0.0017062808850981763,2.2693939393939395,-100.22138830915175
2.4363927810456975e-6,224.70077685785373,3503.7687823956835,0.004648614118529177,-0.0037901110315648767,3.0772275308185956e-6,365.2564511068493,3624.40759313623,0.016921525666413282,-0.0006671687379588983,0.0009140218935110894,4258.694036968344,550.0841526048561,0.03119961647437882,-0.03508276846846242,8.287734448600286e-5,-0.0017062893730347408,2.2706060606060605,-98.85950832446295
