mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
1.5679171378188323e-6,224.70075006052082,3503.769905001189,-0.08550426947662665,-0.006710459907691982,2.494570493934137e-6,365.2563875431618,3624.409278633387,-0.059136758883020224,-0.004837425501790639,1.3382749507890234e-8,657.4500000000002,-954.3600097265988,2.162926699583962,-6.642133033700174,0.0010831528446397522,4831.711491674764,1040.2018526310599,0.04063232376862822,0.09840122624695158,-0.00042422492887327263,-0.002097111839465723,2.282494336667558,-108.71835944108027
2.322904131741482e-6,224.70076521789812,3503.769591658214,0.03171130133515242,-0.00471879658616792,3.190559066026577e-6,365.2563780615866,3624.409365678786,0.03799977957781844,-0.002112745677059637,2.3905198839792537e-10,658.975880399277,339.1595859168313,361.9345272328953,-0.12686820681294003,0.0007700193705105114,4754.463615471743,-207.5619403338773,-0.032523327617771,-0.07108805177163502,-0.0003092547779999874,-0.00212460925805761,2.286132173564785,-101.93573796552029
1.5679496747867573e-6,224.70073501928792,3503.7700698510757,-0.08256372014816013,-0.0017038785503989521,2.5064828926430664e-6,365.2563831786011,3624.409318951961,-0.05669495190712197,-0.0004332393492616859,1.2814439189050556e-7,660.5053022252667,372.2872535149799,-0.8746829455574604,-0.4030210778835069,0.0011112976123612336,4900.145310438744,980.2583473466723,0.045320029133353215,0.10106662238856147,-0.00040370657896262436,-0.0022649678805847003,2.282649568715497,-105.1167632729238
1.5279326024517958e-6,224.70072686240403,3503.770135437305,-0.08138454660538094,0.0010055866844761343,2.5123529790563837e-6,365.2563790336818,3624.4093518807895,-0.05559268531888796,0.0020413735187294426,1.8042740285246633e-7,662.0382736972933,419.8563526864963,-0.7597435302928243,-0.1437291242814434,0.0011002204028168346,4940.934570918257,949.832218385141,0.04759965092943278,0.10538395586807267,-0.00033724873991860794,-0.0023917579550838024,2.285351207792134,-102.89329122966728
1.498872510501023e-6,224.70072033375266,3503.7701540990015,-0.07942913387166281,0.0021609418096512033,2.522395135602664e-6,365.25637360002963,3624.4093961750873,-0.05382338196270601,0.0032622595933726613,2.2583678340116647e-7,663.5748030537543,429.86351995089626,-0.669792778076155,-0.0417624019662525,0.0010936712385594429,4976.617212477479,917.8389779867899,0.04962259934769143,0.10891472068390358,-0.00023174297898229102,-0.002494229752406362,2.2894205800904692,-100.8977038488129
1.5004948673225046e-6,224.7007151986183,3503.7701161501714,-0.07668648260526365,0.00136843086741633,2.537373735283081e-6,365.25636698610407,3624.4094517461926,-0.051365024737625165,0.0028909695413355052,2.686216507968976e-7,665.1148985521704,423.91544232633987,-0.6018572299898851,-0.003593908006404872,0.0010922645801109145,5002.279825982785,886.4854063085207,0.050732309465650244,0.11126147893226503,-0.00011129725519797148,-0.0025566297835570902,2.2936185883996716,-99.31689391225028
1.5487495697806453e-6,224.70071114607984,3503.7700038257244,-0.07287975221825178,-0.0012683274952135669,2.5593246731036872e-6,365.2563598368978,3624.4095127150836,-0.047974126552142796,0.001000373241563887,3.173923618702764e-7,666.6585684692246,409.9692045183794,-0.5412977097908402,0.003749118858605047,0.0010977237591084453,5015.547848564196,856.7055645245536,0.05077909849713822,0.11177538618111216,1.0375120368949488e-5,-0.0025729391287397235,2.2974283417997277,-98.3384049067713
1.7714674578217686e-6,224.70081246430752,3503.768158624332,-0.06929026720601558,-0.017507231608463965,2.5647803995555873e-6,365.25635245206587,3624.409593628831,-0.04456637681514533,-0.010431774188743845,4.895443531919413e-7,668.2058211008119,554.2565946653575,-0.32929457764636394,-0.019086311579434682,0.0010899623716123003,5105.2591905708,637.3583366615226,0.034619745116661334,0.10403941344619581,0.0007341474170452307,-0.0012964484488245892,2.3174743416332086,-96.71004710981698
1.8178321670290938e-6,224.70082256080303,3503.767405720541,-0.061598272022786844,-0.0166130377686094,2.606107755829384e-6,365.2563483972731,3624.4096322398636,-0.03809111534409517,-0.009819509806763146,5.507991303406552e-7,669.7566647620788,539.0179006261367,-0.3435799639140849,-0.020427157288376664,0.0011796885188794935,5154.397894792539,574.3905059508488,0.04213920409272939,0.09486735603837039,0.0008098855288035165,-0.0012327161706554431,2.312881425368001,-91.84364281526108
1.893523240151344e-6,224.70083220999885,3503.7662008299862,-0.052174848333183865,-0.017936057108403465,2.6576528658317753e-6,365.2563467229419,3624.4096513064146,-0.030365097453709144,-0.01112451300999759,5.875997672832428e-7,671.3111077874731,524.1760530527616,-0.34841020319831056,-0.019025087436138316,0.0013241372114674208,5183.753667957578,498.48004793477696,0.04807680181946,0.0787440086165303,0.00084681289596733,-0.0011498824669491832,2.3125731108815293,-93.21318703555171
