mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.3790151992777203e-6,224.700775545589,3503.7688107011063,0.002927720870049333,-0.0022365835819531067,3.056077959349289e-6,365.25645069098374,3624.407597056031,0.014715801503972217,0.0011164516062957214,1.4582825554022496e-7,657.4500000000002,600.2289789627383,0.0903985504862954,0.1643308924743288,0.0009007554681746687,4253.751021240411,542.9632332494416,0.03185456914286886,-0.03427000136498266,0.00015406889241913584,-0.0017500149305852129,2.3155473917019864,-32.40875446103593
2.372790189343036e-6,224.7007757913506,3503.768803716145,0.003070082125639348,-0.0020342445495630445,3.0573813102098735e-6,365.2564509153146,3624.4075921525327,0.014857724376943066,0.0012477448475870696,1.5104112881911829e-7,657.981771287869,592.0840759122914,0.0832781296006082,0.16427153304730216,0.0008976084911226054,4254.020038974597,540.5857020633405,0.032095997769632914,-0.03447552685534395,0.0001630594719876706,-0.0017523373149520925,2.3157340227324315,-31.899034213503967
2.3652894723098565e-6,224.7007760485432,3503.768795894548,0.003232449300483485,-0.0018396796880044235,3.058931342465882e-6,365.2564511278593,3624.4075874948408,0.01502032890124547,0.0013707720721606224,1.564069715790504e-7,658.5139726931652,583.6479236010696,0.07716003584505333,0.1615158895789985,0.0008945814797278821,4254.436713467883,538.245701203412,0.03237366413415281,-0.03463281961661776,0.000172177416850944,-0.0017553142203496485,2.3159148858213943,-31.477359970152886
2.3576076268342796e-6,224.70077631372433,3503.768787366097,0.003417967716856761,-0.0016454341747896895,3.060735587153113e-6,365.25645133187305,3624.4075831011155,0.015204842478864021,0.0014924377883100027,1.6195582513428294e-7,659.0466045637845,575.0157020367111,0.07183202196626765,0.1569334241601748,0.0008915536844993729,4254.947883438626,535.9934602349907,0.0326798311183995,-0.03475029252387647,0.00018109771380913262,-0.001758497584181906,2.3160763241889795,-31.143329779297417
2.3504877932447094e-6,224.7007765845214,3503.7687782421035,0.003630703096731107,-0.0014491331524532428,3.062799167270332e-6,365.25645153084275,3624.407578961893,0.015413095509359265,0.0016152323650021503,1.6772202487409862e-7,659.5796672479042,566.2814775214486,0.06706614104621454,0.15131436021675862,0.0008883848708514651,4255.504817200654,533.9032496113567,0.03300191494651466,-0.034834384364451555,0.00018955443670516816,-0.001761615393262654,2.3162087462941257,-30.889159381932135
2.344572853565886e-6,224.70077685914063,3503.7687686033723,0.003872883976220324,-0.0012445380928327034,3.065119122993454e-6,365.2564517274553,3624.407575048962,0.015645851028259,0.0017444199333856304,1.737803513835662e-7,660.1131610939831,557.5091433319689,0.0625783252066202,0.1453024114193125,0.0008849597378051725,4256.0682694973275,531.9898170592409,0.03333168585285008,-0.03489643029795566,0.00019734041147235394,-0.0017644482153041684,2.3163028367335965,-30.703485345612716
2.340194659579788e-6,224.70077713635672,3503.7687584889777,0.00414727297672987,-0.001030373698705123,3.067698232148768e-6,365.2564519228231,3624.4075713421544,0.01590465141700572,0.0018810479982695415,1.8021597493050205e-7,660.6470864507618,548.7374397466801,0.05816114510498307,0.1393313424110176,0.0008811579533904066,4256.618963922788,530.2694532059785,0.03365736735618864,-0.03494488106303264,0.00020432996798531953,-0.0017669236610560002,2.3163532486131952,-30.574622388589884
2.3375395097316405e-6,224.70077741628248,3503.7687478722855,0.0044556571066780475,-0.0008030637600680379,3.0705368761577823e-6,365.2564521177939,3624.407567810984,0.0161904734752427,0.00202785937243491,1.8708183833517316e-7,661.1814436672629,539.9911031794918,0.05368092250868357,0.1337344170845341,0.0008768886990329512,4257.140942323653,528.7294537185535,0.033971289871865464,-0.03499012560359651,0.00021051722798789358,-0.0017690312194408762,2.316357826086743,-30.49266978975344
2.62222362899297e-6,224.7007718449458,3503.7688679538796,0.007904731051858809,-0.001742581891683498,3.0865162664854764e-6,365.25645266297556,3624.4075524499367,0.01956636362296001,0.0014236706930659245,1.718910352520516e-7,661.7162330927918,161.6856601987509,-0.010253985038793111,-0.19421202546678862,0.0007854531726200392,4232.49820067241,565.7908500353651,0.023916753323844672,-0.044492695782021315,2.0586974735117757e-5,-0.0017209284163996624,2.3067100179629914,-29.95188196361271
2.6499334377330523e-6,224.70077133039462,3503.7688714765136,0.008841181892053823,-0.0013623920257806047,3.0914255214683257e-6,365.2564530870317,3624.407545584076,0.020357049934755886,0.0017278582628909745,1.7409120301934135e-7,662.2514550769358,153.0690827662934,-0.010686989358827321,-0.20288805738296486,0.000770073000439959,4228.682187671698,565.9027703971177,0.02315135896474217,-0.04645718657991472,1.884649275207455e-5,-0.0017236443027059025,2.305961066982994,-29.340943860109444
