mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.4805499075551584e-6,224.7007746543971,3503.7695993236666,-0.10664239196741379,-0.04218610880432891,2.5953295806893956e-6,365.2564379538238,3624.408972823588,-0.06779523112959854,-0.03348623184142066,4.6225794187242736e-5,1826.2500000000005,1236.344456361865,0.0991299115719537,0.1173531149936446,-250.83427264175072
3.2483400074876795e-6,224.70077469031253,3503.769597037857,-0.1248177767176135,-0.03976887583209066,2.5595360183910758e-6,365.2564390945637,3624.4089530510687,-0.08233798106404314,-0.03160607954949387,6.149766122831282e-5,1835.3218903666532,1215.1722025485215,0.12095720196521789,0.1039936592196353,-250.27280439708983
3.032376186426354e-6,224.70077471934613,3503.7695946899457,-0.13609393926118515,-0.035287797062046794,2.5477594815465123e-6,365.25643987719,3624.408932082255,-0.09157936568316619,-0.028016197915429027,6.878592377864777e-5,1844.438845316372,1187.9924641782409,0.11882673145615802,0.10818966572954575,-249.68956082842806
2.8916575052434823e-6,224.70077473432002,3503.769593084593,-0.1403127447454363,-0.03155870616559767,2.5477017106713865e-6,365.2564402567553,3624.4089157585763,-0.0952243197127873,-0.024996971570499543,6.88610835574324e-5,1853.6010887073126,1158.0326798072138,0.10703600676701722,0.1213949852839203,-249.1836010732465
2.820792084747042e-6,224.70077473896703,3503.769592187932,-0.13999366733824642,-0.029046549325985962,2.5532514256747605e-6,365.25644039769765,3624.408904364514,-0.09520019008379663,-0.02294821986062665,6.580257714933694e-5,1862.8088455096456,1126.079430124329,0.0915830335809518,0.1372904876641333,-248.76562301579918
2.7972904360313478e-6,224.70077473923598,3503.769591690352,-0.13700727841248506,-0.027264391006112693,2.5629889510090888e-6,365.2564404370492,3624.4088961981292,-0.09299674503320517,-0.02149102658710145,6.205658404370949e-5,1872.0623418110797,1092.7141220185813,0.07505200285265601,0.15339420524275307,-248.41064957562278
2.800588082750934e-6,224.70077473830838,3503.769591377888,-0.13270235453224255,-0.025758197703427167,2.5753897244058867e-6,365.2564404320408,3624.4088899706026,-0.08970611122170964,-0.020261793605462895,5.855312345576618e-5,1881.361804822414,1058.5972479377008,0.058668803413709315,0.16901455476064092,-248.09727335758066
2.8153803876483104e-6,224.7007747368031,3503.769591165783,-0.1281046018814585,-0.024309448294879514,2.588417733208821e-6,365.2564403924155,3624.4088850856406,-0.08616029175763668,-0.01908145335969947,5.554697994015264e-5,1890.7074628831158,1024.35741600418,0.043055796147001044,0.18407662488942633,-247.81460062785118
2.831234065734844e-6,224.7007747334941,3503.7695910610455,-0.12395044258645406,-0.022885462302870002,2.6002060179551726e-6,365.25644030970795,3624.408881420171,-0.08295474859099193,-0.01791988759119569,5.3085011590208344e-5,1900.09954546693,990.4223698844155,0.02871975301107705,0.19850415910138802,-247.55966701915483
3.2709778526184884e-6,224.70077516819418,3503.769579716774,0.013605143907331335,-0.01106683730373831,3.328217255760294e-6,365.25643907970414,3624.4088710228193,0.02504336513124261,-0.008128762766112654,0.00010035036496464749,1909.5382831875065,403.0519732410508,0.05899105870199574,-0.06487593178127816,-247.21953629029036
3.1400410354763234e-6,224.7007753057252,3503.769576262699,0.023029343728750696,-0.008651085311546496,3.4320475058182908e-6,365.2564384590995,3624.408874094801,0.03229689659495077,-0.006144799532763242,0.00010674500270561688,1919.0239078040722,369.6481999332091,0.06009592537344207,-0.056456023275532424,-246.69846809406562
3.0073859731551074e-6,224.70077540797098,3503.7695734621298,0.0325147335890557,-0.006757353093066079,3.5431569389383745e-6,365.2564376569151,3624.4088823098905,0.03966444110406874,-0.004599035588815851,0.00011272460948480442,1928.556652227116,335.0648418201367,0.060324360365960866,-0.04903986546971673,-246.15963232056944
2.886271933677916e-6,224.70077545353607,3503.7695717725564,0.04086923193726999,-0.005289445153594348,3.6474101486861085e-6,365.2564366517705,3624.408896223592,0.04621938825234818,-0.003418488497482067,0.00011790863231239748,1938.1367505241087,2236.8651354347785,0.05925720283315093,-0.04330499635087446,-245.62538162099213
2.798134658950748e-6,224.7007754292125,3503.7695715398568,0.046866216045383595,-0.00408998110796309,3.7272563006516624e-6,365.2564354751749,3624.408915289383,0.050992457296014954,-0.0024840390324499867,0.00012198646625830365,1947.7644379252504,260.7971442083383,0.05682046628114962,-0.03945368407805793,-245.14336859693952
2.7678275226844053e-6,224.7007753333319,3503.769572892277,0.04951424464219916,-0.0031938154832287665,3.766294459898008e-6,365.25643424563725,3624.4089376077436,0.05319022579279538,-0.0018352363659816444,0.00012456316351354605,1957.4399508292463,222.34916194093577,0.05288586495021646,-0.03710397170763171,-244.77863589723916
2.8172290097423524e-6,224.70077517448786,3503.7695757110127,0.0480069281580353,-0.0029957401917972536,3.751286575109797e-6,365.25643312954077,3624.408960568913,0.05217173395121991,-0.0018025108717593266,0.00012485764076748822,1967.1635268091115,2152.55004821311,0.04644983572504189,-0.03538047270608297,-244.5874268173701
2.9541152685314998e-6,224.70077496888783,3503.769579693548,0.04149535221755671,-0.0041527596315911516,3.672728501334983e-6,365.25643224912005,3624.4089818692314,0.04727673478192861,-0.0029154169591768843,0.0001216184557492216,1976.935404618004,2129.9616829314086,0.03507414388359792,-0.03276583779043855,-244.57476746226826
3.1494512980317627e-6,224.70077473562782,3503.7695845603184,0.02926026950123037,-0.007134006490096717,3.5312243136133003e-6,365.25643158462884,3624.4090004075633,0.037939256902711556,-0.005514750835278138,0.000113836918391276,1986.7558241950874,130.22250177702824,0.01550356638421746,-0.026143505158115542,-244.65857839932474
