mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
2.2879224894238094e-6,224.70079648432096,3503.768635765714,-0.08753176250595619,-0.03878313803567679,2.5169385835243124e-6,365.2564109553082,3624.4078291049495,-0.0575488436216652,-0.02837648771748785,0.0007101114012020071,4462.226973954889,1251.7220787192505,-0.006870529654945244,0.09154750224673898,-0.0001107157380651287,-0.0012256920118223554,2.1,-57.7931815796982
2.287923127193636e-6,224.70079648456337,3503.768635761374,-0.08753146661182118,-0.03878155807810127,2.5169392640141604e-6,365.2564109565378,3624.4078290903253,-0.05754865198390211,-0.028375242610396954,0.0007101176111211307,4462.210089845378,1251.7483475415165,-0.006867770698914023,0.09154745252850183,-0.00011070927952827844,-0.0012256947404248916,2.104242424242424,-57.519653369391385
2.287917745600582e-6,224.70079648468962,3503.768635759145,-0.0875321192656857,-0.038781669186180485,2.5169353706289637e-6,365.25641095683585,3624.4078290866255,-0.05754916657608995,-0.02837531328850771,0.0007101109264085848,4462.206704071703,1251.753572157825,-0.0068690518635157955,0.09154835565411555,-0.0001107093752815389,-0.001225695859235276,2.1084848484848484,-57.2319097556588
2.2878992879929024e-6,224.70079648466916,3503.7686357591792,-0.08753469240260478,-0.03878215409611099,2.5169267522747047e-6,365.25641095674825,3624.407829090439,-0.0575511869016889,-0.028375659946556185,0.0007100909206822095,4462.211743408858,1251.7578755830355,-0.0068721160436623395,0.09155191759607152,-0.0001107114226380219,-0.0012256957099725848,2.112727272727273,-56.92902212999282
2.2879212657538196e-6,224.7007964844288,3503.7686357637044,-0.08753217405848844,-0.03878148962709494,2.5169362075398786e-6,365.2564109560195,3624.4078290969746,-0.057549202052049254,-0.02837517584173587,0.0007101161367152121,4462.218635188706,1251.7402122106405,-0.006868345400640296,0.09154823789745736,-0.00011070889375692367,-0.0012256914924571095,2.116969696969697,-56.60999179772492
2.2879202394366196e-6,224.70079648443442,3503.7686357635075,-0.0875324402405305,-0.03878103602982999,2.5169354876137186e-6,365.25641095612144,3624.4078290961534,-0.057549423243605916,-0.02837482528680262,0.000710115787672268,4462.2195459347395,1251.7414139022014,-0.0068682073869406465,0.09154874314187246,-0.0001107062613286607,-0.0012256908054357782,2.121212121212121,-56.27396789999901
2.287915782482509e-6,224.70079648460043,3503.768635760551,-0.08753244288397788,-0.038781396479478036,2.5169348446044768e-6,365.25641095663224,3624.407829089613,-0.05754942786468942,-0.028375097001712722,0.0007101109461594014,4462.210383957239,1251.7521869808345,-0.006868820079396945,0.09154890415005612,-0.00011070773611177452,-0.0012256952068313435,2.1254545454545455,-55.91993568446335
2.2879196292587873e-6,224.7007964844824,3503.768635762871,-0.08753234661939979,-0.038781673181303454,2.5169355507879905e-6,365.2564109561671,3624.407829095597,-0.0575493336821372,-0.028375320931410437,0.0007101136526770842,4462.217573540723,1251.7416027449597,-0.006868791309283994,0.09154840375167804,-0.00011070956316662359,-0.0012256919856303069,2.12969696969697,-55.54637207838119
2.28791323089922e-6,224.70079648442945,3503.76863576372,-0.08753371693092946,-0.03878159817188809,2.5169299123053813e-6,365.2564109559327,3624.407829099419,-0.057550402287881296,-0.02837523376388644,0.0007101066018527935,4462.223482295961,1251.739734597599,-0.006870128939792391,0.09155009293233879,-0.00011070877062799018,-0.001225688889249061,2.133939393939394,-55.15224502155053
2.287913515269263e-6,224.70079648445142,3503.7686357630632,-0.08753292980764409,-0.03878227204643628,2.5169331376488592e-6,365.25641095586883,3624.4078290986486,-0.05754977786227664,-0.028375778624949,0.0007101053192328002,4462.219984131296,1251.7390243854459,-0.006870612578463305,0.09154941597144499,-0.00011071201550657319,-0.0012256934189094294,2.138181818181818,-54.73654025595928
2.287919563816722e-6,224.70079648441384,3503.7686357639327,-0.08753192608560127,-0.038783012384602425,2.5169381737424014e-6,365.25641095566414,3624.4078291007922,-0.057548980066053274,-0.028376392764607912,0.0007101084444892288,4462.221727579818,1251.7301709459678,-0.006870561306045327,0.09154799739836976,-0.00011071577967214301,-0.0012256940068828865,2.1424242424242426,-54.29757039408386
2.287899820925037e-6,224.7007964847672,3503.7686357575412,-0.08753452315014482,-0.03878180138891396,2.5169262826373786e-6,365.2564109571255,3624.407829085585,-0.05755106172982043,-0.02837537016910984,0.0007100929389610865,4462.2072057356245,1251.7634660319309,-0.006871718307541756,0.09155165807419892,-0.00011070973503361618,-0.0012256966494281867,2.1466666666666665,-53.83398622430522
2.287922549973928e-6,224.70079648437994,3503.768635764614,-0.08753206047178884,-0.038782017772469854,2.51693718440413e-6,365.2564109557418,3624.4078291003134,-0.057549093003775184,-0.02837559604426697,0.0007101149647662644,4462.2224156448165,1251.7334266538219,-0.006868981171279819,0.09154801000227271,-0.00011071169826114833,-0.0012256907338323625,2.150909090909091,-53.34431834887985
2.2879267916795348e-6,224.70079648427682,3503.768635766375,-0.087531075878587,-0.03878296672996171,2.5169412937365356e-6,365.2564109551783,3624.4078291056044,-0.05754831340941204,-0.028376373109021035,0.0007101164036298563,4462.226580553158,1251.7199357225243,-0.006869638093727884,0.09154675978174318,-0.00011071582286701289,-0.001225692486312061,2.1551515151515153,-52.827422745386734
2.2879256917090134e-6,224.7007964843563,3503.7686357649445,-0.08753147696483692,-0.03878228240013564,2.5169398696058756e-6,365.2564109556035,3624.4078291011756,-0.05754863272188763,-0.02837582407931986,0.0007101164638708801,4462.222400259404,1251.7297397474908,-0.006868962809781047,0.09154735339423499,-0.00011071324449045025,-0.0012256915299669361,2.159393939393939,-52.28138895148594
2.2879150635942807e-6,224.70079648455695,3503.7686357614666,-0.0875318758002712,-0.038782829012512746,2.516936923645715e-6,365.25641095618386,3624.407829094247,-0.05754896547961798,-0.028376232873290223,0.0007101076033442982,4462.2141647275685,1251.7395167132152,-0.006870420573064549,0.09154803562175061,-0.00011071377928741184,-0.0012256986668823463,2.1636363636363636,-51.70514409407048
2.287928136373991e-6,224.70079648450624,3503.7686357625216,-0.08753145600532287,-0.03878075893766195,2.5169386928701465e-6,365.25641095642334,3624.407829091707,-0.057548641431664646,-0.02837461137196566,0.0007101243146531842,4462.213457051354,1251.7458671185518,-0.006866606760536683,0.09154717566208416,-0.00011070519837496236,-0.0012256905335065985,2.167878787878788,-51.096282338048944
2.2879174095006563e-6,224.70079648452605,3503.7686357620983,-0.08753244062409632,-0.03878252333871025,2.5169349371876064e-6,365.2564109561296,3624.407829095771,-0.05754939392130266,-0.028375982817795666,0.0007101077133180284,4462.216801602423,1251.7399910470594,-0.006870264339818435,0.09154856267836861,-0.00011071387395531114,-0.0012256932416746511,2.1721212121212123,-50.45418230037039
