mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
-2.830082354804484e-8,224.6855866389001,3504.0810657234097,-0.6105036147042407,-2.23673751140006,-3.399105478849286e-8,365.2531728565399,3615.6151725695977,-0.05785736039343129,-0.19505065673658525,3.225368833399393e-9,547.8749999999998,306.04210930994714,-0.0051764602973872675,-0.08814576006688991,0.0937483838483313,120166.87197442021,266019.57131027506,-26.021709808479372,-66.49432534165335,-153.74324016445257
3.0001301062034624e-6,224.70076488151562,3503.7696469766847,-0.15706536446267555,0.01859765000333529,2.0701985537015265e-6,365.24322557680625,3624.533461199411,-0.10874114146587958,0.013712742212552954,2.0310007976849693e-7,550.0855566292248,132.47333794267945,0.015762207129978917,-0.0681893037313458,0.0006284102327026536,5445.793839266079,455.047157993707,0.05402125129691396,0.05920130643167886,-101.84169227039372
2.9917924082654655e-6,224.70076520398143,3503.769640851053,-0.15926697902819734,0.02031387215955836,2.0708209778077445e-6,365.25302295983926,3624.4411537417773,-0.11033579162975847,0.015110757918820163,2.048342485553627e-7,552.3050323743272,119.85100017465328,-0.05199826764322293,-0.04914462990283183,0.0006227265573999257,5447.081018525397,452.39642652449396,0.0517185606077079,0.05582232444001324,-101.57145672420106
2.986023361738879e-6,224.7007652678491,3503.769638559462,-0.16031256338245714,0.021762199595532855,2.0707055458896095e-6,365.2549187012411,3624.423313844125,-0.11103634777819095,0.016238994820252716,2.2668534496056329e-7,554.5334632220013,101.88152020483793,-0.07180274063346848,-0.03185400577843553,0.00061844556123252,5435.201776293419,465.7416073750342,0.04951833287759903,0.05326061149115281,-101.38561851419651
2.9931653024938834e-6,224.70076514581223,3503.769639103415,-0.15932503624633895,0.02234140987966962,2.0774316464798057e-6,365.25560683418865,3624.4168475201973,-0.11014095086118694,0.016646400346765698,2.5802336769940227e-7,556.7708853041419,79.46975496750848,-0.07619304307644356,-0.020630103116072534,0.0006189665807152736,5408.601526553796,496.5105814804327,0.04809780284150108,0.052136219526068665,-101.30768315611232
3.012096785379052e-6,224.70076491501544,3503.769641485076,-0.15671111036564522,0.022036995560102624,2.0904822907941167e-6,365.2559325058055,3624.413794198114,-0.10794564831014394,0.016326425035283833,2.883243408518034e-7,559.0173348984263,53.930065496372826,-0.07465172577507248,-0.014933476362433752,0.0006227905202683006,5365.642154469687,546.392793901258,0.04789928232963487,0.05205403674997726,-101.37533797049178
3.039710116580297e-6,224.7007647010429,3503.769644420746,-0.15316283621978044,0.02038367724590389,2.107589696742891e-6,365.2561112283121,3624.4121218375494,-0.1049734108086935,0.01493527998031158,3.0583295073991683e-7,561.2728484289063,27.134211594818485,-0.07160969328505958,-0.014012547694124355,0.0006275670100978111,5307.197198421187,612.0533898707214,0.04964633854876722,0.0522283284515086,-101.64806259171922
3.077484819247891e-6,224.70076465527347,3503.7696472246416,-0.14942791758901736,0.0168368001709807,2.1263620001366005e-6,365.256220834298,3624.4110925820264,-0.10178410745175344,0.01211562645473874,3.0329878080606545e-7,563.5374624665947,564.3580102522155,-0.06996315999423976,-0.017245924455665727,0.0006288254706744637,5237.457321516426,686.8299700800155,0.05515057281487993,0.05323452829106401,-102.17161658494122
3.2239899629407294e-6,224.7007652168913,3503.7696523979234,-0.1571894742484317,-0.0025746279561921622,2.094971281956765e-6,365.25629296309364,3624.4104003963657,-0.1074420035171305,-0.00300214174589437,1.7635442184705106e-7,565.8112137300626,274.84743652320594,-0.05145920376994098,0.0471213882342483,0.0005680530994879477,5206.242085349337,650.5415139768616,0.07350475338167035,0.04204929643987914,-102.8176472762729
3.248285165954993e-6,224.7007661008879,3503.769666656535,-0.15413799016677138,-0.005142319697143872,2.1154118049582977e-6,365.2563449525098,3624.409871933341,-0.10487056752856261,-0.004589865057165771,1.617099202999791e-7,568.0941390860304,253.61681352972718,-0.00949037491487911,0.03091582596140771,0.0005120358540487572,5150.669954262955,733.916106856192,0.12670793770476546,0.059759375726376365,-102.98064687405056
