mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.3593752310642625e-6,224.70077647911438,3503.7688007807255,0.002654388510353978,-0.0026253973726092384,3.06742786198429e-6,365.25646203845656,3624.4074760713643,0.01575569373649505,0.0007268630005676253,1.2433494810485934e-8,657.4500000000002,798.1430256131649,0.43177942222648336,3.207730258976562,0.0009504967417791346,4239.845247184669,558.1647276141965,0.04013047537743494,-0.041377954455747025,-7.507960100131454e-5,-0.0017805481321471399,2.3024626269004886,-38.68676971092413
2.314284304526961e-6,224.70077407910472,3503.7688455248044,0.002030958561637611,-0.0034578403106831084,3.0606786746861637e-6,365.2564638564103,3624.407452775251,0.01515201618874398,-0.00025750308667993674,9.330390353914714e-8,657.981771287869,215.59705337432123,-0.40793821145494097,-0.27240555728221233,0.0009427466052199675,4224.646593703938,584.5018075783274,0.038162925966949666,-0.043382176414834536,-0.0002257108084808472,-0.0018220358610655683,2.2958936722073933,-38.55273921699155
2.3571504280791576e-6,224.70077344152375,3503.7688539576748,0.0026406873114388505,-0.003459981928541673,3.0641373932851846e-6,365.2564644752632,3624.40744319887,0.015669823659831755,-0.00023428795832655005,9.270968327541688e-8,658.5139726931652,207.57401159469947,-0.43381452497450074,-0.283477206482444,0.0009193886859456741,4219.085772674848,591.237874182808,0.03619663372804571,-0.04521559671117919,-0.00024508911107969924,-0.0018143503259508617,2.2944217961625397,-37.79904179094099
2.396448985473951e-6,224.7007727898543,3503.768861723853,0.0033170099393932894,-0.0034751124025081013,3.0679285600371087e-6,365.2564650044828,3624.40743469957,0.016232330560180433,-0.00021130762705054505,9.256795298706405e-8,659.0466045637845,199.32543429703662,-0.45274328092370764,-0.2938338006094401,0.0008965707300523477,4213.5781402711655,598.0724319132735,0.034199217545914144,-0.047049729734293375,-0.00025904601688859304,-0.0018098040639958532,2.293229916600959,-37.12173724374624
2.4311990249769085e-6,224.70077214277055,3503.7688684268824,0.004045714208052205,-0.0034938784467092375,3.071974018353523e-6,365.2564654201837,3624.407427643976,0.016827627084050164,-0.0001844581954666265,9.302775503342317e-8,659.5796672479042,191.18983485185217,-0.46393482792094565,-0.3022411067855864,0.000875076207851423,4208.356213941904,604.6056690048403,0.03225220188608426,-0.04882019852740366,-0.0002669742628624936,-0.0018085782290956313,2.292354845610801,-36.54405583640268
2.461143894478281e-6,224.70077151682173,3503.7688737142935,0.004814283212037315,-0.0035048739760204003,3.0762197278040862e-6,365.2564657101526,3624.4074222552817,0.017446642262722332,-0.0001482029915978678,9.417529502072222e-8,660.1131610939831,183.3185344431964,-0.46715633163553916,-0.30816726992383964,0.0008554461479219126,4203.643284719083,610.405171348811,0.030431054516480056,-0.050478306174305314,-0.00026864052868781976,-0.001810467707379268,2.291804625129846,-36.081196689602514
2.4864848054258794e-6,224.70077092731677,3503.7688772415677,0.005611914097674692,-0.0034969031980307133,3.080623498932759e-6,365.25646587016973,3624.4074186479875,0.018082192460806876,-9.724481173489617e-5,9.610287561606952e-8,660.6470864507618,175.8578801774973,-0.46272861970598134,-0.3110900728845023,0.0008379867836099266,4199.6212175187475,615.074697558871,0.02879508784696534,-0.05199197515640952,-0.00026407348411874545,-0.0018150327537377576,2.291566101267575,-35.740430276331864
2.507760987853784e-6,224.70077038636146,3503.7688787019583,0.006432518701981649,-0.003465698801260762,3.085178332832755e-6,365.25646590736307,3624.4074167806984,0.018731480783153457,-3.1598409862197856e-5,9.876776575995605e-8,661.1814436672629,168.74345500915703,-0.45190816260961064,-0.3113837086475094,0.0008227896664777634,4196.4227267823135,618.3214373202467,0.02738391735703332,-0.05334908135513993,-0.0002535360060809612,-0.001821670028681571,2.291611204251461,-35.52262979544065
2.52571362854218e-6,224.70076990433864,3503.7688777887297,0.007271420823427451,-0.003404240252463671,3.0898811453699073e-6,365.2564658328088,3624.407416549849,0.019392635643353896,5.155521697740445e-5,1.0214110456769937e-7,661.7162330927918,161.87011025659177,-0.4359781290994126,-0.30956183242997765,0.0008098304057516383,4194.138914777128,619.8748660839916,0.02622887991675625,-0.054554016574090626,-0.00023736984002369624,-0.0018297017350092813,2.291904940793996,-35.42461791484463
2.5411051470723204e-6,224.7007694908457,3503.768874165449,0.00812640885051283,-0.003310471502577843,3.0947369112077174e-6,365.25646566167063,3624.4074177925345,0.02006535420172557,0.00015135591761931714,1.0608829364276837e-7,662.2514550769358,155.12427895680273,-0.41681526403229846,-0.3062413525063246,0.0007990071992361442,4192.820595762371,619.5370219644886,0.02534509839386461,-0.05562698529129269,-0.00021599619086637783,-0.0018384483906786185,2.292410550422763,-35.4416383547807
