mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
3.463911392873814e-6,224.70079095395585,3503.769334746227,-0.09675209849721116,-0.055133065611428014,2.5878323718835962e-6,365.2564782778577,3624.403384615717,-0.06262392017146227,-0.040919530414731904,0.00042526440034780765,4209.252057663775,1542.5554500310388,-0.08606771360771195,0.1319406739442129,0.005044752906604052,0.03948996873212735,0.0,-193.2027313805788
3.4580969992331096e-6,224.70079037986494,3503.7693486734265,-0.09708715060892155,-0.054688596433932965,2.587934099638001e-6,365.256467459466,3624.4035529883995,-0.06289831465173999,-0.04065867142602524,0.0004440342640686999,4227.268653761965,1515.0452159826461,-0.07232779061651987,0.1278811528614442,0.004981777102093136,2.324933618711546e-7,0.03157379551346526,-208.4035450687509
3.4638883431432046e-6,224.70079095368746,3503.7693347516397,-0.09675472285422566,-0.055129071909771836,2.5878211788521088e-6,365.25647374186855,3624.4038731955966,-0.0626259335445497,-0.04091609553070752,0.00042527266986662195,4209.246598025454,1542.582896237643,-0.08606030242654425,0.13194319044772732,0.0045561668230206485,0.13990795313004703,0.06314759102693052,-469.31180884747516
3.463921995065398e-6,224.7007909531622,3503.769334762665,-0.09675116758704828,-0.055122484891979955,2.5878398762296944e-6,365.2564741606483,3624.4044955175377,-0.06262305247749811,-0.040910667917863734,0.00042531475774535603,4209.246294607789,1542.5814513261716,-0.08603701620108471,0.13193361271200613,0.003933834222613575,0.12218749249140302,0.09472138654039577,-469.5800620729248
3.463970434408667e-6,224.70079095204355,3503.7693347841423,-0.09674603567377862,-0.05510714169968268,2.5878713848911445e-6,365.2564778644781,3624.405874238358,-0.06261882655098015,-0.04089797292316166,0.0004254067601194883,4209.226256518081,1542.6314219235783,-0.08598083554452246,0.13191621252150332,0.002555064631369137,-0.007697106455680984,0.12629518205386103,-331.6009776794122
3.81655304718636e-6,224.7007933192641,3503.7693231467856,-0.07051235212382255,-0.05027921707905064,2.704026588746761e-6,365.2564974030372,3624.408214619404,-0.04139716638300349,-0.03753780203442226,0.0006323000205711381,4394.460101685299,1190.3085208758073,-0.06333177709220658,0.11146890134989103,-0.00021201351014549143,0.0006946090183248136,0.1578689775673263,-212.33983748540126
3.81654767147581e-6,224.70079331938234,3503.769323142718,-0.07051254503120984,-0.05027997886151421,2.704025013932305e-6,365.2564973985496,3624.408214659848,-0.04139733830935687,-0.03753838737308669,0.0006322793355074123,4394.449951475557,1190.3126677847847,-0.06333990352878135,0.11147053535027317,-0.00021206540012544485,0.0006945815275209692,0.18944277308079155,-212.74760977105285
3.816498651809401e-6,224.70079331898856,3503.7693231538747,-0.07051781459449596,-0.05027857088782698,2.703997707130645e-6,365.25649740961865,3624.4082145646653,-0.04140147037190293,-0.03753716736266193,0.0006323015823887624,4394.473710542727,1190.3242487198886,-0.06332548596929405,0.11147220642323226,-0.00021190170213492907,0.0006946318280515081,0.2210165685942568,-213.05292051324915
3.816488036376132e-6,224.70079331924865,3503.769323146718,-0.07051810242200866,-0.05027958820522838,2.7039988800757388e-6,365.2564974023242,3624.4082146268197,-0.04140175475549069,-0.03753794236506647,0.0006322773625442956,4394.4515629571115,1190.3545817899176,-0.06333278906689396,0.11147646713441199,-0.00021199695209083073,0.0006945806787517702,0.25259036410772207,-211.28765546261494
3.816542273654866e-6,224.70079331936984,3503.7693231431385,-0.07051289642550038,-0.050278938870271246,2.70402576146129e-6,365.2564973948072,3624.4082146947994,-0.04139766859481844,-0.037537564714822946,0.0006322911698295502,4394.441265032871,1190.3304349400635,-0.06333494311749012,0.11147067700116108,-0.00021212213814457472,0.0006945561470335026,0.2841641596211873,-206.20470081552156
3.81650739207457e-6,224.7007933191369,3503.7693231492617,-0.07051652564527801,-0.050279384914292784,2.704006362372408e-6,365.2564974043625,3624.4082146088676,-0.04140046005278624,-0.03753785193943083,0.0006322828024015523,4394.460928652106,1190.3311185104462,-0.06333239500453296,0.11147420124254923,-0.00021195296837914795,0.0006946053076949672,0.3157379551346526,-198.6682030308499
3.816521650487027e-6,224.7007933193081,3503.769323145646,-0.07051507353372823,-0.05027923746194367,2.704014023198813e-6,365.2564974010982,3624.408214638804,-0.04139934334509641,-0.037537749685788484,0.0006322888547017103,4394.454584190345,1190.3294429994457,-0.06333344584123984,0.111472415512915,-0.00021203585544113547,0.0006945885957864687,0.3473117506481178,-191.85687925536732
