mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,tcos,tsin,dphi,lprob
3.704329020617671e-6,224.70077326397058,3503.7696563169957,-0.0953365618491805,-0.0824240023588141,2.517776869797948e-6,365.48590902503224,3619.3373615003,-0.060363242138880606,-0.06543574549455414,0.0003339801818264734,4260.100208397184,1407.4010677089666,-0.13958389223828474,0.15717434233170036,5.071310989203015,409.44783186141717,0.0,-702.1297662518957
3.702399337667934e-6,224.70077330833703,3503.76965532276,-0.09550723133371325,-0.0828947633305513,2.5168053321018367e-6,365.4907437964826,3619.2280590294677,-0.06050116787800245,-0.06583615950545776,0.00033248460405379984,4260.62803625467,1407.212443267679,-0.14073982448557268,0.15783882224356452,5.180619082111195,-440.1848667849369,0.03157379551346526,-963.717353772961
3.686180681470236e-6,224.70077028013785,3503.7697247467313,-0.09736149264160866,-0.06108143560238555,2.508855283749352e-6,365.2564618541414,3624.404488945235,-0.06176172251478906,-0.047259035740677635,0.00042495228155312595,4255.7486921879145,1443.6645105123093,-0.06844226372405461,0.13403366214884121,0.004135023165704547,0.008913693975068577,0.06314759102693052,-273.10044699929244
3.6861657726821333e-6,224.70077027984476,3503.76972475384,-0.09736323838756382,-0.06107454950410698,2.508844129269666e-6,365.25646207702937,3624.405230775887,-0.06176302168937938,-0.04725325274232907,0.0004249779725364506,4255.739865446726,1443.694609464705,-0.06842555458405772,0.13403080283845353,0.0033931899136315073,0.0006637200463800801,0.09472138654039577,-242.00299194703453
3.710545542478094e-6,224.70077308621285,3503.7696603327486,-0.09479185259468387,-0.0806994700887777,2.5209340099102033e-6,365.4675411329505,3619.745616445049,-0.059920239697717044,-0.06396899167663236,0.0003397869246046222,4258.479706860352,1407.9974133347241,-0.13498767664969558,0.15471169833516912,4.663038267506173,-326.6368115014567,0.12629518205386103,-976.4757999399626
4.26817030659018e-6,224.7007719081673,3503.769689435846,-0.04476220160781114,-0.05780520873159386,2.77089214664204e-6,365.2564607458708,3624.4085635375404,-0.020213326830948446,-0.045175637610473586,0.0004716402943665823,4315.392327644922,1039.1698661057196,-0.14733127568047116,0.0926253211229933,-0.0005489972414329854,0.0005359154061968009,0.1578689775673263,-182.74459683943974
4.268234233457475e-6,224.70077190837748,3503.769689433327,-0.044756414204102,-0.057802806356240306,2.7709249833268866e-6,365.2564607448335,3624.408563546341,-0.02020864063663392,-0.04517383975400707,0.00047166989412350313,4315.398338320915,1039.110550311467,-0.14731737777905918,0.09260731070371717,-0.0005489793163711504,0.0005359339562238949,0.18944277308079155,-182.30737643474788
4.268179466995726e-6,224.7007719081628,3503.769689436576,-0.044760930971752266,-0.0578035266530433,2.7709016155536136e-6,365.2564607455852,3624.4085635396914,-0.020212257425049708,-0.04517433307387635,0.00047166643232839485,4315.390913393249,1039.1614986005181,-0.14731518846795677,0.09261767063964252,-0.000548990287755795,0.0005359106335102458,0.2210165685942568,-184.42512983914241
4.268182264489901e-6,224.70077190838654,3503.76968943149,-0.044760840540545146,-0.057803557261381075,2.7709021325353203e-6,365.2564607455198,3624.408563538618,-0.020212194539478565,-0.045174335256809146,0.00047165747960344165,4315.389064309747,1039.154926350716,-0.14732333284746327,0.09261598307717407,-0.000549004392439527,0.0005359038268054789,0.25259036410772207,-186.5473638098081
4.268176676447537e-6,224.70077190807572,3503.769689439489,-0.0447611002015493,-0.05780386109822328,2.7709005357303173e-6,365.2564607451497,3624.4085635453157,-0.020212376197882336,-0.045174615192749915,0.0004716693092548986,4315.398050181704,1039.1519880314058,-0.14731285379703438,0.09261781669506314,-0.0005489732345739741,0.0005359282774897689,0.2841641596211873,-187.23240622032793
4.268187423491876e-6,224.70077190824625,3503.76968943435,-0.044760754322980094,-0.05780426339547001,2.770900590006937e-6,365.2564607456849,3624.408563540872,-0.020212162163660057,-0.04517491150767291,0.0004716488701388613,4315.392910305318,1039.1539673734817,-0.14732893750203588,0.09262057656306895,-0.000549014727068492,0.0005359104167217397,0.3157379551346526,-186.83490898454048
4.268081952379111e-6,224.70077190777002,3503.769689444246,-0.04476941116733884,-0.05780577230184243,2.770853051556656e-6,365.2564607463052,3624.4085635331244,-0.02021902977999957,-0.045175989768275096,0.00047165570595390343,4315.388223460989,1039.232244354061,-0.1473125122188622,0.09263547216270425,-0.0005489626066416452,0.0005359031087550365,0.3473117506481178,-185.0513306200412
4.268032930462548e-6,224.70077190749723,3503.7696894495857,-0.04477320326051267,-0.05780643932000885,2.7708343003510796e-6,365.25646074662546,3624.4085635278534,-0.02022203852629336,-0.04517646998538415,0.00047165570255912565,4315.3857712506115,1039.2759659908832,-0.14730561144515905,0.09264526397764045,-0.0005489324917340953,0.0005359087091641568,0.3788855461615831,-180.71505087359105
4.268155439275711e-6,224.7007719081195,3503.7696894375927,-0.04476307289076513,-0.05780401289633018,2.7708894621040136e-6,365.256460745606,3624.408563539288,-0.02021395792378209,-0.04517468629996073,0.00047166378383327984,4315.391520772569,1039.1737187205538,-0.1473149976173346,0.09262091622849802,-0.0005489803511837266,0.0005359112233011304,0.41045934167504833,-174.20252138855687
4.268154409588154e-6,224.7007719082083,3503.769689434683,-0.04476299791815933,-0.05780425023368993,2.7708896907652075e-6,365.25646074596176,3624.408563534311,-0.020213912405676323,-0.04517484493225827,0.000471659577092855,4315.38450501204,1039.1890378211347,-0.1473172436228644,0.09262168846914408,-0.0005489941719536357,0.0005358923401955151,0.4420331371885136,-169.05088176764622
4.268147088806553e-6,224.70077190797727,3503.7696894409823,-0.04476361202413048,-0.057804318296772295,2.770886482733526e-6,365.2564607455373,3624.4085635400097,-0.0202143784381489,-0.04517493608902999,0.0004716666460975897,4315.394055161657,1039.1795450297714,-0.14731079850539497,0.09262314776276061,-0.0005489607082044734,0.0005359233373250781,0.47360693270197884,-168.96746951245157
4.268164285759918e-6,224.7007719082522,3503.7696894333367,-0.04476241096386388,-0.05780411134940061,2.7708927840072897e-6,365.2564607461161,3624.4085635334163,-0.020213462038436457,-0.04517474424119135,0.0004716534575736148,4315.382882190835,1039.1856241849503,-0.1473222433425187,0.09262189596857127,-0.000549004401992011,0.0005358898183041359,0.5051807282154441,-173.1583891283335
3.2767005377841145e-6,224.70077037205817,3503.7697348418283,-0.14278099289213375,-0.06501104562889735,2.337075895566238e-6,365.25645401306434,3624.408697485847,-0.09477671500075939,-0.049228350496124625,0.0003288398315553778,4432.044225851815,3286.790506833843,0.18019976210731053,-0.1739030550741803,0.00021592305135566524,0.0009297389541644893,0.5367545237289094,-185.87622322432682
3.2766722018930338e-6,224.70077037206616,3503.7697348412835,-0.14278475302553614,-0.06501060379596992,2.3370619057018073e-6,365.25645401328,3624.408697484459,-0.09477967478414619,-0.04922801445888989,0.0003288315058232935,4432.042357154801,3286.7915815033657,0.18020007251228534,-0.17390887044504588,0.0002159168826265649,0.0009297294207021112,0.5683283192423746,-179.73533100511693
4.02301157567465e-6,224.70077317672866,3503.769639124139,-0.07160794820192032,-0.052847340297907754,2.6238302788880913e-6,365.256456192345,3624.408663768241,-0.041992443095229696,-0.04087512310667392,-1.043991430000685e-6,4125.1834973268005,-24939.39449783391,91.4172666925122,-19.87582580018341,-0.00045460258529274566,-0.0007101300502973468,0.5999021147558399,-187.62099084218107
3.980893424722027e-6,224.70077308309396,3503.7696425765826,-0.07537224640806692,-0.05307130528635456,2.6067505297186615e-6,365.2564557634942,3624.4086661177253,-0.044793946655956006,-0.04101787493549057,4.105183282833338e-5,4115.346356247088,1877.7272864256565,-2.1983994896931662,0.5281278054706421,-0.0004310311530319032,-0.0007010986946694032,0.6314759102693052,-186.57435437679956
3.829952572268313e-6,224.7007689645604,3503.769759356684,-0.0868613075121338,-0.05926300164479698,2.5621724219709878e-6,365.25646151769644,3624.4086297942927,-0.052800868479339055,-0.045345007774459135,0.0004919296509198004,4335.245936470435,1322.486207932167,-0.018676325300937536,0.10210053356187301,-0.00013922621354038977,0.0004793712498019369,0.6630497057827704,-168.77027952563014
3.829920958826904e-6,224.7007689645091,3503.7697593567023,-0.08686399814851177,-0.05926294055995791,2.562160051481661e-6,365.2564615176604,3624.408629789277,-0.052803058796712446,-0.045344896081025744,0.0004919169788457741,4335.238363590954,1322.5174744791693,-0.018675295075751386,0.102104575085983,-0.00013919786566917334,0.00047938446307016686,0.6946235012962356,-169.17499825272478
3.829974404849367e-6,224.70076896471704,3503.7697593532184,-0.08685889006988876,-0.05926319880005322,2.56218354656856e-6,365.2564615180861,3624.408629783613,-0.05279897017603806,-0.045345230306260344,0.0004919294984650755,4335.239210335033,1322.4903837768084,-0.018675531477552444,0.10209853102544916,-0.0001391929791358209,0.0004793859126771652,0.7261972968097009,-171.07430620674157
5.579183204774597e-6,224.70077610644967,3503.769613494057,0.02119661232205354,-0.03993464834768135,3.170187700558077e-6,365.2564727591292,3624.4085118096714,0.034792434560122036,-0.031135750457466464,0.0004527863817376162,4309.787651983615,530.0599661439425,-0.08670027709193112,-0.0688447687305122,-0.0003229274003782514,0.0008171573770074477,0.7577710923231662,-166.78966953287792
3.980935273615286e-6,224.70077308325395,3503.7696425710565,-0.07536896100685321,-0.053070207251269604,2.6067646856245986e-6,365.25645576414234,3624.408666113585,-0.04479160641182858,-0.04101710717328578,4.099178064500456e-5,4115.35782145098,1878.550057146773,-2.2018201857990944,0.5287941531143185,-0.0004310592055164114,-0.0007011085474521049,0.7893448878366315,-184.87995507325388
3.980936309139904e-6,224.7007730832231,3503.769642573287,-0.07536851341488038,-0.053069930800310805,2.6067684830118283e-6,365.2564557636791,3624.408666117094,-0.04479108398604333,-0.04101686459557504,4.102856700488687e-5,4115.351020280921,1878.001535011703,-2.199724019421245,0.5283570649450181,-0.0004310438126946291,-0.0007011016564156895,0.8209186833500967,-185.6084786546465
3.980833224305048e-6,224.70077308312736,3503.769642588578,-0.07537775773624653,-0.053066433101697924,2.6067339667030443e-6,365.2564557603019,3624.408666146488,-0.044797268121119546,-0.04101416704016162,4.129733379532855e-5,4115.304699162687,1873.3592212943654,-2.1846938614540186,0.5247641396823215,-0.0004308686247841306,-0.0007010554398670537,0.8524924788635619,-185.125873174258
