mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.772948058331256e-6,224.70078274260445,3503.7686819966443,-0.07012812338099213,-0.05572023948173754,2.6405940107133875e-6,365.2564739447054,3624.407248914838,-0.040506969932612547,-0.04167803783321516,0.00028592620089131784,4017.7500000000005,1554.8676292381938,-0.2236408535003948,0.07500111586105845,-64.68145711207279
3.7645039547832737e-6,224.70078272625486,3503.76868276991,-0.07086506733165363,-0.05595649699591251,2.6371436077164006e-6,365.2564741101064,3624.4072487076314,-0.041104219816304854,-0.041859755186304186,0.0002897230514165639,4024.5353348304257,1553.4533327911604,-0.21892370175945325,0.07741012736181854,-64.48364390219862
3.7545460498714604e-6,224.70078269924832,3503.7686837361616,-0.07174711365882575,-0.056188793450480355,2.6330525469722603e-6,365.2564742517703,3624.4072488176366,-0.04181528498940114,-0.042037332911533935,0.0002937650761721131,4031.332129002213,1553.231508125147,-0.21383155881924676,0.08010685987104944,-64.2943265250872
3.743066958075428e-6,224.70078266124293,3503.7686849018946,-0.07277814486429024,-0.056411926885530976,2.6283040976517802e-6,365.2564743682298,3624.4072492626133,-0.04264330412133993,-0.04220659446806637,0.000298043074909944,4038.140401868356,1554.15778422759,-0.20838474655289752,0.08306253658069482,-64.11332778752738
3.73022595445086e-6,224.7007826129042,3503.7686862558303,-0.07394542745605813,-0.05662009313434264,2.6229608084236052e-6,365.2564744597977,3624.40725003807,-0.04357834452832747,-0.04236299276401544,0.000302525612288193,4044.9601728145185,1556.0731729862482,-0.2026432679310919,0.08621614237399719,-63.94044220240186
3.7164026076680192e-6,224.70078255542205,3503.7686877796996,-0.07521599940411189,-0.05680323614798953,2.6171769382270486e-6,365.2564745271996,3624.4072511386858,-0.04459443319161337,-0.0424988897965585,0.0003071876728125059,4051.7914612591157,1558.6108561381839,-0.19668226890578588,0.08944781590956313,-63.7754545069917
3.70210583266076e-6,224.70078249091526,3503.768689438804,-0.07654282552074856,-0.05695542142346091,2.61116745781265e-6,365.25647457290484,3624.4072525364354,-0.045654543908133005,-0.0426100138084402,0.0003119711827584879,4058.6342866533537,1561.3560834442048,-0.19061859136760906,0.092637335940738,-63.6181641849181
3.688022852266934e-6,224.7007824222326,3503.768691187861,-0.07786064380252271,-0.05707390915075032,2.6052252745336202e-6,365.2564746006626,3624.407254191147,-0.04670721774047607,-0.042694846171246005,0.00031680619414647937,4065.4886684812886,1563.7483607967345,-0.18460139541056694,0.09563401226695502,-63.468406748273
3.67449307267411e-6,224.7007823513824,3503.768692994705,-0.07913640387580359,-0.0571607636355428,2.5994941957740162e-6,365.2564746138648,3624.4072560643517,-0.04772642640662096,-0.04275531063191041,0.00032163458939280285,4072.354626259882,1565.51697339603,-0.17873273523650426,0.09837776039565621,-63.32606373802581
3.661881480238738e-6,224.70078227952175,3503.768694840885,-0.08033289394312951,-0.0572145086901084,2.5941404594900655e-6,365.256474614442,3624.4072581336613,-0.04868277201368447,-0.04279071665665555,0.0003264651250037455,4079.2321795390603,1566.4378878111343,-0.1730362602020566,0.10081499535661005,-63.191060411354094
3.6502587296169603e-6,224.7007822078587,3503.768696707385,-0.08144257700827148,-0.057243795708856245,2.5891848047546526e-6,365.25647460468116,3624.407260372225,-0.049570371375905795,-0.042807904609226746,0.0003312373952511695,4086.121347901755,1566.4484503538276,-0.16758574083186883,0.10295447422180609,-63.06335717295664
3.639744471934539e-6,224.70078213677678,3503.7686985879336,-0.08245079650160637,-0.05724988999789224,2.584695920685586e-6,365.2564745860787,3624.407262762434,-0.05037759922493812,-0.04280813411123665,0.00033597924221913746,4093.0221509639814,1565.5085026029576,-0.16236324238615088,0.1047905647010522,-62.94293937356545
3.6302183378502673e-6,224.70078206589272,3503.7687004889253,-0.08336870636932191,-0.057236263028269785,2.5806155447030983e-6,365.2564745580437,3624.4072653087646,-0.051113298142974856,-0.04279405068297682,0.0003406952273922981,4099.93460837488,1563.7512020963625,-0.15734691050536453,0.10637191167250733,-62.829809253895846
3.6216805988144558e-6,224.7007819958324,3503.768702400359,-0.0841951458606966,-0.0572088309429406,2.576943185692002e-6,365.25647452240867,3624.407267990803,-0.05177655206763462,-0.04277032133776464,0.000345365945909851,4106.858739816774,1561.1553500678556,-0.15256155065981258,0.10770695193195805,-62.723980065299635
3.614061106820186e-6,224.7007819262797,3503.768704326532,-0.08493579710325184,-0.05716747459090417,2.5736524775090036e-6,365.2564744790113,3624.4072708081308,-0.05237183463262559,-0.04273684869652819,0.0003500156913886762,4113.794565005229,1557.8313536792618,-0.1479691169860081,0.1088292591864883,-62.62547243547628
3.607299656488391e-6,224.70078185723926,3503.768706267314,-0.08559597575157342,-0.05711564560482575,2.57071579044225e-6,365.25647442809344,3624.407273757204,-0.05290334760462687,-0.04269630657029097,0.00035463915934546224,4120.742103689109,1553.8282699735987,-0.14356737039804632,0.10976176521846416,-62.534312075882255
3.6012494521100365e-6,224.7007817884978,3503.7687082255948,-0.08618950541968833,-0.057056979443723496,2.5680711079550935e-6,365.25647436960185,3624.4072768366036,-0.05338203592753742,-0.042651419121336,0.0003592322069628298,4127.701375650619,1549.270644576172,-0.13933985911833732,0.11054290753468413,-62.45052856406378
3.595932961698575e-6,224.70078171964855,3503.768710207775,-0.08671369095848809,-0.0569876744987974,2.565728413536615e-6,365.25647430327626,3624.4072800494887,-0.053805713941140414,-0.042599282159527185,0.00036384448397634006,4134.672400705388,1544.1674589446004,-0.13524473252137276,0.11117069682639599,-62.3741546410639
3.5912887289765235e-6,224.70078165147768,3503.7687121999843,-0.08717405672555216,-0.05691517148515854,2.5636618613516023e-6,365.2564742307115,3624.4072833756186,-0.054178779791992995,-0.042545654742085964,0.0003684184715415478,4141.655198702501,1538.5562094624509,-0.13132281459823783,0.11167281972631306,-62.30522593369204
3.587245932156427e-6,224.70078158298182,3503.768714218899,-0.08757773397267311,-0.056835642056955724,2.561838016437641e-6,365.2564741505305,3624.4072868308454,-0.05450686384121783,-0.042487510775945404,0.00037301599541629576,4148.64978952457,1532.511965457198,-0.12751185042446184,0.11205749253350379,-62.24378080537938
3.5837751770233823e-6,224.7007815150711,3503.7687162482403,-0.08792707062423955,-0.056754563823385604,2.5602457373167936e-6,365.2564740645822,3624.407290392292,-0.05479179864534833,-0.042429075880897324,0.0003775847277262016,4155.656193087782,1526.043910869478,-0.12385193009724696,0.11234354300392488,-62.18986027569002
3.5808057752902485e-6,224.7007814471324,3503.7687182979694,-0.08822943646988429,-0.05666987008247107,2.55885161037531e-6,365.2564739719054,3624.4072940705564,-0.05503940759664039,-0.04236868184828508,0.00038215551281506034,4162.674429341966,1519.2191854390608,-0.12030634364767535,0.11254318766407803,-62.14350803817803
3.5783140195485693e-6,224.70078137939507,3503.768720363574,-0.08848700701926655,-0.0565832288805868,2.5576440471865595e-6,365.25647387318827,3624.407297856804,-0.055251400998729834,-0.042307593097789,0.0003867191336372346,4169.704518270628,1512.0533092827045,-0.1168790293427372,0.11266553876741993,-62.10477041027681
3.576273207816339e-6,224.7007813118651,3503.768722443985,-0.08870192019954307,-0.056494634501558234,2.5566163524293024e-6,365.25647376881386,3624.407301745015,-0.05542946762688301,-0.0422458094024065,0.0003912830844494618,4176.746479891038,1504.5892198335443,-0.11355626258615184,0.11272098838063713,-62.07369622794767
3.574656545514902e-6,224.70078124450734,3503.768724539774,-0.08887701223449111,-0.056406044822198034,2.5557549795669518e-6,365.2564736588682,3624.407305734633,-0.05557583548293813,-0.04218484891291711,0.00039584497524359146,4183.800334254266,1496.823376578353,-0.11033864606114052,0.11271135452928832,-62.05033676112252
3.573460387103318e-6,224.70078117769577,3503.768726643152,-0.08901271455536264,-0.056316342776750065,2.5550556408180677e-6,365.2564735443469,3624.407309812468,-0.05569079903496466,-0.0421237767096559,0.00040039927864209156,4190.8661014452455,1488.7821804234727,-0.10722582530122379,0.112647350764905,-62.03474544170289
3.5726028312428936e-6,224.70078111115672,3503.768728758976,-0.0891173477055461,-0.05622825742177757,2.5544820860699224e-6,365.2564734248994,3624.407313982549,-0.055780975375807985,-0.04206466737379179,0.00040494334891280035,4197.943801582831,1480.5020055163886,-0.10421055072673058,0.1125373745376268,-62.02697764113004
3.572092084435289e-6,224.70078104497708,3503.7687308843774,-0.08918986790817154,-0.05613846067115403,2.554041032804337e-6,365.2564733008897,3624.407318239024,-0.05584548280217741,-0.04200490993965019,0.00040949081118037324,4205.033454819857,1472.0060988963294,-0.10127976776318998,0.11238704954777973,-62.027090367184705
3.5719048841184453e-6,224.70078097935018,3503.768733015874,-0.0892327576424679,-0.056050818970289885,2.553719304372218e-6,365.256473172993,3624.4073225742786,-0.055886284939393724,-0.041947507392867844,0.0004140264348384953,4212.135081343183,1463.285231063682,-0.09844280104188374,0.11219747306174788,-62.035141752436274
3.5720342834917537e-6,224.700780914475,3503.7687351490968,-0.0892466146024579,-0.05596499882775284,2.553514921302508e-6,365.2564730417909,3624.407326980141,-0.05590383972003732,-0.04189217540521641,0.0004185457335857199,4219.24870137377,1454.3619298737444,-0.09569728625298451,0.11197664644759743,-62.05119069724801
3.572428985329252e-6,224.7007808502856,3503.76873728463,-0.08923686020067338,-0.055881110037946616,2.5534034098256957e-6,365.2564729072624,3624.407331456429,-0.05590241312289648,-0.04183891904482925,0.000423047540275776,4226.374335166728,1445.2609250959886,-0.093037605757791,0.11173039738820283,-62.075296284791214
3.5730801178489527e-6,224.7007807867955,3503.7687394214654,-0.08920433643729776,-0.05579794250525727,2.5533822061503424e-6,365.2564727696728,3624.4073359990207,-0.05588265276597881,-0.04178677023593889,0.00042753884676806716,4233.512003011372,1435.9995392739263,-0.09045550772738592,0.11146241601793355,-62.10751719103558
3.574003456730669e-6,224.70078072434458,3503.76874155305,-0.0891470743844252,-0.055718438688552904,2.5534609844654282e-6,365.256472630137,3624.4073405948584,-0.05584298527570015,-0.041738082857786664,0.00043200746033113013,4240.661725231285,1426.5561609429358,-0.0879595535257837,0.11117022273665106,-62.14791108385296
3.5751584516707894e-6,224.70078066287724,3503.768743679638,-0.0890693311252082,-0.055641869793805726,2.55362178924248e-6,365.25647248860804,3624.407345243673,-0.0557867361113835,-0.04169222463132634,0.0004364545402835217,4247.823522184376,1416.9566841660562,-0.08554292834271755,0.11085950544798177,-62.196533977493246
3.5765306356018697e-6,224.7007806026957,3503.7687457951843,-0.08897291201934797,-0.055568640275949946,2.553854319028027e-6,365.25647234580714,3624.407349936091,-0.05571533301194683,-0.04164942754004235,0.00044086345390522205,4254.997414262921,1407.2125135500467,-0.08321165569315896,0.11053778723440831,-62.253439450744885
3.578114091000011e-6,224.7007805434144,3503.768747905838,-0.08885826684420867,-0.05549697466918557,2.554158661862935e-6,365.2564722011381,3624.4073546782865,-0.05562911326640784,-0.04160833151021265,0.0004452615092971262,4262.183421893651,1397.336084510963,-0.08094536944264501,0.11020183669561158,-62.31867803048743
3.5798732738799103e-6,224.70078048569647,3503.7687499990443,-0.08872878657030345,-0.05542967030175367,2.554520859509408e-6,365.2564720562408,3624.4073594503607,-0.05553071736315592,-0.04157104546508826,0.0004496108767263069,4269.381565537789,1387.3394713799212,-0.07876201408737556,0.10986133040370132,-62.392296356607766
3.581842834018273e-6,224.70078042942032,3503.768752076365,-0.08858091362145316,-0.055367086904767486,2.554956498306903e-6,365.25647191103536,3624.407364253007,-0.055417326513814744,-0.04153792377328632,0.00045392428352241244,4276.591865691113,1377.2005178864315,-0.07665505330711425,0.1095096543635651,-62.47433650496102
3.5839595738278164e-6,224.70078037473604,3503.768754134277,-0.08842134704957172,-0.05530798976289237,2.5554359740600876e-6,365.2564717659945,3624.4073690795435,-0.0552941968408876,-0.041507855920812076,0.0004581908157805346,4283.81434288402,1366.957340523112,-0.0746230275354974,0.10915671846510874,-62.564835220484476
3.586253596637683e-6,224.70078032139784,3503.7687561764983,-0.08824683382210585,-0.05525193129142727,2.5559756479647735e-6,365.25647162075313,3624.407373933652,-0.055158761955382656,-0.04148057850499287,0.0004624293704292263,4291.049017681567,1356.593633198119,-0.07265523701225544,0.10879581229297322,-62.66382323511931
3.588682607440498e-6,224.70078026977754,3503.7687581956825,-0.08806135950403603,-0.05519976783252233,2.5565599710932367e-6,365.2564714762633,3624.407378803021,-0.055014142023340346,-0.04145667040390134,0.0004666186329414179,4298.295910683555,1346.141299169164,-0.07075619225298202,0.10843679292849781,-62.77132446844913
3.5912622719786134e-6,224.70078022014766,3503.7687601860034,-0.08786365049543543,-0.055153012745485126,2.557191247865871e-6,365.25647133344245,3624.4073836768653,-0.054859288574498635,-0.041437319150921276,0.0004707482878178059,4305.555042524568,1335.569205414684,-0.06893460747404555,0.1080755357317823,-62.8873554635618
3.5940005153436418e-6,224.70078017212816,3503.768762153646,-0.08765262260899247,-0.055110026410896365,2.557878153483456e-6,365.25647119143133,3624.4073885639336,-0.05469335695020018,-0.041421292633687906,0.0004748404940324972,4312.826433874044,1324.8907576292193,-0.06717310250364143,0.10771054890902762,-63.01192468538674
