mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,tcos,tsin,dphi,lprob
2.3831189616590803e-6,224.70078105777216,3503.769405460568,-0.004047208447179517,0.004235597178127448,2.9997691131278064e-6,365.2564518134823,3624.408679745379,0.009926988867194498,0.00691965355743684,2.380202486070355e-7,657.4500000000002,584.5538433892141,0.10659152970629292,0.054543435585383306,0.0008301133788751468,4249.610062240602,534.9775628931626,0.0266012256239549,-0.03496119364996469,0.00012486115681022242,-0.0017912983266446128,2.3175688362168345,-176.36057566286922
2.3823669093210725e-6,224.7007811814587,3503.7694023397717,-0.0039356753313504415,0.004314842057278436,3.0007163447659794e-6,365.25645196292385,3624.408676960447,0.010026717332004017,0.006969808014121751,2.3961301843056734e-7,657.626023821262,582.2010753644811,0.1059750520962858,0.056664704228818946,0.0008273143715065926,4249.385274593889,534.9227200741378,0.026592334718993405,-0.035074784219077636,0.00012896716197930506,-0.0017912230033176764,2.317683503153972,-176.26557646040044
2.381390221519653e-6,224.70078130830316,3503.7693990920507,-0.0038197811049284383,0.004392840478743201,3.0016986754449574e-6,365.2564521109051,3624.4086741943943,0.010130281065036675,0.007018428291627662,2.4129027997271926e-7,657.8020947706488,579.8243879525235,0.1052740067946367,0.058554688612439544,0.0008245444307293038,4249.179856062514,534.8667377199286,0.026591413820128845,-0.03518323010027357,0.00013308458470892698,-0.0017912511323633282,2.3177977731176775,-176.17253381062145
2.3801152301944346e-6,224.700781438677,3503.7693957117317,-0.003697959803610923,0.004468311750872668,3.0027240776445455e-6,365.2564522583566,3624.4086714381137,0.010238727818378536,0.007064482628904087,2.4300632142849983e-7,657.9782128607782,577.4297005921155,0.10455265256560942,0.06022376547407139,0.0008217848372564385,4248.9834996510635,534.8587793662517,0.0265951403528291,-0.03528302681873367,0.00013724332440442818,-0.001791427870049568,2.3179136090715535,-176.08164586451232
2.3785708418937654e-6,224.7007815722319,3503.7693922059716,-0.003570744461406824,0.0045406739792065364,3.0037899435885723e-6,365.2564524050583,3624.4086686989112,0.010351701140324979,0.007107586266118045,2.447819952796958e-7,658.1543781042717,575.0141741264462,0.10379586694478357,0.061663308151262745,0.0008190463339777693,4248.79572274446,534.9088368236467,0.026604582011781126,-0.03537266765699367,0.00014141641035070356,-0.0017917334887125964,2.3180300430977603,-175.99307911526978
2.376949246762399e-6,224.70078170895337,3503.769388574188,-0.0034387047248739555,0.004614456506529074,3.004894152537514e-6,365.25645254949154,3624.4086659997074,0.01046877298417709,0.007151412000729797,2.466136207457487e-7,658.330590513754,572.5793595547719,0.10301556826158915,0.06290276158887523,0.000816322877498509,4248.632115805936,534.916892208089,0.026621542834316995,-0.03546073292992567,0.00014558470373817232,-0.0017920767598568986,2.3181447847678527,-175.90696828648498
2.375085887725317e-6,224.70078184917338,3503.7693848137656,-0.0033005373543679387,0.004684977723132372,3.006042539141762e-6,365.2564526943814,3624.4086633025186,0.010590849372025255,0.0071921925023657966,2.484674845292497e-7,658.5068501018526,570.130393525735,0.10224211116465413,0.06396432225887262,0.000813607591720769,4248.458967744842,535.032409673366,0.02664263007757874,-0.03553721636007787,0.00014976746630780496,-0.0017925402313985167,2.3182602751783836,-175.82341728592417
2.373118668431414e-6,224.70078199261076,3503.769380929649,-0.003156918662602768,0.004755366077333512,3.0072317248199203e-6,365.2564528379248,3624.4086606392248,0.01071739822340365,0.007232551064330018,2.503710042151133e-7,658.6831568812001,567.665391363569,0.10147262897071124,0.06483638670393978,0.0008109024475917315,4248.296392309679,535.1636468429605,0.02667007448528359,-0.035607860150057034,0.00015394424917483657,-0.001793054443710067,2.3183747454916825,-175.7425012859512
2.37105005507587e-6,224.700782139522,3503.7693769185153,-0.0030080319661085265,0.004824725436439608,3.0084606023235214e-6,365.2564529811541,3624.4086579916634,0.010848280268204485,0.007271750384542406,2.522969016049243e-7,658.859510864431,565.1878885460012,0.10071829151952819,0.06556293275525757,0.0008082088825561669,4248.131690600556,535.3541379345072,0.02670328093380262,-0.03567099709021965,0.00015811301978755954,-0.001793617808093563,2.3184882670498914,-175.66426926465707
2.368880674982888e-6,224.70078228984795,3503.769372783116,-0.0028525885824147177,0.0048930577742036995,3.009735782966613e-6,365.2564531230663,3624.4086553812263,0.01098441100853453,0.007309836632257043,2.5425332264210865e-7,659.0359120641832,562.6994946576406,0.09999090093618022,0.06613987459429091,0.0008055136992539966,4247.971230427973,535.5904846177795,0.02674061456012782,-0.03572652767321041,0.00016226845891147563,-0.0017942351146844327,2.3186009587007455,-175.58874733490222
2.366675306129007e-6,224.70078244379448,3503.7693685199442,-0.002691733832745521,0.004961412539361103,3.011051137490846e-6,365.25645326499466,3624.40865278617,0.01112491146523515,0.0073476636108151805,2.562305299008058e-7,659.2123604930985,560.2022783201201,0.09929412382288674,0.0665917607443847,0.0008028222711534916,4247.801031677413,535.8909551028004,0.02678377331669097,-0.03577541367297102,0.00016640767231357407,-0.001794870198995928,2.3187120567226187,-175.5159421788653
2.364365732608472e-6,224.7007826015498,3503.7693641272076,-0.0025237715806961337,0.00502776945330202,3.012414262837854e-6,365.2564534060565,3624.4086502211294,0.011271032280613413,0.007383692247400006,2.5821921805699824e-7,659.3888561638219,557.6986719871628,0.09863930123726347,0.06694738535858188,0.0008001209560354247,4247.628167936378,536.2659807975571,0.026829276279721894,-0.035815587024817894,0.0001705421467942806,-0.0017955590326903083,2.3188232041823547,-175.44584478367986
