mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
3.2320987865667217e-8,224.70075127336116,3503.766336036445,0.6415378385080329,1.19558007767215,4.795629198093665e-8,365.26595828485466,3625.2384267796506,0.016074893018570725,-0.002096197388817269,1.6035223849468967e-8,547.8749999999998,469.059319930921,0.010232233802875742,0.010607522103371302,-0.00016242654904840913,13750.747615311417,-46731.72947342834,-0.6387322194196933,2.13288466643786,-155.8574390767638
2.3352354519801984e-6,224.7007773991062,3503.765454540377,0.008584422215188243,-0.0034498419373052637,3.1016997074885624e-6,365.25611843210277,3624.407496470091,0.02021564871558309,-0.00040723980367275285,7.591488207526333e-8,551.1997539631855,326.3656697789829,0.019507738269122124,-0.015129227588189915,0.0009085399573502019,4289.528070558251,4752.392982933265,0.03887762223930625,-0.0420535233265048,-28.75428542453897
2.3283759318477623e-6,224.7007773662963,3503.765455576677,0.00918942797196805,-0.0025825888529319987,3.110063861379327e-6,365.25638453724804,3624.403393851141,0.02077850839992562,0.0002624480102397978,1.2833964844340784e-7,554.544684041207,251.005792178206,0.026680413696402294,-0.004108171084173143,0.0009064379727538946,4296.557862310979,4736.667304636583,0.038638058750761456,-0.04273718399451636,-27.56707866780672
2.3369830926724907e-6,224.70077728641357,3503.7654572943334,0.008783197915091197,-0.0027638992179199132,3.1087298285196308e-6,365.2564351304581,3624.402589434756,0.02050661253257796,0.00013540093886724159,1.0354373451758224e-7,557.9099126718797,194.71653910966543,0.03018314362925203,-0.005501686814831198,0.0009157625515933773,4302.283305740835,4735.642676861271,0.037882958538195594,-0.04173322101320436,-26.424110980635398
2.3328360029580733e-6,224.70077721941038,3503.7654577153103,0.006549198947234332,-0.0033428084579442325,3.093922636293129e-6,365.25645362679205,3624.402286125976,0.018708385421629916,-0.00021337437809680488,8.315461387686345e-8,561.2955630360256,134.49146863172598,0.03602154026751053,-0.008963263859487603,0.0009566638986996406,4304.2874472107615,4744.985844745908,0.03806676507539606,-0.03925806662893556,-25.242992308426626
2.307219962004568e-6,224.7007772066045,3503.765454909004,0.0017193380705067525,-0.004095191085060128,3.061505605545621e-6,365.25646277825393,3624.4021369609754,0.014799860043269476,-0.0005390454616682348,7.165712218064797e-8,564.7017590619851,66.05458916763865,0.05149235284932862,-0.007935434511083394,0.0010479068265979237,4299.210848406143,4762.682497635012,0.03880027129096,-0.03622863783492214,-24.046692990148916
2.2473541455447085e-6,224.70077712564444,3503.7654512303343,-0.004450414470457287,-0.004969768146882127,3.020797024441699e-6,365.2564681267062,3624.4020791399585,0.009740244147109459,-0.0008615586648068428,8.117567360360893e-8,568.1286254301516,575.0845528412916,0.06739680066953371,0.0014699095060752394,0.001194974959645038,4274.162367451072,4802.393581888091,0.04017801548003762,-0.03171456725332054,-25.108724968362516
2.1267627072226325e-6,224.70077669825247,3503.765456866962,-0.008175420737263248,-0.0033552962913379458,2.9981341534772135e-6,365.2564691154906,3624.402097986351,0.006501682366328868,0.0003048314719964941,1.476469201155008e-7,571.5762875775364,519.1669121720381,0.05037263512441765,0.026672904183102048,0.0013723290017618067,4220.202589405139,4853.954847813067,0.04834180921512544,-0.023005705204848993,-30.03975864329042
2.458340690900016e-6,224.70077759304317,3503.765455043033,0.014843960093909904,-0.0013262456883780399,3.142493610253222e-6,365.2564614501776,3624.4022000388013,0.02521726212355266,0.0014807324367962415,7.448841981254403e-9,575.0448717023575,366.5054741037004,-0.5000065115801222,-0.47558683824921333,0.0007683740276662168,4282.211452569502,4766.520206895533,0.04067896246733801,-0.04559380819076705,-32.873095571949975
2.3760227629623323e-6,224.70077746793748,3503.765453620808,0.006632801092285837,-0.0026083970125109442,3.089468380255084e-6,365.2564618195272,3624.402206513531,0.018606759216079793,0.0008595777444330378,2.481943666663274e-9,578.5345047686627,81.83706776202271,0.5649419051394822,-1.5372838259539787,0.0009179033961547333,4277.590237583818,4786.6898025091305,0.04199098134416144,-0.038793340365957454,-32.37747276488923
2.318282033198302e-6,224.70077733110105,3503.765454941383,0.0033241736882133168,-0.003539354958923583,3.0641190173546144e-6,365.2564595739597,3624.4022430492296,0.015679030445807294,0.00021154274711337068,9.270999383147385e-11,582.0453145109748,322.87474607005936,-40.6816993938815,-0.2026292163583544,0.0009772870541331503,4273.022486013614,4785.987845033304,0.041694658763981374,-0.03754181802767115,-33.40429515939794
2.334110380553413e-6,224.70077756605318,3503.7654477848573,0.005923774428454307,-0.002651724994696749,3.084954640328441e-6,365.25646135165306,3624.402217663999,0.018003533077466483,0.0009517478281787247,8.623838416462575e-8,585.5774294389681,188.2673071254992,0.07610884415813463,-0.0001482604887200008,0.000909181994329641,4271.9410604250625,4761.579017561545,0.03529132509938676,-0.04446191684500197,-33.889837985481
2.311161565838894e-6,224.70077741617953,3503.7654521506975,0.005427508437260744,-0.004082448561179222,3.0789051074284253e-6,365.2564642457001,3624.402163179843,0.017257641028275376,-0.000872744789184809,1.5194103889023453e-9,589.1309788421701,683.6764179424392,-1.813195226461831,2.42699035104045,0.0009322666144751797,4251.673403694065,4814.357652893117,0.04009153373766036,-0.039934717294373236,-33.50956190307382
2.2727859967370437e-6,224.70077709429972,3503.7654530142736,-0.0002014959313775716,-0.003663986406217879,3.0452037810329108e-6,365.2564643522933,3624.4021570375326,0.012949221244987473,-0.0005765510917701182,3.02311621219166e-10,592.7060927946975,261.06213663372296,-24.135053844438772,-0.32482745800089263,0.0009507759969668553,4219.367560597886,4867.570804136329,0.03554931397710387,-0.03381051030266672,-32.80146151948152
2.256754612134866e-6,224.70077685363586,3503.765456619986,-0.005707830778273241,-0.004996525377751352,3.0089981624148422e-6,365.25646228714254,3624.402166873065,0.008656830406745076,-0.0012672581086341634,2.9374223721568687e-8,596.3029021600152,389.31659226534447,0.24023073192492395,0.3593510979943118,0.0009167091852074047,4232.701044088002,4851.132476890323,0.028486565645704495,-0.035619262764013435,-29.22192921060815
2.3658468111338494e-6,224.7007771581304,3503.76546183929,0.004119668504565064,-0.007709255962185434,3.0591310328042247e-6,365.2564539713214,3624.402297564833,0.016196232907063665,-0.003791427734707309,1.3267657294634065e-9,599.9215385957276,2534.509071202965,-0.7468253064194211,10.026166988867844,0.0009088563260149652,4302.166653011635,4695.142069274215,0.03748428790238074,-0.048320332228683795,-28.122673476525776
2.3655525362690452e-6,224.70077732847494,3503.765459589172,0.00694288415363449,-0.007346588660326983,3.082254639925397e-6,365.2564374897403,3624.4026379704665,0.018504914054499232,-0.0035991491922775488,3.5033028652092153e-10,603.5621345583953,5115.598020095632,23.71890641086674,23.569669614087218,0.0009567604669947109,4292.882576067118,4735.649602079727,0.0435500901939058,-0.04305807181648923,-30.69901343126716
2.3557247563438778e-6,224.70077745710648,3503.7654518336044,0.005073594234573253,-0.00784804510646951,3.0743291038629078e-6,365.2565082463095,3624.4027821562754,0.01719613843766333,-0.0037931951107507194,3.0576763696372165e-7,607.2248233083873,324.29733394873665,0.026758440522601616,0.0490120442712806,0.0009415536264154962,4248.711409893738,4806.461078059769,0.04016765917008366,-0.0413387107754366,-32.79524384814073
