mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.872594927656497e-6,224.70077384749624,3503.7655485246423,0.03323844151363221,0.005946447685361921,3.2922851570288284e-6,365.25643534055166,3624.4026071650082,0.03937646691197927,0.005112945210492209,3.221252018893269e-5,1826.2500000000005,655.7126503001756,0.18097800375531006,-0.10000172487936018,-151.51108465038257
2.8613338162594706e-6,224.7007741516436,3503.7655404842385,0.040329302774886534,0.007140328900994505,3.3384648899259136e-6,365.25643689368866,3624.4025864228106,0.04488258644433686,0.006158775457161059,6.839021053575228e-6,1836.3599953010134,754.2557951408124,-0.6997427444105242,-0.14920857796879144,-151.11712590454704
2.80549789367508e-6,224.70077424889797,3503.7655372609943,0.04445001004761467,0.009699423999806804,3.3732952728151775e-6,365.2564384892431,3624.4025614778006,0.04805460744892786,0.00824277392840525,8.74304815884146e-6,1846.5259588456875,741.791295910958,-0.6194362175162622,-0.09591783056871676,-150.65932390689812
2.7415791441207275e-6,224.70077430928697,3503.765534888916,0.047203333330814494,0.012269434280400771,3.3991915608343925e-6,365.25643967775096,3624.4025425134996,0.0501615215366391,0.010364127469462293,1.0262266714842389e-5,1856.7482004703984,726.5807853814056,-0.5510700604627569,-0.0524837863426521,-150.26271924731714
2.683375947439419e-6,224.7007743387168,3503.765533408104,0.04817090485219128,0.014508942523579834,3.411474985613532e-6,365.2564403382365,3624.4025313260054,0.050876564461726864,0.012226072616986263,1.1630635404387906e-5,1867.027031726754,714.7861705183237,-0.48006383600336683,-0.01004911541465373,-149.9553859342896
2.6406116879850433e-6,224.70077434821775,3503.7655326146955,0.04739092683065397,0.01655045739644324,3.4091417495072633e-6,365.25644053492226,3624.402526911496,0.05022862923681484,0.013913754364638799,1.3240507401187022e-5,1877.3627658910916,710.5207679442334,-0.3982585494410887,0.03494390082505145,-149.72417678720558
2.6246658319933777e-6,224.70077434525342,3503.7655323047043,0.04469930141602349,0.018942891255951274,3.388906557697901e-6,365.25644038173505,3624.4025275554654,0.04809366123608276,0.015844296675149645,1.547532708552642e-5,1887.755717974024,722.2405078105185,-0.30480471859909863,0.0870047435562677,-149.54042624448243
2.696108011590912e-6,224.7007743317245,3503.765532563339,0.035663909757301056,0.02355618620543896,3.3057150536545234e-6,365.2564398149439,3624.4025344317806,0.04104798157665149,0.01942701498202566,2.084580560890248e-5,1898.206204730042,822.847664417705,-0.13537927800817917,0.18704128040152515,-149.36991089291507
2.7827721011625424e-6,224.70077432676325,3503.7655324255866,0.027253317105776092,0.027263297924789858,3.226970056513655e-6,365.2564395303599,3624.402535558244,0.03448401659496505,0.02230926181855117,2.843383621698529e-5,1908.7145446671666,828.0352431434256,-0.038736177580218994,0.18084657706342977,-149.17850653189498
2.8289198165918745e-6,224.70077433105814,3503.7655317709914,0.02271319867388543,0.030079057126696652,3.185654359230587e-6,365.2564393769679,3624.402534180361,0.0309256089253362,0.024539892955590663,3.292422674776457e-5,1919.2810580566586,779.6225906840633,-0.025975439970103004,0.16019696634181438,-149.03048092854337
