mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.406106092164768e-6,224.7007800639135,3503.7654792279955,-0.005750304406870887,-0.005638860519045174,2.981432052632979e-6,365.2563739715807,3624.402960502285,0.006127311231242065,-0.002976675699959861,7.59874377726469e-5,1826.2500000000005,701.6562992301332,0.11335509888543427,0.0012425381805598085,-87.02023888466772
2.293838192816059e-6,224.7007801515204,3503.765477755548,-0.002406962667159748,-0.0015810528680727622,3.0111762136793794e-6,365.25637521404144,3624.4029466730817,0.008617643726202629,0.00032305300885559634,7.952411255418638e-5,1836.3599953010134,658.3540184833687,0.11058822813650396,-0.003998715940748429,-86.7689882375988
2.4747343391317458e-6,224.70078161296647,3503.7654543841213,0.01774526020640253,-0.006004583435447006,3.1232474331218885e-6,365.2563802258203,3624.402906232991,0.024646309593040015,-0.003240091351626176,2.000059432364279e-5,1846.5259588456875,1243.6561480311696,-0.06842672263521597,0.49382952710562966,-86.53378717610735
2.0262864821867672e-6,224.70078031397998,3503.7654752564777,-0.010648717205944565,0.006489437000596066,2.9591540684224787e-6,365.25637772912347,3624.4029183289704,0.0016235798827514557,0.0069260599237502135,8.123776204252195e-5,1856.7482004703984,569.8536404372071,0.0899732644062756,-0.011887164016387782,-86.32700470748595
1.9154756151519004e-6,224.70078040026993,3503.765474110039,-0.019670368952369652,0.008552324373420064,2.8963371233985186e-6,365.2563787077956,3624.40290774568,-0.0057599824925958715,0.00866454120066726,8.08577733205624e-5,1867.027031726754,525.3373181604485,0.0753554671655815,-0.01443531048585008,-86.13380945111548
1.8296450561354734e-6,224.7007804969974,3503.765472897528,-0.028869350261854894,0.008996671750171074,2.8331603852120378e-6,365.25637940562603,3624.4029008670104,-0.013243695115325613,0.009117755146120047,8.075114687190908e-5,1877.3627658910916,480.5144971400884,0.061243778953994694,-0.016281008330735112,-85.94368650571958
1.76498955873721e-6,224.70078060699694,3503.7654715332274,-0.03638136797482597,0.008069277894591264,2.7832262764471685e-6,365.2563797937303,3624.402898077554,-0.019325701567286788,0.008483517956784549,8.104601821088793e-5,1887.755717974024,435.17725300422836,0.04910127092286861,-0.017813170378177225,-85.74874279174507
1.7152857078316812e-6,224.70078073194466,3503.765469929256,-0.04087949199909619,0.0062372291012898085,2.7557558945975443e-6,365.25637986270425,3624.402899549414,-0.022934859306998234,0.007130768381433408,8.158603424068627e-5,1898.206204730042,2287.614778165102,0.03940375295461893,-0.019354616453341657,-85.54523593937401
1.6742420176743935e-6,224.70078086981454,3503.7654680455953,-0.04179881807216057,0.0041665523188158145,2.754764771561324e-6,365.25637963400015,3624.402905185934,-0.023616035191336864,0.00557983773793544,8.217773403113333e-5,1908.7145446671666,343.49019264834067,0.031841065915482296,-0.02104550494293687,-85.33126500694186
1.6369622831579626e-6,224.70078101182466,3503.7654659677833,-0.03942791088841511,0.0025456393100740035,2.7786431528315634e-6,365.25637916902707,3624.4029145117634,-0.021608657976513446,0.0043636475028871104,8.270211897363657e-5,1919.2810580566586,298.2765225911402,0.025568503886250656,-0.02266402095124377,-85.10645113166484
1.6003086726981464e-6,224.70078114235594,3503.7654639475813,-0.0347951876642006,0.00184041045195057,2.8205614215880876e-6,365.25637855541765,3624.4029266476787,-0.017756836119426463,0.0038403766854234536,8.306228276853068e-5,1929.9060669427781,255.58500296693924,0.01935153914638675,-0.023439848749841525,-84.87414295603031
1.5631234121768329e-6,224.70078124360123,3503.765462355752,-0.029176292733399528,0.002066548597242085,2.8713592380749267e-6,365.25637786795164,3624.402940567973,-0.01310734242064148,0.004019471589403981,8.303618330909164e-5,1940.5898951526003,218.2395699179866,0.011683203346391202,-0.02195736681729379,-84.64219594837964
1.527912695407207e-6,224.70078129707622,3503.765461634133,-0.02358263065633926,0.002808298637875634,2.9227048124470357e-6,365.2563771545566,3624.4029553013584,-0.008491677566923069,0.004575515326880118,8.238960413643275e-5,1951.3328683058828,2140.7224557088743,0.0016018760987218088,-0.01621706111680876,-84.41875958126302
