mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.9109749097397436e-6,224.70077590375166,3503.7655125396777,0.05088339800701024,-0.0060463682634243,3.361958343259679e-6,365.25645672863016,3624.402404662291,0.05378414788549724,-0.004058039371626349,2.203670238585925e-5,1826.2500000000005,1148.6669587466395,0.18107946292861574,0.14580447211076034,-164.05686667103498
2.876380528987808e-6,224.70077604835518,3503.7655095000614,0.05001548828831134,-0.0015074750194016765,3.358092993789033e-6,365.25645717999845,3624.402394976417,0.05304861937633737,-0.0004640633922048341,2.232998447499947e-5,1836.3599953010134,1113.6761089990785,0.15644950308192426,0.17061372834505664,-163.89626457571893
2.8310266916096935e-6,224.70077638419292,3503.7655029830557,0.054193496593981975,0.0013134519279825907,3.4018183310343797e-6,365.2564573964817,3624.402386679902,0.05625928374850984,0.0018337781750321842,6.433252570015272e-6,1846.5259588456875,1095.7859142640855,-0.5237388964438251,0.39646643489071964,-163.73772302388994
2.8052944638828586e-6,224.70077657093694,3503.765499675911,0.05634003510117199,0.00448932031468529,3.420578913505557e-6,365.25645779849845,3624.402378917211,0.05786385553046346,0.0043631887974472094,7.2464131509995135e-6,1856.7482004703984,995.9259509064282,-0.5133899808634916,0.31068031582060807,-163.56829289830455
2.786882032055733e-6,224.70077673705367,3503.7654968100683,0.05777923442338674,0.007451604430066187,3.432928067417965e-6,365.25645807908603,3624.402373797474,0.058926676552760265,0.006723247510311486,8.015808905403921e-6,1867.027031726754,919.7202102114941,-0.47928115542415933,0.2534814556042985,-163.4108036093902
2.780310716605379e-6,224.70077687975225,3503.7654943938774,0.05836507961444494,0.010165631673031377,3.436660747714312e-6,365.25645827346625,3624.4023707510846,0.059335382169267516,0.008877932120718576,8.730185537417186e-6,1877.3627658910916,878.0513276197753,-0.436731714250576,0.23550146134152894,-163.25359062692263
2.7946253769981327e-6,224.70077699856498,3503.7654923888467,0.057781982791457374,0.01273074315387661,3.4271777904872723e-6,365.2564584413941,3624.402368834175,0.05884568061455323,0.010892876510359533,9.46984108046854e-6,1887.755717974024,890.6818161226981,-0.38156067080035444,0.2731301480350496,-163.0764172866052
2.8359107758511276e-6,224.70077708026542,3503.7654909330613,0.05426843277654924,0.015506867421756755,3.388170448560308e-6,365.25645889169175,3624.402364348122,0.0560791629753681,0.013027626606501811,1.2241869111500697e-5,1898.206204730042,929.755313758734,-0.22455969965361006,0.30903761046459727,-162.85096526173047
2.8956990005006175e-6,224.7007771345239,3503.765489694816,0.04769229086763471,0.01822852626587465,3.321133722171041e-6,365.25646012216407,3624.402350814252,0.050921470918760744,0.015086815839486355,1.860343760211364e-5,1908.7145446671666,920.8552219435005,-0.0728081872559193,0.26989984749232326,-162.55950052657664
2.937819865245608e-6,224.7007772274873,3503.7654874708433,0.042883774654202664,0.020377247990656842,3.273966124995532e-6,365.2564617897835,3624.4023310619964,0.04713855514235533,0.016729470369383576,2.4085287937319743e-5,1919.2810580566586,882.8350272695466,-0.03414647768388789,0.2395417305529819,-162.24268098677152
