mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.958331636580047e-6,224.70077637326958,3503.765504920853,0.04720979876027363,-0.008674968201916027,3.3539342925551175e-6,365.25645639831146,3624.4024084876046,0.051169565944075804,-0.006407256407355037,2.43319174239429e-5,1826.2500000000005,1153.3828394214097,0.15708059852294937,0.143333694648061,-151.72267102864268
2.911642442137939e-6,224.70077654579478,3503.7655011299835,0.04375084422841446,-0.003831665668467622,3.331548862804474e-6,365.2564572385308,3624.402394509302,0.04844754840555259,-0.0025558097096380237,2.493329164644055e-5,1836.3599953010134,1122.0496992773299,0.12230161405759347,0.17478755844332425,-151.47824528297002
2.8566554516410557e-6,224.70077663376293,3503.765497420311,0.04770944999588715,0.00020788738484005473,3.374221658797717e-6,365.2564585872369,3624.4023737482157,0.05146900135693199,0.0007497957783195691,8.355726590896265e-6,1846.5259588456875,1060.0571379665637,-0.5701540756625489,0.3249118506077386,-151.18641968886124
2.8134740320339314e-6,224.70077666282864,3503.765495617625,0.048748943615247925,0.004411755604049954,3.38487718269754e-6,365.2564593509267,3624.4023593326847,0.05220549432978164,0.004119862340440997,9.793989976296656e-6,1856.7482004703984,973.3635566726114,-0.5545158081514306,0.25844259652536483,-150.8761901930592
2.7742411546233303e-6,224.7007766857091,3503.7654940811212,0.049273300415293986,0.008503241885976717,3.39058343326227e-6,365.25645984575743,3624.4023485365324,0.05254017286334784,0.007406480100203269,1.1047399871783144e-5,1867.027031726754,906.8385558023566,-0.525569740440484,0.21893304913795328,-150.58921443159267
2.7422591956578883e-6,224.70077670693254,3503.765492822379,0.04907049610537723,0.012166988467169673,3.389496273218532e-6,365.2564601047112,3624.4023414708777,0.052311606895717094,0.010349479190190662,1.22549873574282e-5,1877.3627658910916,856.9345180553702,-0.4825160823010164,0.20008681727599503,-150.34145715781472
2.7192032214100727e-6,224.7007767310296,3503.765491808093,0.04784052430627557,0.015383508844701858,3.3790259843042165e-6,365.2564601809745,3624.402337696877,0.05128787928051824,0.012922445795797505,1.377312332869899e-5,1887.755717974024,819.8692962510644,-0.41704081479570565,0.19453026690439298,-150.13761999141667
2.7093529072003002e-6,224.7007767766715,3503.765490850264,0.044290962586757125,0.01854367655119325,3.3475796390387796e-6,365.25646007010846,3624.4023372518564,0.048465288215110015,0.015413533647606456,1.6554269160965805e-5,1898.206204730042,800.3075882643761,-0.30658670274250577,0.2002539985436555,-149.97357249858416
2.775281732663534e-6,224.70077698879257,3503.765488876807,0.02598652063199645,0.023484104739196314,3.186407394503203e-6,365.25645900721605,3624.4023471466635,0.03418803500988614,0.019092452408790324,3.067364388805451e-5,1908.7145446671666,839.6183292310202,-0.03181785645308792,0.19163045699769754,-149.81686948719138
2.8000414620992707e-6,224.70077700287408,3503.7654883477053,0.02129683229662962,0.02591498269384434,3.1441947740611484e-6,365.2564590917786,3624.4023438228755,0.03047750668982135,0.020939685198417983,3.548884062278338e-5,1919.2810580566586,793.5531101888024,-0.01648470467467889,0.16788421394268085,-149.67260896392355
2.1490095305412334e-6,224.7007760491158,3503.765502170139,0.04207013098109053,0.006743164430711218,3.4174851739200953e-6,365.2564614259161,3624.4023280962047,0.0461469647896178,0.006467539913194314,3.7009350224437475e-5,1929.9060669427781,317.9899353318141,-0.05218913860222484,-0.0770259844579251,-149.52795375046438
2.0441662196655233e-6,224.7007759541283,3503.7655040467744,0.04006363213322837,0.00409175751871412,3.4176824558302154e-6,365.25646087760373,3624.4023378263328,0.044528175850507425,0.004432484133290982,4.195913756060105e-5,1940.5898951526003,2213.230142875985,-0.043868834325242634,-0.06573083010834276,-149.27029312713407
1.9578314239486255e-6,224.70077584688062,3503.7655063912334,0.03743046507503477,0.00183215211185973,3.4092858449347013e-6,365.25645999748474,3624.4023513009442,0.04243113117282825,0.0026832836652699397,4.680154900769082e-5,1951.3328683058828,232.2503171052502,-0.039549701594438554,-0.05483950219662749,-149.00155114039924
1.8852086645423733e-6,224.70077571920788,3503.765509420013,0.03324874644956723,-0.00027354839366494437,3.3847778211048547e-6,365.2564589385604,3624.4023666206517,0.03910943968106368,0.0010372332678585687,5.182981659464531e-5,1962.135313824998,2157.0940053507215,-0.03505401314951767,-0.044532503861014004,-148.73994014301923
1.825358019510885e-6,224.70077557351541,3503.7655130936873,0.026615486368693018,-0.002411562281004061,3.3367238115165586e-6,365.25645784218636,3624.4023819537224,0.03383935211228476,-0.0006519992746441004,5.723247264366225e-5,1972.9975609449007,2132.7350943665238,-0.029489101693206496,-0.034982663712419496,-148.49917940461623
1.994391205993858e-6,224.7007758175341,3503.7655128272886,-0.05007508715407484,0.012829122558340999,2.727735930960235e-6,365.25645826177237,3624.4023571009775,-0.026685246941532473,0.010650797167383303,8.967048314865746e-5,1983.919940723169,319.11767095675765,0.024151234877444774,0.04033553249583992,-148.27735815141
1.9462879688770953e-6,224.7007755765516,3503.765517411287,-0.055515391979779345,0.010174482361207016,2.6963483208689485e-6,365.25645770648026,3624.402363079373,-0.03111616847580965,0.008584405303445895,9.758109707410402e-5,1994.902786050094,272.91382872785266,0.02797555527519007,0.038752767095343435,-147.91181857180104
1.892841491959799e-6,224.70077531229236,3503.7655222230383,-0.06005037769343601,0.00663066498746089,2.6711064032523093e-6,365.25645718404843,3624.402368849601,-0.03486465614554897,0.00584835045168389,0.00010426630262481125,2005.9464316588244,2226.8917849735053,0.029259743230393293,0.035388150928579123,-147.55307319104898
1.8440006924049334e-6,224.70077505502482,3503.7655267411287,-0.06368548978014207,0.002474769341799969,2.6506382991992384e-6,365.2564565600791,3624.40237592948,-0.03789447734962452,0.002642509407876026,0.00011026554518134908,2017.0512141355687,164.46078030118753,0.029478018273277142,0.030712047578652257,-147.1993248266524
