mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.8493987661856384e-6,224.70077645248205,3503.7655049932164,0.04268635210511788,-0.0024641475116416655,3.3315088618641566e-6,365.2564547933108,3624.4024183236797,0.047482283790570616,-0.001117998152790617,3.475701354511785e-5,1826.2500000000005,685.3959070739452,0.17416262724797318,-0.02329020827531087,-146.56910795888803
2.878794203398215e-6,224.70077657805052,3503.7655012473474,0.04882885589927598,-0.0009289268941086879,3.3672788555485127e-6,365.2564555205901,3624.402410322763,0.052199482739188466,0.000138259368321493,1.764805918865735e-5,1836.3599953010134,1134.6717643371505,0.1295148110158138,0.2181510869234461,-146.41231761595117
2.8302370313859592e-6,224.70077652433062,3503.7655005733054,0.052192130947398226,0.0007948297466338147,3.399489567924182e-6,365.2564556562052,3624.402402674599,0.054788646484484414,0.0015655268012367103,6.22555122997995e-6,1846.5259588456875,1140.4609734895698,-0.5135989555032175,0.4557625095105736,-146.2302894985247
2.795084104271606e-6,224.7007765230953,3503.7654999380643,0.05366012084834958,0.0033436709753453843,3.4130053281543074e-6,365.2564557959927,3624.4023972333634,0.05588144598451276,0.0036230975723505095,6.9547271955263956e-6,1856.7482004703984,1049.841815035445,-0.5085601481314279,0.3821651311750457,-146.05989213158472
2.7655390388974606e-6,224.7007765326536,3503.765499307634,0.05429052783009943,0.005647294165333724,3.41932139849416e-6,365.25645570352765,3624.402395523898,0.05633722474347779,0.005492900885335119,7.86357192079612e-6,1867.027031726754,980.1997198728103,-0.4513979430179413,0.3302365262604319,-145.9116295825027
2.750761123252054e-6,224.70077654340633,3503.765498826622,0.05377144734835646,0.007960650025101405,3.414650561219205e-6,365.2564554064462,3624.4023972387986,0.05591222711517652,0.0073589754546338135,9.318841286199402e-6,1877.3627658910916,937.1219566664297,-0.3420322267536094,0.3003368346902981,-145.77361201573754
2.7735049604185224e-6,224.7007765402313,3503.7654987183014,0.051392184995880684,0.010820111542689317,3.3894060639425196e-6,365.2564549751221,3624.4024014669612,0.054055116762197444,0.009617536650908845,1.2035130632648501e-5,1887.755717974024,929.5361584521215,-0.18497237294717325,0.28624844617490813,-145.6197254454986
2.8430919841659978e-6,224.70077653714796,3503.76549847419,0.04833137492516596,0.013405194915606542,3.351960798426001e-6,365.25645453266515,3624.402405116137,0.05169999944199075,0.01162779700530565,1.563358551496762e-5,1898.206204730042,930.2219659715167,-0.07634698044023473,0.2677319504793041,-145.41638823668706
2.919971367414571e-6,224.70077656522835,3503.765497307456,0.04656620906774041,0.015073014667034174,3.3251617005669576e-6,365.2564543253412,3624.4024042891724,0.05037702221375376,0.012921570796628945,1.8829834021402307e-5,1908.7145446671666,916.250696815887,-0.039897336178966764,0.2561920720196791,-145.16375617172997
2.986234023399733e-6,224.70077661498118,3503.765495616164,0.045122494142995566,0.01662939031221152,3.3034426055422534e-6,365.2564543970725,3624.402399795721,0.04930144669418605,0.014141799741570761,2.1795072179599293e-5,1919.2810580566586,885.7037011547473,-0.026981861052972816,0.24537466094838026,-144.90662299632604
