mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
2.1778522590641823e-6,224.6696574630362,3504.2288988589426,0.01584402442440551,0.0025326811476247824,3.1708627631893675e-6,365.2577041430494,3623.3536375075223,0.022904399814973667,0.0017124604456014575,1.1212634770673782e-7,547.8749999999998,267.1363507720954,0.009311724333402214,0.00950298177127655,-0.04828657705346195,172349.7223243089,514313.7938299586,541.0792945688777,-89.79113887284835,-73.16403489556771
2.429256137035699e-6,224.70079088363698,3503.765282147401,0.016239818977542165,-0.0004401067925464686,3.156445848626133e-6,365.2567915014503,3624.4003384799516,0.025709099436324323,0.0019367782120998736,1.200726392876701e-7,551.1997539631855,461.5813336896829,0.018026932511551023,-0.00557175334074178,0.0007176003823151906,4308.739549109375,389.55167157138794,0.0055063667954620395,-0.0647818256643197,-10.251205183003922
2.4329619787210645e-6,224.70079114227872,3503.765277676896,0.015277388835989699,0.00023151841174521917,3.148312802643259e-6,365.2565375480168,3624.4017176750817,0.024996819002942934,0.0024843218334231277,5.303427669379857e-8,554.544684041207,107.35830732943144,0.015086631683004946,0.011853562688492603,0.0007323184758957512,4304.273766837306,395.68147898400423,0.007470707846930388,-0.06350882680820429,-10.430726225330286
2.420291283806676e-6,224.70079122097914,3503.76527724801,0.013975372731414198,-0.00023260451311869166,3.1401126413766245e-6,365.2564858071264,3624.4020206621612,0.0240206242487357,0.0021227721147527617,2.810959006280486e-8,557.9099126718797,59.055828724107826,0.0011343307666836088,0.011784755684258545,0.0007526718166620276,4302.529145900901,405.8512052938038,0.00925393745854715,-0.06046174939570499,-10.276150663920706
2.405253034184429e-6,224.70079136740313,3503.765276997728,0.012504576338637918,-0.0010328637789647035,3.1307403222004507e-6,365.25646692631426,3624.4021309435243,0.022904315676808614,0.0014987002379972642,9.40117967595493e-10,561.2955630360256,439.14025785556925,-0.9035403016885473,-0.6285152206064103,0.0007744327171122847,4299.73896763518,421.11182512097406,0.01024365794472618,-0.05616414555166683,-9.688371913523534
2.374724703049527e-6,224.70079175874838,3503.765273214306,0.00980938943803135,-0.0009097363474811907,3.1130474700533653e-6,365.2564591508222,3624.402166930878,0.020835916690762568,0.0016391840718270132,4.914010014132844e-10,564.7017590619851,376.4546452917209,-3.4116506172109258,-0.8241337769015336,0.0008116463908213754,4290.506864962815,444.3381315145507,0.01195300233164247,-0.050185132636514446,-8.523379582936233
2.294757644857609e-6,224.70079254829156,3503.765265348387,0.003603590182964729,-0.0004932226712145857,3.0716549402148264e-6,365.25645578966663,3624.402174747868,0.01599225570587163,0.002110511837485275,7.949796844819972e-10,568.1286254301516,1122.4127717542694,-3.144111911981681,3.3507817126861674,0.0009191533406796209,4271.439556032006,491.3019764866288,0.017454339207530915,-0.0380038344835393,-6.238081683000539
2.134331750210934e-6,224.70079421874647,3503.7652444685073,-0.006774978452253499,-0.0010050923100016896,2.992556586758553e-6,365.25645163464344,3624.4022204110547,0.007111288472387542,0.002166676511341675,4.413428051248077e-8,571.5762875775364,540.0034652948884,0.2131552111604219,-0.04198940971774267,0.0011463373144823524,4243.794100723369,576.8668124485547,0.022316434932979745,-0.023450694587431403,-3.507426781321983
2.164489652986709e-6,224.70079390688707,3503.765242725983,0.0036830111103959506,-0.006217512458016198,3.055669118821949e-6,365.2564492286782,3624.402288848111,0.014852440686776398,-0.0021360014889427455,1.3597877211770674e-7,575.0448717023575,588.7820700949792,-0.01059505453807013,0.0018155517429087821,0.0007610686074743861,4224.5404004257925,583.5965660530109,-0.008352612865906684,-0.05200995230058136,-10.511511782391798
2.296361467464072e-6,224.7007915983543,3503.7652733368864,0.022448850150602478,-0.006348196691979809,3.198180153967091e-6,365.2564452105194,3624.4023194066735,0.03038344125920566,-0.0021478342763219206,2.33210433833784e-7,578.5345047686627,553.7802769901172,0.04030823276144319,0.000322439492491998,0.0005761824245138831,4302.341473838703,421.00140565301945,-0.02679686336798196,-0.07660140129392537,-11.296684524386038
