mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.0802865295774846e-6,224.70078523490142,3503.7654288639505,-0.00922115775932526,0.0025199399658459532,2.9155644102779085e-6,365.2564337142701,3624.4025801302023,0.00125010505604423,0.001710469620203269,7.349753903701318e-5,1826.2500000000005,695.2207895292298,0.06725628934778254,0.05555647216129355,-78.35303994151113
2.0014184480100767e-6,224.7007852467995,3503.765428776196,-0.007178264677322002,0.005140941766775353,2.9371760644489643e-6,365.2564322391064,3624.4025894131623,0.002837536603943925,0.003909515407429024,7.562670945836831e-5,1836.3599953010134,653.515390024147,0.06714666455861136,0.04931017033196766,-78.31655347930926
1.90676641641776e-6,224.70078519020925,3503.76542967137,-0.010195752837541186,0.0074807246335285805,2.9215269174044223e-6,365.2564308847975,3624.402598129204,0.00034791949158210334,0.005878251385694249,7.604965626075982e-5,1846.5259588456875,608.7438400370298,0.06077609541109653,0.04295083878971388,-78.30664309341597
1.8140576791125034e-6,224.70078502790813,3503.765431932943,-0.018509812268359266,0.009008617797637928,2.8660802717506445e-6,365.2564298120067,3624.402605494541,-0.0064037305880999575,0.007181042572819187,7.55077858953488e-5,1856.7482004703984,559.6542588063735,0.049360133412513635,0.03541476537860464,-78.30973824307972
1.734961468296602e-6,224.70078471435986,3503.765436178923,-0.033782536690291846,0.00922728834301939,2.760326364776084e-6,365.2564293378056,3624.4026093666985,-0.018773503721720795,0.00740516763060062,7.539598750910729e-5,1867.027031726754,501.2538645432645,0.03485909099547049,0.024439283845223498,-78.30217518624141
1.692617545365685e-6,224.7007838370649,3503.7654491439375,-0.07669354690189703,-0.0034399419595642,2.4717221973428988e-6,365.2564321410211,3624.4025935696836,-0.05347071247639497,-0.002655261176911994,8.05945167554131e-5,1877.3627658910916,386.0175574858361,0.021914643810703665,-0.005779437454952708,-78.22680777717149
1.687724408484691e-6,224.70078378253913,3503.765449103687,-0.0742985727024369,-0.003977417140656386,2.4878353593355036e-6,365.2564309199577,3624.4026038511547,-0.051447822011810806,-0.0029698561110178914,8.155322450614728e-5,1887.755717974024,2237.118560627391,0.021893338097817756,-0.0061314451228573295,-78.15898660746448
1.6829938959649537e-6,224.70078372212615,3503.7654491888666,-0.0714945843614404,-0.00452109450148494,2.507123322723657e-6,365.2564294421455,3624.402616587545,-0.049087275525357306,-0.0032992840070250893,8.240023878310686e-5,1898.206204730042,2210.666377370161,0.021522118921162132,-0.006433471061428735,-78.11441051367501
1.6780188592404716e-6,224.70078365744192,3503.7654494057792,-0.06864540483985296,-0.00493991737894428,2.527317359438896e-6,365.25642774698264,3624.4026314108105,-0.04668585306886919,-0.0035433715961879384,8.323829584561914e-5,1908.7145446671666,275.2908296224717,0.02089724872642437,-0.006689190789548185,-78.09226569960461
1.6723629834715453e-6,224.70078358824378,3503.7654497683325,-0.06604542265405085,-0.005142471946295541,2.5465634388459213e-6,365.2564258628956,3624.402648044005,-0.0444839580937347,-0.003632534282347709,8.402295978191111e-5,1919.2810580566586,238.13024035138793,0.019783793158034513,-0.006797970290297359,-78.09266923096699
1.6655657367135596e-6,224.70078351116229,3503.7654503264994,-0.06401165311427091,-0.005087409915875121,2.5627710423207485e-6,365.25642382692314,3624.402666141592,-0.04274092056036647,-0.00353677710228643,8.462482341713707e-5,1929.9060669427781,2131.27631147766,0.01774557425077858,-0.006603876252052588,-78.11571241281602
1.6571262891497471e-6,224.7007834213071,3503.7654511445494,-0.06281651621820432,-0.004766148446286067,2.574101058712941e-6,365.2564216919638,3624.402685212745,-0.04167939197389173,-0.0032502535637033625,8.486960521168368e-5,1940.5898951526003,165.48352819878127,0.014308782529782448,-0.005921993503031823,-78.15987512276604
1.6463047509611944e-6,224.70078331684434,3503.7654522425432,-0.06254551770039381,-0.0041319355359763004,2.579924508350318e-6,365.2564195253736,3624.4027046044694,-0.04137096022044707,-0.002734185093659116,8.461472093306673e-5,1951.3328683058828,2082.4995098549603,0.009185783406610424,-0.004481941391261515,-78.2205275031394
1.6315188702605238e-6,224.70078320824072,3503.7654534825856,-0.06281141399339649,-0.0029952861058637316,2.582848380129006e-6,365.25641737998745,3624.402723745098,-0.04150399684994809,-0.0018317403946134575,8.382265867614355e-5,1962.135313824998,2061.733665136041,0.002567199957008388,-0.0018600819591155042,-78.28976642066064
1.6082702504300736e-6,224.70078313643495,3503.7654543613753,-0.06230769484233976,-0.0007293267895414781,2.591714278075803e-6,365.2564152393888,3624.402742539398,-0.04102444183378916,-3.419850152439985e-5,8.252877475200407e-5,1972.9975609449007,2047.3468428158794,-0.004748693145639126,0.003210649459307751,-78.35769312903437
1.4847086436398248e-6,224.70078447919337,3503.7654383010076,-0.01785782672112949,0.01396387014510706,2.933773456823095e-6,365.25641211102214,3624.4027731742594,-0.004766301665301827,0.011817419045553432,7.049879437010798e-5,1983.919940723169,2162.7295461686053,-0.009851481891230468,0.06014017868979531,-78.38928633996643
1.490550657476912e-6,224.70078442216982,3503.7654397339197,-0.014063351930322578,0.01386452552256119,2.964044820494403e-6,365.2564115600644,3624.402782712072,-0.0015847533257241906,0.011779915412772249,7.071994173479698e-5,1994.902786050094,2158.566118223071,-0.005223164834633102,0.07180045887197316,-78.33673464064421
1.4965042548458458e-6,224.700784226556,3503.765442903159,-0.014398610084924598,0.013187457391335264,2.9616715850822826e-6,365.25641099060306,3624.402791102526,-0.0017814654772906546,0.011274824117036692,7.23381075112657e-5,2005.9464316588244,2140.428392759402,-0.0001913598639356003,0.07619158129747912,-78.2912884975376
1.5041311027545902e-6,224.70078399077565,3503.7654465637675,-0.015910833145104056,0.012215120006867683,2.9498461330756325e-6,365.25641041094855,3624.402798946125,-0.002940623913345391,0.01053197454744692,7.431790636256565e-5,2017.0512141355687,2117.776099100705,0.004741585050716237,0.0782208165277735,-78.2562185968184
1.514511732696048e-6,224.70078374237715,3503.765450357723,-0.0177742817073268,0.011027615132935913,2.9351251140712413e-6,365.25640985411235,3624.4028062623,-0.004384990138316787,0.009615252882844668,7.632168307727622e-5,2028.2174719298534,2094.024591734661,0.009466716036954844,0.07971184600533449,-78.23109350044601
