mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.251944590465321e-6,224.7007756637672,3503.765526493696,0.011362149821650196,-0.019741757049859886,3.140522164594775e-6,365.2564033741215,3624.4027492823498,0.020115134449893882,-0.013650983167049775,7.760277374598423e-5,1826.2500000000005,675.1447446015538,0.12071397226331558,-0.05143009438899686,-98.9090835670372
2.3902037689600675e-6,224.7007750004632,3503.7655291490855,0.033720041882198314,-0.01883521704184376,3.2571665685688633e-6,365.25640466726196,3624.4027392806906,0.03765050579020857,-0.013102175435601469,6.363222602229921e-5,1836.3599953010134,1121.9188760033244,0.1806105964021017,0.14198010277551704,-98.47265423630141
2.3335568784687095e-6,224.70077527324256,3503.7655235678612,0.02882395292270956,-0.005431945787665747,3.2333289166819503e-6,365.25640590024227,3624.402719441726,0.033784472528698595,-0.0024489680256675576,5.903424431765723e-5,1846.5259588456875,1079.865611163943,0.15080610696815613,0.1648036852488308,-98.20948024768477
2.2579650508214935e-6,224.70077552492123,3503.765518983927,0.021111177237904066,0.005536021283029138,3.1915771941767717e-6,365.2564068536926,3624.4027062005666,0.02768474796332861,0.006287086547430565,5.404054178936237e-5,1856.7482004703984,1035.3478516314217,0.11527843122270716,0.18417177162406867,-98.08988646325179
2.173152610710235e-6,224.7007757513123,3503.765515374736,0.011845163311649951,0.013908611447629978,3.1395843968780853e-6,365.25640750547956,3624.402698229496,0.020336674473642628,0.01296812556105817,5.022400792457315e-5,1867.027031726754,985.0010386622837,0.076689425050828,0.19480597626209162,-98.04842285121323
1.5289215619518768e-6,224.70077597743446,3503.7655222837743,-0.040426705348340995,-0.009669883501305838,2.8141997742465064e-6,365.256406610042,3624.4027034704263,-0.02207192424386232,-0.004723586953951315,7.087257757425116e-5,1877.3627658910916,443.46256050563056,0.0188116402519017,-0.06697099723442823,-97.93159495023014
1.4805545138207026e-6,224.7007760592095,3503.765520585025,-0.04350835099688244,-0.010083693522982206,2.797714706002497e-6,365.25640639651203,3624.4027071603064,-0.024526559607314518,-0.004998942529472603,7.221654862349502e-5,1887.755717974024,2294.1832043307345,0.006729293216130041,-0.062089548721228224,-97.63798232179288
1.4327047181570952e-6,224.70077616234727,3503.765518220348,-0.04129528148724239,-0.008905048057621472,2.8202536479843806e-6,365.25640621851,3624.402712267079,-0.02270391801582856,-0.004080657859060139,7.340984516904814e-5,1898.206204730042,381.8256835136015,-0.004589843221371458,-0.05196316145311051,-97.31912685515556
1.3852322769097499e-6,224.70077625621457,3503.7655160195636,-0.0369616961155659,-0.006432838222454767,2.8600558184253126e-6,365.2564057949827,3624.402720209295,-0.019177856469733644,-0.002192614287486726,7.493737216486797e-5,1908.7145446671666,2279.5526947913127,-0.014535386899882381,-0.03451925538833593,-96.95652259123368
1.3530011888616731e-6,224.70077631631344,3503.765514777022,-0.03330936374596242,-0.003440224054546537,2.8944376901410034e-6,365.2564048120413,3624.40273276817,-0.016216475970741193,6.3631932795719e-5,7.771155287179834e-5,1919.2810580566586,369.4221339104632,-0.018771960472251693,-0.010890415074377772,-96.52663346160004
1.3415321249099792e-6,224.70077634392516,3503.765514522763,-0.030433654105206775,-0.0005722469436140664,2.9202756889130093e-6,365.25640333017293,3624.4027493059516,-0.01389781667183401,0.0022053615846464457,8.197142549819787e-5,1929.9060669427781,363.9738449115587,-0.014990795023346831,0.011028121762612269,-96.02710825149379
1.3361038289166376e-6,224.70077634752298,3503.7655148937515,-0.027136950016661873,0.00158002128133639,2.947809535924794e-6,365.25640166617137,3624.4027677575796,-0.011250314714633924,0.0038005533584318553,8.669261118435362e-5,1940.5898951526003,2286.0441567607945,-0.008049241644760055,0.02590056486095282,-95.48853929946974
1.3290068311837149e-6,224.7007763335087,3503.765515778543,-0.02398728897078664,0.002906799658590257,2.974228464156912e-6,365.2563999981974,3624.4027869039974,-0.00872819081970818,0.004772977712154853,9.113492572926249e-5,1951.3328683058828,2267.4716272471865,-0.001989545654715911,0.034921484389566666,-94.95316552840112
1.3217231170968183e-6,224.70077631243998,3503.765517048588,-0.021877230823444515,0.0036388504187784003,2.9924698710696848e-6,365.25639843238497,3624.40280575135,-0.0070492523433605975,0.005303298679268683,9.513785147663395e-5,1962.135313824998,2240.996482058945,0.0021649500879233918,0.0395321255438293,-94.4578737865595
1.3179496486357942e-6,224.70077629447186,3503.765518508323,-0.021141014294486445,0.00402400097444513,2.99910146598199e-6,365.25639703097823,3624.402823548698,-0.006481276495970629,0.005581865742740621,9.882896365086364e-5,1972.9975609449007,235.3297464584375,0.004782212200324462,0.04063917485988185,-94.02563367573904
1.3215133747884773e-6,224.70077628223498,3503.765520034167,-0.021649512992909896,0.004219443974213873,2.99454163788879e-6,365.25639579162134,3624.402840104114,-0.006916724144402295,0.005723549288342038,0.00010245901057805162,1983.919940723169,2171.5399166437946,0.006817623125168962,0.03944913971457195,-93.66266275189676
