mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.872590084248445e-6,224.70077384752062,3503.7655485240202,0.03323837005033791,0.005947780075491687,3.292285154475597e-6,365.25643534063664,3624.40260716365,0.0393764021548356,0.005114009100578667,3.2210831677895346e-5,1826.2500000000005,655.7114937420664,0.1809751604838566,-0.10000594324585918,-168.91628164921775
2.8613806018258005e-6,224.70077415160551,3503.7655404847346,0.040333849434196434,0.007140407042433244,3.3384950146926017e-6,365.2564368935689,3624.402586425336,0.04488620736293507,0.0061588136955894055,6.8403316312653335e-6,1836.3599953010134,754.214045874745,-0.6995895618629939,-0.14925984362668,-168.522322885136
2.8054983089189777e-6,224.70077424888638,3503.765537261381,0.044450581255848505,0.009697992252308062,3.3732993114596036e-6,365.25643848926103,3624.4025614766138,0.04805503675467863,0.008241649645109954,8.74359711519933e-6,1846.5259588456875,741.7570300717838,-0.6193849101581393,-0.09595929849477254,-168.06452091898763
2.74160272496932e-6,224.7007743092581,3503.7655348893186,0.04720542778095645,0.012270345727452097,3.3992063694775166e-6,365.2564396777298,3624.4025425136597,0.05016319597551415,0.010364854749804657,1.0262724135438832e-5,1856.7482004703984,726.5392365729107,-0.5510107808802164,-0.052536266602043025,-167.6679162408164
2.683350391933315e-6,224.70077433873112,3503.765533408026,0.04816911002793181,0.014507261798011362,3.4114622194059784e-6,365.25644033834925,3624.402531323796,0.05087511094465017,0.01222475612031497,1.1629921326545542e-5,1867.027031726754,714.7737088637466,-0.48011455192181857,-0.010063689525723285,-167.36058293057096
2.6406431419720002e-6,224.70077434820823,3503.7655326147747,0.047392913885258195,0.016549923058949086,3.4091549367034718e-6,365.2564405348224,3624.4025269132553,0.05023022621049285,0.013913300095879357,1.3242280548582622e-5,1877.3627658910916,710.5511464963716,-0.3981676102018978,0.03497414827583605,-167.1293737947495
2.624644501010025e-6,224.70077434527053,3503.7655323045387,0.04469444966222935,0.01894612387625006,3.388869363799801e-6,365.2564403817197,3624.4025275565314,0.04808983639213849,0.0158468469289497,1.5476081799385342e-5,1887.755717974024,722.2897130833056,-0.3047899397021963,0.08705564069317524,-166.94562324040413
2.6961280602268147e-6,224.70077433171687,3503.7655325633095,0.03566302775484242,0.02355878203484785,3.3057047894643755e-6,365.2564398149616,3624.402534431964,0.041047318558372375,0.01942904435214949,2.084675909936716e-5,1898.206204730042,822.8533866831211,-0.13536551478365844,0.18703936693320436,-166.7751078971203
2.782784129384989e-6,224.70077432676123,3503.7655324256257,0.02725632898007597,0.02726041802339199,3.2269926441399605e-6,365.25643953033955,3624.4025355578806,0.034486378641251036,0.02230698360433233,2.843208014751904e-5,1908.7145446671666,828.0394438796296,-0.03874805942547079,0.18085460778950938,-166.58370353880863
2.828937197660423e-6,224.70077433105857,3503.7655317711683,0.022713556993843965,0.030076476794367236,3.185654829476481e-6,365.2564393769713,3624.402534179487,0.030925880524406053,0.02453787479402962,3.292459094137082e-5,1919.2810580566586,779.6376547424841,-0.025963851972298436,0.160203009797488,-166.43567792511038
2.2269733782474296e-6,224.70077435068185,3503.7655338948557,0.03332515789740375,0.0120624424910786,3.35721308203494e-6,365.25643920898307,3624.4025413220347,0.03862291481208713,0.010683876004787495,3.712722244975119e-5,1929.9060669427781,2277.524588278997,-0.029138574171837097,-0.037928255364421695,-166.31190161801842
2.1601142290716523e-6,224.70077431379835,3503.765535295228,0.03145876897054193,0.00948125321691679,3.3519794741167975e-6,365.2564385993493,3624.4025517858577,0.037089826447301216,0.008697620846541122,4.068295119649374e-5,1940.5898951526003,2229.85848347492,-0.022043457313673857,-0.03680405270070546,-166.1312075834502
