mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
-8.467592554613726e-9,224.69424223747225,3529.092463122805,-4.925162227752518,-2.9593986298540798,2.360508702864952e-9,365.25700912804535,3636.1134094254385,0.021725223205051984,0.0058181187573899595,8.273678204031313e-8,547.8749999999998,495.450339214369,0.0172878877086066,0.008435050867053635,-10.36107790282571,3.433484478968441e6,110294.51024350306,-397.6717168523626,134.52735056832998,-185.71270858923458
2.585592738385296e-6,224.70079570848006,3503.765266722233,0.02647924303614316,0.006799892703699261,3.237756655538339e-6,365.2582486403842,3624.390988663639,0.03454641819084215,0.007036087033475422,3.212237222137572e-9,551.1997539631855,-128.3060786301742,-1.161326852964954,-1.271198537483683,0.0006968148022204148,4503.690078118937,4627.986410360421,-0.012652829873973509,-0.049847812117287574,-94.77646383937802
2.648164156603289e-6,224.70079605092596,3503.765274167747,0.03779738737382743,0.011235684845017954,3.308994005126104e-6,365.25639871585224,3624.403675403426,0.043656673100444764,0.010315938250664795,1.1080322134868914e-7,554.544684041207,236.84597754153722,0.0483241151532946,0.0022130730861175045,0.0006426608149865606,4565.4636814220385,4551.191086347427,-0.006513497023845078,-0.06251714875865677,-94.96958111694096
2.6257729809300305e-6,224.7007959021984,3503.765277612869,0.03618358422090895,0.008688569187111066,3.3014659540009995e-6,365.25642713790006,3624.40287284645,0.042455136740534014,0.008437871498444707,1.2228532023458809e-7,557.9099126718797,199.28355049635545,0.048051367312899745,-0.0020768313439005776,0.000660539114455639,4563.885944323226,4576.8703657985425,-0.005907069855068458,-0.05620270817754429,-94.22236527987845
2.6084849124486145e-6,224.70079576432326,3503.76527844575,0.03444142558562123,0.006406511961294338,3.291691487537756e-6,365.2564292771079,3624.402635962858,0.041086138804936626,0.006760013221339877,1.2106371283707408e-7,561.2955630360256,155.5242170249217,0.05081361060629296,-0.005728141389202665,0.0006692768224975306,4548.538876314311,4603.0862164771615,-0.006738830551666384,-0.05185675674043246,-93.81072908470384
2.589999383809345e-6,224.70079567100652,3503.7652756654156,0.03142763788918487,0.004221813796077347,3.270718961571042e-6,365.2564290249079,3624.4025271348587,0.0386313190467709,0.005161448162944099,1.2166279851717386e-7,564.7017590619851,107.89359818137255,0.05435298204032654,-0.009282639401536978,0.0006790369131859923,4516.5406243549105,4633.411589654917,-0.008179309454677207,-0.04824679641567682,-93.78672248706663
2.5362984385906884e-6,224.70079544620884,3503.7652704873976,0.02461611302436001,0.0012828889884769915,3.221300237290074e-6,365.2564277700962,3624.402474695883,0.03308250178156793,0.0030861203808380255,1.317053381304636e-7,568.1286254301516,59.26233055635682,0.05428764781409787,-0.01507978285898812,0.0007164467899271106,4471.364715213618,4672.610157888754,-0.008407937842171821,-0.04350625285352196,-93.83999380320647
2.3980774097283387e-6,224.70079480776403,3503.7652632919326,0.012713513861550162,-0.004204132615808256,3.140567635545228e-6,365.25641815505236,3624.4025247360646,0.02356183080011327,-0.0006699861508884867,1.5869619382783102e-7,571.5762875775364,597.2790931558984,0.030917357617351857,-0.027298912485874485,0.0008191826665506927,4424.331352877274,4721.94639759752,-0.006379775181434081,-0.03899592976122967,-93.21378323581897
2.290588454666934e-6,224.70079376615925,3503.7652673015896,0.009870250946951221,-0.007474634570669695,3.1255968335609082e-6,365.2563953603825,3624.402717214505,0.02138927090452583,-0.0028922541264971516,2.0577562224013755e-7,575.0448717023575,583.2362219331657,0.006486303056644935,-0.014228045798484775,0.0008498510392791561,4441.588570091908,4708.2111946868445,-0.013136753153332816,-0.042843164966834685,-90.82133722366187
2.2711297046286267e-6,224.70079330181738,3503.765275072609,0.014805820444437229,-0.005599096316061793,3.1678747418676196e-6,365.25637696603656,3624.402880328578,0.02554441875897324,-0.0014600828827658102,2.5162054663591644e-7,578.5345047686627,562.9974394031932,0.007697485285942447,0.0038910511746240045,0.0008230132732260602,4498.681945568269,4625.2647057507875,-0.017091330030282764,-0.05417412095601633,-88.8275798558064
