mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.849401782769978e-6,224.70077645247727,3503.765504993522,0.0426865272678858,-0.002465037880941398,3.3315075162875393e-6,365.2564547931089,3624.402418326461,0.04748240881620487,-0.001118686792476624,3.4752866018273466e-5,1826.2500000000005,685.3933537602709,0.1741607959938821,-0.023297625389434348,-131.92014719069047
2.878809441437324e-6,224.70077657807101,3503.765501246717,0.04883125271344999,-0.0009306977158543932,3.3672971869911582e-6,365.2564555206906,3624.4024103217994,0.052201394954149,0.00013687206794771772,1.7644436947434116e-5,1836.3599953010134,1134.6948957361963,0.12949028407032406,0.21819891606882516,-131.76335684689332
2.8302142156998585e-6,224.70077652428648,3503.7655005741644,0.05219115704993103,0.0007953807587016327,3.399484435869102e-6,365.2564556557624,3624.402402676454,0.05478783946057351,0.0015659766664576646,6.226833005296655e-6,1846.5259588456875,1140.2098273671986,-0.5136598730317795,0.4554194401643768,-131.58132873245435
2.7951480103735873e-6,224.70077652311738,3503.765499937804,0.05366647186275837,0.003340311088042536,3.413050149745276e-6,365.2564557962015,3624.4023972312225,0.055886505907910035,0.0036204450199826092,6.953995815167783e-6,1856.7482004703984,1049.8641441719,-0.5085616056820953,0.38220393456830715,-131.41093135909534
2.765494751578128e-6,224.70077653262268,3503.765499308326,0.05428552164537444,0.005650864803144003,3.419285330032737e-6,365.25645570317295,3624.4023955282373,0.05633325117285123,0.0054957298686915184,7.864147758406331e-6,1867.027031726754,980.1578665746812,-0.4513724171517898,0.33017362701331926,-131.26266881191052
2.7507576678390957e-6,224.70077654341338,3503.7654988264967,0.05377324933459798,0.00795895625073155,3.4146660139253953e-6,365.25645540641426,3624.4023972387185,0.0559136416891591,0.007357662760137393,9.31621197363538e-6,1877.3627658910916,937.1104424355364,-0.3422263859243788,0.3003535301053471,-131.1246512376647
2.773546431019528e-6,224.7007765402453,3503.7654987178344,0.05139531480966328,0.01082045673215015,3.389426426589323e-6,365.2564549749602,3624.4024014696074,0.054057625936853954,0.009617787424129795,1.2034881290382456e-5,1887.755717974024,929.5371447110967,-0.18498193487619902,0.28624951729688397,-130.97076467606138
2.8430409218680235e-6,224.70077653712704,3503.7654984750975,0.04832844446382441,0.013403078966238607,3.3519441071806946e-6,365.2564545326256,3624.4024051172505,0.05169764566431959,0.01162617367057842,1.5632852711442003e-5,1898.206204730042,930.2619043884347,-0.07630042053414567,0.2677719718765054,-130.76742746590475
2.919998049437597e-6,224.7007765652503,3503.7654973067974,0.04656827613862817,0.015075001250825476,3.3251744314361547e-6,365.2564543253336,3624.4024042900783,0.05037868577757745,0.012923146374839291,1.883052293958743e-5,1908.7145446671666,916.228780068783,-0.03989148464572432,0.2561695803268725,-130.51479540312292
2.986238710063684e-6,224.7007766149786,3503.765495615837,0.04512101834383409,0.016631891544280072,3.3034288799737824e-6,365.25645439690913,3624.402399796766,0.04930029598531955,0.014143756230585378,2.1795408291130198e-5,1919.2810580566586,885.7116539912926,-0.02699447124006563,0.24538451462364416,-130.25766222645674
3.0337577239303447e-6,224.70077667612946,3503.76549384641,0.04333251455048357,0.018164834824416314,3.2824212843976886e-6,365.2564545825678,3624.402394707303,0.04794242400464589,0.01536292605376365,2.4275774270058587e-5,1929.9060669427781,842.8856888159311,-0.02443490072632034,0.23270737841030548,-130.04664539802368
3.057707392801182e-6,224.70077674039842,3503.765492291042,0.040984815940712065,0.019471181576460665,3.2610289665754293e-6,365.2564547430685,3624.402391247978,0.046130629880525666,0.01641794392662697,2.6023272810419124e-5,1940.5898951526003,792.3053846189098,-0.02863256805314008,0.21875216670079317,-129.90830012017275
3.057248987396642e-6,224.700776801118,3503.7654911011587,0.03804928244471414,0.020454874625513986,3.2389234626971566e-6,365.2564548035181,3624.4023903429616,0.043840735839375124,0.017228401431090553,2.716522161292466e-5,1951.3328683058828,735.8780079867795,-0.036327477130580293,0.2030055548339374,-129.84070803840407
3.0295409330006396e-6,224.70077685252457,3503.7654903463554,0.03434052902073626,0.02141061516087009,3.2146038844606485e-6,365.2564546934724,3624.4023925345537,0.04092344470823619,0.01802803053905347,2.8265034657120806e-5,1962.135313824998,669.3705828260033,-0.043965517834477115,0.181600460885621,-129.8245000408763
