mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.116844268790788e-6,224.70079364001887,3503.765350886392,-0.009608818574782328,0.0023122288227772083,2.9397921316601764e-6,365.2564416413226,3624.402543572497,0.001680122913289932,0.0014231041070981668,6.623621479972641e-5,1826.2500000000005,703.9463853217645,0.06481511800692043,0.05823393677612265,-61.05608647006865
2.070950518674238e-6,224.70079366807582,3503.7653500323936,-0.0038424852459331203,0.004388635427773052,2.988753101413036e-6,365.2564412836718,3624.4025462758295,0.006320116396995105,0.003202901840932143,6.924156477862079e-5,1836.3599953010134,666.8324190840043,0.06976406265625805,0.05273630320350501,-60.946951497847195
2.0094478980251616e-6,224.70079370833636,3503.765349223632,-0.0009132665474050336,0.006680624745563686,3.0183981360314035e-6,365.256440980862,3624.402548814051,0.008694329170441687,0.0051653586477104965,7.112210872366027e-5,1846.5259588456875,629.1464052351507,0.07069583051545489,0.04854600683211535,-60.8460117895305
1.9400391874875263e-6,224.70079375982147,3503.7653485869096,-0.0010293280085997463,0.008721171852254751,3.025126892759898e-6,365.2564407806047,3624.4025512137723,0.008632529002058187,0.006933111399320748,7.174855094126247e-5,1856.7482004703984,590.7119500032072,0.06741637257118768,0.045161823619958005,-60.75966510252283
1.8718841720922866e-6,224.70079382142015,3503.765348118927,-0.0035166727351447365,0.0102567541930945,3.01313484293599e-6,365.2564406848244,3624.402553510097,0.006671996360102022,0.008295920656099066,7.15957068593906e-5,1867.027031726754,551.3244205897109,0.061163300786908445,0.04186172816160622,-60.68804522917665
1.8104630946386214e-6,224.70079389133642,3503.7653477598815,-0.007495979419768887,0.011232959929943153,2.9891213654941554e-6,365.2564406471339,3624.402555901665,0.0035163552046582626,0.009204404394358458,7.122988643317089e-5,1877.3627658910916,510.8261012022062,0.05345191750606402,0.038216123748338576,-60.627170733951914
1.7577753625629429e-6,224.7007939667311,3503.765347469908,-0.012276117330779513,0.011672936439068799,2.958594838956927e-6,365.2564406007425,3624.4025587428637,-0.00028000484262033005,0.009674392988620184,7.102848355319739e-5,1887.755717974024,469.1159783136485,0.04545770185341693,0.034121596045946466,-60.572519584385105
1.7141798252340894e-6,224.7007940446865,3503.7653472364623,-0.017386838966852128,0.011618448494315346,2.9252659626785193e-6,365.25644048113026,3624.402562424325,-0.004338712054494741,0.009738664891835372,7.119351918754194e-5,1898.206204730042,426.12967188080165,0.03800442413546243,0.02963765027453853,-60.520817457410104
1.6796728028204941e-6,224.70079412231237,3503.7653470691707,-0.022482066052235676,0.011108626635783887,2.891705181376052e-6,365.2564402308662,3624.4025673263227,-0.008380512032739502,0.009428065729921883,7.18181774636139e-5,1908.7145446671666,382.02006859876127,0.03169499758352228,0.024973293595820834,-60.47040277060354
1.6541425791484257e-6,224.7007941989156,3503.765346957462,-0.027220316539200685,0.010202307860663635,2.860342944143311e-6,365.25643980830284,3624.4025737351253,-0.01212831728813797,0.008789215190703916,7.291368797146675e-5,1919.2810580566586,2256.6937420520017,0.026935872629450533,0.020527581095767647,-60.421128371975385
