mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
2.454790429852089e-6,224.70070356648958,3503.7672245109197,0.0044046192619227546,0.00022452439031159124,3.0928584688226936e-6,365.26279012600327,3624.1124128950573,0.016691596810519255,0.0007945322766878173,1.1431835968000564e-8,547.8749999999998,282.09674436147526,0.009876210331089348,0.009731776315841843,-6.496132075511813e-5,16747.493570132054,40982.4314405013,-6.595758334480177,-12.293091133861969,-324.14332642174577
2.473302802475481e-6,224.70077385658433,3503.765509298602,0.013199725299228285,-0.0012383252968826636,3.1431064077278386e-6,365.25602009888354,3624.408628323778,0.02382400072790775,0.0010763518784633254,1.5968241987822507e-8,551.1997539631855,326.09421052905674,-0.006967583800170288,-0.08245859978473018,0.0007698983130337469,4313.6910682503685,423.9493916115318,0.01863416064625459,-0.042631859671351816,-228.0547244943415
2.474721492084782e-6,224.70077378177294,3503.765511316138,0.013431236396342269,-0.0009727356132735332,3.146531370728435e-6,365.25635217289874,3624.4037667948533,0.024022311317327225,0.0012722756532894247,5.49643339362869e-8,554.544684041207,232.54786018535916,0.042617738230937396,0.0005566448436163449,0.0007755805528692269,4319.864138226747,409.2461770192211,0.01875975568528653,-0.04241605480286648,-227.2175064826172
2.4656516382082385e-6,224.70077380147646,3503.7655110396454,0.012049487700824963,-0.0008727667687937971,3.1396416871586117e-6,365.2564191083824,3624.4027792597713,0.022969842134341778,0.0013905653672047586,5.311214304192526e-8,557.9099126718797,193.4189198221391,0.04201050434731775,-0.00906088610137865,0.0007975869307843705,4320.733247766567,408.0064803351503,0.020242496920813112,-0.04087988724583433,-225.68003697746548
2.4529242087627057e-6,224.70077390497195,3503.765508778947,0.008498740667971526,-0.0015375030454629509,3.1146486916290193e-6,365.256445164004,3624.402380728204,0.020161847163262744,0.001013197895011371,5.936910465340823e-11,561.2955630360256,-123.50005246703503,22.21600856257974,-0.3180726326730721,0.0008565565800084055,4318.973163428252,420.02314769476635,0.023816967939086962,-0.037363625399176134,-223.2377225891615
2.3896513491505395e-6,224.7007741542372,3503.7655016938384,0.0024464537727984,-0.0026104199335621266,3.072228903007357e-6,365.25645857586596,3624.402174059557,0.015357358175786576,0.0004860987240551032,6.385322108566855e-10,564.7017590619851,24.528786057895832,-2.480198956308765,-2.689144643466862,0.0009808159281353684,4313.554646155272,443.3280789909939,0.0284074881980421,-0.03361417266205046,-219.39968302078907
2.340702717130406e-6,224.70077486349967,3503.7654830410943,-0.006211380325111202,-0.004142393790706329,3.0076201477840113e-6,365.25646387668775,3624.402103303968,0.008406978617693326,-0.0002117012217156206,4.723686426712579e-8,568.1286254301516,336.06310432812757,-0.03055020031717901,0.08037099722318403,0.001178081746150826,4286.18719165931,509.72406782984297,0.032499310086825745,-0.029569849465695356,-220.1921782056709
2.2269940602916704e-6,224.70077586473468,3503.7654635903195,-0.009780940011718524,-0.004471981914210085,2.981562086494338e-6,365.25645715981335,3624.402203706407,0.005388570112969114,-0.0004280236278829536,1.2033649042808063e-7,571.5762875775364,537.4180882157129,0.06675944546062519,-0.021658669079754972,0.0012668565673061537,4214.884902525996,668.3309482615359,0.03575780195170307,-0.02393470083831684,-230.4211170902633
2.446913974407578e-6,224.70077421361765,3503.765510553015,0.010507659522554306,8.292288193705173e-5,3.1205410235219433e-6,365.25645265987447,3624.402281624147,0.021208880053005745,0.002494205485173188,6.141337615139168e-8,575.0448717023575,534.3046449341265,0.06152662955799634,0.09267139433644773,0.0007709898563102028,4266.494459051993,530.8120387322623,0.03438356118158929,-0.03020150323731612,-230.2759745282428
2.3716277674305108e-6,224.70077466411902,3503.7654975094997,0.0024015280768590534,-0.0013291291098002926,3.0592129073389163e-6,365.2564512398531,3624.402314766822,0.01453401968621187,0.0017824176376214664,2.8672283173011718e-8,578.5345047686627,490.7295818586846,0.10277928266801177,0.14861479568449495,0.0009096760770575495,4252.681995025886,558.2093964058105,0.03588055363465538,-0.030517450398060014,-229.2391593789476
