2.433624405366266e6	0.0030163913033902645	0.0008291372578802871	2.4336244061954035e6
2.433989659466875e6	0.0006618594561587088	4.3683293922935376e-5	2.433989659510558e6
2.4343549165502605e6	0.001290104686631821	0.00011007145373506582	2.434354916660332e6
2.434720170357342e6	-0.0013579544247477315	9.593490274034956e-5	2.434720170453277e6
2.4350854292193004e6	0.0010488636035006493	-0.0005644512002308188	2.435085428654849e6
2.4354506863932475e6	0.0017676701754680835	-0.0003254567201791133	2.4354506860677907e6
2.435815938462895e6	-0.0026178228872595355	-0.0003230878056315317	2.435815938139807e6
2.436181195268732e6	-0.0022671262195217423	-0.0006911645737262016	2.4361811945775673e6
2.436546452107642e6	-0.0018833568901754916	4.775687566957214e-5	2.4365464521553987e6
2.4369117086419472e6	-0.0018041919756797142	0.0010936027514331676	2.43691170973555e6
2.4372769680528822e6	0.001151602526078932	-0.0002504903466970231	2.437276967802392e6
2.4376422232527174e6	-0.00010370279051130638	-0.00020037940867598887	2.4376422230523378e6
2.438007481185378e6	0.00137381735839881	0.00015950825531415143	2.438007481344886e6
2.438372738498603e6	0.002231901824416127	8.583600904689353e-5	2.438372738584439e6
2.438737991370745e6	-0.0013510966527974233	-8.910588126410792e-6	2.4387379913618346e6
2.4391032498314586e6	0.0006544764110003598	-0.00021947255834266398	2.439103249611986e6
2.4394685072394805e6	0.0016073578735813498	-0.00035431227599619835	2.439468506885168e6
2.439833761491762e6	-0.0005955011074547656	-0.00045538465284871007	2.4398337610363774e6
2.4401990177458148e6	-0.0007965888507897034	0.00023856473884763021	2.4401990179843795e6
2.440564271103908e6	-0.0038936362470849417	-3.284746935196456e-5	2.4405642710710606e6
2.4409295290239956e6	-0.0024286889529321343	-9.887073741724621e-5	2.440929528925125e6
2.441294789588609e6	0.0016807837164378725	-0.00011762594330362156	2.4412947894709827e6
2.4416600443536993e6	-9.266237611882389e-6	-3.311371074337557e-5	2.4416600443205857e6
2.442025303314608e6	0.0024965020202216692	0.00026700401863882735	2.442025303581612e6
2.4423905602818e6	0.003008553583640605	0.0005008484731241434	2.4423905607826486e6
2.442755813660239e6	-6.814813968958333e-5	-9.54972700516229e-5	2.4427558135647415e6
2.443121070834771e6	0.0006512433028547093	-0.00013181857371841456	2.4431210707029523e6
2.4434863249114687e6	-0.0017271993201575242	-0.0002509362223333589	2.4434863246605326e6
2.443851582692597e6	-0.00040121140773408115	4.849344638234746e-5	2.4438515827410906e6
2.4442168402671316e6	0.0007181826149462722	-0.0004893539046456776	2.4442168397777774e6
2.4445820922362204e6	-0.0037678690714528784	0.0003664779985096239	2.4445820926026986e6
2.444947349860095e6	-0.002599134975753259	-0.0007770216080951	2.4449473490830734e6
2.4453126079719667e6	-0.0009424036834388971	-0.00023962326536852734	2.4453126077323435e6
2.4456778645911547e6	-0.0007783561668475159	-0.0004799066295568199	2.445677864111248e6
2.4460431244664053e6	0.0026417538610985503	0.00020619806307818535	2.4460431246726033e6
2.446408379255063e6	0.0009752710247994401	0.00022951252096537888	2.4464083794845752e6
2.446773637153357e6	0.0024184244393836707	0.0009579571063765475	2.446773638111314e6
2.447138893738364e6	0.002548291020502802	0.00016237345857623728	2.447138893900737e6
2.4475041465111035e6	-0.001134109843405895	-2.7988014800744604e-5	2.4475041464831154e6
2.447869404865882e6	0.0007655280714971013	2.7628923451593233e-5	2.447869404893511e6
2.448234661849768e6	0.0012942735920660198	-0.00012587228030476645	2.4482346617238955e6
2.4485999155886704e6	-0.0014219643853721209	-0.0002390037518327371	2.4485999153496665e6
2.448965171703637e6	-0.0017621381703065708	-0.00024158574178324935	2.4489651714620516e6
2.449330425100745e6	-0.0048201706013060175	-0.00014926880514573714	2.4493304249514765e6
2.449695683519542e6	-0.0028565140382852405	-0.0002142428170803652	2.4496956833052994e6
2.450060943670594e6	0.0008393973912461661	-0.0002734507372776218	2.4500609433971434e6
2.450426198954279e6	-0.0003320581599837169	0.00034005839029470645	2.4504261992943375e6
2.4507914580589673e6	0.0023174895395641215	-5.794792050598947e-5	2.4507914580010194e6
2.451156715182118e6	0.0029854999156668782	-0.0001531372811523497	2.4511567150289807e6
2.451521968948479e6	0.0002967201216961257	-3.7008763424570488e-6	2.4515219689447777e6
2.451887226385142e6	0.0012782430130755529	0.0001415071595142418	2.451887226526649e6
