1.0	2.4335037655696217e6	2.4335037643527393e6	0.00011574074074074075
1.0	2.433728466315146e6	2.4337284657078385e6	0.00011574074074074075
1.0	2.4339531670606704e6	2.433953168655873e6	0.00011574074074074075
1.0	2.4341778678061944e6	2.434177867370836e6	0.00011574074074074075
1.0	2.4344025685517187e6	2.434402566841741e6	0.00011574074074074075
1.0	2.434627269297243e6	2.4346272712821243e6	0.00011574074074074075
1.0	2.4348519700427675e6	2.434851972373025e6	0.00011574074074074075
1.0	2.4350766707882914e6	2.4350766718479055e6	0.00011574074074074075
1.0	2.4353013715338157e6	2.4353013695314922e6	0.00011574074074074075
1.0	2.43552607227934e6	2.4355260699751247e6	0.00011574074074074075
1.0	2.4357507730248645e6	2.43575077512401e6	0.00011574074074074075
1.0	2.4359754737703884e6	2.435975474734011e6	0.00011574074074074075
1.0	2.436200174515913e6	2.4362001731339134e6	0.00011574074074074075
1.0	2.436424875261437e6	2.4364248739935514e6	0.00011574074074074075
1.0	2.4366495760069615e6	2.436649575342091e6	0.00011574074074074075
1.0	2.436874276752486e6	2.436874278293294e6	0.00011574074074074075
1.0	2.43709897749801e6	2.4370989776141327e6	0.00011574074074074075
2.0	2.4336244038138185e6	2.4336244051822205e6	0.00011574074074074075
2.0	2.433989659958111e6	2.433989659514454e6	0.00011574074074074075
2.0	2.434354916102404e6	2.4343549164511994e6	0.00011574074074074075
2.0	2.4347201722466964e6	2.4347201702357573e6	0.00011574074074074075
2.0	2.435085428390989e6	2.4350854292774717e6	0.00011574074074074075
2.0	2.4354506845352817e6	2.4354506863682806e6	0.00011574074074074075
2.0	2.4358159406795744e6	2.4358159383811993e6	0.00011574074074074075
2.0	2.436181196823867e6	2.4361811947667794e6	0.00011574074074074075
2.0	2.4365464529681597e6	2.436546452173669e6	0.00011574074074074075
2.0	2.4369117091124523e6	2.4369117084774347e6	0.00011574074074074075
2.0	2.437276965256745e6	2.4372769680098603e6	0.00011574074074074075
