mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.982246719503489e-6,224.70077393829172,3503.768866679751,-0.07102364382853187,-0.05324400473185654,2.6724966482973348e-6,365.2564524151586,3624.4077105314004,-0.04020659675575593,-0.041968074598615714,4.4315537601266725e-5,1826.2500000000005,1225.8277959258967,0.19312317082514915,0.016644150034831523,-132.46549901600102
3.874607396541104e-6,224.7007740754526,3503.7688639607773,-0.07116818936809309,-0.050843323787718324,2.6877401946167357e-6,365.2564532345832,3624.407693747025,-0.04060769577078965,-0.04007081629574913,4.8894310722107525e-5,1836.3599953010134,1184.3755311552795,0.18131478271554327,0.025120764523359634,-132.15239218206943
3.8214469726467004e-6,224.70077432029757,3503.7688595825666,-0.06783387880666762,-0.047201184966829575,2.7130325977329635e-6,365.25645390416486,3624.4076785156203,-0.03821089204736379,-0.0371887739410456,4.928179552157858e-5,1846.5259588456875,1143.387287747452,0.16725674334243396,0.0352422536218875,-131.9207983410781
3.8034388038807437e-6,224.7007745805241,3503.768854978138,-0.06395653715068002,-0.04347957705913178,2.737161202461435e-6,365.2564544831295,3624.407665594207,-0.03531386479370214,-0.03424841832086242,4.866239835662906e-5,1856.7482004703984,1102.796282059042,0.15258292324968512,0.045340242064561255,-131.74142153124765
3.799065099771062e-6,224.70077482663532,3503.7688506016107,-0.060897645230111076,-0.040172866105187194,2.755698574491351e-6,365.25645507740796,3624.407653756986,-0.03301467847301042,-0.03164121027673738,4.8204687410837875e-5,1867.027031726754,1063.1325899188662,0.13773396904256752,0.05528110388223846,-131.58467765921495
3.7986753554705817e-6,224.70077505723376,3503.768846455022,-0.0588844254061058,-0.037472964552932884,2.7683027870148352e-6,365.2564557905847,3624.407641612379,-0.03151008204900862,-0.029518566008568177,4.8055641670313584e-5,1877.3627658910916,1024.5585791333588,0.12244914334869839,0.06566267067126544,-131.43239465592785
3.797125148243819e-6,224.7007752746576,3503.7688424800936,-0.05790607832599272,-0.03544865200793798,2.7753936412927065e-6,365.2564567152133,3624.407627951118,-0.030800883818757983,-0.027932794459889068,4.8069379951466736e-5,1887.755717974024,986.5414198951071,0.1059480013926299,0.07700461201322042,-131.2749569569707
3.7889333498755517e-6,224.70077547457825,3503.7688387537723,-0.058052142904303106,-0.03411515543423978,2.776848851499728e-6,365.2564578922947,3624.407612251711,-0.030962881463790635,-0.026890560085235753,4.7947945776995864e-5,1898.206204730042,947.6293571954408,0.08696660008210791,0.08937237735906535,-131.11030979614674
3.769041536012889e-6,224.7007756446589,3503.7688355349924,-0.05939721901668115,-0.0334324157217212,2.7724680551872633e-6,365.2564592622246,3624.407595265072,-0.032058312146528795,-0.026352273858283086,4.734060174558669e-5,1908.7145446671666,2813.8325642174445,0.06352368360789037,0.10200805192947426,-130.94235241212002
3.738572126962166e-6,224.70077577165094,3503.7688331366944,-0.06150484385800756,-0.033278563895437915,2.7640463938545073e-6,365.2564606531835,3624.407579087239,-0.033744444231974285,-0.026214138637014717,4.611241875831065e-5,1919.2810580566586,854.3368614085635,0.03332229191366195,0.11236704291779953,-130.77550760227112
3.71316345159324e-6,224.70077585854438,3503.768831563667,-0.0625390507125128,-0.03334119371327329,2.7592573283476746e-6,365.25646182318263,3624.4075665904043,-0.03456754040694832,-0.026226328100319562,4.4662518485594106e-5,1929.9060669427781,2715.3813155338526,-0.005288755394079104,0.11386976024817604,-130.60766982853232
3.897204254420266e-6,224.70077635575717,3503.7688219990255,-0.02465765325407895,-0.028494305692437088,2.9487029998034923e-6,365.2564625653744,3624.4075611111653,-0.004671237261060644,-0.02240362849815627,4.9506422044732174e-5,1940.5898951526003,2400.729458163429,-0.05901467341587722,-0.020045013047828058,-130.37897941289265
3.902204572534273e-6,224.70077673912914,3503.768815163691,-0.0020224847108109966,-0.026071459905428505,3.1188370708055085e-6,365.25646379949245,3624.407550400678,0.013035049498300694,-0.02048608303257943,6.766051918791094e-5,1951.3328683058828,2319.6087219653296,-0.002810221996647025,-0.028433358268697313,-129.86161875669075
3.836457819836967e-6,224.7007770267411,3503.7688106881324,0.012624622729115327,-0.02514323171895156,3.252592903444405e-6,365.2564646706635,3624.4075464268917,0.024454245980830708,-0.019703025635739724,8.10533932893157e-5,1962.135313824998,311.0503333547248,0.019813264126196765,-0.021908729447482587,-129.22484183188402
3.7649761889809226e-6,224.70077716097938,3503.768809416281,0.01991964075547653,-0.02544447066998719,3.3298070946535554e-6,365.25646502136465,3624.407550737453,0.03014740905799965,-0.019876149570189586,8.967845493227975e-5,1972.9975609449007,262.94464560468816,0.027674552575216695,-0.01572925672219748,-128.57528316619087
3.7273536691581364e-6,224.70077709932409,3503.7688117875978,0.019204287463604613,-0.026739924155196583,3.3314529839800934e-6,365.25646486262025,3624.407561377575,0.02961951789215354,-0.02084897152949173,9.407876203101464e-5,1983.919940723169,224.22970135283379,0.028140125582702027,-0.00868076777322796,-128.00005293727017
3.7174010121612798e-6,224.70077688074778,3503.7688169572475,0.012147230188635711,-0.02880679768820858,3.2729959422102257e-6,365.2564643746739,3624.407574406995,0.02414879114496847,-0.022449081823473483,9.59846494208785e-5,1994.902786050094,2190.306517501961,0.026541795949251865,0.0006610468263570905,-127.52329287917591
3.710236009516136e-6,224.7007766006483,3503.76882324788,0.0024307292729933115,-0.031168138905763185,3.1936991266436205e-6,365.25646382512076,3624.407586248085,0.016581077607900747,-0.024282336487594543,9.79082459149579e-5,2005.9464316588244,2177.750577822875,0.02762841338485454,0.010524147094033565,-127.11925153687078
3.7000334966403566e-6,224.70077634185668,3503.7688291165755,-0.006516550271216648,-0.03324918380112888,3.1243090045564968e-6,365.25646337996744,3624.4075955478847,0.00959513555171291,-0.025881411792365135,0.00010120766462291014,2017.0512141355687,2161.9047153760885,0.032431488471374025,0.017256856831425284,-126.7645267334434
3.6958005181680973e-6,224.70077613547602,3503.7688338318835,-0.013500376408655895,-0.03474398267103542,3.071359850093161e-6,365.25646302244263,3624.40760300854,0.004145855168829914,-0.027004853614552606,0.0001055212379337584,2028.2174719298534,2138.3547099720718,0.03870853115368547,0.01985434217730422,-126.45603035837256
3.7033236279663714e-6,224.70077597968313,3503.7688373162227,-0.018937062251410494,-0.035652700492344015,3.029303127795888e-6,365.25646267354375,3624.407609742654,-7.552743178377536e-5,-0.0276578624888416,0.00011017818889659113,2039.4455453648393,2108.3681734273564,0.04474476587731152,0.019794731922856332,-126.19736825613718
3.7232507418502677e-6,224.70077586551525,3503.768839717758,-0.02352584962507547,-0.03613238388900135,2.9924804084135696e-6,365.2564622787821,3624.407616603655,-0.003607844795808598,-0.027969287663025807,0.00011459301724155814,2050.735776647692,2074.6915949661948,0.04957876173133898,0.018743112814010688,-125.9944412645507
3.7530427782716946e-6,224.7007757813969,3503.768841281797,-0.0279209385425044,-0.03644662839145795,2.9566651604515188e-6,365.25646181739,3624.407624161774,-0.006961258768617071,-0.02815189075574745,0.00011783904540114375,2062.0885098800136,2039.397383029465,0.05187640202463906,0.017823041865662137,-125.85902431776599
3.78607517028962e-6,224.70077571021795,3503.768842389334,-0.032777023015488405,-0.03694603434448761,2.9182349143616586e-6,365.25646129807035,3624.407632567423,-0.010656230458712414,-0.028486672897708353,0.00011855802126711295,2073.5040910683283,2003.6652957603542,0.049686552077179424,0.017711936001069215,-125.80176761507647
3.811749046166702e-6,224.70077563122152,3503.7688435252717,-0.038563427549163844,-0.03791196829454314,2.875200137251996e-6,365.2564607553379,3624.4076413301177,-0.015081129468070196,-0.029197479824569977,0.00011575660861048981,2084.982868134629,1967.7927250350276,0.041256656386431216,0.018726774667818007,-125.81035679559501
3.821793387285087e-6,224.70077553094367,3503.7688450499213,-0.045150342387993744,-0.03929596437249214,2.829322183007756e-6,365.25646022515707,3624.4076495978143,-0.020158713057014523,-0.030243480224428358,0.00011006197616356818,2096.5251909269814,1931.0585668483911,0.026569761198167542,0.02066393751593238,-125.83944587040166
3.818427779806395e-6,224.70077541198916,3503.768846983307,-0.051705794548140366,-0.04071307704569524,2.7859356364744418e-6,365.2564597091676,3624.4076569654926,-0.025246468728434397,-0.03131638837640559,0.00010358238407640616,2108.1314112301857,1892.0142916616624,0.008132172291378255,0.022604595396605177,-125.84013660499045
3.81140630306089e-6,224.70077528483847,3503.7688491491053,-0.05730798304423121,-0.04178915847258497,2.7500864018540407e-6,365.25645917766343,3624.407663734911,-0.029613116754840352,-0.03211907452121344,9.821230981400258e-5,2119.8018827764986,-270.01156294336886,-0.010314960353817982,0.02343382930274704,-125.79417978214082
3.8082738414773915e-6,224.7007751549426,3503.768851452386,-0.06157536216647411,-0.04238108236271778,2.7234208016232778e-6,365.2564585964267,3624.40767052698,-0.03294595632619193,-0.03254020138657438,9.467382200645377e-5,2131.536961256416,1805.222884122259,-0.02589420009119818,0.02287731516397287,-125.7117917823816
3.8112750955805032e-6,224.7007750208113,3503.7688539311016,-0.06463479332838058,-0.04253328912349178,2.7047435076317126e-6,365.25645793769604,3624.4076779525244,-0.035335250255484785,-0.0326178345425365,9.280182791069025e-5,2143.3370043295095,1760.1323162735475,-0.03758090348459006,0.021601574792115743,-125.61211691378546
3.819863410859535e-6,224.70077487909947,3503.7688566488932,-0.06677427414505559,-0.04235843918993548,2.6920069772975707e-6,365.2564571833374,3624.407686442405,-0.03700254947210823,-0.032443438775769017,9.215555734409606e-5,2155.202371635332,1715.6793502848955,-0.045739120220382116,0.02028130423184181,-125.51151378309095
3.833472627496489e-6,224.70077472822956,3503.768859620187,-0.06818746460261191,-0.041962999214307635,2.683723280067988e-6,365.25645632538,3624.4076962084737,-0.03809778048925784,-0.03210261192853208,9.240523104895362e-5,2167.133424804375,1671.6511561106174,-0.05104709611965604,0.018917910515761853,-125.42127449646523
3.6574891037099353e-6,224.70077381899205,3503.7688780964804,-0.08890147332250312,-0.04826032990791911,2.582614795267205e-6,365.25645649714914,3624.4076931290524,-0.05450871481626823,-0.03691922926277972,4.543956193736678e-5,2179.1305274690926,1229.6640775823405,-0.3074351197427615,-0.25404206947955565,-125.29871228328598
3.680826885573306e-6,224.70077361157865,3503.768882768931,-0.08857735187560396,-0.0472218075622722,2.5836563647666237e-6,365.25645468402774,3624.407716855974,-0.054217968132934696,-0.036124426792232656,4.839645319772717e-5,2191.1940452749823,1193.9285013003127,-0.28670635633721653,-0.2454290377619798,-125.2452512764633
3.905963473487026e-6,224.70077423808252,3503.7688694665953,-0.06846921069244381,-0.039964579884814264,2.6812206049809574e-6,365.2564532537656,3624.4077318932946,-0.03825353779684129,-0.030487231988765722,9.856962600101948e-5,2203.3243458917286,1531.6365432436726,-0.050306310173206595,0.009013776606754122,-125.27253221574246
3.937782834638063e-6,224.7007740681364,3503.7688729172196,-0.06755750092470104,-0.039073813945329286,2.686106490099355e-6,365.2564521714411,3624.4077445595058,-0.037510294250400804,-0.02978560407419257,0.0001024257040729794,2215.5217990244173,1483.8696579584825,-0.04472008611123051,0.005060479673717665,-125.2705432946841
3.969250773058454e-6,224.70077389471444,3503.768876450069,-0.06653570432100318,-0.038113889954510295,2.6916583919950837e-6,365.2564511020133,3624.407757007384,-0.03668202195663445,-0.029036495141148838,0.00010664817880522963,2227.7867764247885,1439.0367024592424,-0.0380464158546831,0.002927879049822669,-125.29182717357307
3.99932722012918e-6,224.70077372087647,3503.7688799727516,-0.06549021766643584,-0.037082534231768056,2.6972335025583755e-6,365.2564500461425,3624.407769132895,-0.03583768940505648,-0.028238395133416788,0.00011109181388347071,2240.119651902578,1397.9224763877125,-0.03078007120841989,0.0029044835043165874,-125.33495780125945
4.02847859879954e-6,224.70077355379723,3503.768883304433,-0.06434161878794008,-0.035913897925964985,2.7031495979339273e-6,365.2564490042901,3624.407780805234,-0.03491529363779957,-0.027338651372867624,0.00011601707029169481,2252.520801336906,1360.283582213078,-0.022512459103697074,0.004652745674906882,-125.39702436547624
4.056963054081149e-6,224.70077340232754,3503.7688862424206,-0.06298386844182369,-0.03450867115518185,2.7100164162326725e-6,365.2564479821279,3624.4077917970276,-0.0338332668762999,-0.0262572225897758,0.00012189272206315283,2264.9906026877343,1325.4797671431074,-0.012615759596755725,0.007650233921992184,-125.47337701743396
4.083593150441741e-6,224.7007732743139,3503.7688886319047,-0.061384011714400104,-0.03277745454151369,2.7182244758400217e-6,365.25644698959354,3624.407801832617,-0.03256988343165818,-0.024921461342571553,0.00012916118616350261,2277.5294360073844,1292.2994916454722,-0.0009036400046529867,0.011188560464268261,-125.55889861632873
4.104874367711986e-6,224.7007731723296,3503.768890461253,-0.059688084022298075,-0.030729443611169215,2.7273233596295024e-6,365.2564460436445,3624.407810655568,-0.031245897104871467,-0.023337616228343593,0.00013781362198362688,2290.1376834521225,1258.8171482663681,0.011745552724277162,0.014436341221707685,-125.65166687461901
4.116005659854778e-6,224.70077308863267,3503.7688919477932,-0.058257436658653856,-0.028572649958494168,2.735572795312821e-6,365.2564451683703,3624.407818184845,-0.03014908888441469,-0.021672203358936777,0.00014685296616184405,2302.8157292938054,1222.8798410373013,0.02326574582394951,0.016756478771376787,-125.75813517107827
4.114915513959196e-6,224.7007730070365,3503.768893446657,-0.05747214764744726,-0.0266724690265107,2.740664978952824e-6,365.2564443762979,3624.4078247758516,-0.029573276583581463,-0.02021977017025805,0.00015446512195160846,2315.5639599315928,1183.1509167366712,0.031554169898824994,0.017956203275691862,-125.89371721100879
3.909102175416439e-6,224.70077230994357,3503.768907505739,-0.07140032059085331,-0.04636118072886913,2.6409888560816294e-6,365.2564473300402,3624.4077883110153,-0.04071344201799729,-0.03607943078775021,6.662861878540825e-5,2328.382763903723,362.77087173944994,0.01319378853594806,-0.33806644201256447,-125.9233963361794
3.914983073505151e-6,224.70077231792334,3503.7689070055435,-0.06959636037195953,-0.047401084057099696,2.648358541474446e-6,365.2564471273412,3624.4077881406574,-0.03932942484846312,-0.03698294617145843,7.106310091613444e-5,2341.2725318993566,2666.6682359975266,0.021469979481186324,-0.31971492440886634,-125.93497027491634
3.919016646885579e-6,224.7007723475394,3503.7689060845773,-0.06826800749615328,-0.04838486615724628,2.653576499710628e-6,365.25644699887397,3624.407787585151,-0.03830574040442457,-0.037846354573680116,7.415456680039039e-5,2354.233656770482,289.7063937738468,0.022275816766690913,-0.3048080859632666,-126.02640695144747
3.9212819876356584e-6,224.70077239172645,3503.7689048382554,-0.0674760755569877,-0.049340414067316596,2.6561482513354387e-6,365.2564469642477,3624.4077862829686,-0.03769168619200472,-0.038687939213690625,7.654713466606058e-5,2367.2665335438896,256.8383925011505,0.01877397873852123,-0.2908543569986866,-126.17530345399577
3.921596180304076e-6,224.70077244668957,3503.768903305732,-0.06722862805485647,-0.05027909239467866,2.655991765309182e-6,365.2564470524169,3624.4077837208133,-0.037496409049108975,-0.03951327286682662,7.899069517563291e-5,2380.3715594332116,228.5763628365424,0.013165239046730346,-0.27555297203315665,-126.35914560187945
3.919491803668996e-6,224.7007725086297,3503.768901522885,-0.06753077966569414,-0.05122363251435509,2.6531547119235382e-6,365.2564472973581,3624.407779342262,-0.03772616520420507,-0.04033770912326187,8.209009220427924e-5,2393.549133851026,2599.7717225687556,0.007090828851820209,-0.2576247460402756,-126.55925685326822
3.916189951795795e-6,224.70077256986337,3503.7688995885023,-0.06825447499506554,-0.0522365280901257,2.648281875293397e-6,365.2564477034425,3624.4077729678856,-0.038279105700585916,-0.04121062499190772,8.595629485333018e-5,2406.799658421034,187.85364856845388,0.0020808989773515416,-0.2381483647354177,-126.76307764099658
3.915512845707069e-6,224.70077262225115,3503.7688976303953,-0.06904679257696246,-0.05334491489119172,2.6429403592894283e-6,365.2564482130493,3624.407765160834,-0.038874859119271445,-0.04215678137767983,9.001876760435916e-5,2420.123536990297,168.30777658242854,-0.0011591909607864797,-0.2200637316722156,-126.96681627370418
3.919135043931511e-6,224.70077266325924,3503.768895716714,-0.06970930840528898,-0.05450098008705457,2.637947021130374e-6,365.2564487580578,3624.4077566346186,-0.039359488563827656,-0.04314139077370438,9.359531478450723e-5,2433.521175641545,2578.5752721880835,-0.0036165706222420976,-0.2048114537873578,-127.17400857669581
3.9246539585304e-6,224.70077269428307,3503.7688938467927,-0.07037275442244484,-0.055613734642447454,2.6327095769743223e-6,365.25644930773274,3624.4077476887906,-0.03984210692693449,-0.04409298631921076,9.64945457723287e-5,2446.992982705557,2567.2818070917024,-0.006681534005006884,-0.19132388194875882,-127.38911181685212
3.9255445742456566e-6,224.7007727164077,3503.768891970933,-0.07151378459263577,-0.05656797171986333,2.6251900947742793e-6,365.2564498699646,3624.407738137025,-0.040705167462802685,-0.04491942510818271,9.909701445255011e-5,2460.5393687736005,2561.106522831333,-0.011494575249706467,-0.17658309085728466,-127.612203329574
3.904062479665753e-6,224.70077272115594,3503.7688900205526,-0.07457834841221359,-0.05694844244716068,2.6092739313809943e-6,365.2564504435386,3624.407727734086,-0.043093469737660706,-0.0452922838526068,0.00010324091136468735,2474.1607467099498,2580.1169007268754,-0.018768953881033657,-0.15217353926393984,-127.83220864551322
3.84577450833098e-6,224.70077265142353,3503.76888857109,-0.08060601826399022,-0.05372193364842867,2.5817914645322373e-6,365.25645002108905,3624.4077279871535,-0.047779961889494536,-0.04283010648045225,0.0001185250523511839,2487.857531664465,2674.324356588946,-0.014375481082365337,-0.1001989986391865,-127.98247831602292
