mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
-7.1905909297034635e-9,224.75311009795098,3503.552840172291,2.656693633238525,-8.497579652060486,-6.784985316497685e-9,365.2623475995322,3625.48232610165,0.039965367209533566,-0.011217269182239207,2.9272347006385375e-8,547.8749999999998,343.46544916517024,-0.07953969116312408,0.003488662408523593,-0.4011397468128893,281696.04961717007,-257464.8196443808,284.51900565772536,-43.82731979713821,-101.37871109101535
3.391664674802772e-6,224.7007876420662,3503.768746107268,-0.10638583564166834,-0.029196259365716726,2.504006638844918e-6,365.25794165030226,3624.3972493148253,-0.06936591164013135,-0.02111550950538377,3.848100801278349e-7,551.1997539631855,495.7300152679879,-0.06461395168215962,-0.013179960121533583,0.0007584730538821805,4634.414570884551,1132.0834122907263,0.01202522565731826,0.11332303812677215,-23.83399364838173
3.5005651572323358e-6,224.7007861948013,3503.7687676019477,-0.10252396369507585,-0.02939234962411502,2.513011050577311e-6,365.25701128045404,3624.403491456018,-0.06668552799108579,-0.02104055782198478,3.8825012312577907e-7,554.544684041207,455.52096398341115,-0.058419001922239,-0.014951573733256176,0.0007903927511243339,4663.190844300105,1091.287087605069,0.01670891145338584,0.11388670601316662,-23.787197453956537
3.4292904774358133e-6,224.7007871278384,3503.768759174611,-0.10356269056260493,-0.03165417422891682,2.5113563995084283e-6,365.25652416806855,3624.407151410028,-0.0672744559324866,-0.022938309561496215,1.8726905399640105e-7,557.9099126718797,147.75624327957752,-0.03732242096799467,-0.021289342945217938,0.0007900856716791046,4670.216109748055,1067.2580459000549,0.014204994816666119,0.10428622412987634,-23.92100018255529
3.488831442243771e-6,224.7007860593932,3503.7687726354507,-0.09900946898214212,-0.032574262640806005,2.5266502273579577e-6,365.25649508321334,3624.4072913577443,-0.0639758311328892,-0.02349378608453564,2.164569608063469e-7,561.2955630360256,107.40630100629782,-0.030574832564612263,-0.02237906771686496,0.0008168429436267992,4680.116189300701,1042.3547569112854,0.01663013246355222,0.10426772397515549,-23.483860322526496
3.56498856796558e-6,224.7007843856405,3503.7687931331193,-0.09241680762086876,-0.03384758266236504,2.547707432136243e-6,365.2564706417294,3624.407445193657,-0.059219269676322385,-0.024215764888538313,2.6001644986856204e-7,564.7017590619851,631.8383173252535,-0.02248637338618538,-0.02447784094894271,0.0008610300373411643,4699.295412487019,997.1862724558105,0.01844319748818045,0.10391542461381224,-22.803604352735785
3.6383928865184168e-6,224.70078218311224,3503.768821737037,-0.08442766947576723,-0.03519409806382266,2.5697997737739013e-6,365.2564373367484,3624.4077044728956,-0.05357517911491103,-0.024786684617869044,3.2746870756997755e-7,568.1286254301516,595.6774572858387,-0.015554486665694195,-0.027244715876577095,0.0009427873756490044,4748.531794692603,902.8237114600101,0.018824578924645643,0.09864965710504132,-21.849183881613456
3.6875739605173695e-6,224.70078019121482,3503.7688536215164,-0.07495724904288381,-0.03540537680107562,2.590006820369292e-6,365.25640393273517,3624.40800374159,-0.04711856588110952,-0.024305228897049103,4.3167680191102216e-7,571.5762875775364,558.2169825699073,-0.011639974802005713,-0.02913320543157281,0.0011292655542004706,4853.967615706223,726.0474165815932,0.02148519136421765,0.080433437835804,-20.72352680413491
3.717965471607782e-6,224.70077917339242,3503.7688821897405,-0.06426011462328407,-0.03534884162455967,2.6021671922999113e-6,365.2563903457783,3624.408157547132,-0.040321395064970796,-0.023850673708434966,5.805303374366656e-7,575.0448717023575,516.2248384473597,-0.007318922708299521,-0.02870206935986182,0.0014116472883909151,4999.213596993953,504.75654976060224,0.03177874242598867,0.057034133512203995,-19.60591028957242
3.785548107322898e-6,224.70078000009346,3503.768880796907,-0.05298185407787484,-0.03905923153146507,2.621588120240682e-6,365.2563932503871,3624.4081384511255,-0.032391623432573256,-0.02657920960094042,7.271850635628241e-7,578.5345047686627,477.0338272075784,-0.0013660185437255126,-0.028293275222548483,0.0015657084677826944,5116.000745876734,291.36382059266435,0.038702810742535544,0.03943986746857743,-19.672479757748658
