mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
1.4940967215148996e-8,224.7007786587049,3503.768775793932,78.52523122897908,6.231085775470901,1.5338266586342355e-8,365.2564291997559,3624.4079233949087,60.66304273162424,2.327728626068512,0.0,547.8749999999998,-381.06393284791557,0.008345108738491435,1094.4929685803054,-2.020203142079489e-6,8721.265642249708,-24677.9683562452,21.671052547138824,-20.44502579630204,-140.95648920911475
3.7627843501129065e-6,224.70077317403548,3503.7688697256726,-0.07492772735596004,-0.057048874899739914,2.6266717993685636e-6,365.25587597167123,3624.4154081857187,-0.04394353142513382,-0.04453408614123044,1.1508351464780775e-7,551.1997539631855,231.49114426755895,-0.03854811226698034,-0.021410492229065912,0.000563462054079376,4343.549463314524,1229.3476410943242,-0.019100797320397236,0.08617793892458654,-96.19857067751289
3.641953062970256e-6,224.70077313724164,3503.7688693077753,-0.08155055397338234,-0.05637450028634632,2.601200452239075e-6,365.2563415172546,3624.409147495371,-0.048991213817407085,-0.04392089901779916,2.5469830722051933e-7,554.544684041207,239.9851772959638,-0.029756666819584766,-0.03696372584508872,0.0005475663294706314,4335.542534107054,1273.9796449699993,-0.020289680021474157,0.09326939955252503,-95.35604961647047
3.635702604266031e-6,224.700772981393,3503.768873457269,-0.08174608895635138,-0.05690717463895623,2.6020864408478245e-6,365.2564175385974,3624.4080699019833,-0.04899390505107955,-0.04442570085877593,2.5735070585028473e-7,557.9099126718797,191.2669581367962,-0.027535663513930882,-0.038218542091573215,0.0005511385212584376,4347.403184347874,1253.2454036183326,-0.019488889893685087,0.09387488815307833,-93.25334154538693
3.702106958166336e-6,224.70077279510357,3503.768877831266,-0.0760432313303472,-0.05716095180236765,2.62878366978979e-6,365.25644249489346,3624.4076862882202,-0.04457084693925487,-0.04472773846570359,2.458103684119697e-7,561.2955630360256,142.62786062079516,-0.020764823838325293,-0.04067418569425175,0.0005673499230798206,4364.22999609828,1202.1075740049268,-0.020002968477151918,0.09197358005922807,-91.88283408089711
3.910678775753546e-6,224.70077288673738,3503.7688720501483,-0.05840854476110566,-0.05775220461973956,2.7122975119135884e-6,365.2564547139077,3624.4074799852883,-0.030752381102373366,-0.045230054631349596,2.437981799532884e-7,564.7017590619851,659.127915483075,-0.0063365290846725845,-0.04725146247709622,0.0005876321505852694,4378.111355387321,1081.4063602082904,-0.03685423807601324,0.08354901609346192,-90.56902443278439
4.3673993138908655e-6,224.70077409161644,3503.7688312869855,-0.021205540310959867,-0.0497453653192485,2.9080139824448118e-6,365.2564600781145,3624.4074104946662,-0.0014864023773827342,-0.03865240933416995,2.6989369632257127e-7,568.1286254301516,613.2519184936845,0.01922170828549663,-0.05291346725697432,0.000588108648606287,4361.035166539357,805.629118159851,-0.08929476416976075,0.037587453897625675,-90.41750853822866
3.994281422188391e-6,224.70077685276956,3503.7687612944123,-0.020350439128775908,-0.0013881199183384382,2.932604292142017e-6,365.25646893155795,3624.4073096720376,-0.0011246211451092583,0.0012961776219692928,6.363804971482932e-7,571.5762875775364,505.89081982469855,0.023454998031746322,0.013238307117977782,0.0018374925213319295,4142.117780849016,694.5005104018645,0.06475314828514667,-0.023592760903639386,-93.56334349869663
3.6761748518683684e-6,224.700772597159,3503.7689002265856,-0.08519938083906482,-0.05482144506610114,2.5810912751439888e-6,365.25645496423675,3624.407504752098,-0.05299779900068981,-0.041936574896179336,2.52475623009753e-7,575.0448717023575,526.6402091712017,-0.03228458921087554,0.01484202349115433,0.0005078868643713952,4421.98161567229,1203.1466409806605,0.029352495761814215,0.05652984143137997,-92.25854329552857
5.505539244448258e-6,224.70077697450276,3503.7687959924074,0.046343200742916806,-0.0421103395924526,3.2508594975902007e-6,365.256460696294,3624.4074676273385,0.051079823290664024,-0.030790049922679207,6.667138293336413e-7,578.5345047686627,485.18071104788015,0.05558526631321931,-0.0015806804857611538,0.0003878497694184135,4458.31407791326,262.2030735299328,-0.05760571802340714,-0.08107367865608628,-81.1992720468554
6.014749405134808e-6,224.7007779958888,3503.768765493896,0.024248337164952977,-0.023110830743176446,3.149516924399476e-6,365.2564648829176,3624.407450301733,0.03601376384193461,-0.01349848670837993,7.325301354682446e-7,582.0453145109748,175.6058988731914,0.029729790103696578,-0.033037463521393355,0.0005956080464150293,4416.666737042457,279.1520786403118,-0.017089516565792606,-0.06489907594498512,-85.59323379089757
6.450880332886346e-6,224.7007761409534,3503.7687967633524,0.011932420781683202,-0.025399023017980586,2.944547816319391e-6,365.25645226577797,3624.407571872769,0.02158652782028341,-0.016529573007940505,1.4607232701993873e-6,585.5774294389681,679.2401882721986,0.047351229791832136,-0.016702965604754295,0.0006544260891164915,4217.725437136744,738.6921438890264,-0.011050939954565105,-0.03021330058338381,-82.23820079325712
5.6162056745155345e-6,224.70077588621163,3503.7687910229793,0.009134533251004537,-0.039566204346720715,3.0319333344065023e-6,365.2564490733028,3624.4075736102345,0.021943663705029964,-0.030890195990569906,6.200252505966952e-7,589.1309788421701,614.7528569574979,0.06356035525435838,-0.012477122674825245,0.0004051831390325383,4165.321444585094,886.9221584638574,-0.08083226564839277,-0.03031254871565189,-87.32423942604814
4.417322791169601e-6,224.70077552063321,3503.768778145859,-0.025756273307198655,-0.052006029044694334,2.8545879222319432e-6,365.2564589612043,3624.407419755686,-0.0057070182421102,-0.04044842626077819,2.41914360361706e-7,592.7060927946975,265.2882644776669,-0.05348318821698787,-0.10965016000966818,0.00017657915514427476,4008.7464601498195,1661.4400190395859,-0.31761978507855776,0.18000984003382012,-86.24689178898534
3.9886692312819e-6,224.70077482918714,3503.7687992870274,-0.06049043060124842,-0.04375880324643343,2.692112311262608e-6,365.25645800438434,3624.407429919501,-0.0327321890153795,-0.03297523694906056,2.0373222026289517e-9,596.3029021600152,2922.5056638527185,2.3451388650831215,13.744246137901156,0.00021435517596510764,4209.771667417644,1369.4383070544354,-0.3215073150598802,0.17516622929761191,-85.51302926512625
3.834206055427668e-6,224.70077339834117,3503.7688575490147,-0.06961502902579332,-0.048235263072927005,2.658590862180499e-6,365.2564340474022,3624.4078010867825,-0.039625641115056516,-0.037122961862807426,1.2810272828667993e-7,599.9215385957276,-85.26145032039179,0.09388758015662718,-0.15234713364357075,0.0004525948244919578,4357.019264568611,1225.3309380521564,-0.05458979404504767,0.11425398621034301,-93.20026604303175
3.541892903391403e-6,224.70077321844812,3503.768870096486,-0.09716616831945234,-0.05491152632213427,2.5195638801699998e-6,365.2564064473385,3624.4082714632877,-0.06208985776514889,-0.042923815613600994,1.9636409264241513e-10,603.5621345583953,6471.944186396985,-87.09617094587239,33.978416447576144,0.0004656314206343276,4359.812396569565,1243.640607643822,-0.05020394028331192,0.10576582768276559,-96.5577831363275
3.4529782175065006e-6,224.70077372187123,3503.7688507934326,-0.09973363765429609,-0.05484729615236631,2.5027751133355655e-6,365.2567980533892,3624.4037069692117,-0.06478658599983812,-0.04275062211791346,6.223201332838146e-7,607.2248233083873,597.2014935440405,0.0434510468717858,-0.11247325712447911,0.00045020375367406666,4304.345353135223,1325.7226643465424,-0.06370901135428127,0.10413190779278086,-96.49342507442246
3.717679695585134e-6,224.70077398592204,3503.7688468305732,-0.0808840408591063,-0.05679642973387428,2.59705718795675e-6,365.2565513254846,3624.406627266369,-0.04940329579893564,-0.04420408968457222,3.0174129260758417e-7,610.909738914756,195.07771631382596,0.02557359475266567,-0.08585067004401598,0.0005603447298863402,4255.923981664676,1411.2599926076844,-0.014856717809169378,0.09088026683575713,-98.64101203827092
3.7497234902773077e-6,224.7007735922762,3503.768859049742,-0.08551327551994493,-0.0545662961858101,2.5799459416026412e-6,365.2564239239326,3624.407976754178,-0.052680528928419935,-0.04248804798867103,3.17989536951096e-10,614.6170162601466,7975.4991898610815,-24.282214056064706,39.337796961867774,0.0005369453136204471,4314.1190258382785,1334.1084899953887,-0.01996388369484039,0.09741068220157167,-97.88151341298835
4.6062882589222256e-6,224.7007756122545,3503.768812745421,0.00039085231287020703,-0.04728723865574575,3.0419941594156877e-6,365.2564384976049,3624.407738745192,0.015498638449517092,-0.036693446168391965,7.038046186313766e-10,618.3467910457314,-6540.270431704136,25.65028046847885,-35.942301359830154,0.0006010327577700043,4348.865883904756,645.4956826656529,-0.03866055080736773,-0.012240783364364734,-93.12159577844885
4.785998979017396e-6,224.7007751657361,3503.768817082666,0.001804011584111027,-0.043101891089494505,3.0546414996224767e-6,365.2564607583526,3624.407431918943,0.015252356908366195,-0.03301904045789686,1.029580030429021e-9,622.0991997961806,-3519.507431331084,48.20441004988235,-20.14740467681955,0.0006381647868195716,4331.754932788993,691.947369144947,-0.045797992704503326,-0.0034310892949302348,-85.56106489270753
4.360527497123894e-6,224.70077431559176,3503.7688131811105,-0.04231350786153073,-0.041370156929094994,2.7785630244591656e-6,365.25646485695984,3624.40736142628,-0.020568538739050818,-0.03005842423887648,5.501460604304495e-7,625.874379864658,507.809872453644,-0.09856102749747822,-0.00045468095248252043,0.0002664292761353276,4029.199945995078,1411.0083675068263,-0.19310569573520026,0.07086754181172294,-87.91121841712189
