mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.6088479628046974e-6,224.70078155140604,3503.7687873245445,-0.24554776857836458,-0.04611248622137509,1.9700060483909503e-6,365.2564350339609,3624.4078214790666,-0.18468311287056707,-0.037932180505518685,1.4473891795624572e-5,1826.2500000000005,1655.1505729912444,0.4554922318846169,0.8534825729378618,-100.82209303551312
2.5538627822496974e-6,224.70078186513098,3503.7687821022596,-0.23492106407783367,-0.03905011249748656,2.0343141586393198e-6,365.25643559191855,3624.40780784764,-0.17651469291129868,-0.03225335566147483,2.2741558592286458e-5,1836.3599953010134,1451.5831583615836,0.37450795118956326,0.5358698264778828,-100.49817800511771
2.489413106273827e-6,224.70078203621418,3503.7687796774394,-0.22988636141812624,-0.03310846458118271,2.0645525111385605e-6,365.25643552126553,3624.4078007762446,-0.17278638542960406,-0.027506248326497694,2.5329198695289003e-5,1846.5259588456875,1385.2242246927153,0.34244227842565406,0.4750101775516745,-100.33737199163343
2.4530064393465964e-6,224.70078208562492,3503.768779506527,-0.22572589856040487,-0.028787133481375488,2.076492690242319e-6,365.25643488558137,3624.4078008430743,-0.16964824665636566,-0.0240629692552281,2.3215272598519733e-5,1856.7482004703984,1367.8888397341989,0.33169584339007235,0.5102879483992785,-100.3398044667413
2.4552910927911274e-6,224.70078210076332,3503.768780076223,-0.21906674319188083,-0.025609593855825598,2.088723685500542e-6,365.2564339946568,3624.407805109836,-0.16440224058717853,-0.021525800062087003,1.9308835449121063e-5,1867.027031726754,1379.880586760237,0.3329925654389719,0.601620731950832,-100.4318073464891
2.4814848649602868e-6,224.70078212702725,3503.768780502124,-0.2108236372745469,-0.022822364300960456,2.104391407597046e-6,365.2564330411776,3624.4078110787636,-0.15782053912650348,-0.01929473795253212,1.5169937681108534e-5,1877.3627658910916,1425.0946471536517,0.3442241852803874,0.7515921113356754,-100.55346751264145
2.5123389042469984e-6,224.7007821744447,3503.768780523244,-0.20294315011946112,-0.0199861880825172,2.121204384663611e-6,365.2564320064624,3624.407818188649,-0.15149962920093119,-0.017026184720956426,1.1682873008997442e-5,1887.755717974024,1506.232977135123,0.3643562773427645,0.9596207489298723,-100.67859647165747
2.3722131477606626e-6,224.70078194331026,3503.7687870332325,-0.2195506996680294,-0.03374367301430826,2.1395925939462124e-6,365.25642097037854,3624.4079311291825,-0.1646978772426749,-0.027327169989034353,4.0796367176355835e-5,1898.206204730042,-125.43872369444183,-0.0951479548366161,-0.2543516335439442,-100.69571343580111
2.3815365935128696e-6,224.7007820285282,3503.7687870893033,-0.21334574375568036,-0.03234912792381987,2.1604710556222097e-6,365.2564201530567,3624.407938657156,-0.15974982453690634,-0.0261864053745964,4.196415264249058e-5,1908.7145446671666,-147.86539995150497,-0.09548930743679872,-0.23773559583078732,-100.67963934687357
2.383795100134229e-6,224.7007820961417,3503.7687871615203,-0.2086345575532499,-0.031039293103874738,2.1787380341901205e-6,365.2564195015169,3624.4079450808576,-0.15598473951396744,-0.02511804636596707,4.370898520114054e-5,1919.2810580566586,1748.3385696329494,-0.09248034725866157,-0.22176502139395077,-100.64297803114127
