mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.608849620682541e-6,224.70078155138916,3503.7687873246855,-0.24554711037887622,-0.04611281812131011,1.970009589370069e-6,365.2564350340806,3624.407821477886,-0.1846826071552897,-0.037932449776481476,1.4474300994829403e-5,1826.2500000000005,1655.139986320385,0.4554834347781002,0.8534641795670704,-81.76523295591538
2.553878880489504e-6,224.7007818651392,3503.7687821023947,-0.23491971900459738,-0.03905037837755623,2.0343126958467362e-6,365.25643559185863,3624.407807849217,-0.1765135688813878,-0.032253538387403295,2.2739688384516026e-5,1836.3599953010134,1451.6069371271221,0.3745276935264815,0.5359141155024423,-81.44131792150401
2.489400126896478e-6,224.70078203619767,3503.768779677918,-0.2298894005989199,-0.03310840514886962,2.064541924422377e-6,365.2564355213718,3624.4078007764424,-0.17278882262838235,-0.027506207906614368,2.5327973903338417e-5,1846.5259588456875,1385.236956229972,0.34246247239063066,0.4750312340654305,-81.28051191396092
2.453040204732482e-6,224.7007820857778,3503.7687795047177,-0.22571739384434789,-0.028785843279864932,2.076523967581727e-6,365.2564348853958,3624.4078008449037,-0.16964141348593229,-0.02406194478490514,2.3217084740287478e-5,1856.7482004703984,1367.8617657944517,0.33170303018219727,0.5102337862914132,-81.28294438271331
2.4552415875387333e-6,224.7007821007045,3503.768780076719,-0.21907510016366294,-0.025609107724695535,2.0887011610201538e-6,365.25643399456766,3624.407805109479,-0.16440897176267835,-0.021525435016035224,1.9309691751891687e-5,1867.027031726754,1379.8693122566594,0.3329744500014081,0.6016001543450642,-81.37494726594439
2.4813939659291868e-6,224.70078212687108,3503.768780503571,-0.21083967669095435,-0.022820846183039988,2.104343940500774e-6,365.2564330411302,3624.4078110771643,-0.15783347029776038,-0.019293617798723444,1.5171174071699665e-5,1877.3627658910916,1425.068776320903,0.34418079296065424,0.7515497797880734,-81.49660743342673
2.5123131334944264e-6,224.70078217447445,3503.7687805227515,-0.20294302784305854,-0.019985598518315287,2.1212161626774316e-6,365.2564320063333,3624.4078181880136,-0.15149960971149254,-0.017025737130206206,1.168617745359427e-5,1887.755717974024,1506.06972721296,0.3643089064372938,0.959336870276267,-81.62173639022616
2.372137000190116e-6,224.7007819432145,3503.7687870345458,-0.21956094825508085,-0.03374325867137973,2.1395678458528745e-6,365.2564209704452,3624.4079311276228,-0.16470619707340636,-0.027326831215076095,4.0796877429661345e-5,1898.206204730042,-125.44145632425173,-0.09514887071967143,-0.25435394609697193,-81.63885335558095
2.381561239611062e-6,224.70078202858235,3503.768787088535,-0.21333965743504085,-0.03234863869909323,2.1604939814831887e-6,365.2564201527163,3624.4079386602784,-0.15974495218859494,-0.026186032755134904,4.1965677726723316e-5,1908.7145446671666,-147.86414259114633,-0.09547379619229053,-0.23772909575089562,-81.6227792650662
2.3837971237226565e-6,224.70078209612458,3503.768787161531,-0.20863371728989866,-0.031039273065615866,2.1787413852173437e-6,365.25641950132757,3624.4079450816685,-0.15598407709253223,-0.025118045156597896,4.370864844950268e-5,1919.2810580566586,1748.3341337597178,-0.09247601560784356,-0.22177078227734967,-81.58611795326551
