mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
-2.0344847604013976e-8,224.6997315997403,3503.799301916594,-1.5643885514125917,-2.2172823942782682,-2.753524884975773e-8,365.26250450759846,3627.7021193350756,-0.03945053226083188,-0.16963527593936528,3.1406448634065615e-9,547.8749999999998,129.21249535731604,-0.0006050375372690901,-0.08429811275855242,0.006517100451778207,58447.9782307336,157527.77793198684,-5.189149511672601,-21.256067858981766,-230.00956094149785
3.511706242057648e-6,224.70077492695282,3503.7688264938374,-0.09170760646040187,-0.059109786007558236,2.555106752911689e-6,365.2560274518768,3624.4133175894744,-0.057149578237348043,-0.04553001573476394,1.712529058458372e-7,551.1997539631855,327.3142918474811,-0.04236489655370644,-0.04525443812482627,0.00045666341119303004,4267.0133362054885,1405.5878694718108,-0.05836664921320198,0.10945452343503323,-128.24562373547033
3.5823789630110303e-6,224.7007747379362,3503.768836136933,-0.08288435244629264,-0.061754926565741955,2.5969238340567194e-6,365.25634564367715,3624.4090677416602,-0.049703698320819424,-0.04787178267632522,3.3735777365463965e-7,554.544684041207,239.99941995709244,-0.03132959749974519,-0.039834183027376596,0.0004864016658554307,4298.343654380579,1309.3221017285991,-0.04869929934386525,0.09862722387181334,-125.57743984971039
3.6207223134073448e-6,224.70077468513387,3503.7688370295978,-0.07962396605003391,-0.06447444650884138,2.611910545260427e-6,365.25641780883666,3624.408046809183,-0.04687942402780045,-0.04998912376346588,3.031142332251071e-7,557.9099126718797,182.98685023356265,-0.02599740761593934,-0.041369587277874376,0.0004777801013392979,4307.837932316371,1270.441282550841,-0.054425547710474954,0.09779750593811673,-124.00872979234849
3.6522908196148324e-6,224.70077458442384,3503.7688379834453,-0.07625099252586244,-0.06493842972089105,2.6279250062548148e-6,365.25644508695166,3624.407635798039,-0.044279333696359544,-0.05034254683226283,2.745633930606169e-7,561.2955630360256,128.2447933150006,-0.02006615655805264,-0.04256238798254242,0.00047578324891440864,4317.0449498242415,1238.6568957976845,-0.05991469547309686,0.09828138593222366,-123.99258370317857
3.705976348370499e-6,224.7007744087804,3503.7688362462227,-0.07145969388146305,-0.06517924191689062,2.6505523113959714e-6,365.25645904044364,3624.4074152727067,-0.04084932098919552,-0.05046799293326002,2.3703847924452274e-7,564.7017590619851,639.9063098329325,-0.010873461552827389,-0.04681032420244686,0.00047518328272370773,4324.464201041359,1198.105404217595,-0.0800588834668139,0.09902040347433669,-124.45214549143935
3.867221227196659e-6,224.70077429847044,3503.768827845591,-0.05831337897503328,-0.067122560403743,2.714220381820833e-6,365.25646553300663,3624.4073568291333,-0.030970926124962023,-0.051858276405989716,1.9439995928482026e-7,568.1286254301516,616.4158324838684,-0.008448257151980611,-0.06629131981117635,0.0004718547005130761,4318.276274676146,1128.9261004951873,-0.11873699983379546,0.09271924852314689,-125.94205526882291
3.952751606411491e-6,224.70077497093985,3503.7688111566654,-0.0468823840666689,-0.06683046179047293,2.76958719137207e-6,365.25645694278586,3624.4074963984294,-0.02208210856149425,-0.05158400188747311,2.0481148143111604e-7,571.5762875775364,600.6361820351866,-0.01609765762467452,-0.04801702415875398,0.0004769324971562732,4266.853802971814,1133.9674592023528,-0.1077836406262628,0.06034256283355646,-129.74048487786547
4.511190903667737e-6,224.70077622853685,3503.768804588128,0.005133851299542173,-0.06164681365574066,3.0316650864686437e-6,365.2564667273823,3624.407372160905,0.01907237003918627,-0.04698262540426879,4.469392347001067e-7,575.0448717023575,538.3484771795071,0.03395486030556928,-0.018172639173546633,0.00045688747745351363,4347.573111865715,581.4683342352437,-0.03645526869387602,-0.06562418041444835,-126.09231810733787
4.946988785239382e-6,224.70077627464752,3503.768801248265,0.028739816826273933,-0.06020359535837697,3.1232962612510704e-6,365.2564695776443,3624.407362016994,0.03701205015596049,-0.044587347104820076,6.643780468781965e-7,578.5345047686627,495.30943341553666,0.05221667163710899,-0.0172661651493213,0.0003768434897818189,4378.054715966232,451.5064728885734,-0.08330517746287475,-0.08003956690523312,-118.6189526788306
