mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.954521900269154e-6,224.70077686196805,3503.7688250661013,-0.08522859015029802,-0.05252043015297458,2.6430105492695043e-6,365.2564551843719,3624.407690447206,-0.05087853970231487,-0.04150063480511645,5.6693895650438195e-5,1826.2500000000005,1239.1827221291644,0.18868965303709595,0.030460692327415544,-116.06477611188744
3.758612658532579e-6,224.7007769376795,3503.768822426962,-0.09289209319755122,-0.050251332399862146,2.6407013628922125e-6,365.25645656926594,3624.4076656334855,-0.05719821690611274,-0.039699119223854176,6.882057602224795e-5,1836.3599953010134,1201.0662355470306,0.17859877483518513,0.035435373818188655,-115.49080308264382
3.6325671890910303e-6,224.7007770113581,3503.768819704616,-0.09303633444944018,-0.04676072928258418,2.6594653527702704e-6,365.25645804925426,3624.407638240254,-0.05761942880073329,-0.03689371317909422,7.223523101444928e-5,1846.5259588456875,1163.3772184880359,0.1665906401699632,0.045762488030697476,-115.03641458313105
3.5965354694069706e-6,224.700777079757,3503.7688172436888,-0.08774002850459874,-0.04336182859079796,2.6898133341923776e-6,365.2564593394294,3624.407614613527,-0.05367018143522394,-0.03416732172697863,7.090711771109207e-5,1856.7482004703984,1123.643106760003,0.15388549026759926,0.057719101164670564,-114.7298310768204
3.6113184169958926e-6,224.7007771415964,3503.7688150662384,-0.080825554287439,-0.04019722522051027,2.7222284740518805e-6,365.2564604837739,3624.40759459724,-0.04836750315261464,-0.031637435421331864,6.858677542307656e-5,1867.027031726754,1081.6112524659773,0.14102433563758826,0.06894064819543347,-114.5354707788058
3.6417458008165473e-6,224.70077718841856,3503.7688133033625,-0.07463645460242625,-0.03729483612039354,2.750135207574786e-6,365.2564615555037,3624.407577133544,-0.04358986148221028,-0.029317484299782252,6.641559582931383e-5,1877.3627658910916,1037.7713786370625,0.12806841635355762,0.07878929166144825,-114.42477323488656
3.667430078680181e-6,224.7007772085516,3503.768812175811,-0.07024359837980157,-0.034859910545557295,2.7695806706923797e-6,365.2564625702005,3624.4075620483395,-0.040201756729686386,-0.027364502197458732,6.427294246244176e-5,1887.755717974024,992.4789293298011,0.11432125446081923,0.08763159512106719,-114.38210533749061
3.677351742806925e-6,224.70077719067652,3503.7688119048726,-0.06806208659353472,-0.03317976144497485,2.778475127046276e-6,365.2564634922,3624.407549833132,-0.03854002700991132,-0.026005403693707536,6.173889073766659e-5,1898.206204730042,945.4137422489166,0.09815675495077161,0.09612404833436707,-114.39240966234858
3.6684131789525737e-6,224.70077712732174,3503.7688126290827,-0.06797417767872925,-0.032475953904106965,2.776850744903721e-6,365.25646423264914,3624.407541367253,-0.03851436325871438,-0.025419081588959794,5.86107398381279e-5,1908.7145446671666,894.9276182572748,0.07718692651971573,0.10427513435373414,-114.43194917281416
3.648482376737951e-6,224.70077702129666,3503.7688142720626,-0.06900210119662287,-0.03273390446137448,2.7686406886430245e-6,365.25646465097367,3624.4075377339555,-0.03934958995975446,-0.025600545959586826,5.528122380808971e-5,1919.2810580566586,836.8830218887842,0.049381036551046635,0.10989020632381521,-114.46773402469609
3.6399375396820627e-6,224.70077689361358,3503.76881636981,-0.06863976467151513,-0.03358261280084357,2.764675520141225e-6,365.2564645614472,3624.407540395835,-0.03905211667968061,-0.026266451231754834,5.280555464011874e-5,1929.9060669427781,761.5894091833411,0.014785678521319071,0.10674722386161528,-114.46353325461824
3.7325623587171575e-6,224.70077684005713,3503.7688165101263,-0.05434884463775653,-0.03346258142930383,2.8183049751974575e-6,365.2564636769438,3624.407553024913,-0.027664623616565957,-0.02624214427829376,5.2374362221379414e-5,1940.5898951526003,611.0359329378045,-0.03437901072023261,0.06985590766130266,-114.35996353873004
