mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.982254599133914e-6,224.70077393830044,3503.768866679475,-0.07102270347418736,-0.05324440044301953,2.6725008308449985e-6,365.2564524151815,3624.4077105305537,-0.040205851735526175,-0.04196839339627815,4.431501205537247e-5,1826.2500000000005,1225.8282190689013,0.19312477744194365,0.016650134525349792,-120.06763315394285
3.874608440228379e-6,224.70077407543428,3503.7688639610137,-0.07116815676035522,-0.05084404406740202,2.6877418964618604e-6,365.2564532347059,3624.4076937456293,-0.04060768988117999,-0.040071388772404064,4.889699953447394e-5,1836.3599953010134,1184.3744956394614,0.18131401470624206,0.02511954104911538,-119.75452631654797
3.821478915643519e-6,224.70077432035797,3503.7688595811833,-0.0678307734434001,-0.04720046232105531,2.7130477226145565e-6,365.256453904218,3624.407678514294,-0.038208425969200516,-0.03718822826960207,4.92821121091439e-5,1846.5259588456875,1143.386622106134,0.16725696550456087,0.035249545429933075,-119.5229324757716
3.8034397651424023e-6,224.7007745805413,3503.7688549777836,-0.06395667979258955,-0.04347941508981638,2.7371596124545757e-6,365.25645448326225,3624.4076655926947,-0.03531398775604603,-0.03424832447431553,4.8663810709399e-5,1856.7482004703984,1102.795093149782,0.1525789977829174,0.04533909440919303,-119.3435556704938
3.799074440756567e-6,224.70077482662194,3503.7688506018026,-0.06089702260110352,-0.04017355280137474,2.755699691367681e-6,365.2564550775123,3624.407653756169,-0.033014168993520276,-0.031641794746692944,4.820510707380965e-5,1867.027031726754,1063.1307997356562,0.13773499322233215,0.05527795437499625,-119.1868117993044
3.7986733891142276e-6,224.70077505727107,3503.768846454275,-0.05888446497712869,-0.03747229676027434,2.768305502552964e-6,365.2564557907956,3624.4076416096655,-0.03151013141096708,-0.029518053048495592,4.8056892854935435e-5,1877.3627658910916,1024.5562128507247,0.12244299521109221,0.06566396847913221,-119.03452879473318
3.797107897616277e-6,224.70077527463758,3503.768842480443,-0.057906760284347554,-0.03544891410994551,2.7753923627234705e-6,365.2564567152697,3624.4076279498136,-0.030801448753058375,-0.027932994931957954,4.80699850302949e-5,1887.755717974024,986.541485878907,0.10595205765581513,0.0770030942064844,-118.87709109959675
3.788950967085582e-6,224.70077547460656,3503.7688387531803,-0.05805051613951818,-0.03411467453649601,2.776855943617362e-6,365.2564578922626,3624.4076122516803,-0.030961590949470163,-0.026890183433408127,4.7948072672807566e-5,1898.206204730042,947.6292141748107,0.08696820409385848,0.089374266578,-118.71244393332057
3.769051258709388e-6,224.70077564468264,3503.7688355345367,-0.05939654216359371,-0.03343212747749177,2.772469285793481e-6,365.2564592621967,3624.4075952653757,-0.03205776319888781,-0.026352061479158567,4.733922724517923e-5,1908.7145446671666,905.1233059295297,0.06352069892837933,0.1020162689514234,-118.5444865507182
3.73856719184916e-6,224.7007757716473,3503.7688331367344,-0.06150463830743104,-0.03327873770044435,2.7640460152687355e-6,365.25646065300043,3624.4075790891784,-0.03374427789017551,-0.026214270014578267,4.611097242207913e-5,1919.2810580566586,854.3420499622715,0.03332463216151561,0.11237417450405503,-118.3776417388538
3.7131683880339914e-6,224.70077585853315,3503.7688315639234,-0.0625391728818552,-0.0333413580108089,2.759260920611449e-6,365.25646182315614,3624.4075665902246,-0.034567651848379635,-0.026226454193545686,4.4664764892461765e-5,1929.9060669427781,785.4937352599404,-0.005263780027134833,0.11387043931478696,-118.20980395704295
3.8971696457523106e-6,224.70077635567478,3503.7688220006953,-0.024661207726997068,-0.028496311726086,2.9486815355823282e-6,365.25646256541364,3624.407561110749,-0.004674064908116665,-0.022405213877727516,4.9504949570804216e-5,1940.5898951526003,460.1389302862131,-0.059022509568916526,-0.020047414904825575,-117.98111355283898
3.902219076584887e-6,224.7007767391355,3503.768815163548,-0.0020221308779817993,-0.02607123661249212,3.1188400944480077e-6,365.25646379937666,3624.4075504021826,0.013035359209779851,-0.020485902841637354,6.766049046227293e-5,1951.3328683058828,368.2839012671696,-0.002809390242421294,-0.028428333340694608,-117.46375289575158
3.836440891357992e-6,224.70077702673592,3503.7688106881246,0.012622625568016927,-0.02514291049246447,3.252576308069959e-6,365.2564646709109,3624.407546423363,0.02445265364217677,-0.019702762429136857,8.105341484116806e-5,1962.135313824998,2273.180030666638,0.019811661290143504,-0.021912551112677536,-116.82697597192391
3.7649723794150777e-6,224.70077716104197,3503.7688094151185,0.01992187544959472,-0.0254429764471761,3.329827121917944e-6,365.25646502143616,3624.40755073691,0.030149157321496325,-0.01987496635875951,8.968008502961331e-5,1972.9975609449007,262.94285435969203,0.027677661150067385,-0.0157288122863845,-116.17741730531114
3.7273332043869946e-6,224.70077709940196,3503.7688117860557,0.019204744798887556,-0.026737442139042316,3.3314584514823196e-6,365.25646486282835,3624.4075613751106,0.029619862997211525,-0.020846996911303612,9.408090379562545e-5,1983.919940723169,2208.147529441123,0.028142170894899586,-0.008679399062291928,-115.60218707668083
3.717406215945548e-6,224.70077688074116,3503.768816957468,0.012148002861063717,-0.02880676437268259,3.2730018848929175e-6,365.2564643745402,3624.407574408804,0.024149406726439088,-0.022449070614711308,9.598496060331889e-5,1994.902786050094,2190.3091508418784,0.026543978403768344,0.0006631734409714057,-115.12542701774046
3.710233660774826e-6,224.70077660065908,3503.768823247621,0.002430613267956348,-0.031167025301347275,3.1936978388230886e-6,365.25646382518835,3624.40758624707,0.016580976172634914,-0.024281461758262846,9.791000133182929e-5,2005.9464316588244,2177.7503856158933,0.027631277868503903,0.010524152728573379,-114.72138567543499
3.700036034104844e-6,224.7007763418458,3503.7688291168224,-0.006516077726534818,-0.03324967933131293,3.1243125688796845e-6,365.256463379945,3624.4075955481094,0.009595503637315272,-0.025881805264340106,0.0001012075216745062,2017.0512141355687,2161.9042191243325,0.03243247243904863,0.017256295366764048,-114.36666087462879
3.6957989063394018e-6,224.700776135461,3503.7688338321423,-0.013501671203640122,-0.03474467455002132,3.0713491504827655e-6,365.25646302242535,3624.407603008789,0.0041448384092698425,-0.027005403489332218,0.0001055196947240945,2028.2174719298534,110.13736913372549,0.03870515913599523,0.019854371021751704,-114.05816449534535
3.7033187372204724e-6,224.70077597966755,3503.768837316355,-0.01893887758757803,-0.03565324209666094,3.0292878535991613e-6,365.2564626734665,3624.407609743671,-7.69541208507026e-5,-0.027658300074411498,0.00011017725865218623,2039.4455453648393,68.9254391397048,0.044742422227280865,0.019794278876101006,-113.79950239679195
3.7232399634232903e-6,224.70077586551082,3503.768839717827,-0.023526843195600187,-0.036132111067591594,2.992474489587767e-6,365.25646227881157,3624.4076166028703,-0.0036086348406139846,-0.0279690704410673,0.00011459418906382754,2050.735776647692,2074.6923074109036,0.049579873072017486,0.018742882801732842,-113.59657539994073
3.7530231880833634e-6,224.70077578137443,3503.768841282429,-0.027922417968103568,-0.0364473688219253,2.9566573756116197e-6,365.2564618175091,3624.4076241598914,-0.0069624420210283805,-0.028152467777537837,0.00011784053210270407,2062.0885098800136,2039.4010519676501,0.051878409462011506,0.01782368616355235,-113.46115846024452
3.786075629055188e-6,224.70077571019985,3503.7688423897803,-0.03277733626633412,-0.036946649605361336,2.918231689127268e-6,365.2564612980926,3624.4076325668066,-0.010656479212856533,-0.028487163084567724,0.00011855786158236398,2073.5040910683283,2003.6682753948494,0.04968786808790916,0.017712660661915125,-113.40390175714549
3.8117344538005785e-6,224.70077563119747,3503.7688435257887,-0.03856499156883165,-0.037912781331218705,2.875191760808417e-6,365.25646075539794,3624.4076413291427,-0.015082367500685541,-0.0291981203311271,0.00011575472202453927,2084.982868134629,1967.7954268108033,0.041254233097448564,0.018727877827065753,-113.41249093019064
3.821784863516469e-6,224.700775530933,3503.7688450501455,-0.04515107481184543,-0.03929640000133342,2.8293186768556144e-6,365.25646022520493,3624.407649597347,-0.020159293035854165,-0.030243823662587183,0.00011006069459900723,2096.5251909269814,1931.0590527830288,0.026566885330606922,0.02066440060946438,-113.44158000672728
3.818424602291055e-6,224.70077541196952,3503.768846983769,-0.051706199215556685,-0.04071386298755567,2.7859331029086536e-6,365.256459709235,3624.4076569643794,-0.025246795179571912,-0.03131700556972123,0.00010358150458540952,2108.1314112301857,1892.018274631049,0.008132222999300063,0.022606154486991745,-113.44227074234827
3.8114172406798523e-6,224.70077528484217,3503.768849149178,-0.05730684382788462,-0.041789060059919406,2.7500917302455015e-6,365.2564591776229,3624.407663736036,-0.029612210231402262,-0.03211899398463463,9.821157622980107e-5,2119.8018827764986,1849.7882768780792,-0.010316883382621418,0.023434570098885017,-113.39631392299815
3.8082778734887513e-6,224.70077515494486,3503.7688514522856,-0.06157500215720897,-0.042381457115304916,2.7234225238151546e-6,365.2564585964318,3624.407670526797,-0.03294566601379784,-0.03254049319375356,9.467453285417111e-5,2131.536961256416,1805.2215285155708,-0.025892090589731298,0.022875791842983946,-113.313925928792
3.8112794174094477e-6,224.70077502081622,3503.768853930918,-0.06463441783824139,-0.042532969735955294,2.7047449902140872e-6,365.25645793763096,3624.40767795316,-0.0353349553916931,-0.03261758772797715,9.280169723575452e-5,2143.3370043295095,1760.1280622475533,-0.03758160814013166,0.02159922763678463,-113.21425105254954
3.81987924893633e-6,224.70077487909356,3503.768856649066,-0.06677275835764136,-0.04235798546704311,2.692013049841362e-6,365.25645718322653,3624.407686443567,-0.03700135857531454,-0.0324430884267838,9.215338034286691e-5,2155.202371635332,1715.671346632446,-0.04574420206761139,0.020279016425602387,-113.11364792072574
3.833450252088021e-6,224.700774728235,3503.768859619903,-0.06818950053936478,-0.041962970769917056,2.6837147225672966e-6,365.2564563254126,3624.407696207839,-0.03809938976333862,-0.03210258988714295,9.24063155459586e-5,2167.133424804375,1671.6547960690268,-0.05104510148373601,0.018917893408595166,-113.02340863524934
