mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.821972767549963e-6,224.70077647816134,3503.7688352054306,-0.08722385962466998,-0.06343346325658054,2.5388511940149795e-6,365.25645634796064,3624.4076592587526,-0.052801140669086824,-0.04996842440681867,3.0348052488557335e-5,1826.2500000000005,602.3670804165777,0.13671273786218427,-0.1370344411210394,-311.18937749188916
3.5803309387776343e-6,224.70077642342184,3503.7688380563254,-0.10944126784708011,-0.06328337609784128,2.4353151623581814e-6,365.25645673270924,3624.407649978065,-0.07050380708665197,-0.04971733225683472,3.6420640817615104e-5,1836.3599953010134,507.2263300615321,0.14720289177810875,-0.12275482759900157,-311.0950297290025
3.451533128664279e-6,224.70077639336927,3503.768838294121,-0.12027658800250647,-0.059616329441744914,2.386884488911258e-6,365.256457227939,3624.4076403260033,-0.07917375624751238,-0.04678690780835911,4.2807241201867987e-5,1846.5259588456875,446.8666403556933,0.14312748871451847,-0.11744190407678975,-310.9557877585035
3.4228309987985764e-6,224.70077640527646,3503.768836408283,-0.1201539483666623,-0.05711458483234677,2.383277425423198e-6,365.25645743834883,3624.407634262207,-0.07910093030988113,-0.044811426962693364,4.2553337646138104e-5,1856.7482004703984,404.75522180757895,0.1300541946265859,-0.12478373695907619,-310.9225318704888
3.402690293473264e-6,224.70077644054172,3503.768834235956,-0.12029961409244028,-0.05637429787037502,2.3765752572757763e-6,365.2564574420213,3624.407631461827,-0.07918161573183337,-0.04421841813148178,4.179682094995773e-5,1867.027031726754,366.2815887964481,0.11173818966629813,-0.13151112224703787,-310.9769553215831
3.3752484386004066e-6,224.70077648822988,3503.768832146661,-0.12294980227555172,-0.05662762363931461,2.3575845135260178e-6,365.25645722592174,3624.4076320607564,-0.08119610887041717,-0.04439747902768355,4.139245593151667e-5,1877.3627658910916,330.04471949239246,0.09006525678883208,-0.13478664002669888,-311.0866735547309
3.873971317522582e-6,224.7007770074311,3503.7688157010066,-0.04669094231398862,-0.04300272888458925,2.848714423549131e-6,365.25645603366695,3624.407636789048,-0.021185961921755623,-0.033429993455814495,4.627115151708186e-5,1887.755717974024,944.2904019259545,0.07797970398990037,0.06659991627383946,-311.1762061190657
3.83555661282638e-6,224.7007770290152,3503.7688149338082,-0.05029475745529865,-0.044180342114457045,2.8268167091365702e-6,365.2564556090381,3624.407637881315,-0.02400220561702134,-0.03431919369292741,4.0540015444275885e-5,1898.206204730042,908.6220582552372,0.0379273392870629,0.08827010247862915,-311.0467645957593
3.8000223380000656e-6,224.7007770513705,3503.768814200461,-0.05440158190894182,-0.045471425143816295,2.8023606632936813e-6,365.2564554893853,3624.4076355542807,-0.02724408654918156,-0.03530491806376129,3.631567110955201e-5,1908.7145446671666,878.6033016034697,-0.004473569220919977,0.11164419197779264,-310.80306840145767
3.7560115286228805e-6,224.7007770708169,3503.768813570688,-0.0600063314610226,-0.04659297030984449,2.7719912217936895e-6,365.2564556609657,3624.407630100888,-0.03168938514925395,-0.03615882504689932,3.3810466300565946e-5,1919.2810580566586,860.3534264576032,-0.03555336127939944,0.13829471747852873,-310.4957762018644
3.6884408464715283e-6,224.70077707444244,3503.768813378417,-0.0678957062301415,-0.047435941886935694,2.733495894710535e-6,365.2564560053896,3624.4076233723126,-0.037954323747193465,-0.0367892845024988,3.277193738866322e-5,1929.9060669427781,848.5085567811576,-0.0486056074241494,0.1654585274979918,-310.18248515459004
3.937581946025422e-6,224.70077707316958,3503.768809793186,0.0018011439914403782,-0.032842330461015944,3.164203712169808e-6,365.25645601665764,3624.4076225702415,0.016731118919292007,-0.025396506774622272,7.144011494774659e-5,1940.5898951526003,428.8548967297726,0.028372712959912814,-0.02491742606031277,-309.54335246134826
3.883863656457412e-6,224.70077698057912,3503.7688102853776,0.018540300528274097,-0.0301858641347866,3.3138890276246536e-6,365.2564559650283,3624.4076230190717,0.02970601275027547,-0.023268383766242625,8.435296303004194e-5,1951.3328683058828,362.5279161341888,0.04728633175688043,-0.021531765451662705,-308.66068048298365
3.819941025357313e-6,224.70077686417255,3503.768812142156,0.02840501803253773,-0.02959739083681526,3.412608899552281e-6,365.2564554129459,3624.407632613248,0.037351807993191204,-0.02273657108760242,9.176615017581403e-5,1962.135313824998,306.0419065774495,0.05235580104511764,-0.018418609543445787,-307.79598402018627
3.7837629241502538e-6,224.70077675286672,3503.76881470904,0.03247071353010417,-0.03018709687526683,3.4561810590954433e-6,365.256454488704,3624.4076490434904,0.04053622945884656,-0.023128719529802607,9.570234938473962e-5,1972.9975609449007,254.7851294628365,0.05144959087832854,-0.016425825134109662,-307.0603555608297
3.7796612162662444e-6,224.70077666518603,3503.768817465091,0.031607543084796755,-0.03170786508707889,3.449239037945618e-6,365.2564533719316,3624.4076688122504,0.03992983702236533,-0.024260623903220785,9.739219172493732e-5,1983.919940723169,208.8211857879923,0.04788071481370051,-0.014224905421482607,-306.50675212552557
3.794881524207482e-6,224.70077660972103,3503.7688200645734,0.026921761283101194,-0.03421449175609267,3.4043274348729546e-6,365.25645218232074,3624.4076893038095,0.0363770983219801,-0.02617262787042872,9.739943048078107e-5,1994.902786050094,168.5941370582019,0.04264852068665685,-0.010596641356312355,-306.1388359615697
