mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.2083042813991203e-6,224.70077455139827,3503.768862498034,-0.13203827937331025,-0.07254112924545632,2.411134617824776e-6,365.25641078982045,3624.407956395985,-0.09057296423600343,-0.05560610050989147,4.044288774085765e-8,1826.2500000000005,73817.58806872177,-269.1086732766276,125.32766676456842,-116.78694974573249
3.358675782587706e-6,224.70077512898052,3503.7688483402358,-0.09267489349946155,-0.05860045349377626,2.6940103796618224e-6,365.25641319572844,3624.4079402638217,-0.059540901496186044,-0.04486816248368389,7.63916954217356e-5,1836.3599953010134,1189.9891036797776,0.1682500550938493,0.0851937723066549,-116.40155410314502
3.2180986432577098e-6,224.70077544908804,3503.7688425848078,-0.09475298687939221,-0.05172352629472515,2.694745008470475e-6,365.2564153380394,3624.4079087044584,-0.06140380496695258,-0.039344026806532616,6.862001386998807e-5,1846.5259588456875,1154.527959310636,0.1437800980418225,0.11406327875226067,-116.11993381757311
3.124487444040948e-6,224.70077567951478,3503.768838562838,-0.09631540364791938,-0.046049141299473954,2.6889054487811398e-6,365.2564169014603,3624.4078863469144,-0.06275137441642681,-0.03478327581723582,5.9389824961187446e-5,1856.7482004703984,1116.6554894709284,0.11051020679898571,0.1474406532966053,-115.96595817765862
3.0571226659350755e-6,224.70077583946804,3503.768836055883,-0.09825284284737103,-0.042105933416707576,2.6767515992775407e-6,365.25641797229173,3624.4078711139427,-0.06434900075213683,-0.03159997919523173,5.118522323491145e-5,1867.027031726754,1075.0156347911982,0.06677287954712165,0.18060498997889537,-115.85338622231087
3.013510386205063e-6,224.70077595258113,3503.7688345916013,-0.09958903381456036,-0.03951676790374482,2.665337715262059e-6,365.256418687835,3624.407861058622,-0.06545135510595416,-0.029504526123611725,4.517541216825215e-5,1877.3627658910916,1027.5841921477393,0.016827820097186873,0.20526754232577046,-115.75326174705415
2.988450973325704e-6,224.70077604531608,3503.7688335500748,-0.0998074222287825,-0.03754690477061683,2.660974931125736e-6,365.25641918797254,3624.407854593808,-0.0656576560405864,-0.027924172670718787,4.2198904458323745e-5,1887.755717974024,975.7293820438517,-0.02352967810956745,0.21375455708400073,-115.6627133285561
2.9699556367397214e-6,224.70077612558592,3503.7688327593914,-0.09983301114710269,-0.036034963323373775,2.6603378244809044e-6,365.2564195073169,3624.407851170431,-0.06570272848729494,-0.026722316695907865,4.1345073564320635e-5,1898.206204730042,924.1264213464555,-0.04814418375258743,0.211624009503338,-115.58138727968827
2.9524915772119437e-6,224.70077618856203,3503.7688323339753,-0.10021383782125699,-0.03511374447565954,2.6597291948829695e-6,365.2564196299233,3624.4078507266754,-0.06602295035102836,-0.025994326930635418,4.146570799024119e-5,1908.7145446671666,875.2539777022621,-0.061896363001521466,0.20657787981268771,-115.50541087370617
2.9340130791872823e-6,224.70077623036352,3503.768832366405,-0.10108842090299829,-0.034824433619225284,2.657845657320251e-6,365.2564195475385,3624.4078531894547,-0.06673101182366192,-0.02576831942708578,4.2004534515236176e-5,1919.2810580566586,829.9035878551196,-0.06898939723193141,0.2022858451162245,-115.43061015461468
3.1591377839156205e-6,224.70077671080605,3503.76881842357,0.008949440077282789,-0.020381352719806164,3.3086597380351714e-6,365.2564165470704,3624.4078744818094,0.020048491689895063,-0.014670363643130206,9.477061426237972e-5,1929.9060669427781,381.65205658113405,0.01640738408809416,-0.02715591643578967,-114.9196613560202
2.9809666427369587e-6,224.70077678848645,3503.768816080028,0.03002037265254117,-0.01665708499203619,3.5291637447651018e-6,365.2564142630398,3624.407895773607,0.03645943655293359,-0.011711996717980351,0.00010907568699962827,1940.5898951526003,345.53118796908865,0.033691982104794904,-0.012544585602313621,-114.05744536298747
2.832670145301082e-6,224.7007767385356,3503.7688169860025,0.04373513846764628,-0.015303082864829638,3.690999338025832e-6,365.25641087869883,3624.4079312572267,0.04716386054735194,-0.010663689365934348,0.00011901270658449441,1951.3328683058828,312.12315588511734,0.04209726566762158,-5.2504572243168043e-5,-113.04274640429337
2.7452381632571444e-6,224.70077660950497,3503.7688202532436,0.05175060185889231,-0.015120196420286326,3.793296266481715e-6,365.25640711448233,3624.407973065415,0.05343839707722752,-0.010569186764947319,0.00012604041586100376,1962.135313824998,278.3276520179597,0.04677377900839406,0.009616951009990578,-112.0206755481816
2.7286593509503713e-6,224.7007764486383,3503.7688249254343,0.055089836409339864,-0.01539865696695685,3.838210183678558e-6,365.25640355158936,3624.4080144844847,0.056057445395416676,-0.010854461883245521,0.00013089805376853528,1972.9975609449007,243.05313547033643,0.04977226459408283,0.01647490507752987,-111.13663530989525
