mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
-6.596490339522948e-9,224.70705652748487,3503.775503585337,-2.913742395458312,-8.323213882611713,-8.548091349747367e-9,365.2619957330774,3623.8162970094245,-0.036196050003037245,-0.047942030334657854,4.538965189642652e-9,547.8749999999998,407.5819077859824,0.008400850859866528,0.016055425276634956,-0.09658341165085561,289344.32202604075,-284428.92952745076,125.33386264947785,-85.06952394081782,-307.5853754617963
3.7203083736696308e-6,224.70077786390382,3503.768785109567,-0.07931460415900478,-0.05107006257080463,2.618969951628783e-6,365.2568698987577,3624.4040957488805,-0.04820972180656217,-0.038238947271566195,1.912205855353457e-7,551.1997539631855,159.02815981155894,-0.03662974393309277,-0.024505480405676024,0.0004964759163104874,4292.90434688209,1281.224705763297,-0.06696239427496806,0.0818257868425853,-213.75244874413826
3.7045165559744795e-6,224.70077807402282,3503.7687807665666,-0.07559927092326924,-0.05446972705627071,2.6356923813731123e-6,365.256539929713,3624.406821995032,-0.045051896606682705,-0.04101707810432716,1.1557213518596562e-7,554.544684041207,709.1676758203756,-0.025491146719058954,-0.030439037429240413,0.00048537667767843624,4284.352263313009,1263.2397673638375,-0.07349667383298841,0.07812161067603679,-214.4807893511977
3.623673763210736e-6,224.70077746892804,3503.7687956747245,-0.07796316451091781,-0.0546233749815305,2.631245921800141e-6,365.25647887299976,3624.4073556103344,-0.046586673281560464,-0.04163456881611182,1.7418264925249638e-7,557.9099126718797,202.05047270364437,-0.03059274490925312,-0.03759875413165661,0.0005049217051029922,4313.344641046158,1254.8171929153593,-0.06012919786743761,0.08664029362300765,-213.89032604920737
3.766296885348446e-6,224.70077796980198,3503.7687884374363,-0.061799026693775475,-0.05655925548438682,2.7125657426858114e-6,365.25647347798036,3624.4073351862903,-0.03371042857766056,-0.04343754339190041,2.1445175052368467e-7,561.2955630360256,150.47338558986573,-0.01728022590987088,-0.04105731145691535,0.0005258116343818954,4341.568282895288,1108.3442898332212,-0.06774180979125208,0.06874876960406003,-212.09550957761493
4.361497254273339e-6,224.70078110408693,3503.7687291881816,-0.009628233340867046,-0.04329902205013868,3.0094888330249254e-6,365.2564705265753,3624.4073244306014,0.007682319435526322,-0.03317396968641349,2.8564528360115724e-7,564.7017590619851,97.03537896284193,0.01907782695351845,-0.037145681900059124,0.0005506668498898423,4396.487373870538,549.7832965193179,-0.09324699331559139,-0.022454283719828147,-208.88391989158848
4.3213019482501884e-6,224.7007819556252,3503.7687069450412,-0.014986771817995053,-0.040855673814563544,2.9672429812694464e-6,365.25647290234093,3624.4073084110673,0.0028497356296369133,-0.030856329549221087,3.251696207961882e-7,568.1286254301516,610.6691042202045,0.017562958986571755,-0.04153089536175455,0.0005873367938204474,4365.200968473697,607.4701615562584,-0.10644987513718426,-0.022682272565912494,-208.45266101055108
4.252146382155119e-6,224.70078190950343,3503.7687011871344,-0.016921743530711717,-0.0379376507396309,2.942685417245592e-6,365.25648030761306,3624.40727542569,0.000840480139353095,-0.028169122169704554,3.5726872149557985e-7,571.5762875775364,559.4434085019535,0.016755351241733926,-0.03142429145506166,0.0006011068298596443,4262.074234380127,756.8080115780573,-0.07347342110113166,-0.038394374916463025,-212.04035219156046
4.753744896558178e-6,224.70077949274707,3503.768762672825,0.01930114954177421,-0.03639985420796593,3.1243390784411987e-6,365.25647710714856,3624.407308507923,0.029077304036682,-0.026722047705107513,5.879500411031488e-7,575.0448717023575,518.0109474278015,0.03509665137509321,-0.005124335688357709,0.00045224823370490204,4444.89163603739,328.0319485056797,-0.02790068345451619,-0.06837961317592528,-207.39756269182007
5.110948879902092e-6,224.7007796791209,3503.7687536774597,0.029637971783503657,-0.04204543087178078,3.1509871565631875e-6,365.256473332278,3624.4073502728256,0.037010873243938286,-0.03045690168186876,6.736193262256187e-7,578.5345047686627,482.3072061454589,0.0457230754844292,-0.007521105223309522,0.0003879310250250662,4406.702973455275,384.34614641085,-0.08490543346187512,-0.07713869659597782,-203.1082337833996
