mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
-3.99259431737207e-9,224.67786064049025,3504.685807772988,-0.9048302661310017,-14.749160747243742,-3.75403025021399e-9,365.25683476026524,3631.353106011872,-0.04292030406363002,0.0007410417894738938,3.091256859157733e-8,547.8749999999998,351.58439663672874,-0.011680811933518614,-0.006974192931015087,0.3388915803631422,312055.8740095871,-697723.2354332092,-141.85597306241405,-80.74871409992703,-147.0198730653837
3.3916411238236346e-6,224.7007876422864,3503.7687461052788,-0.10638856893133668,-0.029196138055674427,2.5039948870795367e-6,365.25794147608417,3624.3972508176034,-0.06936803147967373,-0.021115379599966646,3.8481116181043815e-7,551.1997539631855,495.7295593728715,-0.06461445924662274,-0.01318061293915852,0.0007584579908662384,4634.419034363831,1132.0854310455431,0.012023543793750487,0.11332424516584796,-69.97570977710211
3.500564660341066e-6,224.70078619483945,3503.7687676012897,-0.10252399882701552,-0.029392276669923615,2.5130108778597193e-6,365.25701128050844,3624.403491454641,-0.06668556293546107,-0.021040489669655448,3.8825121557515137e-7,554.544684041207,-99.02385765737682,-0.058419005470513784,-0.014951571490550564,0.0007903925383705237,4663.187972492168,1091.2913806419774,0.016709132120713194,0.1138866215526596,-69.92891358616329
3.4292826596819808e-6,224.70078712787173,3503.768759173676,-0.10356355421165736,-0.0316543413768513,2.511353110694329e-6,365.2565241710665,3624.4071513901604,-0.06727512903743116,-0.022938419299584848,1.8727037984661034e-7,557.9099126718797,147.75683088571344,-0.0373228714053338,-0.02128963478130339,0.0007900759104339606,4670.212683795442,1067.2661309571517,0.014204411376517642,0.1042878713194335,-70.06271631378185
3.488827801024298e-6,224.70078605940125,3503.768772634451,-0.09900990461818408,-0.03257470010456166,2.5266484877051853e-6,365.2564950847727,3624.4072913433565,-0.06397616245283919,-0.023494122629326555,2.1645743217083712e-7,561.2955630360256,668.7020149169533,-0.030575028029948922,-0.022379537386824095,0.0008168350142137736,4680.114290262371,1042.357260478903,0.016628860159787495,0.10426889556373692,-69.62557644270775
3.564983977826195e-6,224.7007843857145,3503.7687931320697,-0.09241734455716871,-0.03384798989452712,2.5477052618626485e-6,365.256470640558,3624.4074452031523,-0.05921967074787219,-0.024216076943475977,2.6001734694686984e-7,564.7017590619851,631.83902689696,-0.022487066290171057,-0.02447825758259717,0.0008610244926732147,4699.296703880463,997.1844278451567,0.018442156671290986,0.10391545095914823,-68.94532047752836
3.638383681982273e-6,224.7007821830481,3503.7688217379746,-0.08442852544498079,-0.03519443081002486,2.569796584835777e-6,365.2564373371787,3624.4077044699757,-0.05357585850632087,-0.02478692522062443,3.2746936505919255e-7,568.1286254301516,595.6776068821367,-0.015554722898301256,-0.02724474858547914,0.0009427711987854779,4748.532170074362,902.827820444764,0.018824136043923717,0.09865185095444028,-67.99090001564495
3.6875702127334264e-6,224.70078019114968,3503.7688536234214,-0.07495761094886098,-0.03540510167681634,2.590005341078136e-6,365.25640393189724,3624.4080037518743,-0.047118849435464044,-0.024305038625308698,4.316761228723647e-7,571.5762875775364,558.2167159511547,-0.011640154521475241,-0.02913298372095337,0.0011292698954934602,4853.982670137859,726.0295944940763,0.021485026218866367,0.08043342240884746,-66.86524292681044
3.7179635186396046e-6,224.70077917351242,3503.768882187781,-0.06426061933165797,-0.03534867818580992,2.6021667908783557e-6,365.2563903461585,3624.4081575411415,-0.040321726483260496,-0.02385056727242029,5.805218670861784e-7,575.0448717023575,516.2250773796961,-0.0073192044989403736,-0.028701945907885718,0.0014116352579745485,4999.206160793957,504.76698758558666,0.031778505552901265,0.057034531854665706,-65.74762642003556
3.785556900752869e-6,224.70078000019294,3503.7688807967343,-0.05298011990775463,-0.03905988636935206,2.6215913103212534e-6,365.2563932507701,3624.4081384549313,-0.032390361127945584,-0.026579663251528024,7.272079427057255e-7,578.5345047686627,477.03374142019356,-0.0013653652484694446,-0.028293687784530064,0.0015657482989894485,5116.030853230354,291.31495048605524,0.03870343523892958,0.039437546590052816,-65.81419588401056
