mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.0319392810686336e-6,224.70078229949996,3503.768778315499,-0.20959504603069715,-0.053096896096838,2.0747581550835106e-6,365.2563771816151,3624.4082050503257,-0.15268060626630534,-0.040893371747585276,1.25386539129731e-7,1826.2500000000005,49472.152893880586,-29.717648665821237,83.23604223098579,-210.32907819693602
3.1934277232882653e-6,224.70078307880246,3503.7687623306865,-0.15214730600972642,-0.04443810856483295,2.4070466220222777e-6,365.2563800368117,3624.408169196299,-0.1073197831455182,-0.034091904102258534,5.503854565367066e-5,1836.3599953010134,1269.3673102391306,0.23105520557801204,0.16704471508541402,-209.743679201041
3.0152313528506953e-6,224.70078308729526,3503.768760647417,-0.15976349681127983,-0.03815356707922833,2.3969075431571774e-6,365.2563827493484,3624.408135956756,-0.11389522636436399,-0.029152789364708838,5.625571204396583e-5,1846.5259588456875,1240.0770317182926,0.2185319537936293,0.1806710462576821,-209.14191282959425
2.88291876902258e-6,224.7007829395657,3503.768761661227,-0.1653271815567831,-0.033377472833337196,2.3770475884038523e-6,365.25638442869047,3624.4081143394615,-0.11869710796653686,-0.025394276107241306,5.0482817783632955e-5,1856.7482004703984,1219.4847065062772,0.20702145158745974,0.21624635058502958,-208.81722952054008
2.804458694203963e-6,224.70078273772035,3503.7687639526202,-0.1673995226880026,-0.030484321521390606,2.3632219857240333e-6,365.2563853820294,3624.408101634713,-0.12057948337534005,-0.023109191495309465,4.38566477847808e-5,1867.027031726754,1200.5938004883778,0.19423382809697026,0.2577497073637383,-208.68312144267583
2.764382753954287e-6,224.70078253488705,3503.768766554645,-0.16647716605014726,-0.02876439665265126,2.359025784300116e-6,365.25638588979575,3624.4080942956543,-0.11997842671852302,-0.021735569309403124,3.821369463365686e-5,1877.3627658910916,1180.7653812879585,0.1796116559967109,0.29943551083903447,-208.66018643486444
2.7455007102964938e-6,224.70078235213415,3503.768769029154,-0.16376728844480734,-0.027621698497031777,2.3627485325150927e-6,365.25638611875274,3624.4080901517395,-0.1178938366580509,-0.020802376728964882,3.391123071350652e-5,1887.755717974024,1158.044022865414,0.16318740254925282,0.3376048297715534,-208.6980204297708
2.7338847326936707e-6,224.70078219148647,3503.7687713042906,-0.1605625423781685,-0.026735471050921812,2.3711167562380974e-6,365.25638614248606,3624.408088360796,-0.11538284126179393,-0.02005798864756077,3.099457424838575e-5,1898.206204730042,1129.838102132747,0.14560070996719918,0.3674966306965474,-208.7670273129649
2.719472995134219e-6,224.70078204441137,3503.768773531754,-0.15797084353156662,-0.026020788897869608,2.380786689605086e-6,365.2563859672354,3624.4080890597984,-0.11334431482292504,-0.01943875793119056,2.946915899446336e-5,1908.7145446671666,1093.288575318692,0.12864955180224802,0.383628645127523,-208.8494452967298
2.695849083848602e-6,224.7007818976384,3503.7687759772766,-0.15682220523576135,-0.025556779416316833,2.3888591541892547e-6,365.2563855634279,3624.4080929264996,-0.11244674567547307,-0.019012064500643917,2.9308934034745003e-5,1919.2810580566586,1046.8977585145537,0.11446899851753095,0.38278821593823487,-208.9341450248387
