mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.608858954093842e-6,224.7007815513806,3503.7687873252657,-0.24554571506458128,-0.04611340215560225,1.970010204215132e-6,365.2564350342092,3624.40782147769,-0.18468147345601849,-0.0379328843690255,1.4473256687486798e-5,1826.2500000000005,1655.1720623837425,0.45552878514427225,0.8535187527009831,-87.30103563126187
2.553899541483845e-6,224.7007818652281,3503.7687821013774,-0.23491456515289097,-0.03905119110898332,2.034329311066837e-6,365.25643559178974,3624.4078078493435,-0.17650940571135093,-0.03225409887938947,2.274110468490932e-5,1836.3599953010134,1451.5834437044252,0.3745278372620189,0.535868270646683,-86.97712060432644
2.4893948899911465e-6,224.70078203621878,3503.7687796777304,-0.2298913833259598,-0.033108792739164734,2.0645330086478207e-6,365.2564355214831,3624.4078007758485,-0.17279038049653053,-0.0275064758089834,2.5327428080259944e-5,1846.5259588456875,1385.2439438581848,0.3424780471698038,0.4750410065998544,-86.81631459188365
2.4530658966673174e-6,224.70078208577445,3503.768779504757,-0.22571372179302754,-0.028786534153784862,2.076531810712726e-6,365.25643488549946,3624.4078008446036,-0.16963845890042387,-0.024062494264639436,2.321615522438404e-5,1856.7482004703984,1367.8737177824778,0.331703759027126,0.5102587784808449,-86.8187470600769
2.4552519429232506e-6,224.7007821007374,3503.7687800766244,-0.21907309461241184,-0.025609013892721112,2.088706255638994e-6,365.25643399464633,3624.407805109857,-0.16440737530275906,-0.021525359945317967,1.930931486274829e-5,1867.027031726754,1379.8741573415143,0.33300267814114576,0.6016043557434514,-86.91074994369175
2.4814788879353103e-6,224.70078212698974,3503.768780502056,-0.210827333987,-0.02282203326304758,2.104376000827452e-6,365.2564330409366,3624.4078110807513,-0.15782345854402013,-0.019294490004496897,1.5168821659201533e-5,1877.3627658910916,1425.1326382789562,0.34420031017623215,0.7516675797851414,-87.03241010771053
2.5123900453380624e-6,224.7007821745612,3503.768780521581,-0.2029325351734364,-0.01998551730476418,2.1212417749052955e-6,365.2564320064099,3624.4078181886084,-0.15149110279796266,-0.01702564184749279,1.1683844940026018e-5,1887.755717974024,1506.182878563332,0.3643281185187711,0.9595385513563591,-87.15753907360633
2.3721979322926516e-6,224.70078194337773,3503.7687870320206,-0.21955212826489512,-0.033741024811921747,2.139590788243695e-6,365.25642097008813,3624.407931131501,-0.16469903586961798,-0.027325126305800918,4.079671882768027e-5,1898.206204730042,1772.7665260315632,-0.09514465721214109,-0.2543520207450147,-87.17465603457487
2.381531269054729e-6,224.7007820284757,3503.7687870903746,-0.2133428508214065,-0.03234961405515514,2.1604906763054045e-6,365.2564201531268,3624.407938657384,-0.1597476342886119,-0.02618683489200723,4.196570516595793e-5,1908.7145446671666,-147.86614288114836,-0.09547464108074066,-0.23772821580774156,-87.15858194186447
2.383811537188399e-6,224.70078209613874,3503.768787161457,-0.20863304402554558,-0.03103972515175507,2.178739764800584e-6,365.2564195014902,3624.4079450808917,-0.1559834921060858,-0.025118374503040834,4.3708490936645465e-5,1919.2810580566586,1748.3387180113414,-0.09248360146907186,-0.221767949996396,-87.12192062649775
2.375382250948417e-6,224.70078213434493,3503.768787484227,-0.20574675977694626,-0.029856144861507714,2.1935885242486774e-6,365.25641898137616,3624.407950858678,-0.15366837476300807,-0.024148401028631646,4.5947171352162615e-5,1929.9060669427781,1733.83049021496,-0.08656892611532696,-0.20729764762319053,-87.06661718221943
2.355035740006084e-6,224.70078213092785,3503.7687883231956,-0.20469043546257845,-0.02883589569958148,2.2051258021292425e-6,365.2564185460508,3624.407956506217,-0.15280799793333202,-0.023299168465547828,4.852580411192382e-5,1940.5898951526003,-224.59079378088322,-0.07845476371774712,-0.1949993355717947,-86.99730984453399
2.323807936566203e-6,224.7007820747547,3503.7687899395783,-0.2052280201191393,-0.028045702999159827,2.213948860981233e-6,365.25641815015115,3624.4079624582982,-0.15321369555129732,-0.02261772161987493,5.125159907659058e-5,1951.3328683058828,1694.11249387753,-0.06910888230821932,-0.18515832272998103,-86.92044687201056
2.2854234441111672e-6,224.700781958921,3503.768792502634,-0.2069427837782127,-0.027561646688862178,2.220612642228643e-6,365.2564177613765,3624.407968945712,-0.1545491132343118,-0.022162370768176294,5.39124926209995e-5,1962.135313824998,1668.2687444376247,-0.059693488756620644,-0.17774409200850244,-86.84316620992026
2.2450121489997065e-6,224.70078178059123,3503.7687960621547,-0.209375888948401,-0.02747431667301153,2.2253321927633342e-6,365.256417360095,3624.4079759615875,-0.15644174206834235,-0.0220060953701555,5.630835844797101e-5,1972.9975609449007,1638.9712491504606,-0.05119440901033662,-0.17273082277904148,-86.77257599768399
2.2085310852074317e-6,224.70078154440017,3503.768800494035,-0.21199996385050549,-0.027830419783369927,2.228348204001444e-6,365.2564169306498,3624.40798338303,-0.1584626879747017,-0.02219145913254676,5.829977187917431e-5,1983.919940723169,1606.898061887955,-0.044058560385653193,-0.17009627471388603,-86.71557221002492
2.1823117697359095e-6,224.700781265693,3503.7688054693044,-0.21420634538300826,-0.02855647854071007,2.230212389901996e-6,365.25641645938845,3624.4079910997793,-0.1601172443814916,-0.02267098363793025,5.983589337611415e-5,1994.902786050094,1573.0053302789581,-0.03822528204600454,-0.1695825349221352,-86.67915314669644
2.1722060492382098e-6,224.70078096916143,3503.7688105061643,-0.21536411581232587,-0.029431287477562875,2.2318155892036564e-6,365.25641593750385,3624.4079990592154,-0.16089462567690982,-0.023284422400857128,6.09305548920492e-5,2005.9464316588244,1538.5137364577477,-0.03327494410492962,-0.17055721044248154,-86.67089336836395
2.1823452102683614e-6,224.70078068221468,3503.7688150959975,-0.21501333278048407,-0.030138668224577628,2.2338552675638274e-6,365.2564153650491,3624.408007194168,-0.16042542604938514,-0.023796554120820646,6.158724358990591e-5,2017.0512141355687,1504.7350156612404,-0.02888854490004974,-0.17216909278098685,-86.69841745100376
2.214362246014941e-6,224.70078042864696,3503.7688188219427,-0.21292696809409847,-0.03037661477086262,2.236821915563692e-6,365.2564147485971,3624.408015377818,-0.15853275351481871,-0.023977871316458708,6.18028169330372e-5,2028.2174719298534,1472.8676646087447,-0.024939639655118275,-0.17353352759898427,-86.76691943436911
2.2667346546378475e-6,224.70078022354394,3503.768821443189,-0.20914844415214365,-0.029953317321583964,2.240998102170078e-6,365.2564140943866,3624.4080234291455,-0.15526303988807716,-0.02367712099090182,6.160221222075304e-5,2039.4455453648393,1443.801237242153,-0.021461488180369023,-0.17402042032961745,-86.87568033161239
2.335748366445773e-6,224.70078007165628,3503.7688229162936,-0.20381496075563363,-0.028862189340174017,2.246987766226128e-6,365.25641340081717,3624.408031161428,-0.15074222328136075,-0.022879535845424286,6.110443432174897e-5,2050.735776647692,-632.7478841484548,-0.018399866660160427,-0.17340420004206158,-87.01610582649393
2.416481296714173e-6,224.70077996785,3503.7688233815757,-0.19708518122074628,-0.0272637514875711,2.255776093492223e-6,365.2564126498592,3624.408038521912,-0.14511419554417998,-0.021696057259317624,6.054428120550892e-5,2062.0885098800136,1395.3837643520772,-0.015521475145304444,-0.1718727247681737,-87.17316929253653
2.503796393282465e-6,224.70077989799006,3503.7688231403604,-0.18917476198395677,-0.02545513729829642,2.2682530425276275e-6,365.2564117982857,3624.408045729938,-0.13856463059226146,-0.020343954095928228,6.019696114879247e-5,2073.5040910683283,-698.245943063973,-0.012610973389648754,-0.17007343776012868,-87.32990419992866
2.591976056112703e-6,224.70077984101644,3503.7688226369337,-0.18053201586283002,-0.023797940538855186,2.284417894076141e-6,365.2564107887111,3624.4080533204224,-0.13145913401742776,-0.019094824393810814,6.0284716861716785e-5,2084.982868134629,1356.0521462848455,-0.009593144074300732,-0.1688890933501693,-87.47291055865769
2.675686352048811e-6,224.7007797763368,3503.768822329687,-0.17180259913267595,-0.02258812114854475,2.303088489341668e-6,365.2564095782438,3624.4080619450115,-0.12431400431731753,-0.01817625603454338,6.0875654979597464e-5,2096.5251909269814,1335.8411278933054,-0.006635188639685972,-0.16895858367640398,-87.59643953533822
2.7514445005278833e-6,224.70077969242584,3503.768822515141,-0.1635831130105007,-0.02193596497189134,2.322510168946213e-6,365.25640816310715,3624.4080720658685,-0.11760136270902682,-0.017678157899239714,6.18937898330144e-5,2108.1314112301857,1313.2039233610878,-0.0038735501866409713,-0.17030545531941707,-87.70295046376411
2.818874639128578e-6,224.70077958938128,3503.7688232490195,-0.15615206207402008,-0.02175912722736599,2.341332782750759e-6,365.2564065617945,3624.4080838956947,-0.11153768315019566,-0.01754353463595776,6.321074520933395e-5,2119.8018827764986,1287.8861319703203,-0.0013672780876897916,-0.1723751930698011,-87.80033827960318
2.879449974956555e-6,224.70077947274652,3503.7688244541164,-0.14955718018399325,-0.02190242249097211,2.3586253407904018e-6,365.2564047945864,3624.4080974809026,-0.10615662091445346,-0.017658338879283315,6.468224983736506e-5,2131.536961256416,1260.5034828177395,0.000717994378840172,-0.17443226620361113,-87.89857166463308
2.934354640552268e-6,224.70077934766152,3503.7688260272716,-0.14387728394591953,-0.02221626946471579,2.3731118756733617e-6,365.2564028854032,3624.408112672549,-0.10151914415960986,-0.017912171558236427,6.603867947735866e-5,2143.3370043295095,1232.0587193810113,0.001650147270226649,-0.17606611587040324,-88.00738207430713
2.9831049490953796e-6,224.70077921710487,3503.7688278861942,-0.13937513757956738,-0.022580905118671217,2.3827277163266115e-6,365.25640088023204,3624.408129023378,-0.09783526362911342,-0.018217334959863163,6.679669561959364e-5,2155.202371635332,1203.6711128852473,-6.601531403221176e-5,-0.177366862369,-88.13451387916822
2.7340373822848596e-6,224.70077845647438,3503.76883970014,-0.1807298892541719,-0.04026071654408871,2.1706162184132434e-6,365.25640513003685,3624.4080742278566,-0.13138566539720467,-0.032063457881466896,4.283716128910626e-6,2167.133424804375,1569.4864143342184,-3.7180658358926535,0.048600399412449445,-88.25710791761233
2.7638890945505273e-6,224.70077849978207,3503.768839345147,-0.17822265404383442,-0.038239409381128873,2.176736527467577e-6,365.25640324797615,3624.4080910779594,-0.12929705335621006,-0.030549444317685796,6.0141257141258696e-6,2179.1305274690926,1513.0183907873413,-2.5976867197071334,0.012669683000059944,-88.39705351234646
2.7310495141751186e-6,224.70077850137187,3503.7688435936893,-0.1784354130329803,-0.02892754908616781,2.1872632891774385e-6,365.2564000987759,3624.408139847432,-0.1292702171134202,-0.023720728599757455,1.4838117184605141e-5,2191.1940452749823,464.5793469947799,0.053559178462770855,0.9843961927962784,-88.39087725032321
2.720778003432997e-6,224.70077846693943,3503.768843971007,-0.18106125401073844,-0.029489967966153424,2.176249736575397e-6,365.2564009776108,3624.408130899804,-0.1313454983424889,-0.024135449252689456,1.6367376182485005e-5,2203.3243458917286,2568.7571798959,0.06727278362884444,0.8921496473226315,-88.34215148750442
