mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.821999399822348e-6,224.7007764781691,3503.76883520528,-0.08722148281247849,-0.06343290682412304,2.5388627000511135e-6,365.2564563479313,3624.4076592596366,-0.05279925576741608,-0.04996798404446391,3.0347953360235194e-5,1826.2500000000005,602.364597321674,0.13672117794229,-0.13703512105437546,-143.10066570266443
3.580276645492636e-6,224.70077642341275,3503.768838057501,-0.1094475786716259,-0.06328401287002797,2.4352875231358526e-6,365.25645673286243,3624.4076499761504,-0.07050882827379142,-0.04971779001408716,3.6425031615864235e-5,1836.3599953010134,507.2067614530086,0.14721420229264964,-0.12274704157317116,-143.00631793906862
3.451538769967026e-6,224.70077639335744,3503.7688382942083,-0.1202757991801035,-0.0596166240603148,2.386886273441603e-6,365.25645722782764,3624.4076403269482,-0.07917313355390361,-0.04678714436188472,4.2805882847129374e-5,1846.5259588456875,446.86753220339784,0.14312453475785042,-0.11744725161384774,-142.86707597004954
3.422827583882773e-6,224.70077640526787,3503.7688364084934,-0.1201540442586698,-0.057115826349541286,2.383277778681039e-6,365.25645743834747,3624.407634261488,-0.07910102469428076,-0.04481239691141652,4.2552528766410135e-5,1856.7482004703984,404.75264521403875,0.13005493016279415,-0.12479100912683554,-142.83382008562342
3.402676159007722e-6,224.70077644051983,3503.7688342362317,-0.12030172573380526,-0.05637557979329896,2.3765631142887028e-6,365.2564574420595,3624.4076314598333,-0.07918330196721204,-0.044219440837036016,4.1796824965001955e-5,1867.027031726754,366.28486806077103,0.11172640629879214,-0.13151856932061193,-142.8882435354377
3.3752642393804725e-6,224.70077648823644,3503.768832146605,-0.12294809456267305,-0.05662750101079533,2.3575891293912982e-6,365.25645722597045,3624.407632060616,-0.08119475616588406,-0.04439737482454596,4.1392980890677025e-5,1877.3627658910916,330.04584639614325,0.09007008694830654,-0.1347832760974286,-142.99796176747313
3.873935750936669e-6,224.70077700742993,3503.768815701114,-0.046693489907391396,-0.04300234386796776,2.8487047727069577e-6,365.2564560336251,3624.407636788872,-0.021187994031649914,-0.033429672817491866,4.627269455726709e-5,1887.755717974024,944.2879295527006,0.07798149286815136,0.06659559331128242,-143.08749432536624
3.835561324008889e-6,224.70077702901364,3503.7688149340024,-0.0502950747009566,-0.04418104214581614,2.826813886302488e-6,365.25645560899113,3624.4076378825503,-0.02400244424790666,-0.034319754384956644,4.053892879529317e-5,1898.206204730042,908.6227390874756,0.03792115118667532,0.08827057500694123,-142.95805280299223
3.799991604340972e-6,224.7007770513608,3503.768814200805,-0.05440576918699817,-0.04547204385975665,2.802336021565471e-6,365.25645548914974,3624.407635557704,-0.02724737586393126,-0.03530541821380775,3.631271963098515e-5,1908.7145446671666,878.6322450404684,-0.004477183899298677,0.11166676539698385,-142.71435661213383
3.7563140529834104e-6,224.70077707088194,3503.768813566954,-0.05997126767644992,-0.04658292555655351,2.772167773351432e-6,365.25645566121466,3624.4076300966058,-0.031661640215706166,-0.03615090461343058,3.381501261761008e-5,1919.2810580566586,860.2357173366235,-0.0355667865039561,0.1382384607065464,-142.4070644405373
3.688469031846825e-6,224.70077707447456,3503.7688133774345,-0.06789007123771942,-0.04743181752515071,2.7335310602848993e-6,365.2564560051601,3624.4076233731175,-0.037949885324870654,-0.03678598001304065,3.2776222251488974e-5,1929.9060669427781,848.4414792888273,-0.04861769697475708,0.1654071452207092,-142.0937732929526
3.93758369588617e-6,224.70077707317415,3503.768809792978,0.001800712377152543,-0.032841575562099413,3.1641984666614386e-6,365.2564560165344,3624.4076225716353,0.0167307977247125,-0.02539590102673758,7.1438513697091e-5,1940.5898951526003,428.852906809952,0.028367859887144926,-0.02491746750346891,-141.4546406743165
3.883861460148193e-6,224.70077698059671,3503.76881028531,0.01853866963738513,-0.030186843037447387,3.3138745431501423e-6,365.2564559648873,3624.4076230208143,0.029704744155664358,-0.02326913938153507,8.435050289739635e-5,1951.3328683058828,362.52290335835846,0.047281500852829096,-0.021534870632019268,-140.57196868940557
3.819941115373286e-6,224.70077686416238,3503.768812142487,0.02840441070337812,-0.029598292746362942,3.412604246200513e-6,365.2564554129418,3624.4076326138415,0.03735133955994423,-0.02273729728522841,9.176613600168073e-5,1962.135313824998,306.04736668324284,0.05235630279896186,-0.018415917008891385,-139.7072722331061
3.783773339116625e-6,224.70077675285535,3503.768814709344,0.032472613200991915,-0.030188540687717685,3.456200359295903e-6,365.25645448875844,3624.407649043508,0.04053772746897479,-0.023129873630176625,9.570149513440084e-5,1972.9975609449007,2227.784208598063,0.05145001676463341,-0.016424643264052505,-138.97164377090456
3.7796686180356113e-6,224.70077666521118,3503.7688174645755,0.03160687804457615,-0.03170721918188523,3.4492310932616285e-6,365.2564533720012,3624.407668811294,0.03992931580261434,-0.02426010730746475,9.739192714098977e-5,1983.919940723169,208.8161257661383,0.04788022649505098,-0.014227970202819901,-138.41804033677252
3.794877424676631e-6,224.70077660971296,3503.7688200648754,0.026920448319458733,-0.03421483679020201,3.404316028888513e-6,365.25645218225884,3624.407689304336,0.03637607168166475,-0.02617290330788379,9.739917862495668e-5,1994.902786050094,2163.5021083361557,0.04264856438271352,-0.010594511713162417,-138.05012417140262
3.813692441654774e-6,224.70077658204085,3503.7688224483895,0.019442682189570955,-0.03774995258880679,3.3351241175485633e-6,365.25645101993734,3624.407708706361,0.030658868956460996,-0.028893330185885656,9.59792799674229e-5,2005.9464316588244,134.383971750561,0.03591599826462531,-0.0046310747989947365,-137.83171135645813
3.822922469397741e-6,224.70077656546601,3503.7688248372115,0.009856976061614394,-0.042136389024735446,3.2518738418593035e-6,365.2564500218808,3624.4077252553116,0.023283303235297915,-0.03228067996603017,9.358077259215195e-5,2017.0512141355687,-1910.93679732057,0.028546834597858433,0.0042172049684443946,-137.70477389376143
3.815028510235366e-6,224.70077654307542,3503.768827418891,-0.0011409413947847606,-0.046791816310011204,3.16312097806884e-6,365.25644933497654,3624.407737275382,0.014767564017050224,-0.03587654109830493,9.124999887652767e-5,2028.2174719298534,2110.022836340925,0.02298713541346174,0.01506537565734932,-137.61343422085622
3.7927580017330163e-6,224.70077651342098,3503.7688300007135,-0.012517635561369563,-0.05096257122886309,3.077161344901211e-6,365.25644902096263,3624.4077441352424,0.005914390640044528,-0.039088611900126274,9.006695188349392e-5,2039.4455453648393,2096.5170488678746,0.021358949743320896,0.025228216192135076,-137.5260821291409
3.7662599404810624e-6,224.70077648882372,3503.7688321326214,-0.023318839557146788,-0.054176701860314695,2.999189526360494e-6,365.2564490348062,3624.407746501672,-0.0025142953845079283,-0.041548031562213504,9.022796234748691e-5,2050.735776647692,2078.8928372567857,0.023023641396015978,0.03257602612793841,-137.4369105983828
3.7445595763660068e-6,224.70077648157442,3503.768833469893,-0.03307851330736897,-0.056331040541432176,2.930284375789795e-6,365.25644928533814,3624.4077456711298,-0.010134612377416455,-0.043177625485513724,9.113125196543408e-5,2062.0885098800136,2056.0696375385655,0.025521807381288696,0.037130052458551846,-137.35308990023327
3.7307929178493995e-6,224.70077649748595,3503.768833917842,-0.041816682464366296,-0.0575698268281392,2.8689491609168693e-6,365.25644967683746,3624.4077430225448,-0.01695113070620467,-0.04409453530320159,9.190043703177927e-5,2073.5040910683283,2028.8324307834766,0.026364521862702592,0.04020361990385685,-137.28568186140566
3.722337350001184e-6,224.70077653525362,3503.768833621844,-0.049803505602166495,-0.05817832889860425,2.8131374894277742e-6,365.2564501161557,3624.4077398076147,-0.02317425345755208,-0.04452407850230594,9.180480911510383e-5,2084.982868134629,1998.4789880129388,0.023899765840454217,0.043178260169341884,-137.24438762996593
3.714763234673132e-6,224.7007765889307,3503.768832858434,-0.05720444997679161,-0.05845763302359431,2.762119226919388e-6,365.25645051864024,3624.407737004555,-0.028937264804235585,-0.04470017372483006,9.063340060548226e-5,2096.5251909269814,1965.8255935471605,0.01778876725451172,0.04675763876539861,-137.23370793556143
3.706261486859316e-6,224.70077665218204,3503.768831878955,-0.06391453845778904,-0.05860658383506351,2.7167676226236306e-6,365.2564508287725,3624.4077351663277,-0.03416002461670341,-0.04477505752134864,8.87532900671588e-5,2108.1314112301857,1930.8562946883403,0.008999442113717478,0.050765032225706774,-137.25447220735836
3.6985213293897643e-6,224.70077672201634,3503.768830806454,-0.06968454637813448,-0.058704928306692765,2.6783999622922388e-6,365.25645103167716,3624.4077344577768,-0.038646065423881375,-0.044810225909139724,8.670004901108838e-5,2119.8018827764986,1892.7528020568775,-0.0011256541222030194,0.054332621911269155,-137.30950696642904
3.7978588256951376e-6,224.70077733635023,3503.7688213559745,-0.06675860726902169,-0.06136669169210826,2.678314982644581e-6,365.2564544716028,3624.4076899199954,-0.03648241030422409,-0.04686506426425605,3.09857730580924e-5,2131.536961256416,1331.982197060227,-0.4026161036479278,-0.3042765066764413,-137.26878363276995
3.7768756592224293e-6,224.70077736736397,3503.768822192372,-0.07152861837986184,-0.06208237744661109,2.65261280031962e-6,365.25645417792,3624.407697490096,-0.04017377472484313,-0.0473894308297811,3.305894081483949e-5,2143.3370043295095,1296.3267446033992,-0.3876662918859661,-0.29967861451614963,-137.1886257928416
3.753231062465458e-6,224.70077738697384,3503.7688233872873,-0.07624879568877524,-0.06298124128868077,2.628140442071212e-6,365.25645370100364,3624.4077078620235,-0.0438222143435776,-0.04806897575231656,3.5394695467930316e-5,2155.202371635332,1260.0151078516874,-0.367644453631977,-0.29391878962333373,-137.2263253311324
3.735807933068123e-6,224.70077738723995,3503.768824972331,-0.0798689543522142,-0.06377454745177033,2.6101997123285554e-6,365.25645308375687,3624.4077205305525,-0.046607619437903994,-0.04868422863643409,3.8651993521537894e-5,2167.133424804375,1223.3227318342254,-0.3304749193702997,-0.28353148628019736,-137.40878721126975
3.7303638033231587e-6,224.70077735401043,3503.7688270913723,-0.081593417155087,-0.06418244054796964,2.602729975855317e-6,365.25645237925977,3624.4077345880814,-0.04791317029591355,-0.049021192957187425,4.2999402440991264e-5,2179.1305274690926,1186.8591341101421,-0.2781183019650503,-0.2668808184510136,-137.7391447193889
3.729399046111129e-6,224.70077727312994,3503.768829956213,-0.08215499302418713,-0.06420737063402629,2.601870085933994e-6,365.2564516299466,3624.4077487913137,-0.048323985359848914,-0.049078811879155304,4.732266091694054e-5,2191.1940452749823,1154.8988594451596,-0.23094554572257137,-0.24385489001916963,-138.1846836556702
3.819089535791438e-6,224.70077709934498,3503.7688245788504,-0.07257233994528203,-0.05099433479907022,2.653755620026525e-6,365.25645243765234,3624.4077370271784,-0.040720146542863135,-0.03875442839945734,0.00011508235312676463,2203.3243458917286,1478.9027316431216,0.022127825380937938,-0.01826652149723472,-138.5066348797413
3.86958366229107e-6,224.700777424845,3503.7688284991095,-0.06718170265914544,-0.065262122565659,2.660414858501106e-6,365.2564549918317,3624.40770378313,-0.03688167333075011,-0.05013855154193983,4.740406128570258e-5,2215.5217990244173,456.6921551283768,0.2975466580549291,-0.44375374165439685,-138.48629722461567
3.844081602578823e-6,224.7007773195526,3503.7688306920663,-0.06940527442897193,-0.06507906745569036,2.649921064023399e-6,365.25645554962296,3624.4076979444317,-0.03869351403019787,-0.050046040395370923,4.0280233514103955e-5,2227.7867764247885,379.8025297483693,0.27956066305906363,-0.5080411892229681,-138.584728514251
3.829347293615954e-6,224.7007772278371,3503.7688325119116,-0.07074666677737199,-0.06505725281770966,2.6442543857105135e-6,365.25645577475257,3624.4076962248396,-0.03977267938892635,-0.05009407355615208,3.440993657049101e-5,2240.119651902578,303.0306310997842,0.2498615292539435,-0.5750248199270598,-138.804685495013
3.8326152505864505e-6,224.7007771682171,3503.768833675449,-0.07051666017394886,-0.06549771294104458,2.6459298657281554e-6,365.25645579338754,3624.4076969295947,-0.0395844989733659,-0.050514952367291394,3.1729461187698864e-5,2252.520801336906,252.66974410260795,0.207946108595087,-0.6051032535596159,-139.07183875818185
3.848164445233514e-6,224.7007768355069,3503.7688427404933,-0.06350117880712083,-0.06539155404168483,2.6929735678494455e-6,365.2564562313015,3624.407708128463,-0.03406376186030374,-0.050633615598611285,2.6939479730499982e-8,2264.9906026877343,482061.3028104748,158.6833801034879,669.170678854598,-139.05029472920918
