mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
-3.804357051289687e-9,224.66797431929803,3504.883673901574,-3.429019169019341,-14.712108992735772,-3.349970963955789e-9,365.25565351672384,3631.3098136059416,-0.042809198903739215,0.0006325605854618054,3.821137285243489e-8,547.8749999999998,351.5939954142175,-0.011768816601822222,-0.006871210528643954,0.38635773778005006,322318.3375243422,-703795.8243162036,-211.84599457833446,-80.62962922980446,-89.28048827055662
3.3916423329347183e-6,224.70078764233418,3503.768746103591,-0.10638846996079707,-0.029195521520130767,2.5039960397139075e-6,365.2579415444987,3624.3972502470338,-0.06936796627027388,-0.0211148727160438,3.8480807986494895e-7,551.1997539631855,495.73026512789227,-0.06461489564995747,-0.013179700231094117,0.0007584571326953455,4634.410299093439,1132.1003260621335,0.012024393275060111,0.1133253406959039,-11.751346597601826
3.500564305357655e-6,224.70078619473406,3503.768767603192,-0.10252403645624834,-0.029392517402285004,2.5130106820161562e-6,365.2570112859883,3624.4034914227313,-0.06668558568907311,-0.02104069619285806,3.882537292510099e-7,554.544684041207,455.5210673158206,-0.05841905061336429,-0.014951665369934128,0.000790391300776738,4663.194850803862,1091.2822889070094,0.01670879180351148,0.11388714947622045,-11.70455042204061
3.4292878790939276e-6,224.7007871278788,3503.768759173904,-0.10356302511095188,-0.0316542164195698,2.5113552224325905e-6,365.2565241685399,3624.407151411914,-0.06727471631568879,-0.022938327789708463,1.8727257638635236e-7,557.9099126718797,147.757674531691,-0.03732283600921826,-0.021289642486132073,0.0007900814243198451,4670.212065214528,1067.265653855854,0.014205224065026889,0.10428693163708351,-11.838353143740814
3.4888139353232534e-6,224.7007860595424,3503.7687726318045,-0.09901138884145322,-0.03257432336645458,2.5266426589699125e-6,365.2564950845987,3624.407291344706,-0.06397732315301807,-0.023493791227621994,2.164551938156039e-7,561.2955630360256,107.40638251129076,-0.030575894025562073,-0.02237918729782855,0.0008168224529576924,4680.1087303369595,1042.371350450366,0.016628127159651705,0.10427084486642617,-11.401213269657617
3.564986989013623e-6,224.70078438556828,3503.76879313468,-0.09241698289353223,-0.03384799636456812,2.547706453191945e-6,365.25647064146693,3624.4074451980446,-0.05921939551320559,-0.02421609527497426,2.6001667984377583e-7,564.7017590619851,631.8386658431559,-0.022486448931494832,-0.024478171117336904,0.0008610269779999609,4699.300551349611,997.1795224961256,0.018442894937029893,0.10391574737338542,-10.720957317302714
3.6383879876973808e-6,224.70078218302433,3503.7688217391988,-0.0844280671283796,-0.0351947270124866,2.5697981351824455e-6,365.2564373359017,3624.407704482432,-0.05357547867246525,-0.024787179384713233,3.2747095546195835e-7,568.1286254301516,595.677739818881,-0.015554792449809668,-0.02724495452700339,0.0009427798290586438,4748.541883342777,902.8109585997377,0.018823899958782853,0.09865026994226603,-9.766536851493637
3.6875670366433117e-6,224.70078019121337,3503.768853621553,-0.07495814901554519,-0.035404770105959764,2.590003672755088e-6,365.25640393265763,3624.4080037417393,-0.04711927497022656,-0.024304761115343392,4.316730250977134e-7,571.5762875775364,558.2167560247588,-0.011640314154766362,-0.029132666420434928,0.0011292571536327142,4853.96737173596,726.0536192935082,0.021485244596005555,0.0804346826665484,-8.64087975618028
3.717964881121636e-6,224.70077917345654,3503.768882187812,-0.06426036429903136,-0.03534950233469791,2.6021671983203297e-6,365.2563903454744,3624.408157546162,-0.04032149793522785,-0.02385117131574088,5.8052457076627e-7,575.0448717023575,516.2254230856323,-0.007318957574538713,-0.028702493033418285,0.0014116241831862572,4999.204172120706,504.76501437794474,0.031777714621013343,0.05703483294072733,-7.523263252107762
3.7855547652078457e-6,224.70078000008735,3503.7688807977115,-0.052980841396907445,-0.03905895702687233,2.6215907554275747e-6,365.2563932508824,3624.408138448599,-0.03239091354786487,-0.026578999379897193,7.27195908849486e-7,578.5345047686627,477.03362709116067,-0.0013655693386333454,-0.028293033269548948,0.0015657385937486415,5116.010291878934,291.3458557954938,0.03870386716886214,0.03943853383017885,-7.589832726940703
