mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
-0.00027585565001686264,224.70076997356048,3503.7695670622193,191.44897440231898,-58.431790951545665,-5.256947802291346e-5,365.25640807284293,3624.4092057484263,-0.04561083626418564,-0.029482549569998236,9.460010114640964e-8,547.8749999999998,262.8353349624371,0.003028035936384883,0.005296581688752211,-1.540074997228826,-2.889040183599498e6,890439.7680114637,-192.0414130636863,-578.7957321156957,-217.3518896446428
4.815938089602726e-6,224.7007903162199,3503.769318613459,0.007344075993204073,-0.025859006368581548,3.0142472919787593e-6,365.27163392115494,3624.280090889915,0.021179424141750582,-0.019184901865832313,8.72157370279865e-8,549.1984929951317,19.986278977107418,-0.06522628687692789,0.16549466010018976,0.0009008527962511892,4764.45323895419,-77.32157701103172,-0.03873799373331017,-0.02516174046661288,-128.47208048391428
4.8294677569416554e-6,224.70079018888848,3503.7693198943493,0.007316165092481375,-0.02390590219991615,3.0063797924566826e-6,365.25985913216056,3624.380379074009,0.02133337798282906,-0.017633339593320176,2.4086535964393267e-7,550.5251831314147,481.0073784926578,-0.013419021787775967,-0.02277839661907778,0.0009189562907196145,4749.716364314381,-71.37013301843744,-0.03311391926993249,-0.026131276364784264,-129.001041604458
4.834169055212157e-6,224.70079035879775,3503.7693169321706,0.007126138130380381,-0.024426393895163035,3.0014403702183044e-6,365.2579994461154,3624.3956791525125,0.021196759707059927,-0.018015665939544567,1.7566644588762412e-7,551.8550781321317,461.4866127320778,-0.010856102172422421,-0.027089998893958446,0.0009165704316988415,4749.1463621970115,-68.144584002995,-0.03505608542329881,-0.026040775248797773,-129.50774093416243
4.813758892663049e-6,224.70079043905656,3503.76931516341,0.006911298024013686,-0.024109919403338568,2.9999470515404345e-6,365.2572900541427,3624.401664426542,0.020988191407089154,-0.01778911317320779,5.5456463885883975e-8,553.1881857392243,429.08635631455803,-0.04264848573081263,-0.06988889074151004,0.0009168757587499747,4740.164718253234,-55.767382235691045,-0.034692894126929955,-0.025760331598226986,-129.88719686786976
4.819720774965792e-6,224.7007903087493,3503.7693214491183,0.007091201529907146,-0.030240997604616442,3.00924295279009e-6,365.25687090794656,3624.4054068897944,0.021339006406195692,-0.022781971865967116,1.8216791807039144e-7,554.5245137133344,190.11326475399878,0.03642843695710756,-0.03156327131393008,0.0008513535505181381,4700.421518595747,51.769662883015855,-0.041023866632348555,-0.017392970765374677,-129.70050031654742
4.789890020676818e-6,224.7007900700336,3503.7693272603597,0.008137007539863838,-0.029932073664576696,3.0164101369048836e-6,365.25672483218744,3624.406603872972,0.022203368200820178,-0.022814426680884542,2.812010798350957e-7,555.8640698338519,219.1884398817833,0.01828189135264065,-0.027442525979994498,0.000854092543406022,4705.968742799841,49.10714055719038,-0.04198857850357898,-0.014664427332534832,-129.05742834163914
4.757199489634829e-6,224.70079025010136,3503.7693258349645,0.008066903124564782,-0.03070409795206521,3.015420037496139e-6,365.2566428636361,3624.4072235863805,0.022031358591497355,-0.02346215765392899,2.7992839841728454e-7,557.2068618989591,203.85477417067924,0.019328485447527907,-0.027866675483055946,0.0008377668071257519,4697.530011788601,69.37368100931087,-0.045762177133083705,-0.012886199891064598,-128.23022134476747
4.727193379063439e-6,224.70079051116238,3503.7693232811807,0.0076822078324746655,-0.03192962376958781,3.0131968178684493e-6,365.2565904822288,3624.407614347792,0.02158940466949127,-0.024441512890231436,2.738784355893815e-7,558.5528977256763,185.72867594823123,0.020502857873604292,-0.02959362269129482,0.0008168987805021564,4684.542745488894,99.96776814434045,-0.05063095628543583,-0.010404465129576866,-127.50190331944381
4.694247488601868e-6,224.70079083997075,3503.7693196853293,0.007004529736446609,-0.03334886684101208,3.0098085130173576e-6,365.25655533195794,3624.4078723779016,0.02087846643646931,-0.025554301971043344,2.7067020317723113e-7,559.9021851499067,166.830193291514,0.02158971648100972,-0.03177016796817555,0.0007932181147314592,4667.214388550072,139.25166186557595,-0.056378179775001515,-0.007283760460889486,-126.83818596802881
4.655365219671261e-6,224.70079123032357,3503.7693151801004,0.005972281840470044,-0.034989947490970674,3.0047661838848507e-6,365.25653092004825,3624.4080479187533,0.019838444012337166,-0.026823584540894427,2.7253197384639987e-7,561.2547320264844,147.7863490592565,0.02249376786143966,-0.03420661898794042,0.0007665658278275196,4645.274918404983,188.5829852989677,-0.06317055923946226,-0.003219180364475898,-126.20939079024451
4.607395572871091e-6,224.70079167588892,3503.769309903068,0.004432853250039283,-0.03697723171526459,2.9970248302025492e-6,365.2565136146831,3624.4081688261044,0.018335349349797712,-0.028342475085133198,2.8008228417263747e-7,562.6105462292161,128.8713367599187,0.02305927169870084,-0.03690547421414332,0.0007361653647171847,4618.02905954476,251.15075311594686,-0.07131627926804279,0.002364086518517809,-125.60281513499653
4.546513740099333e-6,224.70079216279728,3503.7693040837244,0.0021451343199848376,-0.03945324328835141,2.9849173062081963e-6,365.2565012906031,3624.4082514104825,0.01616194039080057,-0.03021236582582157,2.9357340117559983e-7,563.9696356509304,674.1797286420236,0.023077252673420676,-0.039935091597288704,0.0007011339681878169,4584.8273608440995,330.8796446945975,-0.08118473005368115,0.01035265897266254,-125.02425827641518
4.467201219141118e-6,224.7007926590571,3503.7692982010867,-0.0012921344611388295,-0.042550977109572986,2.9657230649897123e-6,365.25649262214677,3624.4083060395865,0.012978551162329521,-0.032519579984126114,3.130589460647862e-7,565.3320082035219,91.89659063637167,0.02224008632400421,-0.043374692317519704,0.0006606419964639051,4545.036831298918,433.1385928942135,-0.09303445917672189,0.022214139442624372,-124.49950770148507
4.363251431171016e-6,224.70079309248064,3503.7692933396584,-0.006479850042669493,-0.046261561255017056,2.9355760668811774e-6,365.2564867717624,3624.408339609471,0.008287358362253224,-0.03523080161009781,3.3768955845970626e-7,566.6976718179982,640.7600713974956,0.02012969286585156,-0.047260939906142545,0.0006148515170081903,4498.423820668046,564.1313831069505,-0.10638575411348708,0.04023684205501912,-124.07824988688023
4.2306358595198025e-6,224.70079332891234,3503.769291466608,-0.01411738068997287,-0.0502509053681291,2.890400705361992e-6,365.2564832964219,3624.4083562876453,0.0015195049427888735,-0.03805058347691459,3.6468600062209913e-7,568.066634444525,56.72372639758376,0.016445007478828783,-0.05150497128772606,0.0005647075493992346,4445.401868073623,729.442280536996,-0.11918647714796884,0.06741732805600757,-123.84641974201645
4.077795715458773e-6,224.70079319939043,3503.769294444172,-0.02406025539515165,-0.0536542465940193,2.8310907401546794e-6,365.2564821321104,3624.4083584990835,-0.007203626625073565,-0.04026944690635164,3.895454140931061e-7,569.4389040524748,608.9435912779074,0.011873349573008184,-0.05554135834845908,0.0005091029589746254,4387.714684586038,924.1026709779336,-0.1286876242079397,0.104832293674447,-123.96201389120311
3.933307997998816e-6,224.7007926574557,3503.7693010340236,-0.03395384205935301,-0.055669550079863885,2.7687360960230723e-6,365.25648321921284,3624.408350586794,-0.01594934326737852,-0.04126259106471287,4.107559924198452e-7,570.8144886304698,592.3960388236529,0.008827042069790044,-0.05778048836140728,0.00044469461712496033,4330.297044927199,1116.4140708300024,-0.1366935034362389,0.14592030295287126,-124.67821258452192
