mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
2.0960383786421687e-6,224.70077337764397,3503.765616218606,-0.0027290519372597287,-0.013527181121198795,3.018859567627378e-6,365.25646803028286,3624.4019718490363,0.01156262381029648,-0.006812289397618971,2.383612787422412e-10,657.4500000000002,-69.05359891439886,-126.48933296472265,-1.5561595207734011,0.000962325794468085,4101.812006920145,837.4549507065354,0.05155112211827887,-0.03956934183177742,-132.138453460564
2.0945261857976963e-6,224.70077327720452,3503.76561653251,-0.002722753875466059,-0.013601503293634855,3.019447652913023e-6,365.25646789052877,3624.401973266938,0.011579730998493425,-0.0068804246600987495,1.312986258547048e-10,657.6817106250094,574.8230556482815,-229.2127560733816,1.5249368064466373,0.0009632881586814056,4101.841683617683,837.7138057646619,0.051644920033183724,-0.03956285040515407,-132.13671203699155
2.093585724169108e-6,224.70077316479316,3503.765616955637,-0.002693868607801569,-0.013680977287818178,3.0201805924483026e-6,365.2564677592503,3624.401974516169,0.011615428275240081,-0.00695135883117075,1.898679603050949e-10,657.9135029137408,632.8325147300517,-158.62599595388775,1.8084751186722277,0.00096385468754342,4101.833103924535,838.0315506074738,0.05172331979406399,-0.03958405324940749,-132.13100409542238
2.0793780358569894e-6,224.70077316049074,3503.765615074899,-0.0033172473269601605,-0.013837361853675493,3.014410272911948e-6,365.2564674927925,3624.4019794710657,0.01100937778974787,-0.007064420435218046,1.068916445120712e-9,658.1453768949744,5558.41562535611,-14.470912388661555,25.158853067488234,0.0009688438582290169,4096.670965775119,850.2514330510644,0.0508708323083032,-0.03851896204894916,-132.10027256645097
2.075861136723959e-6,224.70077320707347,3503.765612007269,-0.0034460118281400593,-0.013969666642411584,3.013098344596898e-6,365.2564674200255,3624.4019809289352,0.010867787337663774,-0.007168756728627409,1.8188925560794143e-9,658.3773325975035,3855.5712378253675,-4.58813656820758,16.99335666868474,0.0009699143637353088,4094.959062462631,855.0017014380041,0.05046002776362606,-0.038175207349481835,-132.05794545024338
2.072411283124389e-6,224.70077328023075,3503.765608226071,-0.003553181625176898,-0.014104037673898454,3.011870106454287e-6,365.25646731509096,3624.4019827547863,0.010742414267293941,-0.007272197032807171,4.244868989600234e-9,658.6093700501281,1926.41580250665,-0.5619297470220261,7.765910159982939,0.0009707456798282373,4093.17130704525,859.9227123919931,0.050027464964262636,-0.03780963518827814,-132.00944532537906
2.06998806677174e-6,224.7007733810802,3503.7656036926883,-0.0036098137568680725,-0.01424231692088752,3.011172329612177e-6,365.2564672357761,3624.401984066491,0.010671058056316081,-0.007380181983741325,5.231115453649489e-9,658.8414892816608,1663.6659659032077,0.3824443577144496,6.501279404582245,0.0009712102193362878,4091.493429771073,864.4592533289799,0.049637612621302736,-0.03755415864856428,-131.95202749387127
2.0677892116762273e-6,224.70077349471848,3503.7655986899767,-0.0036423186276492063,-0.014394880172150985,3.0106917650559994e-6,365.25646715116835,3624.4019853817767,0.010622639042951507,-0.007499135474794637,6.109396698682145e-9,659.0736903209244,1490.371049681972,0.9388321685995406,5.668402892867401,0.0009714847152191461,4089.7798342510414,869.0749506721291,0.049244729454900736,-0.03732048688700664,-131.88933679809907
2.064885554527751e-6,224.70077364410042,3503.765592739686,-0.0037047933375546913,-0.0145481021781968,3.009899092050744e-6,365.25646702952093,3624.4019872211056,0.010545450875117119,-0.007616780187464323,8.114127364076186e-9,659.3059731967497,1204.9505351669636,1.1826271071252854,4.302577492078874,0.0009721209514487246,4087.814157560177,874.2976646953289,0.048814609719287416,-0.0370058120611946,-131.82280590968952
2.0623283643776087e-6,224.7007738043971,3503.765586331733,-0.003739057356818004,-0.014686574230383413,3.009312582076357e-6,365.25646689689455,3624.4019891600733,0.01049381920064633,-0.007721794611133777,1.0274402444298628e-8,659.5383379379805,1018.010931940601,1.2412682355780331,3.4106549324871245,0.0009727515103456914,4085.9432078740692,879.0972821687888,0.048407103081466646,-0.03672442338495073,-131.75221285227602
2.0584715642027005e-6,224.70077399823384,3503.7655789701403,-0.003823831397924897,-0.014826731409003082,3.008141424935687e-6,365.2564667214002,3624.4019918131753,0.010388987330620892,-0.007825758613364545,1.5331970663371156e-8,659.7707845734677,779.2362630372957,1.065471482447624,2.2716082769616115,0.0009739423202125773,4083.5788196620424,884.9538319227894,0.04790919051149924,-0.03631199250018369,-131.67817143062263
2.052491750478172e-6,224.70077426280332,3503.7655698995395,-0.004003597294567734,-0.014947940455833439,3.0058864826924013e-6,365.25646649034763,3624.401995503926,0.010186108352232737,-0.007911282945562996,2.50958231480333e-8,660.0033131320749,586.5206200899468,0.8313851547257622,1.3496120011298396,0.0009763066688401025,4080.4232776809295,892.3650265122933,0.04727062438290656,-0.035689937422549764,-131.60044436494883
