mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
2.6983795272789786e-6,224.7007859904095,3503.765269422279,0.03759098171577313,-0.0014937904099306964,3.2329543865286165e-6,365.2563932947394,3624.4027437587206,0.042836585513306116,0.0008456900790032523,3.3104349963365285e-8,657.4500000000002,115.16539476978234,0.0839918035106738,-1.4105930238770878,0.0005868256863498628,4597.125177997081,4536.655539735876,-0.05646820431683247,-0.08991592179334833,-104.09387862991542
2.710832819458487e-6,224.7007854857606,3503.765250367488,0.03748004953050085,-0.0034657437083289136,3.2292546660614305e-6,365.2563926218574,3624.4027542984545,0.042664631073632865,-0.0005844869196518105,5.459990390000318e-8,658.975880399277,204.09113004657726,0.1600418433865614,-0.8952535299069054,0.0005938372436299846,4592.315163401136,4560.979317394499,-0.05912895931144965,-0.08661662923018593,-103.72554899181911
2.7124083105774282e-6,224.70078568634142,3503.7652132317903,0.036617856139479064,-0.005630989572406075,3.220011866976622e-6,365.256393245911,3624.402751322493,0.04187355719765066,-0.0021283312106932946,7.316725708674614e-8,660.5053022252667,228.771994762147,0.22005538979863284,-0.6800128342845047,0.000600966105444494,4568.287898138755,4596.48802154792,-0.061084015796787225,-0.08262194430733763,-103.67664589310432
2.4094234488826326e-6,224.70079713248117,3503.7649942879543,0.0164741975236793,-0.0035065004785495048,3.069409164883932e-6,365.2563827348429,3624.4028074650737,0.02553795371806188,0.0005618131424122304,3.8007013828016484e-7,662.0382736972933,289.7849798288517,0.14219808456816493,0.0675391474679198,0.000790301873492932,4405.926151534429,4660.552816281162,-0.03209641860475063,-0.060870459157382886,-103.68485236731166
2.3741909342523608e-6,224.70079778045667,3503.7649273039096,0.012637726032879592,-0.005953988300315651,3.0463598239123314e-6,365.2563855319359,3624.4027832663555,0.022562500137360848,-0.0012934394828698187,3.95475264395047e-7,663.5748030537543,275.8992447469899,0.14025058626967105,0.07137672690454706,0.0008563970283335794,4386.784636677168,4700.2503805192,-0.0244772842725232,-0.053090998425837685,-103.60034193361794
2.858421146327402e-6,224.7007672316423,3503.7654231432234,0.02656146179314918,-0.007747266433408006,3.168587270058319e-6,365.25638123858386,3624.402839599853,0.03420890781992884,-0.0037529812813727297,1.1754158757736534e-7,665.1148985521704,-92.56325677639556,0.41818178784331733,0.3161925543403795,0.0006476271273142979,4673.6263739600645,4574.569137041768,-0.04696467650328423,-0.052224409080939144,-103.76900575450206
2.8320882105688573e-6,224.70076465842163,3503.7654110145268,0.02148831527853878,-0.007211188601733843,3.1361563236716444e-6,365.25638263119015,3624.40281068166,0.030135971723352667,-0.003137425077687042,1.9339308703165409e-7,666.6585684692246,527.7971056082538,0.32033058640656825,0.10873865394535245,0.0006699348084719184,4611.722055626147,4606.64648229449,-0.04174092528932511,-0.04285662797174478,-103.106675645395
2.7563086269625775e-6,224.70076238759987,3503.7654016699894,0.01210130741358723,-0.00484592931467027,3.0797646517158757e-6,365.2563876774444,3624.4027479028887,0.022663631098539555,-0.0010517218287606853,2.6906884426543943e-7,668.2058211008119,509.04221595772987,0.2455932382015271,0.04603602936502562,0.0007602449906025828,4523.855780880341,4635.49336213628,-0.023030859506309963,-0.033737228940701774,-102.8014065069703
2.6933578100933193e-6,224.70076079493873,3503.765399993416,0.0038919156404770548,-0.0014366100006380812,3.031787278489471e-6,365.2563965443929,3624.4026554999614,0.016137332699873542,0.001814971718760994,3.395489235353779e-7,669.7566647620788,498.05817529546636,0.19341109653847208,0.049491222666276403,0.0008712038751565005,4438.911332482328,4644.5695549750235,-0.004864952721043179,-0.028724847502897492,-102.83666597266432
2.6492303262308763e-6,224.70076229464672,3503.7653267867518,0.0004482711185140298,0.0010875373160074574,3.013373605690835e-6,365.25640706370694,3624.4025594045443,0.013446719023522815,0.0037857797130167606,3.821013308766578e-7,671.3111077874731,485.0578969574261,0.15498258465302991,0.06592550766679313,0.0009181485972132796,4385.254530535497,4650.70181970404,0.0035660175875492934,-0.02697159917292297,-103.15022998799645
