mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,mu_5,P_5,t05,ecos5,esin5,lprob
2.442070937436887e-6,224.7007729498849,3503.7654669611397,-0.012679539297997276,0.0097788835245047,2.9512183922854294e-6,365.25646416957346,3624.402006974204,0.003404894762454251,0.011182609469081438,3.9153004414632956e-7,686.2550059265076,419.6511934745487,-0.14411297949487784,-0.10409661591684198,0.0010840259776625685,4322.648910482179,316.3626744977076,0.024824627323778655,-0.03005178538149247,0.0010840259776625685,4322.648910482179,316.3626744977076,0.024824627323778655,-0.03005178538149247,-163.3833084154998
2.442153371613015e-6,224.70077297731987,3503.76546639848,-0.012661445486890122,0.009808836272115122,2.9514542542102767e-6,365.2564642344774,3624.402005931679,0.003420661016448295,0.011202966914846485,3.9268641236915613e-7,686.2567816542593,419.6554623939368,-0.14364318919448935,-0.10388278628821257,0.0010837302965815347,4322.823358733099,315.9786853621312,0.024743233008329587,-0.03002874706622678,0.0010837302965815347,4322.823358733099,315.9786853621312,0.024743233008329587,-0.03002874706622678,-163.3829234748995
2.4422359128949627e-6,224.7007730049818,3503.7654658295646,-0.012643784255577939,0.009838427485559763,2.9516858859308955e-6,365.25646429978235,3624.402004881827,0.0034360797855976055,0.011223093557618908,3.9384946636778093e-7,686.2585089644538,419.659438636505,-0.14317054046262317,-0.10367083029306028,0.0010834469017435313,4322.998854901157,315.5912410485906,0.024662565132614778,-0.030006755194935838,0.0010834469017435313,4322.998854901157,315.5912410485906,0.024662565132614778,-0.030006755194935838,-163.382565431315
2.4423096770504143e-6,224.70077303332872,3503.7654652481556,-0.012626564718429894,0.009867882443164661,2.951914731696567e-6,365.25646436630075,3624.4020038130593,0.0034510930256866808,0.0112431150683376,3.950076413125775e-7,686.2604402440378,419.66141693525424,-0.14270400341961498,-0.10345985598093997,0.001083161105160357,4323.166534321096,315.2188451365915,0.02458179825511485,-0.029984604836974373,0.001083161105160357,4323.166534321096,315.2188451365915,0.02458179825511485,-0.029984604836974373,-163.38223433088015
2.442384121888881e-6,224.70077306111503,3503.7654646744713,-0.012609828331734586,0.009897884975378041,2.9521405198775395e-6,365.25646443118825,3624.4020027679517,0.0034657098093597003,0.011263551384999087,3.9618703538741465e-7,686.2621701463097,419.6680332781811,-0.1422397349364312,-0.10324252306658002,0.0010828817073934625,4323.344793075147,314.81789623862187,0.024499451411965037,-0.029963444800543793,0.0010828817073934625,4323.344793075147,314.81789623862187,0.024499451411965037,-0.029963444800543793,-163.38193015315585
2.4424559823011093e-6,224.70077308965787,3503.7654640870155,-0.012593049672848756,0.009927331391655527,2.9523652427849173e-6,365.2564644973511,3624.402001702046,0.0034803558068230494,0.01128358410445497,3.973690764573946e-7,686.2640541902067,419.67349390410124,-0.14177465681164172,-0.10302379899213644,0.00108259714640271,4323.515367527595,314.4361104952589,0.024417633206315525,-0.029942835156353147,0.00108259714640271,4323.515367527595,314.4361104952589,0.024417633206315525,-0.029942835156353147,-163.38165292549922
2.4425246388833293e-6,224.700773118372,3503.765463491138,-0.012577640980771377,0.0099567622984045,2.952581616357421e-6,365.2564645644195,3624.4020006209,0.0034938842628022037,0.011303628900799369,3.985404248894396e-7,686.2658218864459,419.6751838871127,-0.14131078424374127,-0.10282017297570713,0.0010823462120795543,4323.69280875046,314.0347874259551,0.024335930179215235,-0.02992287689011545,0.0010823462120795543,4323.69280875046,314.0347874259551,0.024335930179215235,-0.02992287689011545,-163.38140263669672
2.4425931417707328e-6,224.70077314773732,3503.7654628800133,-0.01256212521210015,0.009985937832047764,2.95279816310305e-6,365.2564646333788,3624.401999510414,0.003507454153479523,0.01132348064583849,3.9971645271987957e-7,686.2676232393776,419.6757643839378,-0.14084308708030313,-0.10261734184801688,0.0010820762001250627,4323.8631716551035,313.6465782529878,0.024253331886118397,-0.029903720757071952,0.0010820762001250627,4323.8631716551035,313.6465782529878,0.024253331886118397,-0.029903720757071952,-163.38117927961278
2.4426571069937445e-6,224.70077317626723,3503.765462284837,-0.012547198097814533,0.010015634231140467,2.9530111884782656e-6,365.25646469969956,3624.4019984392257,0.0035205795792644153,0.011343748164883498,4.009185792131081e-7,686.2692565915719,419.68287987421894,-0.14038145498621235,-0.1024022997701613,0.0010818225486243609,4324.0428432472445,313.23867934490613,0.02417002628390329,-0.029884294159099156,0.0010818225486243609,4324.0428432472445,313.23867934490613,0.02417002628390329,-0.029884294159099156,-163.38098281827277
2.4427117774955534e-6,224.70077320626083,3503.7654616661903,-0.012532294414766896,0.010044694341877498,2.9532231473300817e-6,365.25646476817667,3624.4019973349677,0.0035336351117028764,0.011363501467689734,4.0211343358193954e-7,686.2713647433367,419.6850878851449,-0.13992374331080043,-0.10218769776114349,0.0010815544568365835,4324.207658213504,312.86495931656333,0.024086441449251587,-0.029865178558869183,0.0010815544568365835,4324.207658213504,312.86495931656333,0.024086441449251587,-0.029865178558869183,-163.38081321795062
2.442769637104522e-6,224.70077323615575,3503.765461042032,-0.012518587152068245,0.010073743956629456,2.953426493117892e-6,365.2564648368514,3624.4019962253765,0.0035456941633951696,0.011383329776466635,4.03306025412802e-7,686.2732166497159,419.6856257500433,-0.13946270604536737,-0.10198500885360946,0.0010813216559435134,4324.387048169344,312.4491680203162,0.024004278642288282,-0.02984814531501777,0.0010813216559435134,4324.387048169344,312.4491680203162,0.024004278642288282,-0.02984814531501777,-163.38067045912132
2.4428262112052797e-6,224.7007732660409,3503.7654604170166,-0.012504691221040804,0.010102912562132011,2.9536311933662257e-6,365.2564649055064,3624.401995115903,0.003557895484941472,0.011403214978918486,4.045108535542687e-7,686.2750384060732,419.6884843177508,-0.1390047596327475,-0.10177781733781524,0.0010810770356719601,4324.566244236446,312.03418200998686,0.023920207067585495,-0.02983085903321086,0.0010810770356719601,4324.566244236446,312.03418200998686,0.023920207067585495,-0.02983085903321086,-163.38055446763062
2.442878070092678e-6,224.7007732964948,3503.7654597796686,-0.012491554680027302,0.010131750182394803,2.9538304278504752e-6,365.25646497506955,3624.401993990471,0.0035694879131462835,0.011422848401090164,4.0571910474789985e-7,686.2769097675699,419.6917575927534,-0.13854975593349547,-0.10156975802185922,0.001080840057848693,4324.737317713581,311.6374448471165,0.023835925753099885,-0.029814288086228644,0.001080840057848693,4324.737317713581,311.6374448471165,0.023835925753099885,-0.029814288086228644,-163.38046517801936
2.442926870067867e-6,224.7007733276243,3503.7654591278842,-0.012478266822692567,0.01015991734702007,2.9540293626624196e-6,365.25646504586035,3624.401992846228,0.0035811791943026875,0.011442012179847534,4.0692162447036704e-7,686.2788569175339,419.69198091028727,-0.13809174891983975,-0.10136727247928336,0.0010806046565420345,4324.905209126033,311.25172386099774,0.023753061102106125,-0.029797450321362298,0.0010806046565420345,4324.905209126033,311.25172386099774,0.023753061102106125,-0.029797450321362298,-163.3804025420686
2.4429747705937865e-6,224.70077335790242,3503.7654584890474,-0.012466158659306392,0.010189236958548707,2.9542220098931197e-6,365.2564651147012,3624.4019917302053,0.003591868220067459,0.011462063364815152,4.081537261723977e-7,686.2805813383839,419.69754698855917,-0.13763790254579206,-0.10115578434953312,0.0010803785064929898,4325.089200008691,310.8152440538272,0.023667897718432872,-0.029782671164468703,0.0010803785064929898,4325.089200008691,310.8152440538272,0.023667897718432872,-0.029782671164468703,-163.3803664513772
2.443016629436621e-6,224.7007733890602,3503.765457833916,-0.012454623228457213,0.010218251991734996,2.954410631511438e-6,365.2564651851851,3624.401990588424,0.0036020955180257686,0.011481874908381623,4.0937359375939027e-7,686.2824787783052,419.6995482489313,-0.1371869883040792,-0.10095094411137023,0.0010801589144327408,4325.264368774343,310.4001356309314,0.02358245335310861,-0.029768071490375126,0.0010801589144327408,4325.264368774343,310.4001356309314,0.02358245335310861,-0.029768071490375126,-163.38035681658624
2.443056942973445e-6,224.70077342091773,3503.765457165974,-0.012442659683432807,0.01024609485204789,2.954599775505791e-6,365.25646525628395,3624.4019894361545,0.0036126916850084826,0.011500815952706864,4.105992589184945e-7,686.2845043013092,419.7009454583469,-0.13673508019434932,-0.10074452169898446,0.0010799450281140427,4325.434671398101,310.00562818954126,0.023498507303885814,-0.029753007360702934,0.0010799450281140427,4325.434671398101,310.00562818954126,0.023498507303885814,-0.029753007360702934,-163.38037351743222
2.4430951725604777e-6,224.7007734524831,3503.7654564972386,-0.012432973743990147,0.010275221343600819,2.954775719321778e-6,365.25646532792484,3624.4019882740417,0.0036213456491933087,0.011520760324932931,4.1182967347971905e-7,686.2863177222928,419.70358713012934,-0.13628937118552734,-0.1005421892033033,0.0010797519614543089,4325.6114968892625,309.5705501826902,0.0234127761381209,-0.029741189573677287,0.0010797519614543089,4325.6114968892625,309.5705501826902,0.0234127761381209,-0.029741189573677287,-163.3804164424579
2.443127410083385e-6,224.70077348456925,3503.765455822113,-0.012421870407419126,0.010303515109108142,2.9549593319894146e-6,365.25646539841233,3624.401987129423,0.003631175383898205,0.011540058350746507,4.1306719013101064e-7,686.2883494457849,419.70642382780943,-0.13584330762361577,-0.10033259329340376,0.001079535902795366,4325.788376046925,309.15323850518433,0.023327493753156445,-0.029727693137538255,0.001079535902795366,4325.788376046925,309.15323850518433,0.023327493753156445,-0.029727693137538255,-163.38048546718156
2.443159499410335e-6,224.7007735172347,3503.7654551271407,-0.012412008181556449,0.01033146451637333,2.955136202813463e-6,365.2564654729713,3624.4019859212226,0.0036400197349564954,0.011559108367460125,4.142981744879852e-7,686.290123600293,419.7063465921858,-0.13538996755216015,-0.10013749806127198,0.0010793359574976869,4325.951719733525,308.76676251349596,0.02324134407587033,-0.02971429948355352,0.0010793359574976869,4325.951719733525,308.76676251349596,0.02324134407587033,-0.02971429948355352,-163.3805804142414
2.44319044279118e-6,224.70077354986188,3503.765454436933,-0.012402627789846474,0.0103596605692287,2.9553075444130393e-6,365.25646554475907,3624.4019847534537,0.0036484311438815115,0.011578382629192238,4.155419114053457e-7,686.2920900748028,419.70867099310925,-0.13494747620622638,-0.09993327434900418,0.0010791549091915,4326.130199132505,308.3346604842086,0.023156001901943755,-0.029703416861749387,0.0010791549091915,4326.130199132505,308.3346604842086,0.023156001901943755,-0.029703416861749387,-163.38070115653835
2.4432184462940085e-6,224.70077358287554,3503.765453737158,-0.012393358693996569,0.010387889236411625,2.9554777533181193e-6,365.256465616731,3624.4019835824397,0.003656678972633241,0.011597661242486068,4.1679782740871053e-7,686.2941043121556,419.7128702426121,-0.1345079520994979,-0.09972328418867873,0.0010789594611855349,4326.306729687236,307.9006942544947,0.023069412003665902,-0.029693459643157186,0.0010789594611855349,4326.306729687236,307.9006942544947,0.023069412003665902,-0.029693459643157186,-163.38084750518624
2.4432459596174617e-6,224.70077361610524,3503.7654530267396,-0.012385103079984408,0.010415790925621844,2.9556427623992617e-6,365.2564656914552,3624.4019823685067,0.003664163223895613,0.011616734015048912,4.1804168291165395e-7,686.2958695152504,419.71166611652427,-0.13405959780474277,-0.09953282111924425,0.0010787932396168947,4326.483116276873,307.47325884744424,0.022982861074960573,-0.02968293696386062,0.0010787932396168947,4326.483116276873,307.47325884744424,0.022982861074960573,-0.02968293696386062,-163.38101926477825
2.443264776419599e-6,224.7007736496011,3503.7654523155798,-0.01237731505353856,0.010443714708830145,2.955803021396216e-6,365.2564657640908,3624.4019811851763,0.0036712225387299387,0.011635831370807755,4.1930444229572913e-7,686.2978691900424,419.7154624080098,-0.13362296217576625,-0.0993250446327371,0.0010786260109350838,4326.657803451893,307.0444863261327,0.022896603156326384,-0.02967377749398985,0.0010786260109350838,4326.657803451893,307.0444863261327,0.022896603156326384,-0.02967377749398985,-163.38121625731966
2.4432850438972095e-6,224.70077368360361,3503.7654515879917,-0.0123700437952949,0.010471415811701681,2.955960338732259e-6,365.25646583899675,3624.4019799658513,0.003677858401086509,0.01165475359962312,4.2055618958310626e-7,686.2997227137353,419.7160467750786,-0.13318273459084448,-0.09913076093322576,0.0010784668109879068,4326.832220231749,306.6154201817692,0.02280949549410201,-0.029665182927636046,0.0010784668109879068,4326.832220231749,306.6154201817692,0.02280949549410201,-0.029665182927636046,-163.38143825686345
2.443302644181515e-6,224.7007737176622,3503.7654508594824,-0.012363524153621533,0.010499167129796412,2.956112029760291e-6,365.25646591344275,3624.401978752933,0.0036838596144651544,0.011673760763636909,4.218254399554474e-7,686.301586941842,419.71897978472646,-0.1327456138412573,-0.09892962874798919,0.0010783214224797644,4327.005602913303,306.1827385611556,0.02272267540799523,-0.02965762784398141,0.0010783214224797644,4327.005602913303,306.1827385611556,0.02272267540799523,-0.02965762784398141,-163.38168503077807
2.443317691579402e-6,224.7007737525722,3503.765450112007,-0.012356212121686227,0.010525962010336868,2.956268005772494e-6,365.256465989562,3624.4019775131787,0.003690502634364832,0.011692014759092088,4.2308507085504887e-7,686.3035418569143,419.7182603767823,-0.13230523970952346,-0.09873605700120366,0.0010781600113823095,4327.177158189815,305.765165820103,0.022635909321253124,-0.029649279277491628,0.0010781600113823095,4327.177158189815,305.765165820103,0.022635909321253124,-0.029649279277491628,-163.38195635462745
2.4433313227559425e-6,224.70077378716292,3503.7654493694663,-0.012350280539209673,0.010553809841178987,2.9564151850167595e-6,365.25646606437016,3624.4019762920416,0.003695973708109603,0.011711093870161655,4.2436613111948223e-7,686.305403080735,419.723274259212,-0.13187327346687563,-0.0985314589801291,0.0010780114064076873,4327.352091622693,305.3220513841006,0.022547646433167902,-0.02964341310424284,0.0010780114064076873,4327.352091622693,305.3220513841006,0.022547646433167902,-0.02964341310424284,-163.38225194301438
2.4433415960988298e-6,224.7007738225365,3503.7654486110227,-0.012344453072747695,0.010580514094750037,2.956560995153428e-6,365.25646614070007,3624.401975046726,0.003701419436986708,0.01172929625764721,4.2563791308777537e-7,686.3073386316037,419.7243274135268,-0.1314391202567638,-0.09833605277533056,0.0010778748935918112,4327.522544133694,304.9018207917032,0.02245992376374028,-0.02963684961109782,0.0010778748935918112,4327.522544133694,304.9018207917032,0.02245992376374028,-0.02963684961109782,-163.38257155149734
2.443349258265786e-6,224.70077385825985,3503.765447844941,-0.012339327636768703,0.0106074452980822,2.9567006166737204e-6,365.25646621666345,3624.40197380593,0.003706189246362891,0.011747738563265235,4.2691106269127274e-7,686.3093724605445,419.72462712109024,-0.13100800327019568,-0.0981401003847858,0.0010777485947851039,4327.699628643778,304.45304504753176,0.022373706780371483,-0.02963277463465068,0.0010777485947851039,4327.699628643778,304.45304504753176,0.022373706780371483,-0.02963277463465068,-163.38291486404728
2.4433554624448517e-6,224.70077389387677,3503.765447075948,-0.012334832572234713,0.010634599572056385,2.956837409099507e-6,365.2564662930362,3624.4019725578632,0.0037104810872646676,0.011766327176268122,4.282012158764336e-7,686.311171284207,419.728529985327,-0.13057681347018227,-0.09794132203179039,0.0010776242330842393,4327.873968536338,304.01197322113046,0.02228509540273188,-0.02962858827997918,0.0010776242330842393,4327.873968536338,304.01197322113046,0.02228509540273188,-0.02962858827997918,-163.3832816110074
2.4433519528801307e-6,224.7007739301833,3503.7654462974683,-0.012330768914774652,0.010661464474067845,2.956971021238867e-6,365.2564663693877,3624.401971309526,0.003714389823004398,0.011784687188039397,4.294926800268231e-7,686.3132560874066,419.73167121897546,-0.13015328606019722,-0.09773819825500135,0.0010775028641335494,4328.0428799149595,303.5832776701169,0.022196469481919855,-0.029624500562779373,0.0010775028641335494,4328.0428799149595,303.5832776701169,0.022196469481919855,-0.029624500562779373,-163.38367144646995
2.4433556467887232e-6,224.70077396689692,3503.7654455007396,-0.012327517620388397,0.010687839143821497,2.9570989278644387e-6,365.2564664489781,3624.401970010249,0.00371763409239001,0.011802711900814437,4.307741541985696e-7,686.3150320989776,419.73169766880955,-0.12972327544656678,-0.09755256645044214,0.0010774042093842431,4328.213180124912,303.14554870264266,0.022108058020263853,-0.029621705331385487,0.0010774042093842431,4328.213180124912,303.14554870264266,0.022108058020263853,-0.029621705331385487,-163.38408404183443
2.4433548135332183e-6,224.70077400343413,3503.765444709957,-0.012324599967799464,0.010714672808305545,2.9572236996935755e-6,365.2564665260764,3624.401968747449,0.0037205771705519025,0.011821115741891671,4.3206949548957583e-7,686.3168910606427,419.7340745259199,-0.12929784109005085,-0.09735810113462402,0.0010773054497256465,4328.393701205733,302.68174984770644,0.022019646317617127,-0.029620593457744634,0.0010773054497256465,4328.393701205733,302.68174984770644,0.022019646317617127,-0.029620593457744634,-163.38451904595058
2.443350268259485e-6,224.70077404069778,3503.7654439017792,-0.012322158433560014,0.010741238384655074,2.9573464468119062e-6,365.2564666048049,3624.4019674587657,0.0037231508638837655,0.011839279351140122,4.3337329735511286e-7,686.3187138958062,419.7388489533934,-0.128874299934678,-0.09715996441352023,0.00107720217794782,4328.558361607487,302.2552610647478,0.02192943656635434,-0.029619286703537154,0.00107720217794782,4328.558361607487,302.2552610647478,0.02192943656635434,-0.029619286703537154,-163.38497611284242
2.443345477937391e-6,224.70077407848936,3503.765443084995,-0.012319751696440732,0.010766891762695744,2.957464763762989e-6,365.2564666836624,3624.4019661674765,0.0037256306488301855,0.011856824972420067,4.3466422489911073e-7,686.3207404458411,419.73867324692594,-0.12845223636755115,-0.09697020244034295,0.001077120025246456,4328.733313071066,301.8022523688788,0.021842716584732674,-0.029619535592839332,0.001077120025246456,4328.733313071066,301.8022523688788,0.021842716584732674,-0.029619535592839332,-163.38545483834696
2.4433347795577115e-6,224.70077411645082,3503.7654422603646,-0.01231800413070128,0.010792891233343873,2.957581621910775e-6,365.256466763708,3624.4019648571066,0.0037276025657704296,0.011874590934007098,4.359716461334869e-7,686.3226044112894,419.7416256590075,-0.12803047977714108,-0.0967764715824436,0.001077032858601107,4328.899443875871,301.37254572908216,0.0217529491731299,-0.029618839031742606,0.001077032858601107,4328.899443875871,301.37254572908216,0.0217529491731299,-0.029618839031742606,-163.3859548362191
2.4433247163032863e-6,224.70077415432024,3503.7654414386852,-0.012317416225418444,0.010819181065782663,2.9576888963954416e-6,365.25646684161546,3624.401963578173,0.003728554207694193,0.01189263701143819,4.372861404630933e-7,686.3245496068407,419.74500744578467,-0.12761627637283662,-0.09658068379871458,0.0010769736442804336,4329.081996493941,300.8886289252434,0.02166420431780471,-0.029621721992591426,0.0010769736442804336,4329.081996493941,300.8886289252434,0.02166420431780471,-0.029621721992591426,-163.38647571062057
2.4433124602197414e-6,224.7007741931619,3503.7654405944313,-0.012316921882614781,0.010844903393806697,2.957795525286182e-6,365.25646692175917,3624.401962263066,0.003729462357443746,0.011910227850233726,4.3859505671075465e-7,686.3264784579285,419.7483885618809,-0.1272009202987694,-0.09638720019113779,0.001076905727057152,4329.249568111773,300.4443351738712,0.0215747016243172,-0.029624605780563765,0.001076905727057152,4329.249568111773,300.4443351738712,0.0215747016243172,-0.029624605780563765,-163.3870170067866
2.443299444935402e-6,224.70077423185117,3503.765439746895,-0.012316691873270582,0.010870427961539565,2.9579013579740805e-6,365.25646700305646,3624.401960929856,0.0037301695287874953,0.01192769128644156,4.3991594152697697e-7,686.32813882341,419.75255116464564,-0.12678039258274018,-0.09619697973009061,0.001076842586174201,4329.417696938521,300.0053306051766,0.021484603094366544,-0.029626587543374397,0.001076842586174201,4329.417696938521,300.0053306051766,0.021484603094366544,-0.029626587543374397,-163.38757829318922
2.443278948691771e-6,224.70077427155445,3503.765438886534,-0.012316724784345482,0.01089561829307546,2.958002421911424e-6,365.25646708368186,3624.4019596065955,0.003730594881510017,0.011944907003919097,4.41226994383122e-7,686.3302643263908,419.7549298347071,-0.12637164137837012,-0.0960028584449084,0.0010767836270628884,4329.583975539937,299.56148191202163,0.0213957678494714,-0.029630375121853996,0.0010767836270628884,4329.583975539937,299.56148191202163,0.0213957678494714,-0.029630375121853996,-163.38815913671206
2.443264212338082e-6,224.70077431089595,3503.765438023735,-0.012318137554059813,0.010921112545979316,2.958095761755226e-6,365.25646716466593,3624.4019582757956,0.0037298906471534697,0.011962379497771772,4.4255316810320965e-7,686.3319946815577,419.7579667525948,-0.12595741148387574,-0.09581603281615146,0.0010767569945235277,4329.76501413568,299.07809521404516,0.02130575631585416,-0.02963619507848893,0.0010767569945235277,4329.76501413568,299.07809521404516,0.02130575631585416,-0.02963619507848893,-163.3887590100468
2.4432383966819497e-6,224.70077435110187,3503.7654371489425,-0.012319613259477913,0.010945978292938488,2.9581868581203052e-6,365.25646724578667,3624.4019569423112,0.003729105013856598,0.011979387866215215,4.438798242145694e-7,686.3340421842303,419.7622879669549,-0.12555272722690597,-0.09562006219884461,0.0010767219231711958,4329.931310972778,298.6296103743808,0.021216829190589453,-0.029641873306182214,0.0010767219231711958,4329.931310972778,298.6296103743808,0.021216829190589453,-0.029641873306182214,-163.38937747579118
2.4432185215257973e-6,224.70077439157947,3503.7654362600692,-0.012321583316176523,0.010970727383575216,2.9582756832405405e-6,365.2564673290935,3624.4019555739587,0.0037279488575048198,0.0119963037430911,4.451981827522479e-7,686.3358006291052,419.7635337925166,-0.1251399455734446,-0.09543915982360404,0.0010766957398205923,4330.102353727878,298.1712875913258,0.021126583156883174,-0.029648440448056007,0.0010766957398205923,4330.102353727878,298.1712875913258,0.021126583156883174,-0.029648440448056007,-163.39001400450627
2.443191609186322e-6,224.70077443242715,3503.7654353655653,-0.012323931993121555,0.01099537448463143,2.9583615692509616e-6,365.2564674124118,3624.4019542050737,0.0037264490994763947,0.01201316330251141,4.4653095783761806e-7,686.33766820249,419.7671174428606,-0.12473181732540037,-0.09524934703278701,0.0010766697500242935,4330.266948566111,297.72615022713325,0.02103630731531645,-0.02965519640436182,0.0010766697500242935,4330.266948566111,297.72615022713325,0.02103630731531645,-0.02965519640436182,-163.39066808633592
2.4431702647814462e-6,224.70077447311647,3503.765434471912,-0.012327089163604532,0.011019974348258901,2.9584397678930064e-6,365.2564674937406,3624.4019528645395,0.0037242658453765834,0.012030045687664439,4.478627640814135e-7,686.3394597780318,419.7711780972406,-0.12432812526769714,-0.09506277359309137,0.0010766753229734184,4330.450283010096,297.22638731325384,0.020947865353003522,-0.02966536512515361,0.0010766753229734184,4330.450283010096,297.22638731325384,0.020947865353003522,-0.02966536512515361,-163.3913391763151
2.4431429438964535e-6,224.70077451502706,3503.7654335505076,-0.01233036634493216,0.011043901386692295,2.958517476149604e-6,365.2564675784252,3624.4019514722754,0.003721982363944567,0.012046367661087428,4.4919037102435663e-7,686.3412854232517,419.7735107314686,-0.12392193363636922,-0.0948808404482109,0.0010766718703132021,4330.615293771915,296.77678652977573,0.020857772264986054,-0.029674370598682404,0.0010766718703132021,4330.615293771915,296.77678652977573,0.020857772264986054,-0.029674370598682404,-163.39202673389838
