mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
2.8156337720856735e-6,224.70078505357077,3503.7652306776413,-0.0018325721213445717,0.012557668267195076,2.9005519429740495e-6,365.26045430961636,3623.7292890705867,0.010625120845792261,0.013668444768241311,3.060350445422708e-8,547.8749999999998,173.53053979550276,0.010131298893380856,0.010104912468751552,0.0012770035145054715,4244.28057604789,25951.065375216527,0.06579390386200888,-0.028997210397580117,-153.92648462408658
2.8654387940225104e-6,224.70078501176923,3503.765235049249,-0.0012823551869195538,0.014588760823467875,2.906616529366483e-6,365.25603437795723,3624.4097416023783,0.011415097510042509,0.015393385915328834,3.2996470973545897e-7,550.0855566292248,121.25937619551276,0.013864278155144617,0.011927332186361725,0.0011954095988826981,4246.179587940875,466.01427147030324,0.06486516331214214,-0.029407390580627073,-152.28027412461074
2.842774962795607e-6,224.7007849559733,3503.7652386419413,0.0008582405294469784,0.01369504549621754,2.922831786221995e-6,365.25632666797264,3624.4043378060724,0.013186271088338702,0.01462553436423286,1.0878348450343645e-7,552.3050323743272,364.7329575443364,0.010184342419408804,0.014481953880161429,0.001172999742193006,4264.28654049336,448.52571185243954,0.06246582083200485,-0.028483085787517657,-152.22232907559382
2.8194352416587256e-6,224.70078496715865,3503.7652385975957,0.0006180080951540401,0.013299931129258308,2.922010616784286e-6,365.2563923849577,3624.4031377093725,0.01300713929844841,0.01429851692330739,1.3347094041776031e-7,554.5334632220013,328.1507266585293,0.01339767637154644,0.013827451332109046,0.0011922899914147051,4265.0550978308465,450.3697317003751,0.06310396976341417,-0.02784481808309517,-152.1519452569766
2.795718005440117e-6,224.70078496092017,3503.7652390636686,0.00045907942325122735,0.01268064665734713,2.921613701505086e-6,365.25641637388566,3624.402699867171,0.012880607948740557,0.013793641848842813,1.5802817124757442e-7,556.7708853041419,293.78587376941124,0.015711163636980028,0.01367360932684173,0.0012171934476989238,4267.461971738132,451.45428896930605,0.06366072421682994,-0.027117044778219943,-152.11821348791034
2.7722665869869715e-6,224.70078492664751,3503.7652401158334,0.0004737833320973771,0.011787743532697367,2.922374308524983e-6,365.2564274443057,3624.402497956063,0.012870009305399135,0.013058923919592376,1.8210659658941759e-7,559.0173348984263,259.4842049119106,0.017575822019425896,0.013583399651377642,0.001248244263221104,4272.9639532400015,449.74885989605093,0.06391789611955623,-0.026485766134325517,-152.16068054987895
2.7452897326515083e-6,224.70078486418575,3503.7652412382567,0.00035039673508146173,0.010757814189191854,2.9226981940743974e-6,365.25643310279327,3624.4024043137447,0.01274211686745416,0.012230291339290182,1.9771263252158032e-7,561.2728484289063,219.67900855010677,0.018271721087789287,0.012969952792774847,0.0012848094937846772,4280.088398133538,444.30153671839,0.06375265905371245,-0.026442718233804792,-152.3943125862706
2.7319943783552714e-6,224.70078479600434,3503.7652419070973,1.216298622835904e-6,0.010060357068423566,2.9212257398269315e-6,365.2564366265395,3624.4023696389972,0.012450895631874768,0.011738818375086923,1.9206626398127263e-7,563.5374624665947,174.76378504523888,0.018330482868357666,0.010963194415675634,0.001303792059119911,4282.273975385694,443.02132599807175,0.0629100281386491,-0.027011635920719132,-152.82022497905882
2.728254513034276e-6,224.70078473660237,3503.765244012218,0.00034809686565942196,0.00994067327271163,2.925504545858317e-6,365.2564388900893,3624.4023650842237,0.012780396223663469,0.011682005533309737,1.933412414330993e-7,565.8112137300626,130.68687323948546,0.02126686250697432,0.007125293289802978,0.0012844811466371574,4282.5063814332,448.8181473881636,0.06114319358968531,-0.025841220886826465,-153.04657227780498
2.7171600495888618e-6,224.70078463761826,3503.765251014721,0.0011599294727811615,0.010275761853214993,2.9377626425737753e-6,365.2564410347423,3624.4023508762816,0.013604186731917418,0.011896463714579171,2.157342843188774e-7,568.0941390860304,87.73292823567336,0.027604304972544846,0.0010679398913115068,0.0012624940211371613,4292.990984603722,448.18658124718763,0.058682957872667287,-0.019064609028678774,-152.7668039558808
2.6640557900265413e-6,224.70078443046066,3503.765263362989,-0.0023095337347051924,0.01161560899740728,2.9284203571096262e-6,365.25644284537185,3624.4023147816088,0.010920667865294073,0.012982049696529493,2.429224047904141e-7,570.3862755499698,607.0706957049573,0.04030813613512211,-0.009546593721388053,0.0013605884116229998,4306.268013297923,444.1274728682584,0.0565553735534624,-0.0030191339917738434,-151.64071870001055
2.5722386357813466e-6,224.70078485960232,3503.7652572221155,-0.008979341253255928,0.013668989754892811,2.882424560257249e-6,365.2564368448585,3624.4023590404113,0.004780461389135123,0.014814343982814565,2.477415022137151e-7,572.6876602866998,553.927058404006,0.0679276931394016,0.003032842059102624,0.0015401129265297934,4250.123891508245,541.4954778502605,0.05953524236847399,0.007341126641678222,-150.0888315371341
2.446001546816551e-6,224.70078470235356,3503.7652549260565,-0.008255238303517065,0.00904410582225116,2.86892074714408e-6,365.25642859456025,3624.402472376685,0.004027434381509117,0.010593267271140318,3.4423852966600975e-7,574.998330610993,509.6114583429103,0.0580601145934296,0.006349801437322344,0.0017338570539907866,4201.7967581303565,681.3347946113732,0.06521595474857501,0.002679534189078973,-150.64992799429734
2.477231026870151e-6,224.70078419899738,3503.765263303066,-0.00356709629003649,0.005334369364994076,2.8799986131341496e-6,365.2564284573468,3624.402485638928,0.007336124294282643,0.007111370876151522,3.504532709702729e-7,577.318323988179,475.3582561187769,0.05013913105415557,0.00020885265698170264,0.0016355224410228822,4223.810667685122,661.8704603442503,0.06781879608442527,-0.006884931651695655,-152.1226638563887
3.0419742209553514e-6,224.7007846655134,3503.7652470690787,-0.006234441548081098,0.006584413413103233,2.85340939211749e-6,365.2564348837102,3624.40238956648,0.0061928661568521875,0.00730002205924102,4.770689755107428e-7,579.6476780347501,124.42114259601387,0.015114505137908222,0.004127212322572986,0.0017318495343459377,4215.82618386496,597.4303051419744,0.07886630477779207,-0.018711241316793022,-152.62464294669377
2.521081124770813e-6,224.700785477343,3503.765221089796,-0.007425821880756962,0.015157475328430663,2.915405494588169e-6,365.2564369525156,3624.402359789701,0.006862004328481111,0.013735332760519402,3.9257425638879263e-7,581.9864305189753,324.924432749896,0.022311822390595853,0.026883704401758732,0.001507664822174496,4217.044496032166,498.94527891699767,0.07736432339544497,-0.026844823059757907,-152.10681317049495
2.5120222299482164e-6,224.7007861293509,3503.765203355195,-0.008718990721653068,0.019922734460992384,2.93140873022105e-6,365.2564426121149,3624.4022761537794,0.007081698409724145,0.01768543052670942,4.795814185602031e-7,584.3346193615083,270.4084189947816,0.02611112414755546,0.024530046608908063,0.0013536654579957056,4218.090194111813,459.453262658377,0.07658708865203244,-0.032130141082228274,-151.51011087210904
2.5538425888325647e-6,224.70078611959735,3503.7652026434293,-0.007121218225026583,0.02049570902168318,2.9437027212151505e-6,365.2564426559879,3624.4022830159493,0.008557746394130608,0.01848287025566085,4.444794634219426e-7,586.6922826360063,228.06536114996626,0.026628932624909844,0.029854678486787686,0.0012414646836522568,4210.905750639791,486.8166644144075,0.07004434281308645,-0.03310950268854054,-151.08031963738495
2.5911343026657164e-6,224.70078581363427,3503.7652103335763,-0.0059420840273751,0.01816954898957526,2.937849874839495e-6,365.25644295238106,3624.4022952608425,0.00895041589892121,0.017077243539716232,3.770705887034393e-7,589.0594585697434,192.19847099544626,0.023460842526448946,0.03029508783084718,0.001219464253900607,4210.234890190922,517.4035172762973,0.06614061824435695,-0.031801241056549294,-151.38808447381396
