mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.3845062650604277e-6,224.7007913569066,3503.7652627596813,0.01429292750069243,0.001478137442658872,3.129151812135241e-6,365.2564600755569,3624.4021213543983,0.023401693077286245,0.0037298988479229265,0.0005581352052202341,4017.7500000000005,824.1614418813566,0.0010883952712122545,-0.08899691351263089,-22.43976708116936
2.385854698759214e-6,224.70079137319973,3503.765262612791,0.01428377546335538,0.0014848929999943888,3.129389786451676e-6,365.2564603483316,3624.402120903293,0.02339721628614842,0.0037313783000904113,0.0005637743156338905,4024.5353348304257,813.565641706894,0.0017481197130978883,-0.08812464569502924,-21.58337921058647
2.3874024182771355e-6,224.70079138633434,3503.7652625277183,0.014286517604309363,0.0014835651322009408,3.129698222544003e-6,365.2564605965986,3624.4021207355654,0.023401921034729593,0.003725754388330139,0.0005692097284587885,4031.332129002213,802.967125773213,0.0023421440605673927,-0.08728000143173094,-20.73916475579287
2.3891411660681694e-6,224.70079139626628,3503.765262505568,0.01430090800314348,0.0014743334252423322,3.130076377566821e-6,365.2564608204728,3624.4021208489953,0.0234156152722644,0.003713168402257065,0.0005744492252020314,4038.140401868356,792.3689295320435,0.002875718709727295,-0.08646035149473724,-19.908926235220587
2.3910731590800243e-6,224.70079140317125,3503.765262543921,0.014327335430982533,0.0014574593683164868,3.1305272000283527e-6,365.2564610202319,3624.402121239393,0.023438585170302426,0.0036937937833683514,0.0005794766288483078,4044.9601728145185,781.7708038510118,0.0033471491906118898,-0.08566694954856235,-19.094542059254888
2.3931753931280813e-6,224.7007914069853,3503.765262644039,0.014363319627769308,0.0014333914687258377,3.1310354048772156e-6,365.25646119651367,3624.402121899093,0.023468911668169584,0.003668016044791832,0.0005843176997330712,4051.7914612591157,771.1772003015541,0.003764126072130704,-0.08489477182651699,-18.297961582323463
2.3954453975520963e-6,224.70079140764958,3503.765262807191,0.014409355869808491,0.001401664624213129,3.131604860622656e-6,365.25646134945526,3624.402122825346,0.02350697894540092,0.0036354658054813423,0.0005889711005800147,4058.6342866533537,4819.228235383801,0.004128702481604547,-0.08414251279148606,-17.521198535603336
2.397871807518789e-6,224.7007914053103,3503.7652630311063,0.014463651441547331,0.001364023108502908,3.132223704081611e-6,365.2564614794957,3624.4021240124066,0.023551376943633434,0.003597554830516989,0.0005934492660201149,4065.4886684812886,750.0092019671637,0.004446469854142259,-0.08340960141481998,-16.766322544725043
2.400441787325714e-6,224.70079139986683,3503.7652633175144,0.014525313328598312,0.0013197880508266846,3.1328868538780443e-6,365.2564615872098,3624.402125452901,0.023601422204846373,0.003553761548039638,0.0005977642210300715,4072.354626259882,739.4335115735864,0.004720852839304437,-0.08269260744534825,-16.035448808017673
2.4031679832073233e-6,224.7007913916367,3503.765263661518,0.014595348557315329,0.0012705012649542576,3.133600172833662e-6,365.2564616725423,3624.402127145954,0.023657868134221324,0.0035052627796867035,0.000601893766720444,4079.2321795390603,728.8516313652067,0.004949884853604686,-0.08199567937612257,-15.330725527105603
2.406027349574209e-6,224.70079138044207,3503.7652640658816,0.01467171816966278,0.001215341687465691,3.134351301387168e-6,365.25646173644617,3624.402129080111,0.023719140129745686,0.003451457416375282,0.000605864207678422,4086.121347901755,4804.4004406782815,0.005139307777097202,-0.08131325947715716,-14.654319376517149
2.4090103656380415e-6,224.7007913663053,3503.7652645301823,0.014753279028435862,0.001155322947565861,3.1351326513930066e-6,365.25646177927536,3624.4021312503496,0.023784343009645076,0.0033931847477758803,0.0006096909833179146,4093.0221509639814,4800.730879874549,0.005294618633131964,-0.08064402384093983,-14.00839872937472
2.412113943682831e-6,224.70079134929273,3503.7652650532973,0.014839791193216248,0.0010902713112988828,3.1359425999456746e-6,365.2564618015161,3624.4021336498768,0.023853282695281128,0.003330306610421031,0.0006133716325689355,4099.93460837488,697.143499193805,0.005415922782447301,-0.07998771888869101,-13.395114802693824
2.4153264656589693e-6,224.70079132939227,3503.765265635203,0.014930247350603696,0.0010202562325233337,3.13677495657565e-6,365.2564618039107,3624.4021362694084,0.02392518647149779,0.0032628978783105864,0.0006169197496775506,4106.858739816774,686.5891724862737,0.005506485334950315,-0.07934171578018166,-12.816581024672004
2.4186473445782307e-6,224.70079130668267,3503.7652662744686,0.015023927555526912,0.0009461261301408308,3.137623684512239e-6,365.25646178656007,3624.4021391060232,0.023999458053325616,0.0031916684415649195,0.0006203380998955728,4113.794565005229,4789.826141776247,0.005569458105820978,-0.07870786124506032,-12.274850516066937
