mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.407018791992597e-6,224.70078847962498,3503.7652994488803,0.012956819766650756,-0.0005127546336489968,3.1574594013393085e-6,365.25645562339525,3624.402154777775,0.022042473028461244,0.0021563156746948124,0.0005594028499452918,4017.7500000000005,826.916562524201,0.004754161324119748,-0.08949937215475597,-30.479967317489738
2.4080802078761677e-6,224.70078852676917,3503.765298884287,0.012912870803196183,-0.00045944370842345236,3.1570223218977376e-6,365.2564559361123,3624.4021538061133,0.02201254116950156,0.002194877465732391,0.0005655005172258796,4024.5353348304257,816.443265674336,0.005456835244743357,-0.0885705011574577,-29.623132268913352
2.409205955386458e-6,224.7007885711882,3503.765298370475,0.012879722883374427,-0.0004152020097330436,3.156657805344639e-6,365.25645623905586,3624.4021530000896,0.02199154237366325,0.0022259526912916617,0.0005714741200523755,4031.332129002213,805.9940398956728,0.006101861153028338,-0.08765800630391887,-28.774549901480274
2.4104004708425403e-6,224.70078861291967,3503.7652979073077,0.012857910913252996,-0.00037955093493803995,3.1563700746383114e-6,365.25645653170585,3624.4021523645133,0.02197986489574521,0.0022498942744509903,0.0005773105095020573,4038.140401868356,795.5592191925842,0.006690006464967512,-0.08676392764970797,-27.93571532752671
2.411646256201157e-6,224.7007886519534,3503.7652974952443,0.01284430512699429,-0.00034914341135021154,3.1561382184884603e-6,365.25645681368877,3624.402151902583,0.021975041403594547,0.0022694297068428944,0.0005830435970389153,4044.9601728145185,785.1138516307453,0.007234892590583539,-0.08588641565409579,-27.10822532135175
2.4129598759445657e-6,224.7007886883893,3503.765297133108,0.012842074685862284,-0.0003261551313255327,3.155985548181244e-6,365.2564570849841,3624.402151613521,0.021979554896793322,0.002282703456364123,0.0005886295166483707,4051.7914612591157,774.6807650029667,0.007725385186161135,-0.08502676949791106,-26.29377932668878
2.4143293085540005e-6,224.70078872212673,3503.765296823128,0.012849816295641655,-0.0003106500303083868,3.155902807456546e-6,365.2564573455482,3624.4021514967285,0.02199229812899073,0.0022896878507460056,0.0005940841519476886,4058.6342866533537,764.2608012056221,0.008167500740401956,-0.08418244039241993,-25.494179217415176
2.4157499153332087e-6,224.7007887531761,3503.7652965654315,0.012866471231722689,-0.0003011845870452208,3.1558833339895383e-6,365.25645759502197,3624.402151554989,0.02201243567651782,0.002291542043740746,0.0005994130243717204,4065.4886684812886,753.8411588362823,0.008565780901980213,-0.08335327014439896,-24.711327598353336
2.417233003823931e-6,224.700788781718,3503.765296357365,0.012893445204330492,-0.0002970827420108023,3.15593737278705e-6,365.2564578331544,3624.402151790159,0.02204103404725765,0.0022887376455717106,0.0006045964775669461,4072.354626259882,743.4203965538594,0.008918189288787218,-0.08254106268349011,-23.947224502134965
2.4187567201662045e-6,224.70078880754556,3503.765296202878,0.012927887079429014,-0.0002988196335970369,3.1560452058536363e-6,365.2564580601674,3624.4021521983746,0.022075864413782807,0.0022809665132160336,0.0006096652676912195,4079.2321795390603,733.0001678776415,0.00923259312326204,-0.08174166623554589,-23.203961947488644
2.4203507838151007e-6,224.7007888309835,3503.765296096942,0.012973526955954705,-0.0003063050192257671,3.156233718557421e-6,365.25645827558736,3624.4021527839063,0.022119830056963653,0.002268147034077129,0.0006145602340651224,4086.121347901755,722.5801704495303,0.009497743599528796,-0.08096073603086207,-22.48371654096346
2.421990054447698e-6,224.70078885186157,3503.765296042648,0.013026397368754897,-0.0003175985970892767,3.1564743374345285e-6,365.2564584794152,3624.402153545304,0.022169783297205987,0.0022519581417566985,0.0006193365516871831,4093.0221509639814,712.1435143919409,0.009729449807578353,-0.08019391883891375,-21.788739561895653
2.423683416129689e-6,224.70078887022456,3503.76529603978,0.013088709591280265,-0.0003347279082753528,3.156784496557605e-6,365.25645867174916,3624.402154480307,0.022227487474674876,0.0022306603382922065,0.0006239589383124327,4099.93460837488,701.7172344980503,0.009918523312082012,-0.07944031780705067,-21.121344485640435
2.4254205874722805e-6,224.7007888860279,3503.7652960893624,0.01315860392750585,-0.00035716906865602613,3.1571506571378695e-6,365.2564588525927,3624.402155587447,0.02229146106579699,0.002204725248520796,0.0006284476904887843,4106.858739816774,691.292535085875,0.010071341240468795,-0.07869863886581305,-20.483891839054056
2.4272114234948725e-6,224.70078889941956,3503.765296189203,0.013236833184114486,-0.0003837337628074046,3.15757785235473e-6,365.25645902173886,3624.4021568676662,0.022362262260227136,0.0021750636754239738,0.0006327908038880144,4113.794565005229,680.8601371154058,0.01018802218576858,-0.07797070830051284,-19.878771352827528
2.4290560538747685e-6,224.7007889104361,3503.7652963390105,0.013322968850159825,-0.0004141654663014035,3.1580627475978676e-6,365.25645917909935,3624.4021583207336,0.022439533111817508,0.0021418726318196066,0.0006369855522578366,4120.742103689109,4791.158472701101,0.010269552995654576,-0.07725679163479265,-19.308381217168233
2.4309575470107395e-6,224.70078891914832,3503.765296537965,0.013417556023358422,-0.0004491794136078225,3.1586097278891546e-6,365.25645932489977,3624.40215994256,0.022523704480928216,0.0021045393262327213,0.0006410200633900418,4127.701375650619,659.9708168681632,0.010313223040872748,-0.0765561605250046,-18.775104872156735
2.432906899791703e-6,224.70078892544362,3503.7652967881795,0.01351902344750967,-0.0004884727231158623,3.159206624609974e-6,365.25645945907326,3624.4021617323788,0.022613512441155337,0.0020633653948841377,0.0006449137942364407,4134.672400705388,649.5153312394639,0.010325370813936583,-0.07586774738817045,-18.281285302315382
2.4349138921348076e-6,224.70078892956894,3503.7652970856025,0.01362843435856514,-0.0005308328721090965,3.1598621317903105e-6,365.25645958173914,3624.402163687721,0.022709792109322474,0.0020192250784286246,0.0006486477394746812,4141.655198702501,4780.709632929062,0.010302656286957965,-0.07519147513978587,-17.829197367425166
2.436971350399218e-6,224.7007889313913,3503.765297432795,0.01374464221377527,-0.0005772270923152762,3.1605668702016897e-6,365.2564596930032,3624.402165805612,0.022811622282386302,0.001971404926245979,0.0006522345817114609,4148.64978952457,628.5863193519779,0.010248675469974378,-0.0745265531405743,-17.421018476474984
2.43908789508109e-6,224.70078893105887,3503.76529782747,0.013867993459548015,-0.0006268434123440923,3.1613225771752763e-6,365.2564597927647,3624.402168085681,0.022919242001090103,0.0019205263494391307,0.0006556640694000671,4155.656193087782,618.1022076480687,0.010163111317876939,-0.07387464935834137,-17.058798470660737
2.4412501114298686e-6,224.70078892839075,3503.765298272783,0.013997694643814612,-0.000681367676090448,3.162124059293453e-6,365.25645988151535,3624.402170520796,0.023032056437652073,0.0018652740962280365,0.000658949665766608,4162.674429341966,607.6231150504207,0.010047636474491719,-0.07323132742475008,-16.744429161046945
