mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
3.102590992843638e-6,224.70077809863196,3503.7654352094514,0.03491861058334231,0.015402211653800827,3.287434012729351e-6,365.25643494415436,3624.402545314664,0.041963273814404484,0.013124194205301358,3.42554331868085e-5,1826.2500000000005,643.5990151326362,0.23424629488570634,-0.11077266716834835,-247.0534370598515
3.052505793867618e-6,224.7007781274843,3503.7654345104274,0.03761378490228072,0.014833780614587507,3.3098498943321034e-6,365.25643577767545,3624.4025322206858,0.0439787829728314,0.012709607587100366,3.603846699316618e-5,1831.6804633299885,616.8780064631992,0.22714804028400373,-0.1186705562155449,-246.90918266786747
2.986939328591602e-6,224.7007781581854,3503.765433803924,0.03894892868601141,0.014282252992151604,3.3223745673440562e-6,365.2564365131078,3624.402520390109,0.044909465428377995,0.01234158575143608,3.49941479959469e-5,1837.1270744666722,586.7316842116771,0.219187160512572,-0.13592597482970845,-246.794359543941
2.92420725318511e-6,224.7007781905271,3503.7654329747893,0.039435955029587,0.014022427076606019,3.3278664782195557e-6,365.25643710207754,3624.402510624658,0.04518293026047104,0.012220775157629711,3.1539802014431054e-5,1842.5898814265186,552.35546956042,0.2067088240856202,-0.16525393883404993,-246.70973831171867
2.881778112074669e-6,224.7007782277901,3503.765431799873,0.04001734407066854,0.014329784374544567,3.332623514710146e-6,365.25643755562834,3624.40250296142,0.04556445410985716,0.012546482554080016,2.6198529823573153e-5,1848.0689323687736,511.7295648977166,0.18056398970336257,-0.21469456253363678,-246.64356598975942
2.94665709311048e-6,224.70077843485944,3503.7654255031325,0.041542419677333936,0.01772099630028055,3.332912392048547e-6,365.2564378648672,3624.402501088821,0.04689003468802116,0.015231282970966606,7.189442843659678e-6,1853.5642755958886,455.06136940945805,-0.5877880072244634,-0.49317691272565506,-246.52935683621322
2.9216092515936247e-6,224.70077846172165,3503.7654244772193,0.04216308774203939,0.018596426149105796,3.3389391776916685e-6,365.25643819105954,3624.4024948671654,0.047345291578715774,0.015961787228842082,7.412717388605364e-6,1859.0759595539444,474.2800957770388,-0.6057368674672888,-0.435747371433749,-246.43302177575305
2.9010788404965286e-6,224.70077848440442,3503.7654236049852,0.04234132592890625,0.01940854012897317,3.3413476105144906e-6,365.25643837808775,3624.402490541477,0.04745634023223762,0.01664033200117039,7.677201718801086e-6,1864.604032833079,499.54658942759943,-0.6114168360901676,-0.3717155239323248,-246.3539260642898
2.8865603153087077e-6,224.7007785043764,3503.765422856831,0.04206268682965521,0.020196312561318014,3.339886772355406e-6,365.2564384396399,3624.4024878929526,0.04721153449167931,0.0172944432672958,8.123822342514515e-6,1870.1485441679188,533.6998159095442,-0.5943444885190268,-0.29709829718828346,-246.2887974001559
2.8798537454900577e-6,224.70077852310885,3503.765422192322,0.04125335554871518,0.021072180479409366,3.333803505632151e-6,365.2564383972911,3624.4024866313707,0.046554206863983635,0.018008818459327895,8.95065281232921e-6,1875.709542437999,578.6664621977661,-0.5444233460963578,-0.2103798263737655,-246.23295208373906
2.884808627199356e-6,224.70077854195404,3503.765421563395,0.039626024196345346,0.022271204678306403,3.320380100312398e-6,365.25643827091,3624.4024866068858,0.04526552018834481,0.018961653160682584,1.0459485024385925e-5,1881.2870766682074,638.0675984023657,-0.4577631016520964,-0.11085080156867777,-246.17991663145474
2.91564733480318e-6,224.7007785626024,3503.765420912617,0.03595132213349201,0.024304855773286088,3.288116466892406e-6,365.2564380578385,3624.4024883305738,0.04240911809093625,0.020535131406531782,1.3570455175085273e-5,1886.8811960292078,732.064252137066,-0.32210725001420903,0.01347472032056985,-246.12006357542106
3.018698764066189e-6,224.70077857482838,3503.7654207161922,0.02534938967743042,0.026373053445730734,3.1932639040870126e-6,365.256437706341,3624.402493589962,0.034243098800634725,0.022052301608480505,2.398985307320691e-5,1892.491949837876,890.028653988035,-0.07393763320333628,0.13730264111911647,-246.02787137371553
3.0461260969465218e-6,224.70077858328676,3503.7654201685245,0.02396753517253896,0.027405078897769882,3.178713530304056e-6,365.2564377659485,3624.402490505238,0.033162235576933784,0.02286934915025547,2.594005142095934e-5,1898.1193875577349,869.7277029847478,-0.06689861406514283,0.13199797485172923,-245.94490026573155
