mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.406083453344256e-6,224.70078006391887,3503.7654792279836,-0.005750985292899279,-0.005638653120214028,2.9814279290987767e-6,365.256373971377,3624.4029605031747,0.006126720423030736,-0.0029764957249153023,7.598577033096685e-5,1826.2500000000005,701.6566229128199,0.11335155778681003,0.001243542029367761,-98.62370355163696
2.2938360480133266e-6,224.70078015151347,3503.7654777557264,-0.0024083506892865207,-0.001580991650143649,3.0111659735296423e-6,365.25637521402655,3624.4029466733814,0.008616549137619032,0.000323106313129562,7.952420934817834e-5,1836.3599953010134,658.3535940806422,0.11058757846923725,-0.003998430496876787,-98.37245290740753
2.4747614387622273e-6,224.7007816130013,3503.765454383003,0.017753090966838712,-0.006002830874249554,3.123295651352199e-6,365.25638022659626,3624.4029062229597,0.024652561525134783,-0.003238731984546279,2.0005570274105078e-5,1846.5259588456875,1243.558127135315,-0.06840037423529755,0.49368426801212356,-98.13725183402815
2.0262884611629797e-6,224.7007803139764,3503.7654752563776,-0.010648381745283833,0.006490285151261963,2.959157035632312e-6,365.2563777291217,3624.4029183292637,0.0016238646042579866,0.006926714058944665,8.123755888166918e-5,1856.7482004703984,569.8534319973223,0.08997390253481188,-0.011887366784682277,-97.93046937375169
1.91547891515515e-6,224.70078040026073,3503.765474110108,-0.01966819927281467,0.00855217848523002,2.896352186629321e-6,365.2563787076368,3624.4029077472187,-0.005758249580642647,0.008664423269493265,8.085770919183848e-5,1867.027031726754,525.3380071200513,0.07535743166175286,-0.014434306963075745,-97.73727411967528
1.8296419184384472e-6,224.7007804969852,3503.765472897828,-0.028873706415145296,0.008997541040719129,2.833128992147221e-6,365.25637940553315,3624.4029008676653,-0.01324719147992013,0.009118442288347886,8.07508404879369e-5,1877.3627658910916,480.5099515892637,0.061241034899214834,-0.016281404499453787,-97.54715117302399
1.7649893447250637e-6,224.7007806070198,3503.765471532954,-0.03637880580148758,0.008068336190642757,2.783245434258975e-6,365.2563797935855,3624.402898079551,-0.019323611059834465,0.008482758233611717,8.104553369078443e-5,1887.755717974024,435.1872406965608,0.04910014157342297,-0.017809988722167738,-97.3522074625052
1.715285481597191e-6,224.70078073197266,3503.7654699288523,-0.04087911539118288,0.006236820419126104,2.755761277541282e-6,365.25637986250774,3624.402899551633,-0.02293448514774715,0.0071304670344252245,8.158491791588635e-5,1898.206204730042,389.4109382367184,0.039401992774415674,-0.01935417024538582,-97.14870061068142
1.6742452709728052e-6,224.70078086984458,3503.7654680455066,-0.04180341656784412,0.004165990211894218,2.754732042735032e-6,365.2563796339201,3624.4029051867815,-0.02361971582063094,0.005579375049013119,8.217720144504613e-5,1908.7145446671666,2252.2070957434858,0.031834981326439894,-0.02104412088534382,-96.93472967228645
1.6369681028230542e-6,224.70078101183304,3503.765465967695,-0.039428919434059635,0.0025449477858287455,2.778636009738254e-6,365.25637916907186,3624.40291451137,-0.02160944137115361,0.004363122009639662,8.27016268286318e-5,1919.2810580566586,2217.5495148235727,0.025567964846814503,-0.022667897268863885,-96.70991579934692
1.6003197595137144e-6,224.70078114233806,3503.765463948137,-0.03479781470779078,0.0018394122867450824,2.820540618073158e-6,365.25637855549314,3624.402926646687,-0.01775891909216165,0.0038396168787978176,8.306280706393933e-5,1929.9060669427781,255.58116505815218,0.019353096615866327,-0.023440210683454792,-96.47760762861861
1.5631217765994951e-6,224.70078124357488,3503.7654623563967,-0.02917931860889041,0.0020671509432033646,2.871333023409178e-6,365.2563778681398,3624.4029405655524,-0.013109861697114747,0.0040199212600036645,8.303822286859092e-5,1940.5898951526003,2158.8340424043217,0.011683387138707218,-0.021953836141740943,-96.24566061597835
1.5279342034883832e-6,224.70078129706317,3503.7654616346986,-0.023590976913203193,0.0028075478014254382,2.9226387668201536e-6,365.25637715480946,3624.402955298128,-0.008498358872568529,0.004574942032625182,8.239155993033242e-5,1951.3328683058828,2140.714111946505,0.00160358804455579,-0.016219952583721525,-96.02222425147859
1.503306375865096e-6,224.70078127929892,3503.765462331386,-0.01951378122032166,0.003414833058438867,2.9608880901312114e-6,365.25637648379063,3624.4029695394847,-0.005133964577840928,0.00500238450457481,8.164777968618081e-5,1962.135313824998,2131.0986947598344,-0.008982284009715152,-0.00513586796028414,-95.81186257808181
