mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.3474844983629547e-6,224.70076783685144,3503.765407306346,-0.005767415964709022,-0.005413012210694057,2.6611211526259026e-6,365.2564820644835,3624.402121019159,0.006029301329871458,-0.0037769725369040355,0.0009248089647697258,4017.7500000000005,958.6774732719562,0.03598039541758807,-0.03116953381966507,-82.76291226719056
2.3450876838435844e-6,224.70076781941364,3503.7654076284452,-0.005773175974855041,-0.0054147789132044455,2.6616349458626832e-6,365.256481798543,3624.4021234546426,0.0060352432499720665,-0.0037589949977040286,0.0009283288740459323,4021.124187664019,953.7399260320506,0.036244151422514345,-0.031113965385565847,-82.75611646040953
2.3428326339381927e-6,224.7007678026554,3503.765407933982,-0.0057724500044517785,-0.005414631067626757,2.662164756802131e-6,365.2564815352018,3624.4021258873445,0.006045817001274018,-0.0037391682142951087,0.0009316818079501244,4024.5012090390383,948.7581171371394,0.03649027908856632,-0.031067373345194802,-82.74947935591756
2.3406239078119197e-6,224.70076778625352,3503.765408234511,-0.0057701974084577124,-0.005414204827936299,2.6626932208450915e-6,365.2564812719363,3624.402128331858,0.006057478457472091,-0.0037192335968590814,0.0009349914407319684,4027.881066504875,4971.647201637727,0.036730027726825765,-0.031022640450092412,-82.742999832233
2.3385068198192117e-6,224.70076777041737,3503.7654085237464,-0.005764725576526987,-0.005411450378858212,2.663226046392457e-6,365.2564810102081,3624.4021307773696,0.0060714360250658855,-0.003697257830247124,0.0009382248156827892,4031.2637624433273,4969.997485870635,0.036961221614743654,-0.03098378383372749,-82.73667665858723
2.3364655482008747e-6,224.70076775492146,3503.7654088062723,-0.005755927617651685,-0.00540805109313965,2.6637638294180067e-6,365.25648074921963,3624.4021332317884,0.006087744555302122,-0.003674697832779356,0.0009413799573897697,4034.64929923821,933.6799650049962,0.03718359436584388,-0.030948699672740762,-82.73050852724218
2.3345314308290133e-6,224.70076774004033,3503.7654090758942,-0.005743205335809712,-0.005402188962009516,2.6643069911923782e-6,365.25648048986864,3624.4021356881667,0.006106832463437086,-0.003650038071847289,0.0009444264376628828,4038.0376792753236,928.5839847738456,0.03739493967923485,-0.03092063523030698,-82.72449404336767
2.332710844329546e-6,224.70076772574683,3503.765409332457,-0.0057260787763059135,-0.005394548136552878,2.6648578656571265e-6,365.25648023195384,3624.402138148307,0.006129038264446676,-0.0036238138887444747,0.0009473502895374835,4041.4289049424883,4964.87993041028,0.03759373897456339,-0.03089937275811528,-82.71863172499803
2.3309354152698823e-6,224.70076771176403,3503.765409585103,-0.005707203070834391,-0.005386358929741882,2.6654095503699684e-6,365.2564799743654,3624.4021406188763,0.006152489241146748,-0.0035971964046100507,0.0009502375012246723,4044.822978629514,4963.130313889543,0.037787550926506604,-0.030879203621533742,-82.7129200141997
2.3292582791754644e-6,224.70076769821904,3503.765409827828,-0.005684877384195926,-0.005376217934356139,2.665964694151084e-6,365.2564797179476,3624.4021430942494,0.006178337995587623,-0.0035688659974435952,0.0009530313096568976,4048.219902728233,913.1244866058048,0.03797217530067645,-0.030865242928517223,-82.70735727289072
2.3276880629296384e-6,224.70076768527167,3503.7654100583154,-0.005658600200245451,-0.005363583573716449,2.6665267524121885e-6,365.25647946288586,3624.402145573751,0.006207001653963817,-0.00353839643742363,0.0009557248837755141,4051.619679632471,4959.518231319416,0.038147243888916424,-0.03085765905487542,-82.70194179269434
2.326195053801921e-6,224.70076767264848,3503.7654102822075,-0.005629333754017135,-0.0053504720461281345,2.667091791145263e-6,365.2564792083518,3624.402148063421,0.006237762347520679,-0.0035075776869073145,0.000958329994392082,4055.0223117380797,902.6556913553786,0.0383126582720995,-0.030853448359433155,-82.69667176428561
2.3247583247293955e-6,224.7007676603731,3503.765410501124,-0.005597984683481802,-0.005336774382253239,2.6676607236221595e-6,365.25647895401954,3624.4021505643414,0.006270034342317638,-0.0034762763420200494,0.0009608893202679979,4058.427801442911,4955.828969264901,0.03847280404252612,-0.030850722328974314,-82.69154532938822
2.323454191896455e-6,224.70076764870336,3503.7654107056264,-0.005561684695112517,-0.005319974032128018,2.668235824905497e-6,365.25647870139784,3624.4021530681443,0.0063057417610539535,-0.0034423559311357035,0.0009633061787694894,4061.83615114683,4953.928716984014,0.038620279158729,-0.030856821097861448,-82.6865605428708
2.3222146969996373e-6,224.70076763724927,3503.765410906194,-0.005522983317892683,-0.005302688830217953,2.6688144839089687e-6,365.2564784487739,3624.402155584688,0.0063431613691960305,-0.003408007185285296,0.0009656676890344059,4065.2473632517303,4952.013472743683,0.038761971608017524,-0.03086556788661402,-82.68171538727046
2.3210589468772988e-6,224.70076762622708,3503.765411098525,-0.00548132224539256,-0.005284168292129996,2.669396370856696e-6,365.25647819677965,3624.4021581104034,0.006382658849879457,-0.0033727154874939533,0.0009679394074604512,4068.6614401615057,881.4173517187247,0.03889453770957428,-0.030878033282933613,-82.67700777256594
2.3199700618163767e-6,224.70076761543035,3503.765411286958,-0.0054369051194243494,-0.00526479329432285,2.66998201567821e-6,365.2564779450802,3624.4021606490187,0.006424060256567529,-0.0033366965900419854,0.0009701461187741268,4072.078384282085,876.0468010171096,0.03902113031231871,-0.030893311304545014,-82.67243553798426
2.3190527914556926e-6,224.70076760540226,3503.7654114559896,-0.0053865807194338755,-0.005240509163370102,2.6705757876739234e-6,365.2564776953868,3624.4021631873115,0.0064695996079985356,-0.003296492285500753,0.0009721850925542992,4075.498198021403,870.6017977909661,0.03913384776312737,-0.030920502827997198,-82.66799645297459
2.3181438893632164e-6,224.70076759541064,3503.765411628076,-0.005335846091468148,-0.00521780274603629,2.6711699033301164e-6,365.2564774446481,3624.4021657461294,0.0065154518125380275,-0.003257756891226013,0.0009742169102925194,4078.9208837894303,865.1704693747308,0.03924421100093001,-0.030944973431575998,-82.66368821630276
2.3173178551198606e-6,224.70076758563712,3503.765411795264,-0.005281980092761994,-0.005193859285232566,2.6717675956146828e-6,365.2564771942015,3624.4021683172755,0.006563482739873449,-0.0032180002580632344,0.0009761661217154839,4082.346443998147,859.7140651721146,0.03934711814398769,-0.03097334979090385,-82.65950846290731
2.316650683558773e-6,224.70076757651125,3503.7654119457184,-0.005222510554948886,-0.005166431783265635,2.6723746066780893e-6,365.2564769450445,3624.4021708936616,0.006615452143056885,-0.003175305683536334,0.0009779483905600333,4085.774881061575,4939.96972507148,0.03943566040732191,-0.031012063400384638,-82.65545474947098
2.316043768073026e-6,224.70076756766503,3503.7654120922393,-0.005161127256413772,-0.005137417089627773,2.6729817689274405e-6,365.2564766960192,3624.40217348303,0.00666871119373728,-0.003131372894070934,0.0009796831561772327,4089.20619739575,4937.859196379281,0.03952006171812971,-0.0310529586834762,-82.65152456961752
2.315495694622744e-6,224.70076755891532,3503.7654122374624,-0.005097353730893364,-0.005107931865038069,2.673592812402949e-6,365.25647644648933,3624.4021760896558,0.00672365821390287,-0.0030870949527430753,0.0009813657031505784,4092.640395418739,843.0960260289464,0.039599825349371336,-0.031095941847474988,-82.64771535017299
2.315096806239901e-6,224.70076755066893,3503.7654123691123,-0.005027942577696807,-0.005075973365962796,2.6742137477522772e-6,365.25647619790584,3624.4021787058177,0.006782560013378944,-0.0030408123332212847,0.0009828700032129929,4096.07747755065,4933.569878873322,0.03966387523853117,-0.031147630672609117,-82.64402446161058
2.314756086949411e-6,224.70076754267552,3503.7654124973983,-0.004957024729988851,-0.005041833168079153,2.6748341410915396e-6,365.25647594933133,3624.4021813345644,0.006842477827516426,-0.0029927535304706504,0.0009843469509518323,4099.517446213607,831.8570677287306,0.03972622230100114,-0.031201916190297555,-82.64044918295322
2.3145397214677947e-6,224.70076753497102,3503.765412616957,-0.004881146709284502,-0.005006204826097598,2.6754632724764486e-6,365.2564757007628,3624.402183979413,0.006905863961264783,-0.0029435171732085114,0.0009856736384492317,4102.960303831787,4929.149055101315,0.03977537181249509,-0.03126298115646974,-82.63698675439994
2.3144199253081044e-6,224.70076752767508,3503.7654127283913,-0.004801967044191977,-0.004967589358413108,2.6760965030536615e-6,365.25647545247256,3624.4021866360113,0.006971545327622891,-0.002891874977375466,0.000986920346364321,4106.406052831384,4926.881543917528,0.039818557774939756,-0.03132958367057935,-82.6336343336009
2.314396597819057e-6,224.70076752054317,3503.7654128351423,-0.0047192491018520685,-0.00492749718989205,2.6767350854702158e-6,365.25647520409484,3624.402189308644,0.007039687285565405,-0.0028390819306684167,0.0009880606815557036,4109.854695640645,4924.587237134794,0.03985260105561309,-0.03140098522530267,-82.63038902206348
2.3144580048314164e-6,224.70076751364516,3503.7654129372186,-0.004633447757109418,-0.004885569980325557,2.6773795451011326e-6,365.2564749554801,3624.4021919973766,0.0071100012407858855,-0.00278481788573742,0.0009891214583288156,4113.306234689845,808.9611239935728,0.03988021875230011,-0.031476356951898606,-82.62724784913227
2.3146934349582934e-6,224.70076750726594,3503.765413023954,-0.004541758368131001,-0.004838749656226639,2.6780298024011463e-6,365.256474707543,3624.4021946976873,0.00718432078624584,-0.002726558031177044,0.0009900044601529408,4116.760672411311,803.107451386291,0.03989427018274063,-0.03156397168843076,-82.62420777895066
2.3149658056535446e-6,224.70076750099415,3503.765413111587,-0.004448253115782389,-0.00479162615231896,2.6786862552001764e-6,365.2564744587935,3624.4021974173156,0.007260006307610977,-0.0026682216158160307,0.0009908530758651385,4120.218011239399,797.2565772950653,0.03990481613804558,-0.031650924409562436,-82.62126571055322
2.3153970678026717e-6,224.7007674950008,3503.765413188697,-0.004349213617061049,-0.004740702227129613,2.679349902492184e-6,365.2564742101134,3624.40220015353,0.007339471759711584,-0.002606741454117256,0.0009915403945133104,4123.678253610524,4915.01129443203,0.039903186067336574,-0.0317486361653021,-82.61841847686689
