mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
2.3335703032863123e-6,224.70079490776357,3503.765207127138,0.01476206658658993,-0.001739011220236102,3.1342136576496568e-6,365.2564552321772,3624.4022179091835,0.02406737443288514,0.000913174941859552,1.0813650049389269e-7,657.4500000000002,420.9728733723389,-0.16639694327802027,-0.06926901988466284,0.0006673087380878924,4222.337811896777,526.801610837984,0.0044867363801185545,-0.07120610330243765,-3.1898298118526816
2.3106897786892436e-6,224.7007949413418,3503.765200900559,0.013358454318986275,-0.002433224943828683,3.124262322226131e-6,365.2564550936898,3624.4022241581624,0.022858264924412883,0.0004100967363061864,9.43466440451591e-8,658.7839873697079,380.54991218196864,-0.14648587940462715,-0.14721484697079648,0.000691935836672306,4217.578205144792,545.9722807970398,0.006673233637264212,-0.06708151059424383,-3.425506852656152
2.3303660291983104e-6,224.70079544121316,3503.765186646382,0.014960174290296141,-0.0021505765027032744,3.1379746858993324e-6,365.25644736366127,3624.4022963597463,0.02407281266002074,0.0004803882144408341,9.272444415778998e-8,660.1206814430471,652.7093534105851,-0.21775971678229514,0.04889075445916509,0.0006855647401138074,4293.409610766347,430.3989251410297,0.004067202381077024,-0.06758710378135621,-3.202380415935047
2.3014948012372645e-6,224.70079620927234,3503.765164255682,0.014445606495231814,-0.002683176852246848,3.1346083969105367e-6,365.2564462152986,3624.402308422487,0.02363747592110272,9.5283817499467e-5,1.1449241851663405e-7,661.4600877120073,635.6412323588759,-0.18993268729036747,0.0354258477134209,0.0006866288277457569,4303.064846618879,422.03696862737456,0.002517914909321313,-0.06666157411806174,-2.859810448157821
2.2620104718764683e-6,224.7007971862557,3503.7651364121702,0.013404781507276,-0.0033606647532078426,3.1275833984504204e-6,365.256445150159,3624.4023201971845,0.022781465378490826,-0.00039448087469428413,1.427267068813395e-7,662.8022116797206,619.3341193704142,-0.16283963138725013,0.026324736743758057,0.000693309844484717,4310.072860012634,420.98765363991987,0.0014226574318134861,-0.06477361820161853,-2.5146627719983257
2.209374400961988e-6,224.7007984670028,3503.7651028121027,0.011623152550919957,-0.0041673883156513455,3.115312124426949e-6,365.25644433817683,3624.402330074738,0.02132820622025298,-0.000974300251578117,1.804214393482995e-7,664.1470588604873,604.2055567603002,-0.13556729868333317,0.022478406711131684,0.0007087930305302872,4311.602304567866,432.41890362273926,0.0010534331111262134,-0.06160939361550324,-2.16212584384163
2.142083313840555e-6,224.70080005454096,3503.765066721901,0.008827756788451586,-0.005018987022271568,3.0958365479405117e-6,365.256443986915,3624.4023360414994,0.019054698811592236,-0.0015725449310096068,2.3186508215672187e-7,665.4946347797944,590.0866580171765,-0.1078193356825802,0.022620335905416074,0.0007390973522358854,4304.401038864023,461.9109632176441,0.0018851521391323115,-0.056734316214267624,-1.7791653900282456
2.0651653255205823e-6,224.7008016373448,3503.7650400042903,0.004906818131083565,-0.005665748177128548,3.0683190499805633e-6,365.2564442993227,3624.402335782824,0.015871656912200983,-0.001989127628331863,3.0117105666467947e-7,666.8449449743407,576.4211934202385,-0.07983732102286206,0.024026766427665658,0.0007927478323070544,4286.292778895647,511.22557418043334,0.00443286873709604,-0.04997095541332679,-1.3068884305087447
2.003406979997936e-6,224.70080205104227,3503.7650510889584,0.00046252295361504835,-0.005603781731614598,3.0367161663196445e-6,365.2564454111952,3624.4023267270004,0.012274698407476298,-0.001831532916480762,3.8344975551432346e-7,668.1979949920594,562.1063139793226,-0.05221577580854655,0.02245582392089175,0.000873370070033618,4259.907661893854,567.871761782188,0.008757268999189192,-0.042375790586651446,-0.6464361381359062
2.008885740624125e-6,224.70079846292424,3503.7651614292217,-0.003500392148570464,-0.004358303292745619,3.0072175427102148e-6,365.25644785872714,3624.402300584044,0.009098337324788642,-0.0007188177374544032,4.581985383017374e-7,669.5537903921407,545.1670638590001,-0.02001308157429503,0.012366897409217462,0.0009749220546999723,4229.793189662551,608.351559603004,0.014680637330465315,-0.03582246483650972,0.3789683553038958
2.1248142051234992e-6,224.70078834600272,3503.765437875932,-0.006487689573741676,-0.0023457667053678466,2.9830381654527682e-6,365.25645178220765,3624.4022498101212,0.006787269180444779,0.0010357270222935916,5.02655617194213e-7,670.9123367450536,524.5340970000582,0.02434370180801726,-0.006903228479586405,0.001085909573799415,4203.143267158792,613.6493219156744,0.021277796765090652,-0.03126168004198417,2.278054483992877
