mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.473966228537028e-6,224.7007752322872,3503.7654166413827,0.016437054004920945,0.02204088519889299,2.931260582458027e-6,365.25635833266443,3624.4032931348866,0.02494234545818362,0.01742375332187521,2.3122473012503806e-5,1826.2500000000005,526.1637912060652,0.20090410681581597,-0.21015810413709843,-123.56818965407234
2.4666865194550692e-6,224.70077529186244,3503.765415043748,0.016882778887569776,0.025861220981175912,2.9376857423566377e-6,365.2563598660273,3624.403276581637,0.025232095616792682,0.020426984364603443,2.904757356565327e-5,1831.6804633299885,529.4044690750993,0.1874196231941961,-0.1770581653106752,-123.42955805449928
2.4544593111586313e-6,224.70077534953973,3503.765413268441,0.01836104016915657,0.03040369858580354,2.9518608254833222e-6,365.25636155822946,3624.4032584348797,0.026325075336186124,0.024008069075867593,3.5439096191106516e-5,1837.1270744666722,526.564435490183,0.18067886382103268,-0.15036828387979545,-123.27731289068706
2.434558657096742e-6,224.70077539944003,3503.7654114658526,0.020458058824450485,0.035211606165568704,2.971117147690073e-6,365.2563633237689,3624.4032395509357,0.027891095048157906,0.02780735670722068,4.1661782670441715e-5,1842.5898814265186,518.3677567918344,0.1779508478551041,-0.12983914399188537,-123.1176230957795
2.4066304977230726e-6,224.70077543678224,3503.765409806601,0.022549861063854277,0.03962183744781988,2.9907852092619397e-6,365.2563650180033,3624.403221473981,0.02943920645323077,0.031299426809251095,4.6798093841626386e-5,1848.0689323687736,505.64285254425,0.17685848846700963,-0.11528454731198878,-122.96107832467762
2.374324424192178e-6,224.70077546110332,3503.7654083976363,0.02418326289509236,0.04306124286057449,3.0069682437727667e-6,365.2563664831921,3624.403205933661,0.03062204506474313,0.03402799362393653,5.0168124964496716e-5,1853.5642755958886,489.48998059921405,0.1757576497228851,-0.10598494369015204,-122.81990287016974
2.3422985282760465e-6,224.70077547757307,3503.765407216775,0.02531278243287944,0.045359219419616716,3.018923669290263e-6,365.2563676311889,3624.4031938843063,0.03141703720307911,0.035855962214584154,5.178678615525015e-5,1859.0759595539444,471.15317711886775,0.17388621622259087,-0.10050788390036174,-122.70270667177667
2.3131110373811378e-6,224.70077549144926,3503.7654061982503,0.02610407709032613,0.04668319054615134,3.0279009471182496e-6,365.2563684569266,3624.4031853565584,0.03196331338746718,0.0369152354851884,5.2164730833757184e-5,1864.604032833079,451.658427645714,0.17120717222084195,-0.09720914947832329,-122.61205659011571
2.287079628401549e-6,224.7007755064889,3503.765405279534,0.02673430126796668,0.04728601154409963,3.0354478740908934e-6,365.25636900060664,3624.403179890223,0.03240302795606938,0.03740609947773324,5.1848285275576046e-5,1870.1485441679188,431.63933329961253,0.16788042106299056,-0.09486946506386373,-122.5460373925242
2.263457361109929e-6,224.7007755243655,3503.7654044259034,0.027313723673625185,0.04737911467853716,3.0426268068665125e-6,365.25636931293354,3624.403176930379,0.032822012330653405,0.03749606142606053,5.1243143612572406e-5,1875.709542437999,411.4338807767399,0.16408920187825315,-0.09271240407589611,-122.50076843517671
2.2412128138455558e-6,224.70077554568977,3503.7654036217423,0.027897080699724516,0.047095561086699454,3.0500277561817156e-6,365.2563694406158,3624.4031759846703,0.03326087901890835,0.03729042882060104,5.061309806371146e-5,1881.2870766682074,391.23956513830365,0.1599396736625308,-0.09026867876628966,-122.47205105130277
2.219300832017286e-6,224.70077557049132,3503.7654028620595,0.028507936196757924,0.0465206267276147,3.0579631561882852e-6,365.2563694217222,3624.4031766625453,0.03373534078026456,0.0368565848836782,5.011490612701695e-5,1886.8811960292078,371.1256814505726,0.15549928020962264,-0.08731172579602127,-122.45610001835307
2.197121416230769e-6,224.70077559856753,3503.7654021457092,0.029161028452640705,0.04570705836854747,3.0665952303637213e-6,365.25636928733763,3624.403178667327,0.03425500279634823,0.036235885589668365,4.982279445094789e-5,1892.491949837876,351.0968831447021,0.1508058827207463,-0.08382637399020411,-122.44976363121177
2.1741030464732715e-6,224.70077562946716,3503.765401478044,0.029849413399026015,0.044685715759573696,3.075904473677411e-6,365.2563690622005,3624.4031817699847,0.03481214839888361,0.03545221628148361,4.978173046576082e-5,1898.1193875577349,331.1420855329391,0.14585707504807988,-0.07985767677297519,-122.45053212771303
2.150082762171867e-6,224.7007756625861,3503.7654008636014,0.03056466012427587,0.04349910791912535,3.0858042479898444e-6,365.25636876590147,3624.4031858028034,0.035398860249500605,0.0345384892000341,4.999834299045939e-5,1903.763558799389,311.23225613659366,0.14066679917693653,-0.07553621823109465,-122.45648603620559
2.1250457930842213e-6,224.7007756966407,3503.7654003191956,0.03126983429864929,0.04218353666227324,3.0959429142022112e-6,365.2563684148918,3624.40319062682,0.03598393032204044,0.03352212327570635,5.04625682590918e-5,1909.4245133209647,291.38688695577576,0.13521678361710587,-0.07100457688403951,-122.4662433956064
