mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.8493861935341195e-6,224.7007764524646,3503.765504993753,0.04268459374146387,-0.0024650659210065104,3.3314951496740924e-6,365.25645479327807,3624.4024183239767,0.047480876615397634,-0.0011187299066489453,3.4756460005484256e-5,1826.2500000000005,685.3947433733277,0.17416107885625426,-0.023294386168119914,-138.87779031494156
2.8787870680075165e-6,224.70077657805797,3503.765501246743,0.048828981120146144,-0.0009292753308316347,3.3672818383111884e-6,365.2564555206627,3624.4024103222673,0.05219958851672361,0.000137985531841162,1.7644122431777643e-5,1836.3599953010134,1134.702780997984,0.12947725229466125,0.21821383089389623,-138.72099997825072
2.8302479122617533e-6,224.70077652429484,3503.7655005740867,0.052194162681727094,0.0007935180745535221,3.3995049840747957e-6,365.2564556560542,3624.402402674043,0.05479023746697349,0.001564510917412094,6.224544884108829e-6,1846.5259588456875,1140.3430717324989,-0.513849608991927,0.4556332871587124,-138.53897185005854
2.795096416316311e-6,224.70077652309436,3503.765499938738,0.0536608404959939,0.0033396944825795846,3.413010128610544e-6,365.2564557961506,3624.40239723287,0.05588202780323092,0.003619964442689573,6.955085737750452e-6,1856.7482004703984,1049.914174023808,-0.508407949464695,0.38224736521056757,-138.36857449287143
2.7655369375309623e-6,224.70077653265014,3503.7654993078304,0.05428755454928924,0.005649113884789472,3.419297217954341e-6,365.2564557033836,3624.4023955279813,0.05633489905774991,0.005494296423510205,7.866352081628518e-6,1867.027031726754,980.2811199494541,-0.4510595008943131,0.33029289798641454,-138.22031194790296
2.750785827826184e-6,224.700776543427,3503.7654988259105,0.05377528457674733,0.00796009829793981,3.4146792739879646e-6,365.25645540654085,3624.4023972371133,0.05591526964634992,0.007358541454560109,9.317879542819448e-6,1877.3627658910916,937.1220992994648,-0.3421124090132107,0.30034984024324607,-138.08229436435158
2.7736015799241345e-6,224.7007765402444,3503.7654987180563,0.05139644178640556,0.01081936962696223,3.3894283657782327e-6,365.25645497506974,3624.402401470262,0.054058562449897235,0.0096168867725714,1.2036779859602954e-5,1887.755717974024,929.5727884079421,-0.18484881073653742,0.286255648887045,-137.92840780555213
2.843071015293425e-6,224.7007765371494,3503.7654984743535,0.04833160812683429,0.013403354882535605,3.351966066416672e-6,365.25645453278423,3624.402405114807,0.05170015635774008,0.011626371976950437,1.5633205635421378e-5,1898.206204730042,930.2173666660765,-0.07634257099332852,0.26773437625312674,-137.72507059003436
2.9199697733520755e-6,224.70077656523793,3503.7654973072085,0.04656660321441029,0.015073351740811184,3.3251652878281567e-6,365.256454325203,3624.4024042909678,0.050377336767474475,0.012921847452309381,1.8828350284933478e-5,1908.7145446671666,916.2590025182704,-0.03992756265182643,0.2562074619011275,-137.47243853085507
2.9862244263500997e-6,224.70077661496205,3503.76549561663,0.04511921622549611,0.01662844846254961,3.303417744526451e-6,365.25645439696575,3624.40239979638,0.049298854734797615,0.01414101210669229,2.1795179534617723e-5,1919.2810580566586,885.7248643338526,-0.026985622903245795,0.2453879364204757,-137.2153053502441
3.03378092962097e-6,224.70077667613452,3503.7654938463484,0.043336014237777644,0.018163615320263313,3.2824466754770194e-6,365.25645458260607,3624.4023947078335,0.04794520341590175,0.015361967627673691,2.4274486087173037e-5,1929.9060669427781,842.8956447648707,-0.02443198423555594,0.23271952625872608,-137.0042885152458
3.057747072378339e-6,224.7007767403976,3503.7654922910024,0.04099218004693891,0.019466360114905698,3.2610847031073043e-6,365.25645474336136,3624.402391245529,0.04613644457603944,0.016414114990249036,2.6018904141524782e-5,1940.5898951526003,2732.935115820999,-0.02864673522653799,0.21880138423045403,-136.8659432549183
3.0571369055079575e-6,224.70077680110268,3503.765491101816,0.03803732217997222,0.020458670377227983,3.238842572836686e-6,365.25645480321117,3624.402390344819,0.04383123008522637,0.017231462468823486,2.7169188797065614e-5,1951.3328683058828,735.8429883018728,-0.03631693609984683,0.20296545454376416,-136.79835113355912
3.0294039009438504e-6,224.70077685247324,3503.7654903474227,0.03433308113551842,0.02141545956908426,3.2145617431579186e-6,365.25645469282796,3624.402392542019,0.04091744857015168,0.01803192925544961,2.826594620646799e-5,1962.135313824998,669.3119755199839,-0.043991989322827676,0.18156907091359692,-136.78214316775566
2.2914688424912603e-6,224.70077643818067,3503.7655022361714,0.04299719833056897,0.006032907341604081,3.4005898232786625e-6,365.25645170762994,3624.4024442550467,0.04703366191149035,0.006265745571475443,3.413455875643509e-5,1972.9975609449007,2113.2289348341883,-0.03797062173957439,-0.06157635680106954,-136.71431402144418
2.291651005736919e-6,224.70077638620853,3503.765503886829,0.04048525160945336,0.005245962429907828,3.380426734417059e-6,365.25645111236713,3624.402455498679,0.04508432853773883,0.005651617585732334,3.4092698003111505e-5,1983.919940723169,2077.709095947151,-0.052934659865858096,-0.059776432617324404,-136.60172789273906
2.8090695991045017e-6,224.70077669253592,3503.765498406566,0.055239582139977816,-0.01425195863148606,3.418490773512909e-6,365.2564551072153,3624.4024015681525,0.05697043924381496,-0.009884559397448662,1.4154767813238237e-7,1994.902786050094,-38146.40753144589,19.14417220425622,-62.58338890033731,-136.4518730275052
2.7765642274612664e-6,224.70077673131328,3503.765497815054,0.05526247792527081,-0.013634235179985257,3.4215140016175332e-6,365.25645499645015,3624.402402701987,0.05697921196349354,-0.009366781734493703,1.785456482045785e-7,2005.9464316588244,-32237.548110731517,14.34496606802925,-52.94523352560493,-136.1916180909574
2.743380798129851e-6,224.70077678385832,3503.7654971096867,0.055285028987750305,-0.012993276137083634,3.425090719219488e-6,365.2564546043922,3624.4024075905327,0.05702571087657529,-0.008820850065393761,2.401991426960269e-7,2017.0512141355687,-24937.239454690625,8.974327604379601,-41.25293350100514,-135.99659283987043
2.7116533924026504e-6,224.7007768655366,3503.765495998586,0.05557591194251166,-0.012813189151583764,3.430695711911705e-6,365.25645384052206,3624.402416402198,0.05732943563902942,-0.008621022474908396,1.6435793756746502e-6,2028.2174719298534,-2491.723640268551,0.8072920996487767,-6.258080736709974,-135.82961079861929
2.616621639600428e-6,224.70077684677358,3503.765498350885,0.05297483643986789,-0.016360045862763174,3.4230929790885555e-6,365.2564512903527,3624.402452943759,0.05535330396122266,-0.011323584524902508,1.6022929593545918e-5,2039.4455453648393,1295.1478711872378,-0.1402371154318851,-0.6077733199937533,-135.3750948921257
2.648556245156952e-6,224.7007769668318,3503.765495981588,0.0539469828317911,-0.016574896083357236,3.4263027576896393e-6,365.25645197359637,3624.4024416456214,0.056149408913103056,-0.011420922073488748,1.7005292512205132e-5,2050.735776647692,1211.3125652193585,-0.09120574860745848,-0.6421839450852532,-134.79417137066065
2.683984829033966e-6,224.70077707276133,3503.765493951377,0.054492569402095764,-0.016349872922933172,3.4271052289086704e-6,365.2564526205882,3624.4024326965286,0.05662033559336236,-0.011186711340059783,1.8545952623768744e-5,2062.0885098800136,1157.185070653578,-0.05065078634610364,-0.6438318211173009,-134.22934046517022
2.7278048304608968e-6,224.7007771589794,3503.7654923751447,0.05470876042823137,-0.015787056782505103,3.4252479078784317e-6,365.2564532683541,3624.4024256389202,0.05683932983615736,-0.010708496015182018,2.031698684412807e-5,2073.5040910683283,1117.6517000204353,-0.017185590305048487,-0.628954528065327,-133.7335359711565
2.7773919443423604e-6,224.70077720747105,3503.7654916426186,0.0545267104083379,-0.0148786742742178,3.420209029051542e-6,365.2564538833169,3624.40242097498,0.056743263446135894,-0.009983769163813026,2.2107408162485595e-5,2084.982868134629,1090.2312117203755,0.004193664000068123,-0.6027147240957073,-133.3597548215275
2.824531878520634e-6,224.70077720405192,3503.765492058815,0.05372008232042574,-0.013674374098982622,3.410582726293928e-6,365.25645443189154,3624.402418692115,0.056140495602935714,-0.009048188257654546,2.38358329902461e-5,2096.5251909269814,1076.6476148369495,0.00980325816662778,-0.5659983044085753,-133.13657760678154
2.85181684363653e-6,224.70077715129784,3503.7654935970663,0.05148996474311192,-0.01251446215762915,3.3909755407305943e-6,365.25645491579775,3624.4024176237517,0.05437969271063771,-0.00815496592853258,2.6170759508214e-5,2108.1314112301857,1086.76857583447,0.005357423475418738,-0.5080625369587031,-133.0387294089251
2.8298075222861184e-6,224.7007770788601,3503.7654957461473,0.04604614921467633,-0.012150182918350896,3.349419955433577e-6,365.2564552968553,3624.402416572688,0.05002383333592112,-0.007865150462903512,3.07838045766432e-5,2119.8018827764986,1125.7088047491543,0.007528535221544829,-0.42205914876975364,-132.9760901038807
2.74895796377772e-6,224.70077704548473,3503.765497462034,0.03627880927151839,-0.01322495761330279,3.279415264771725e-6,365.2564554040726,3624.402416843741,0.04221208017833238,-0.008655591506894095,3.8746914391469556e-5,2131.536961256416,1161.3417617552807,0.02760588605811282,-0.3392710765659083,-132.84734764861759
2.6412887284289826e-6,224.70077707457284,3503.7654982592785,0.02368992964403149,-0.015508082072746097,3.1928896711236116e-6,365.2564552667856,3624.402419230775,0.03216266459453826,-0.010350622016172204,5.0092865549354663e-5,2143.3370043295095,1167.5931089971211,0.05856488060159101,-0.2803611842083137,-132.64274695129345
2.526195999957275e-6,224.7007771494936,3503.7654984621804,0.00955129970365188,-0.01869408254262227,3.100296230926796e-6,365.25645497878253,3624.40242405179,0.02087548948890469,-0.012722736596763809,6.694109962094108e-5,2155.202371635332,1151.8883728152057,0.09426315127579618,-0.2339157301405119,-132.41115398752754
2.434726998116008e-6,224.7007772663129,3503.765497868044,-0.0023566590551050404,-0.02197057238337227,3.0267753289629954e-6,365.25645449591565,3624.402433297558,0.011364825642523599,-0.01516507090069571,9.226147552205556e-5,2167.133424804375,1122.156865859806,0.13047538732371497,-0.1934603534118558,-132.20600882437168
2.394129083216393e-6,224.70077738673893,3503.7654967576223,-0.00791543740011643,-0.02377109071575322,2.9959468938567778e-6,365.2564534754839,3624.4024518711003,0.006960225634530141,-0.0165008658490017,0.00012205291241787781,2179.1305274690926,1085.154240203542,0.15739342075036955,-0.16283831297611512,-132.15357940349685
2.1448971607381404e-6,224.7007766194205,3503.7655121114367,-0.040351012751020696,-0.017400218208787194,2.8214193304007387e-6,365.2564501219288,3624.4025090271653,-0.018694944201208555,-0.011265171932134416,0.00020853875298755978,2191.1940452749823,1444.0809679453237,0.10817443476750417,-0.03261658575365989,-132.22527634674287
2.1778338870101575e-6,224.70077648897686,3503.7655145426947,-0.03781386604985909,-0.014767581746368575,2.837539817992262e-6,365.2564516324002,3624.4024908830897,-0.01677958485170261,-0.009223011106401308,0.00022155902017298839,2203.3243458917286,1402.350831692325,0.11363764943628725,-0.030095044356917084,-131.80155281362175
2.172864251354193e-6,224.70077639095612,3503.7655185188505,-0.04051708855005343,-0.013387478638850009,2.8227979725892158e-6,365.25645237001817,3624.402483202162,-0.018949398860829355,-0.00820646079131075,0.00019342767860931745,2215.5217990244173,1365.7558302351379,0.09434204138064864,-0.03004812254435907,-131.8002506137178
2.167441914281605e-6,224.70077631296274,3503.7655218223244,-0.04277941867835154,-0.011987382938048175,2.8102822680293506e-6,365.2564527053729,3624.4024814767145,-0.02075302976566746,-0.007176223549847809,0.00017257780584949912,2227.7867764247885,1330.2536347030225,0.07605841490730739,-0.029235588911425813,-131.90693295476416
2.1678049773130324e-6,224.7007762450561,3503.7655244399452,-0.04392484563949264,-0.010428586904384154,2.8037282259241965e-6,365.256452950776,3624.402481167726,-0.021671963185543795,-0.0060239154486543735,0.00016002813812022852,2240.119651902578,1295.1861846188235,0.06258642163475735,-0.02741716592229231,-132.0347100045075
2.1727764952817928e-6,224.70077618477663,3503.7655265212543,-0.044172401260978246,-0.008738875021286967,2.801841824114196e-6,365.2564531817353,3624.4024810078918,-0.021881894219919304,-0.004772938610729812,0.00015241173045307376,2252.520801336906,1261.1098011138256,0.05328111482416608,-0.024622461289822564,-132.17692028339965
2.180195982852108e-6,224.70077613236143,3503.765528128046,-0.04374519937407982,-0.006909695336249163,2.8034377529143944e-6,365.2564534084433,3624.402480621839,-0.021559847336814205,-0.003414404822089702,0.0001478159693630586,2264.9906026877343,1229.0829693257388,0.04730733132508197,-0.020645905426008564,-132.33562315727002
2.1875733756547155e-6,224.7007760895219,3503.7655292575555,-0.042783096383334024,-0.004913880948519198,2.807908474256477e-6,365.256453627029,3624.402479784412,-0.02081851543278984,-0.0019218126126377153,0.00014539184461775728,2277.5294360073844,1199.8784371822103,0.04427869341816956,-0.015318848356461547,-132.51034558572758
2.192165248960921e-6,224.70077605781233,3503.7655299100065,-0.04143150089222585,-0.0027681965564972373,2.8147044506448857e-6,365.2564538287778,3624.402478363162,-0.019777483329719472,-0.00030277093406396984,0.00014470151118686477,2290.1376834521225,1172.7150477671132,0.04394590559194355,-0.009028540055022197,-132.69976721346583
2.1922554194975975e-6,224.70077603741987,3503.765530143093,-0.03991993405651793,-0.0005750203220348265,2.8227125192693208e-6,365.25645400039315,3624.4024765002,-0.018621903550808293,0.0013630534750799406,0.0001450140265476841,2302.8157292938054,1144.9625014760954,0.045409515265264225,-0.0028263562713291253,-132.90754237313087
2.9315263294600388e-6,224.70077649971643,3503.7655197031772,0.06310263125023302,-0.006428269617395129,3.472677586809044e-6,365.256454727893,3624.40246441152,0.06358405737903534,-0.003690755509285986,3.823301741231856e-8,2315.5639599315928,351425.3350635155,106.36069534671714,474.4235500931019,-132.91103073806408
2.907841871207614e-6,224.70077651386916,3503.7655191248564,0.06240551007828049,-0.006692547091408944,3.4678948986135727e-6,365.25645471542606,3624.402461939512,0.0630207359267489,-0.0038965402516841687,3.606367080274124e-8,2328.382763903723,375338.9490806985,117.94353334273045,504.12952438985553,-132.96362765299517
2.8917901809882515e-6,224.70077653229154,3503.765518300526,0.06139447401188206,-0.006841817726472296,3.460238675761745e-6,365.2564546769042,3624.402460062683,0.06222132191667458,-0.00402548222238267,3.446216238217576e-8,2341.2725318993566,393896.30481727293,122.48721504817635,526.3119516206991,-133.09168639658913
2.883222864903055e-6,224.7007765529296,3503.7655173354556,0.060284979937766076,-0.006974836962831607,3.4515244161560124e-6,365.2564545785785,3624.4024593312224,0.06135800874688265,-0.004154438863961429,3.53834150243286e-8,2354.233656770482,382822.7920457723,118.46207042347424,508.69404747806146,-133.28490156429262
2.8792387190578293e-6,224.70077657515895,3503.765516275536,0.05922959713008576,-0.007141732970143644,3.4431753161406593e-6,365.2564544175683,3624.4024596182103,0.06054869634582146,-0.004318199886900396,3.689991171615474e-8,2367.2665335438896,363672.8514219287,118.37261400710905,480.53031207749126,-133.53314600535398
2.8756042677805578e-6,224.7007766006282,3503.765515095853,0.058273788707844554,-0.007339816390260356,3.435779142515868e-6,365.2564542344579,3624.4024600339153,0.059822338261821074,-0.004506929789641311,3.9630397791824063e-8,2380.3715594332116,331498.79044780444,126.40387544826199,435.45916882150533,-133.82279578602063
2.8694200039326945e-6,224.70077663214317,3503.7655137535658,0.057372318440752454,-0.007593991514412635,3.4290603007550607e-6,365.25645413918386,3624.402458792929,0.05913188685386509,-0.004732483544548174,2.7298673095321802e-8,2393.549133851026,459290.22447301366,238.79010090244725,600.8032469576624,-134.12934019161267
2.866791035317244e-6,224.7007766643255,3503.765512358113,0.056292433712310685,-0.007668498142300382,3.4206420232621647e-6,365.25645434811105,3624.402453378434,0.0582803425746286,-0.004816184129205194,2.5744261427775642e-8,2406.799658421034,443127.91250679235,354.5706074006696,576.3749065202693,-134.4146088324928
2.883049186111333e-6,224.7007766827786,3503.7655111236363,0.055015053820079755,-0.007142353368864228,3.4091047702414296e-6,365.25645496338143,3624.402443721279,0.057256169080503,-0.004459767629284727,2.4926168564059874e-8,2420.123536990297,393720.7500492796,474.5866146258524,509.0293900867109,-134.65143104292233
