mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.5022917286693176e-6,224.7008156946508,3503.7650579724527,0.013631839405511383,-0.0011980221402231664,3.1201079442172534e-6,365.2564498294231,3624.4021727221307,0.022956290953542683,0.0004512337350789527,0.0005799196297698601,4017.7500000000005,722.8361869137215,-0.0014425220004134053,-0.10321184497587466,-36.66217527168337
2.502241432455159e-6,224.70081569594575,3503.7650582837236,0.013686559767910106,-0.0011874979890612034,3.1206332116308097e-6,365.256449518089,3624.402176441184,0.02300237870801722,0.00048025716879386283,0.0005831355547943548,4023.9051099732283,715.1791037955143,-0.00101701420959983,-0.10261411696038168,-36.43411384029348
2.5022197349792617e-6,224.70081569434308,3503.7650586253444,0.013745379965633171,-0.0011766041364855847,3.1211842968599266e-6,365.25644918972694,3624.4021802816305,0.023051747315838898,0.0005092080154079993,0.0005863127156442664,4030.069649447744,707.5102998485787,-0.000610366340234213,-0.10202061156184779,-36.2116019855098
2.5022335157174954e-6,224.70081568990145,3503.7650589967106,0.013808869534651621,-0.0011649845995079517,3.121764099475969e-6,365.25644884437173,3624.402184244683,0.02310482691237418,0.0005383562991485155,0.0005894431134432736,4036.24363286934,699.821688242905,-0.00022304034149371255,-0.10143378981537983,-35.99470617926726
2.502268254890454e-6,224.70081568231757,3503.7650594016095,0.013876064504033241,-0.0011540120731878276,3.1223684880338563e-6,365.2564484820291,3624.402188328267,0.023160887335825945,0.0005666416413302244,0.0005925406129993171,4042.427074705957,692.1313125263844,0.00014660888404475196,-0.10084855607848504,-35.783485451090705
2.502337248209607e-6,224.70081567173565,3503.7650598378864,0.013948155575725896,-0.0011429848956441672,3.1230035761420947e-6,365.2564481028206,3624.402192532732,0.02322083888346824,0.0005945915151648258,0.0005955877437363384,4048.6199894476827,684.4275873744094,0.0004959354035895692,-0.10026929179590288,-35.57799123682202
2.502436747809283e-6,224.70081565825424,3503.7650603048955,0.014024110576409898,-0.0011308142877370201,3.123663052110137e-6,365.2564477067056,3624.4021968585926,0.02328388866259301,0.0006230714599891771,0.0005985984010305064,4054.82239160682,676.7060539947377,0.000829623439076365,-0.09969423566800976,-35.37826722423615
2.502566296679165e-6,224.7008156415776,3503.765060805581,0.014104787645018008,-0.0011190217104714508,3.124353103605679e-6,365.25644729363364,3624.40220130515,0.023350696992857047,0.0006508727533535023,0.0006015610720697823,4061.0342957178887,668.9781691161132,0.001143596761188165,-0.0991231727931123,-35.184349356982764
2.50271579446042e-6,224.7008156218563,3503.7650613391256,0.014188417601922179,-0.0011068064351487782,3.12506273347072e-6,365.25644686379496,3624.402205871292,0.023419906930639504,0.0006786542573441162,0.0006044972176893484,4067.255716337691,661.239237038063,0.0014440141228402898,-0.09855381090507093,-34.996265628740176
2.502903484594348e-6,224.7008155990734,3503.76506190484,0.014276970818450257,-0.0010938195005634481,3.1258035327751854e-6,365.2564464171119,3624.4022105584086,0.02349302985598398,0.0007066501404884392,0.0006073831451607496,4073.486668045313,653.4839318950754,0.0017262943329527372,-0.09798995312067618,-34.81403618661836
