mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.5298743804808614e-6,224.70077724667127,3503.7654486645056,0.06539487151670562,-0.028278536531149902,3.295387318532803e-6,365.2564175919414,3624.402605667697,0.060819349554906615,-0.020035447979719085,6.485109977855436e-5,1826.2500000000005,1153.6339815357017,0.21306675762403984,0.14114247742299896,-169.21119336727597
2.514924226040616e-6,224.70077741786423,3503.7654449634033,0.06384637138682621,-0.018712424104610013,3.2889063754090016e-6,365.2564183075028,3624.402592180612,0.05959288349960242,-0.012451818032004994,6.226767219518045e-5,1831.6804633299885,1131.1111953316185,0.19569748517559293,0.1559654283398252,-169.07700708744846
2.4882648379627137e-6,224.70077760702748,3503.7654411855005,0.060682174056769705,-0.009681521696967087,3.273338167823822e-6,365.25641896823606,3624.4025813625067,0.057095430692169276,-0.005280229876962728,5.770861635035673e-5,1837.1270744666722,1109.663902312734,0.17338221302353055,0.17461922884147132,-169.007286238187
2.4535794228787702e-6,224.70077778596342,3503.7654377817084,0.05695352938963675,-0.0018627529533236692,3.2546954727104205e-6,365.2564195547264,3624.4025729479063,0.05414907999347189,0.0009366806992776445,5.273915665359025e-5,1842.5898814265186,1087.855957515043,0.14722218181750255,0.19361581302845507,-168.97992690618756
2.4143483767094816e-6,224.7007779482597,3503.765434824803,0.053248830566393096,0.004662312844595573,3.2364435209691793e-6,365.25642006851837,3624.402566447762,0.05121675118617114,0.006130760643326306,4.795617982611499e-5,1848.0689323687736,1064.6342400941883,0.11741107872981521,0.21119596449099937,-168.97971002020867
2.373316031401709e-6,224.70077809518156,3503.7654322678254,0.049903261850933196,0.009963421728064643,3.220652596787309e-6,365.25642051276975,3624.4025614965785,0.048564028654178124,0.010355221528494506,4.3554948728415765e-5,1853.5642755958886,1038.9829401634001,0.08384823432589393,0.22601725714562254,-168.99678402380172
2.332826055410488e-6,224.70077822903002,3503.765430066154,0.04703302728227003,0.014161633028699567,3.2078304629852867e-6,365.25642088033493,3624.402557914515,0.04628335696101093,0.013703977305181652,3.976944269469265e-5,1859.0759595539444,1009.5632012236512,0.04767053979659136,0.23576523774713112,-169.02450989787073
2.294402751297343e-6,224.70077834890748,3503.7654282960875,0.043853374341369614,0.01764513334546925,3.1913487942524578e-6,365.25642111833076,3624.402555946038,0.04374835925192755,0.016480478345025716,3.7560052118954605e-5,1864.604032833079,974.7116565328022,0.017361066912735694,0.23451779456448832,-169.0580096365706
2.2527452617850045e-6,224.70077845894087,3503.765427001997,0.038419090524970965,0.021038799011056913,3.1569021474765747e-6,365.2564211563729,3624.402555999891,0.03940396786766565,0.01917862645226899,3.787186182139099e-5,1870.1485441679188,934.7918371159319,0.003542783752721398,0.21909075910218084,-169.0920415837537
1.5283153688997198e-6,224.70077881815337,3503.765431668153,-0.017581413052798315,-0.005647588450210232,2.832470081890105e-6,365.2564207042265,3624.4025632687876,-0.006158026912140057,-0.0011840901448611646,6.689351305944788e-5,1875.709542437999,518.3603769706212,0.004014603855895433,-0.028118556414496627,-169.00657058423604
1.4922749278521006e-6,224.70077883072727,3503.765431685017,-0.023399981756535144,-0.005739152925094868,2.795846716047373e-6,365.256420344119,3624.4025669488537,-0.010868029216501431,-0.0012275876219359084,6.85287097900147e-5,1881.2870766682074,2391.4464527771047,-0.0038620157980359987,-0.018653296136203198,-168.8409749036678
1.4642695851448765e-6,224.7007788411946,3503.7654318534774,-0.029348555971083296,-0.005479259977653845,2.758017369967973e-6,365.25641985281965,3624.402572030144,-0.01568285907874367,-0.0010173514370633988,7.098300238515182e-5,1886.8811960292078,507.14099218104974,-0.008723655798141782,-0.006938416226652469,-168.6481644850075
