mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,lprob
2.045584180136219e-6,224.70078990239654,3503.7652779499094,-0.00016116900412858855,0.016491181528797024,3.210999508747454e-6,365.256382478015,3624.402761403042,0.011947161535741787,0.01476866159811459,5.8051946245507036e-5,1826.2500000000005,708.0572551349363,0.0705093955013593,0.07504762718106253,-108.63881300403634
1.9965200623466796e-6,224.70079007762826,3503.7652756649377,0.0030635469430633647,0.016441384772866913,3.2436204380220173e-6,365.2563825276762,3624.402762218814,0.014601267604659173,0.014819875681579317,5.97341427725127e-5,1835.3218903666532,678.4802861309435,0.07109382516437579,0.07362503835028003,-108.55850594507456
1.9354217220804088e-6,224.7007902501228,3503.7652734496596,0.005053102987584386,0.016323625183938907,3.268312134156219e-6,365.2563822947116,3624.402765193302,0.016294309409689206,0.014842332795216748,6.018242259537438e-5,1844.438845316372,648.708821542972,0.06814973375254407,0.07355696855000986,-108.486886301733
1.8670916103955573e-6,224.70079042481595,3503.7652712827917,0.006020893189958669,0.01600113971202328,3.285905539328091e-6,365.256381726314,3624.40277069034,0.01719399829568348,0.014722883305856738,5.941061900854109e-5,1853.6010887073126,618.5022343248091,0.061517641266017456,0.07447754702204452,-108.42407005918784
1.7974253065827848e-6,224.7007906107787,3503.76526905368,0.006487412694967664,0.015450249054471975,3.2999232347580925e-6,365.2563808747589,3624.402778352112,0.017710639282899295,0.014432114700039871,5.781474620696333e-5,1862.8088455096456,587.447905515157,0.05179744366569926,0.07565386640076315,-108.36754263183286
1.7305197579828534e-6,224.70079081691932,3503.7652666216613,0.006980325989138517,0.014723522805422745,3.314313498290562e-6,365.256379844592,3624.4027874855115,0.018261330302219082,0.014001096845941686,5.586491942479991e-5,1872.0623418110797,555.072998730791,0.03980727476679777,0.0763026906937774,-108.31371853625551
1.6683293834689068e-6,224.70079104833113,3503.765263885181,0.007854851169693762,0.013909497331446644,3.3318536874397804e-6,365.2563787388286,3624.4027974452774,0.01912697548279547,0.01349200214921972,5.391323781161281e-5,1881.361804822414,520.9085031973221,0.026272050942305523,0.07573197028480012,-108.2592958023102
1.6114030135648767e-6,224.70079130384607,3503.765260832963,0.009206154100808073,0.013091914241620992,3.3533273784640975e-6,365.25637765672235,3624.40280764421,0.020381602353918973,0.01296579860981149,5.2236220213062553e-5,1890.7074628831158,2375.365181637325,0.012018396159975537,0.07336105835543864,-108.2018451214756
1.5597657359742732e-6,224.70079157439977,3503.7652575735265,0.010914040933135302,0.012341293372873903,3.377706299926947e-6,365.25637669959184,3624.4028174759246,0.02192563542832033,0.012475029910538515,5.106489609930495e-5,1900.09954546693,446.4183352726541,-0.0017740451163770939,0.06888471471483246,-108.14001125158707
1.5129190122326542e-6,224.7007918452469,3503.7652542974147,0.012731574373647019,0.011697382519463872,3.4029505429905184e-6,365.25637594517593,3624.402826469937,0.023558586764851498,0.012050407533188924,5.0571954065053964e-5,1909.5382831875065,2316.513087725375,-0.013687092078576407,0.0626417427217329,-108.0735543234622
1.4701334986605121e-6,224.70079210192986,3503.7652511980964,0.01443688508281191,0.011162884671044947,3.427199867578537e-6,365.2563754141202,3624.4028345043566,0.025100852576706367,0.011695838052406525,5.077578873698209e-5,1919.0239078040722,367.33529721017214,-0.022888580152434855,0.05550018985735514,-108.00319958684472
1.430984476114963e-6,224.7007923329301,3503.765248438955,0.015883497310177144,0.010714331898666978,3.4491231813143067e-6,365.25637507987125,3624.4028417609165,0.02643306909592226,0.011395290155860775,5.158138491915344e-5,1928.556652227116,2256.8434615250317,-0.02934500329263703,0.04839735278542229,-107.93037784031475
1.3958754122003375e-6,224.70079252681384,3503.7652461965827,0.016943789348070077,0.01031767639207239,3.4673428552609907e-6,365.2563748999792,3624.402848513438,0.02744893739781032,0.011123951505435988,5.284878322553798e-5,1938.1367505241087,2228.3461031066972,-0.033510720036835,0.041998736042662056,-107.8570190822018
1.3661729992393265e-6,224.7007926704313,3503.7652446886104,0.017457074359835883,0.009919964748336355,3.479957098326276e-6,365.2563748422539,3624.4028549252644,0.028012349324144394,0.01084131082405589,5.443362389402318e-5,1947.7644379252504,2200.9592437806277,-0.03597591694170939,0.036650314067093216,-107.78538183255544
1.3439136843385426e-6,224.70079274919834,3503.765244163581,0.017231571076061374,0.009458028221984001,3.4846216050542757e-6,365.2563748864603,3624.402861019498,0.027959306937496133,0.01049819584572842,5.620704751330252e-5,1957.4399508292463,2174.6800604143987,-0.037246020076577666,0.03252335435788654,-107.71779457438117
1.3312376968491478e-6,224.70079275179566,3503.7652448253,0.016063577123127542,0.008866894310883689,3.4789083613333223e-6,365.2563750193388,3624.402866702534,0.027116847563706244,0.010044261911769319,5.80482672503746e-5,1967.1635268091115,2149.3501518771827,-0.03779353825250331,0.029607330887157533,-107.65624554875123
1.3292644770702103e-6,224.70079267489305,3503.7652467545313,0.01381221754315102,0.008077870819376668,3.4612181627672403e-6,365.25637523638136,3624.402871768068,0.025365482946506066,0.00942673857125062,5.988311349134349e-5,1976.935404618004,2124.768246220467,-0.03790284782840598,0.027780230013489168,-107.60189317960462
1.3376970419140943e-6,224.70079252606928,3503.765249858151,0.010414476239790716,0.007038763501273754,3.4310779033886383e-6,365.2563755360523,3624.4028759789885,0.022654363671795765,0.008606893176015398,6.168344445411095e-5,1986.7558241950874,2100.6393844094955,-0.037747922143540925,0.026816254881643964,-107.55470212804694
1.3546481709873805e-6,224.7007923239363,3503.7652538654465,0.005945906398686836,0.005720515241897697,3.3897057978245884e-6,365.2563759161079,3624.4028791477126,0.019049976877755077,0.007564915077046707,6.346664284519977e-5,1996.6250266714221,2076.6991985414306,-0.03741956598360862,0.02647697895920871,-107.51341716912376
1.37747222937186e-6,224.70079209281545,3503.765258414331,0.0005754591495178797,0.004113172525247645,3.3393892259954203e-6,365.2563763788722,3624.402881132789,0.014696885035539287,0.006296178512336885,6.527395954829746e-5,2006.5432543758866,2052.770980701947,-0.03700137554460013,0.026542492658319233,-107.47592751133317
1.4033597467374951e-6,224.7007918587198,3503.7652631061183,-0.0053787075392233855,0.0022449501525161285,3.283769864415812e-6,365.25637691631385,3624.402881968863,0.009860925337166225,0.004825333399157073,6.710633231946705e-5,2016.5107508411263,2028.8919532778643,-0.03669396705734701,0.026909772496390635,-107.4398802424961
1.4298593983957678e-6,224.7007916423929,3503.7652676084112,-0.011541455600810173,0.00018413218274934993,3.226821070095371e-6,365.25637751418793,3624.402881818404,0.00485296551892817,0.0032077477819560073,6.893717534430496e-5,2026.5277608095355,2005.266625740498,-0.036680982321212564,0.027577451846918736,-107.40329933911842
1.4551504986993992e-6,224.70079145671843,3503.7652716925622,-0.017533788915985588,-0.0019709990003873514,3.172276387504379e-6,365.2563781528014,3624.402880941739,-1.4434789210706235e-5,0.001521427213026687,7.07251211954892e-5,2036.5945302392663,1982.1121053392474,-0.0370461671343982,0.028559390086009863,-107.36498078510887
1.4781587857780302e-6,224.70079130480528,3503.765275271897,-0.023092716917747405,-0.004111653492632675,3.122570588421602e-6,365.2563788162209,3624.402879577576,-0.004524839197652082,-0.00014801352085583368,7.24534666413028e-5,2046.7113063102615,1959.6790432282617,-0.03769300046816358,0.029917981844434876,-107.32456811109259
1.4980796726724612e-6,224.70079118244882,3503.765278382432,-0.028183723252264346,-0.006154296898964096,3.077991282363078e-6,365.2563795183789,3624.40287769068,-0.008649074342809966,-0.0017342984576832476,7.422425585184547e-5,2056.8783374303353,1938.8050404173987,-0.03812186372849622,0.031976746967602616,-107.28238788703516
1.9065999814426314e-6,224.7007919309745,3503.765270094839,0.003932740180073892,-0.010964764441254465,3.2409632981737854e-6,365.25638208870333,3624.402810320856,0.015744473715158865,-0.005573835132607967,2.9992907628410133e-5,2067.095873241265,1347.3013587371943,-0.11143252744543032,-0.37439504663578627,-107.16891391379713
1.8974145418431027e-6,224.70079209215257,3503.7652680776428,0.004882281396794362,-0.009986657667377068,3.2528085548276138e-6,365.2563833300576,3624.4028035505908,0.016584077987280624,-0.004765094315125411,2.9286179583816893e-5,2077.364164624923,1298.9796090590025,-0.12272229140988393,-0.40593216101576335,-107.01031445815192
1.8882556989302935e-6,224.70079222940265,3503.7652664206466,0.005396701113018047,-0.009148845784149184,3.2619274119968566e-6,365.256384490672,3624.4027983365836,0.017088638108844444,-0.004075439359714981,2.8671833044387256e-5,2087.683463709435,3340.3313251497334,-0.1379923502361407,-0.43664278548062785,-106.85309517690894
1.8807563447989277e-6,224.70079233827187,3503.765265183117,0.005643301290027513,-0.008402577656318211,3.2692467185411806e-6,365.2563855596607,3624.402794703509,0.017388333127242524,-0.0034673533850952034,2.7962549421433897e-5,2098.054023875374,1206.4893808849154,-0.15966711471029688,-0.4688214167293765,-106.70093544448913
1.8758647599490154e-6,224.700792414461,3503.765264428588,0.005857871516112482,-0.007658407123231802,3.276372025508227e-6,365.2563864947717,3624.402792981417,0.017670130985503813,-0.0028723562724332075,2.6854642815930155e-5,2108.4760997619783,1157.9779881581965,-0.1942401273567924,-0.5069525170359112,-106.55828889682623
1.8728628107770779e-6,224.7007924564616,3503.7652642270855,0.0065216818128833775,-0.0066731485424872,3.2871050098003078e-6,365.25638720876094,3624.402793928952,0.018319559015056535,-0.0021032845475040863,2.438451829639906e-5,2118.949947273408,1096.279648292165,-0.2687816543120439,-0.5704524365174751,-106.4300448832699
1.858827723968901e-6,224.70079252911657,3503.765264101606,0.012020961584261552,-0.002566079057425478,3.3382649402722264e-6,365.2563871218618,3624.4028022230264,0.022853826704564203,0.0010759688928153608,1.1028233993808183e-5,2129.4758235850236,679.7521566528436,-1.0542935867394228,-1.1905319808415287,-106.31849553043493
1.864917866742739e-6,224.700792542473,3503.7652650646764,0.014792156939091722,0.0007781196766637625,3.364122103624366e-6,365.25638712241243,3624.402809176403,0.02515666590916833,0.0036673823532286597,3.2472061047773897e-7,2140.053987149706,-24871.38734387104,-48.49369026074077,-38.68416440235305,-106.2126936541857
1.8898523143910426e-6,224.70079241365121,3503.7652675026197,0.0134203512948238,0.0008827405339485467,3.3546927298008515e-6,365.2563874303209,3624.402815073535,0.024151319040127114,0.0037224277648135523,1.5369557853432935e-7,2150.6846977041973,-54338.45709083026,-108.41990592028151,-81.50565218199452,-106.14082448869152
1.9193407026703106e-6,224.70079223285936,3503.7652704053908,0.011937939141104586,0.0010689667063970652,3.3441052881051875e-6,365.25638756081565,3624.402822331924,0.023058126327987778,0.003832740175590429,9.565514264460662e-8,2161.3682162754826,-87799.34557840289,-182.14664527130765,-129.7070875626259,-106.11324540821809
1.9521369315324294e-6,224.70079200311486,3503.7652736771515,0.010402930498482793,0.0013701080619195282,3.3328709452916413e-6,365.25638750431926,3624.4028306934206,0.021921355119892676,0.004025142568717974,1.1737582781729595e-7,2172.104805187197,-68361.59878448099,-153.28493001018737,-104.06144418165727,-106.13310760184586
1.7562454086005455e-6,224.7007923444566,3503.7652753550533,-0.045679720551229645,-0.0036554152778698495,2.84686131426277e-6,365.2563909358877,3624.4028096291704,-0.023319571115912513,0.0014697273708981116,0.00026504475508739694,2182.89472806607,1820.211957493412,0.14445710496651806,0.040991573791460824,-106.17593370399752
2.0350668125647792e-6,224.70079133556445,3503.765278041156,-0.0028270194029119174,-0.0069013642742394715,3.2268680867389317e-6,365.25638912112726,3624.4028234315037,0.011423922211477497,-0.002408020824545542,4.689867323160826e-5,2193.7382498483885,1025.1919585406463,-0.05807106953829216,-0.35071554995897847,-106.2938156355292
2.0633873466276566e-6,224.7007910524057,3503.765281556812,-0.0025700591761087486,-0.006113687930121562,3.2284722612685685e-6,365.2563886357171,3624.4028328127833,0.011686909749639401,-0.0018395440926839018,4.749610320465938e-5,2204.635636786517,1012.4874020340131,-0.06728346082142005,-0.33615995922471514,-106.38105445088812
1.7059202464670436e-6,224.70078945169087,3503.765310657533,-0.038105956240666615,0.04301271373735274,3.026947351069245e-6,365.2563823643361,3624.402858102122,-0.016634229598470877,0.03776490826167,0.0001762507224051404,2215.5871564554245,2132.2000278775977,0.18133743280647188,0.14404017871352173,-106.47673472535955
1.6478552725810823e-6,224.7007894674412,3503.7653080673717,-0.04283964405471655,0.04326743486096709,3.004189645508868e-6,365.25638102162725,3624.4028651843687,-0.02033522052913798,0.03802080016205404,0.00016072956581710205,2226.593077759259,2111.311970636085,0.17155672272951794,0.15337396196373806,-106.52315913666365
1.6056869520910423e-6,224.70078943258451,3503.765306164791,-0.04765210591556917,0.04331737255035773,2.9795898719796987e-6,365.2563796878011,3624.402873320679,-0.024097145536155128,0.03809267847301959,0.00014564688561680258,2237.653670937947,2090.0067773527708,0.1598889680025331,0.16394233223151092,-106.60280009769828
1.5757682874698694e-6,224.70078934418055,3503.765305259584,-0.052126356307462596,0.04291186025305013,2.955881953604035e-6,365.25637842470087,3624.402881699283,-0.02759752337780319,0.03779326418414992,0.00013263545723309666,2248.7692075738332,-180.78013855071572,0.14728258236275546,0.174434283761833,-106.68987097095955
1.5550507555916291e-6,224.70078921370776,3503.7653052469436,-0.05608639086289243,0.04203604784716951,2.9343619157724147e-6,365.2563772465349,3624.4028899993723,-0.03069807415359679,0.03711646393612364,0.0001217965242589227,2259.9399605983444,2044.987080566929,0.13418447073150896,0.18434436110527516,-106.77168220146598
1.8860870759333084e-6,224.7007886741316,3503.7653081642466,-0.0237464355886788,-0.010036231882249138,3.0936167805111973e-6,365.25638806835275,3624.402847325553,-0.005032945486452212,-0.004537466286752498,0.00012041341346202792,2271.166204298695,1255.6425687070168,0.03371986228837161,-0.045353451557418406,-106.79836899781738
1.8851559706246664e-6,224.70078844351613,3503.765310900683,-0.025271924869267652,-0.008780522825202973,3.085538657462354e-6,365.2563874696174,3624.4028519898193,-0.006244448103760263,-0.0035201453877790052,0.00012099210226474876,2282.4482143246196,1231.6363993736968,0.03215895381557792,-0.04470135845189812,-106.80985612264448
1.884634602146449e-6,224.70078820698788,3503.765313762232,-0.026957779470271302,-0.0075313997405464335,3.0762134954367063e-6,365.25638675268,3624.4028575702123,-0.007584020396907221,-0.0025070922578597217,0.00012143121335001716,2293.786267695141,1207.998882338217,0.030147643272169147,-0.044088034080111804,-106.82220021801518
1.8844689976249106e-6,224.70078796616335,3503.7653167199537,-0.028770509856825603,-0.006282036956233288,3.065889934000337e-6,365.2563859241157,3624.402863986631,-0.009024937445842133,-0.0014917395371286247,0.00012181588747060467,2305.180642805374,1184.8730284598398,0.02781166818070649,-0.04345352008130652,-106.83428944318912
