mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
2.4172055840211075e-6,224.7007757067288,3503.7654842956667,0.0030292562493816344,-0.001044333749849255,3.0588288471205455e-6,365.25645066360937,3624.402317970195,0.014964351514642076,0.002158153261201598,1.1389742378132569e-7,657.4500000000002,606.5822543895677,0.2614046660861636,0.05431885590556996,0.0009009312841755125,4249.5220221085465,541.4822093365815,0.032589717586282076,-0.03562128288428194,-31.53625297559039
2.4135394520293974e-6,224.7007759930971,3503.7654763868877,0.003228959426818101,-0.0009223577790779132,3.060647529641757e-6,365.2564507815678,3624.4023148303163,0.015167833595601149,0.002217685318252279,1.1329047445153749e-7,657.981771287869,-56.64551303572364,0.2659326977148621,0.07095664447758027,0.0008961149375260793,4249.810618493299,539.9979803835147,0.032439194170811814,-0.03573574753440624,-30.950205660418657
2.408075599268925e-6,224.70077627877347,3503.7654678593008,0.0034243761497533267,-0.0008008591326301918,3.0625069365775957e-6,365.25645087188855,3624.4023123820307,0.015371605872953761,0.0022766057447679887,1.1449019734447264e-7,658.5139726931652,-63.26514413849618,0.2636757438237907,0.07916779746144682,0.0008919517179076797,4250.466404267183,538.0757838147122,0.03235538374159928,-0.03575471374564247,-30.463947351547525
2.4016433110866863e-6,224.70077655696858,3503.765458927307,0.003621335351571643,-0.0006739624857259361,3.06443856528497e-6,365.25645094529256,3624.402310494248,0.015578734298197132,0.0023410855415398014,1.1711961447082205e-7,659.0466045637845,-70.59159779115755,0.256703391905208,0.08102897016763519,0.0008881702792728847,4251.418220474735,535.889725624829,0.03231936413119305,-0.035679187261886486,-30.082334568489365
2.3949302211148504e-6,224.7007768249455,3503.7654497112053,0.003826774135735479,-0.0005359543333819766,3.0664802567617695e-6,365.2564510131631,3624.4023089827137,0.015793242311325246,0.0024160136945427773,1.2083300929487955e-7,659.5796672479042,581.2804453453768,0.24671027936611029,0.07965529739711248,0.0008844473114925245,4252.589633539904,533.5851631395715,0.032305471731640424,-0.03551989274222927,-29.798729447200973
2.3884497948422128e-6,224.70077708349703,3503.765440218852,0.00404609424321933,-0.0003846412867101049,3.0686672650405522e-6,365.25645108592295,3624.4023076392564,0.01601862591347682,0.002502878264704187,1.2536945401086542e-7,660.1131610939831,-86.13126868938063,0.23493050495816079,0.07767031344785139,0.0008804968947427594,4253.912288645543,531.2803111831802,0.032291499279188285,-0.03529304105312046,-29.601620844505206
2.3825492594251594e-6,224.70077733593342,3503.7654303648023,0.004283338357624474,-0.00021999162775879577,3.071032633750522e-6,365.25645117032093,3624.4023062943174,0.016257978126301136,0.0026012597847202717,1.305498356754823e-7,660.6470864507618,-93.95914735817945,0.2221705326551955,0.07678141796704009,0.0008761477799287023,4255.326755957614,529.0678346948715,0.03226840430830088,-0.035015428141384364,-29.479613022126077
2.377437109737377e-6,224.70077758686617,3503.765420011468,0.00454276179003816,-4.686146767042902e-5,3.0736126817862302e-6,365.256451272034,3624.402304797322,0.01651492372173338,0.0027069131006595905,1.3632918584347944e-7,661.1814436672629,559.3894693912753,0.20878877325894066,0.07766313506006882,0.0008713204402951903,4256.764226154244,527.0985274966357,0.03223882938422821,-0.034698194209712395,-29.423806269894023
2.373262707596857e-6,224.70077784115,3503.7654090011765,0.004827866460962034,0.0001308420185931373,3.076438344239481e-6,365.2564513929338,3624.4023030624794,0.016792560153785215,0.002816355513103661,1.4269262256831885e-7,661.7162330927918,552.0139592781488,0.19494305913436683,0.08035300265175982,0.0008660138203908802,4258.169162109495,525.4716576418743,0.03221311059971867,-0.03435444669649218,-29.428263442624562
2.3701320943771598e-6,224.7007781045149,3503.765397151772,0.005145711735952633,0.0003063968821131579,3.079555552727986e-6,365.2564515328769,3624.402301049405,0.017096602468534092,0.0029238216779983745,1.4958936143803e-7,662.2514550769358,544.4620384830073,0.18092279251122032,0.08426639847664844,0.0008602012932559767,4259.480346757038,524.3222212140124,0.03219413954161789,-0.03399598823958559,-29.489678462847987
2.368074303317014e-6,224.7007783846389,3503.765384231406,0.005503970534368408,0.00047133264610235996,3.083010150560875e-6,365.2564516884562,3624.402298786274,0.017433023375312058,0.003022114199459773,1.5687172772655076e-7,662.7871099695653,536.6636184519438,0.1671904522755314,0.08860409356913501,0.0008538524693358597,4260.633593829175,523.8203382064462,0.03217543246737862,-0.033629795212610246,-29.60697404693124
2.3670640209720695e-6,224.7007786892843,3503.765369994887,0.0059102944915504114,0.0006171913211873484,3.086840841863775e-6,365.2564518533012,3624.402296348888,0.017807621071107973,0.0031039887298636385,1.6429728250511068e-7,663.3231981208337,528.6133259928484,0.1541853652491742,0.09294723353111461,0.0008469412956266417,4261.574947135148,524.1123970237542,0.032143537878866826,-0.03326429822884811,-29.781012828458636
2.366985337385494e-6,224.70077902798988,3503.7653541497953,0.006371487171060842,0.0007347486442959624,3.091074667761503e-6,365.2564520171405,3624.402293890107,0.0182251723478218,0.003161700399511157,1.715113016535808e-7,663.8597198811774,520.3540325641711,0.14244146368175775,0.09695219979247503,0.0008394513965936948,4262.266362121941,525.3239718843885,0.03207458482418998,-0.032903493899944194,-30.01430769839958
2.367640781107075e-6,224.70077940956574,3503.765336420231,0.006889945664286647,0.0008166889337390177,3.09570887631664e-6,365.2564521687444,3624.4022915843193,0.01868679916368811,0.0031893428563801694,1.781735833796391e-7,664.3966756013166,511.95281352759065,0.13223303828594954,0.1006183533360402,0.0008314698936462793,4262.677591032273,527.55747522947,0.03195382366851167,-0.03254625809993051,-30.310624302713777
2.368750566841893e-6,224.70077984297106,3503.7653165139536,0.007464067483461679,0.0008535630334366701,3.1007123036352816e-6,365.2564522966948,3624.4022896048455,0.019190489110981895,0.0031793565700637206,1.8381909608518067e-7,664.9340656322547,503.4994776907051,0.12373160652780432,0.10425384667153506,0.0008231556998580567,4262.7665521038225,530.9585626766167,0.03176532099710174,-0.03218790745757615,-30.67449537776501
2.3699764272449775e-6,224.70078033541736,3503.765294176783,0.00808702484955514,0.0008364163971779266,3.106015811285218e-6,365.25645238847244,3624.4022881454266,0.01972991713582784,0.003124978330286702,1.8799792407054017e-7,665.4718903252796,495.0768503024919,0.11693363200743603,0.10825801846686868,0.000814781800740056,4262.519886527005,535.5922422393705,0.03150301760732071,-0.03182108219553602,-31.11073270229493
2.370924699375079e-6,224.70078088982874,3503.765269255956,0.008742975180615654,0.0007596929375158433,3.1114902120296994e-6,365.2564524323307,3624.402287389651,0.020291520334469668,0.0030225218463757948,1.9021583995236047e-7,666.0101500319626,486.77006163455957,0.11173298724474313,0.11312125503759092,0.0008067491576426808,4261.935723557765,541.4664056634638,0.031170525846238813,-0.031434857409904315,-31.62400240082768
2.3711653409974075e-6,224.7007815026181,3503.7652417305076,0.009406779582464374,0.000614810093267991,3.1169422025889265e-6,365.25645242001076,3624.402287458386,0.02085456760034083,0.0028662134305485003,1.9001488872612094e-7,666.54884510416,478.65175028026584,0.10774356846270486,0.11955183601901116,0.0007995789406787842,4261.020900836945,548.5672814232422,0.030782887024896507,-0.031017424381605513,-32.21846241667173
2.3702194579201128e-6,224.70078216151245,3503.76521178663,0.010038216415255208,0.00039997339052024475,3.122079257482351e-6,365.256452342823,3624.4022884779297,0.021386301681469835,0.0026562394927712235,1.868617059121177e-7,667.0879758940126,470.81977298822784,0.10452103597566749,0.12836102732663238,0.0007939649701159317,4259.825674180916,556.7101742636013,0.03036766506586822,-0.03055636177180823,-32.89736646471825
2.367609483945366e-6,224.70078284209006,3503.7651798939687,0.010583806459799713,0.0001116913615439791,3.126519199454696e-6,365.2564521985569,3624.4022904642516,0.02184371949761384,0.0023917151509185064,1.8028120810245037e-7,667.6275427539456,463.38225655162233,0.10120531886041477,0.14065706906698386,0.0007906954272418848,4258.391301550007,565.7136295117341,0.029957751152349058,-0.030038881103442966,-33.66241492394898
2.3627074382056523e-6,224.70078350777615,3503.765146750875,0.010960689533650798,-0.0002520200518603934,3.1296796314397403e-6,365.25645198655434,3624.4022933902606,0.022160919506508867,0.0020736633222838393,1.6963162590949163e-7,668.1675460366697,456.4965455443684,0.0960234479366191,0.15845012153327132,0.0007909621726182763,4256.75965901567,575.3150857363511,0.02960582812490665,-0.029458455320085078,-34.51248754909501
2.353999744466588e-6,224.70078413282033,3503.765112609932,0.011031447774306187,-0.0007078360229649136,3.13058870551774e-6,365.25645170831956,3624.402297176282,0.022228932106992963,0.0016924931705893473,1.5352091937353175e-7,668.7079860951808,450.46362734275453,0.08422397521052909,0.1866810588986297,0.0007970880805107678,4254.788585042618,585.7027785006564,0.029400996610489824,-0.028788122277699692,-35.44116947868049
