mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,lprob
2.591918245011406e-6,224.70077837951322,3503.765386720274,0.002280169922816363,-0.002155045365667845,3.061125525229094e-6,365.2602582229562,3624.3921046465034,0.015100111906961262,-0.00025071420035864214,4.877325095952344e-9,547.8749999999998,469.5633418899912,0.010016165615311871,0.010053577315127847,4.341153903633935e-9,4147.058916243955,-125.6388656155009,-23218.526822027594,5.398855788503154,-226.62831679281382
2.3466279679633674e-6,224.7007787024884,3503.765410171669,0.006612369346112158,-0.002169259248642389,3.121907998296273e-6,365.2544135914608,3624.435835559665,0.0196745099616309,0.0005996214962233667,9.412631812713793e-8,549.1984929951317,336.467440454916,0.03412636361568778,-0.019030790201330767,0.0008701144288252319,4278.99544184038,433.36551977336865,0.038784169232476615,-0.05497397724600528,-186.75222138338785
2.3358093641970485e-6,224.7007786974519,3503.765410264601,0.006654830911625781,-0.0018646519957409913,3.124431789960456e-6,365.25594705601026,3624.4106127738773,0.019722603113153932,0.0008218979415940902,1.0444828647672834e-7,550.5251831314147,315.8998319987741,0.02676072467996987,-0.008834377799730855,0.0008741246700036337,4280.97096944466,428.5507484734548,0.03920691148913466,-0.05463676943627679,-186.61869782395445
2.3290375055280137e-6,224.70077867183483,3503.765410968043,0.006834767466569659,-0.0016129930619207394,3.127547126966494e-6,365.2562357698909,3624.4058765658383,0.019894764489136067,0.0010060474903410643,1.1979230155994394e-7,551.8550781321317,289.52215146961595,0.02611919367943953,-0.00436150871851115,0.0008756732610609876,4284.254025255182,421.0899309697713,0.03924890351459465,-0.05446101111827354,-186.39909455488632
2.325655713643166e-6,224.70077864025004,3503.7654118239757,0.007020838817356008,-0.0014445611739574574,3.1303307119588502e-6,365.25633848083515,3624.4041883786067,0.02008020675298782,0.0011194277428595214,1.1984859824859247e-7,553.1881857392243,266.6331776604935,0.026636007451315877,-0.0033560272293318106,0.0008764036619443703,4287.807827676321,414.0826347783616,0.03904173195144217,-0.05422433746208245,-186.1323624229168
2.3264974714181674e-6,224.7007786128777,3503.765412540167,0.007080607506872572,-0.0013641064079445645,3.131571748106712e-6,365.25638746882896,3624.403383059944,0.02015535209154802,0.0011679747690604416,1.0715086733113979e-7,554.5245137133344,245.74836716694247,0.0278228153697544,-0.003730743569238104,0.000877811716019255,4290.839466161647,409.24778781249904,0.03872615128593227,-0.053866035140256584,-185.8985967722266
2.3293995106479038e-6,224.70077858912146,3503.7654131186628,0.006990893220567978,-0.0013727236628452524,3.1313783431599275e-6,365.2564149669182,3624.402931735375,0.020098989064988828,0.0011560347392865142,9.248859560510569e-8,555.8640698338519,225.077894768114,0.02934540636916642,-0.004753582516928234,0.0008807314093088112,4293.390197766166,406.4361814138626,0.03836101785692035,-0.05336146392259835,-185.6730743159619
2.3322383033928975e-6,224.70077856634953,3503.7654136062356,0.006739441070105596,-0.001445735130251957,3.1299400570878977e-6,365.2564319248432,3624.402652923427,0.01990467920568934,0.001102897763715997,8.010547107192375e-8,557.2068618989591,203.9627241562764,0.031159538289638997,-0.006253054094620334,0.0008860913649241982,4295.69978475382,405.10399896275953,0.03799743412736203,-0.05265808255647488,-185.41709019318535
2.333910277123064e-6,224.70077854441283,3503.7654139940864,0.006290437971515158,-0.0015628779454205028,3.127174369448142e-6,365.25644306868406,3624.4024684202145,0.019547414579484248,0.001023824697813686,7.031156171916677e-8,558.5528977256763,181.94048788880082,0.03350029921524394,-0.00819277585519564,0.0008950235742382701,4297.954425383107,404.8716375156819,0.037675927655171526,-0.051700230074077855,-185.10903338311644
2.333643810394436e-6,224.70077852615427,3503.765414200128,0.005580063624044759,-0.0017110326017881238,3.1227590684682247e-6,365.25645076809434,3624.402339436109,0.018979446955479456,0.0009294640140274636,6.240360777619684e-8,559.9021851499067,158.2887349709834,0.03705065723490954,-0.01039259812375408,0.0009090024200982796,4300.218417387193,405.60430781862317,0.03743669880877938,-0.05043880962643696,-184.7395294600635
2.3304906556824786e-6,224.70077851851582,3503.765414037452,0.004518730728704468,-0.0018678092020333746,3.11618842337811e-6,365.25645633385926,3624.4022449184527,0.018132726670098544,0.000839373761690783,5.57337284415411e-8,561.2547320264844,131.6358746788091,0.0434095937451899,-0.01163513013243885,0.0009298652569213478,4302.4298675509635,407.2075380355216,0.03732195950064029,-0.04886122722497981,-184.3040831173298
2.359511356404068e-6,224.70077856159355,3503.765412244309,0.0032806707619766036,-0.001621128474125458,3.107462329730828e-6,365.2564605028909,3624.402173562778,0.017187739246683514,0.0011414996741002388,6.871116806436069e-11,562.6105462292161,554.0234450436953,-22.306984789201657,-0.051671150111086146,0.0009424383254949873,4304.483354590633,404.44778495871094,0.03562243203232618,-0.048166193553334916,-183.75231895364368
2.3421918423441953e-6,224.70077853422399,3503.7654120656975,0.0014118871572338849,-0.0017780107566728928,3.097211044954261e-6,365.2564634073507,3624.4021234670527,0.01573110741209291,0.001093279451397485,8.464939337790056e-11,563.9696356509304,621.4827084545426,-23.475563246941256,0.43116771332196807,0.000983254591198757,4307.48663411119,408.3476013414315,0.03534715808585213,-0.045302013176525276,-183.1697897852886
2.289491173474486e-6,224.70077856759656,3503.7654106008404,-0.0014533303366000307,-0.0022870114735854025,3.08056113631289e-6,365.2564660359467,3624.402080651727,0.013404935811328848,0.0007238078311771677,4.775863210248063e-8,565.3320082035219,611.328096665267,0.07604069707982707,0.016391421771699423,0.001056795012352021,4306.554929006667,422.3662027113904,0.03723956342288091,-0.04170575556125801,-182.79739795786313
2.2586170507055146e-6,224.700778560831,3503.7654092040243,-0.004282043359856038,-0.002612768615254438,3.0639395390009626e-6,365.25646802305226,3624.4020540277947,0.011133410614670674,0.0005767035732782667,5.595313454748904e-8,566.6976718179982,594.4727312782095,0.08366070159939332,0.01323422327380341,0.0011312406112876775,4303.157543668716,440.6403825569192,0.037536902240468746,-0.03806437291213161,-182.75312946380762
2.311842557228854e-6,224.70077854025254,3503.7654072866744,-0.007104077672865422,-0.002868472100520214,3.043665715545151e-6,365.25647116583264,3624.402020947424,0.008866179336889352,0.0005167340906874771,7.566035812389792e-8,568.066634444525,314.2165573807938,-0.032271304656992204,0.02537101932657491,0.0011970396846700119,4294.108184699735,464.87808753458256,0.03699101401989377,-0.03500418524972419,-183.25594736983464
2.294662828536839e-6,224.70077841349283,3503.765406645881,-0.009593785118597598,-0.0027227599213750556,3.02683255806357e-6,365.25647316196967,3624.4020127609047,0.006838738718723585,0.0007418467191745398,8.567810500617454e-8,569.4389040524748,278.21786238970196,-0.044159263533621256,-0.0008398481343471535,0.0012707191372430188,4269.95881843753,512.6188707293322,0.038722516033693075,-0.03185532436712726,-184.71157288785486
2.280723858959218e-6,224.70077816710833,3503.765408660156,-0.011072389199157283,-0.00195370018695584,3.0150579698502517e-6,365.2564739207589,3624.402024627426,0.005597930584831415,0.0013872284654666792,1.0154974678328754e-7,570.8144886304698,231.48698048494228,-0.02388600802796393,-0.04308135697038006,0.0013248340951870202,4237.764142764094,562.6340787492787,0.042521506564453304,-0.029703684398697028,-186.96207542141104
2.2684235898579737e-6,224.7007781042781,3503.765409084308,-0.010907119414581563,-0.0013912018803010464,3.012967200684274e-6,365.2564718115819,3624.4020701144527,0.005648629195262671,0.0017785557148595923,1.0440657741894245e-7,572.193396186431,192.67443353896795,0.010419318192186005,-0.05928824062623392,0.0013241610188167538,4212.691561734791,591.3094017863749,0.04604297253993349,-0.030798837258486197,-189.79515650579958
