mu_1,P_1,t01,ecos1,esin1,mu_2,P_2,t02,ecos2,esin2,mu_3,P_3,t03,ecos3,esin3,mu_4,P_4,t04,ecos4,esin4,mu_5,P_5,t05,ecos5,esin5,lprob
2.3575327430741787e-6,224.7007745222583,3503.765503848148,0.001048620761144963,-0.0006024824924031767,3.0429625607608474e-6,365.2564695513002,3624.402005346326,0.013873639355386873,0.002510805510066653,2.711014758951926e-7,689.0011660546127,353.9513924003248,0.019853519499286324,-0.14271615094969997,0.001017214915955516,4326.144388705636,389.5809386977787,0.032718879681508065,-0.03755226120792337,0.001017214915955516,4326.144388705636,389.5809386977787,0.032718879681508065,-0.03755226120792337,-104.48410356120925
2.3574380875483504e-6,224.70077453016447,3503.7655036479628,0.0010464392784834368,-0.0006009005105235066,3.0429583419515148e-6,365.25646958617307,3624.402004758289,0.013872007754993759,0.002512089888366025,2.7132168685926675e-7,689.0056027410766,353.9307675901952,0.0199812854590104,-0.14248985304588746,0.0010172236280905132,4326.116857579369,389.6502368981337,0.03271764294091753,-0.0375388525947526,0.0010172236280905132,4326.116857579369,389.6502368981337,0.03271764294091753,-0.0375388525947526,-104.48440928265116
2.3573234916543063e-6,224.7007745390775,3503.7655034269283,0.001042957504985695,-0.0005996679063377396,3.042945279234653e-6,365.256469625726,3624.4020041057893,0.013869304484869692,0.0025131318313778217,2.7152344925374815e-7,689.0104183709835,353.9052384896677,0.020095300832643617,-0.14227910967830257,0.0010172544689301068,4326.083968252371,389.73501224285815,0.032717059588650475,-0.03752352380047459,0.0010172544689301068,4326.083968252371,389.73501224285815,0.032717059588650475,-0.03752352380047459,-104.48469836793856
2.357217749576548e-6,224.70077454793514,3503.7655032076727,0.0010403742872976127,-0.0005982572523725724,3.0429390937802075e-6,365.25646966516064,3624.4020034537853,0.013867354934014215,0.0025142578483495362,2.717205405115016e-7,689.0152470593845,353.87760278196635,0.020226843033164937,-0.142065287931409,0.0010172668804890352,4326.052468917424,389.8161495640144,0.03271582937282126,-0.03750819032331638,0.0010172668804890352,4326.052468917424,389.8161495640144,0.03271582937282126,-0.03750819032331638,-104.48497032168618
2.357113799313488e-6,224.7007745563565,3503.765502996779,0.001037550258936448,-0.0005963069013889076,3.0429305184020307e-6,365.2564697032139,3624.4020028221225,0.013865200282117242,0.002515858610233132,2.7194429758433765e-7,689.0198478624466,353.85705380609005,0.02034406215800139,-0.14184149930658183,0.0010172888871418275,4326.026391860891,389.8795732025384,0.032715577661878,-0.03749361216541908,0.0010172888871418275,4326.026391860891,389.8795732025384,0.032715577661878,-0.03749361216541908,-104.48522469959954
2.357004430999345e-6,224.70077456519914,3503.765502778205,0.001035219449978257,-0.0005949541744724473,3.0429259715849135e-6,365.2564697428519,3624.4020021708784,0.013863423350571289,0.0025169197262974274,2.721463401712938e-7,689.0247555195716,353.83174846469865,0.020458630995331333,-0.1416291887771529,0.0010172961812497383,4325.993007518866,389.9664732450931,0.03271408059020603,-0.037477965498532655,0.0010172961812497383,4325.993007518866,389.9664732450931,0.03271408059020603,-0.037477965498532655,-104.48546117598657
2.356904049816944e-6,224.70077457377118,3503.765502562623,0.001032288334970872,-0.0005935359768133395,3.042917251896271e-6,365.2564697826565,3624.4020015099018,0.01386122369618279,0.002518098452061882,2.7237366945077237e-7,689.0292875865905,353.8109926992123,0.020589803998685343,-0.1413953240024108,0.0010173161371185217,4325.961205536485,390.0466620215445,0.03271354439024564,-0.03746318882072406,0.0010173161371185217,4325.961205536485,390.0466620215445,0.03271354439024564,-0.03746318882072406,-104.48567921104915
2.356801664069774e-6,224.7007745822162,3503.7655023508023,0.0010299512175142736,-0.0005923249280641008,3.042912534499493e-6,365.25646982161163,3624.4020008656744,0.013859467417107595,0.0025190666776539273,2.7259387410474553e-7,689.0339327024375,353.7898128979183,0.020709626104595293,-0.14116990529702755,0.0010173236498322244,4325.9281115881695,390.1326691123381,0.032712323996131956,-0.03744841731465428,0.0010173236498322244,4325.9281115881695,390.1326691123381,0.032712323996131956,-0.03744841731465428,-104.48587847100248
2.3566951185336766e-6,224.70077459091243,3503.7655021330324,0.001027002215588865,-0.0005908443606579305,3.042903644383672e-6,365.2564698622763,3624.402000196902,0.013857224302945757,0.002520291942579261,2.7282003182526064e-7,689.0385923803359,353.7697420505606,0.020825074627839463,-0.14094098781906028,0.001017347282304278,4325.896089613678,390.21379201985985,0.03271194740911754,-0.03743301357951475,0.001017347282304278,4325.896089613678,390.21379201985985,0.03271194740911754,-0.03743301357951475,-104.48605838404329
2.356590630885877e-6,224.70077459982642,3503.7655019113977,0.0010244366864870747,-0.0005893245976649403,3.042897636284896e-6,365.25646990375503,3624.4019995164617,0.013855300206235727,0.0025215062166751424,2.7303787726974896e-7,689.0433832500167,353.74616645736904,0.020949985431251324,-0.1407152590287971,0.0010173608270639,4325.863626239217,390.2963908692,0.032711311303365936,-0.03741744734346782,0.0010173608270639,4325.863626239217,390.2963908692,0.032711311303365936,-0.03741744734346782,-104.4862187262242
2.356496264066067e-6,224.7007746080764,3503.7655017007255,0.0010220386257806754,-0.000587901251476286,3.042893143426404e-6,365.25646994320095,3624.401998861159,0.013853540276144004,0.002522659170750861,2.732786222142941e-7,689.0476530797383,353.7315846593002,0.0210829482822468,-0.14046834138999129,0.0010173736735155856,4325.832981303027,390.3759324117875,0.03271008493774956,-0.037402577778205985,0.0010173736735155856,4325.832981303027,390.3759324117875,0.03271008493774956,-0.037402577778205985,-104.4863588872547
2.3563917271798935e-6,224.70077461693296,3503.765501481062,0.0010198149919072252,-0.0005864529082177918,3.042889971386307e-6,365.25646998508,3624.401998175747,0.013851898048069449,0.002523792516473062,2.7350492771095127e-7,689.0525483567945,353.70864920800454,0.021202067698501175,-0.1402373966057156,0.001017377995093015,4325.7983225677535,390.46584044785226,0.0327092153175035,-0.03738671519142467,0.001017377995093015,4325.7983225677535,390.46584044785226,0.0327092153175035,-0.03738671519142467,-104.48647844400247
2.3562929233972094e-6,224.70077462539115,3503.765501266096,0.0010171552176389746,-0.0005852708654961418,3.042883658484978e-6,365.2564700263117,3624.4019974964885,0.01384993423018526,0.002524760850601194,2.7373849424265885e-7,689.0569282928349,353.69089794906046,0.021334307194040798,-0.13999831626435585,0.0010173942212905961,4325.764704451452,390.5531135981653,0.03270858937600186,-0.03737160385491865,0.0010173942212905961,4325.764704451452,390.5531135981653,0.03270858937600186,-0.03737160385491865,-104.4865770004236
2.35619263289268e-6,224.70077463371314,3503.765501054991,0.001014755512095712,-0.0005838402605791834,3.042878616574813e-6,365.25647006666753,3624.4019968347548,0.013848139477492302,0.0025259063393371977,2.7397319764982474e-7,689.0613943740565,353.67423961303103,0.02145142441044807,-0.13976543735311725,0.0010174084632747133,4325.737394672544,390.6237846595336,0.03270772270959253,-0.03735676839998999,0.0010174084632747133,4325.737394672544,390.6237846595336,0.03270772270959253,-0.03735676839998999,-104.48665407626076
2.3560891437385266e-6,224.70077464266066,3503.765500831558,0.00101206052147704,-0.0005822521684137504,3.042872639609285e-6,365.25647011038234,3624.401996118805,0.013846154276888683,0.0025271817274425527,2.742194698763477e-7,689.066086050966,353.65718435776813,0.021575970630435558,-0.1395174337716014,0.0010174239362140127,4325.7027797255405,390.71183739965556,0.032707824975990375,-0.037340120480340945,0.0010174239362140127,4325.7027797255405,390.71183739965556,0.032707824975990375,-0.037340120480340945,-104.4867092065655
2.3559920838123467e-6,224.70077465126286,3503.7655006120817,0.001009584805265701,-0.000581029305552464,3.0428681727302037e-6,365.256470153529,3624.4019954115115,0.013844361791423704,0.002528180602538611,2.7446982132317137e-7,689.0704025663407,353.642585900518,0.02170607293987289,-0.13926561681120278,0.0010174377794896956,4325.666622768718,390.80688418879987,0.032706726177336644,-0.03732449822140865,0.0010174377794896956,4325.666622768718,390.80688418879987,0.032706726177336644,-0.03732449822140865,-104.48674188775605
2.355891754016568e-6,224.70077466000853,3503.7655003920568,0.0010070676226677782,-0.0005798681650499344,3.0428628398644574e-6,365.2564701968072,3624.401994706151,0.013842505600409989,0.002529110516056422,2.7470408767975225e-7,689.0750667033323,353.62189519390284,0.02183201530251782,-0.13902821222211817,0.001017450033254159,4325.632338898704,390.89498221330035,0.03270642137366862,-0.03730915811093074,0.001017450033254159,4325.632338898704,390.89498221330035,0.03270642137366862,-0.03730915811093074,-104.48675171690692
2.355797137830654e-6,224.70077466845774,3503.765500176293,0.0010048998858614988,-0.0005784775543374568,3.0428606085215935e-6,365.25647023959925,3624.4019940045114,0.013840960338395783,0.0025302057373946083,2.7495689203482827e-7,689.0793469189056,353.6094331980879,0.021964707708715066,-0.13877405407415494,0.0010174573078679413,4325.598944824971,390.98215930980456,0.0327054225973521,-0.037293337414072626,0.0010174573078679413,4325.598944824971,390.98215930980456,0.0327054225973521,-0.037293337414072626,-104.48673819735727
2.3557076682614194e-6,224.70077467673863,3503.765499964149,0.0010028945980043243,-0.0005774626485274934,3.0428587346961185e-6,365.2564702821657,3624.40199330658,0.013839541212589911,0.0025310331180371697,2.752193594388729e-7,689.0837384554862,353.5942901602976,0.02209184787255481,-0.1385177214753268,0.0010174618870971337,4325.564576968181,391.0708279549199,0.032704650376186244,-0.037278975469988124,0.0010174618870971337,4325.564576968181,391.0708279549199,0.032704650376186244,-0.037278975469988124,-104.48670087857774
2.3556112006056873e-6,224.70077468484868,3503.76549975578,0.0010005211976515341,-0.0005758699283301728,3.042855141072767e-6,365.2564703240598,3624.4019926189126,0.013837828084471766,0.002532305107463498,2.754877397494993e-7,689.0879459551865,353.58695611922883,0.022212153106305466,-0.1382559784432017,0.001017476254251912,4325.5319777971245,391.15513413308247,0.032704689957968235,-0.03726292629950124,0.001017476254251912,4325.5319777971245,391.15513413308247,0.032704689957968235,-0.03726292629950124,-104.48663920774203
2.3555121447906745e-6,224.70077469390725,3503.7654995267535,0.000997879154483147,-0.0005742764331050109,3.0428496006106483e-6,365.256470370306,3624.401991870959,0.013835894713133038,0.0025335772348823917,2.7573249301421293e-7,689.092469904257,353.56861999241187,0.02234395201387411,-0.13800972092048064,0.0010174934792757198,4325.500334958968,391.2358945634354,0.032704156722368906,-0.03724700101971425,0.0010174934792757198,4325.500334958968,391.2358945634354,0.032704156722368906,-0.03724700101971425,-104.48655279639986
2.3554132537128583e-6,224.70077470233278,3503.7654993106844,0.0009955187641174901,-0.0005731307253848529,3.042846011817154e-6,365.25647041440175,3624.4019911536348,0.013834182136185832,0.002534488727996901,2.759962071811533e-7,689.0967482220251,353.55957207683764,0.022460181384959973,-0.13775345146146828,0.001017504747821786,4325.463102464881,391.3334826365175,0.032703547052204344,-0.037230871496980025,0.001017504747821786,4325.463102464881,391.3334826365175,0.032703547052204344,-0.037230871496980025,-104.48644110049275
2.3553190206672617e-6,224.70077471085466,3503.7654990929473,0.0009933003753992114,-0.000572287160261712,3.042844235952811e-6,365.2564704598785,3624.401990411227,0.013832657021674674,0.002535167148009315,2.762730325472616e-7,689.1011175074335,353.5473172087285,0.022594036977927414,-0.13748270121216694,0.0010175137496079693,4325.425929539721,391.4343807132902,0.03270328692786104,-0.03721449482060761,0.0010175137496079693,4325.425929539721,391.4343807132902,0.03270328692786104,-0.03721449482060761,-104.48630362774271
2.355230067978651e-6,224.7007747193021,3503.765498875132,0.000991042237790178,-0.0005706812772904934,3.042841602906449e-6,365.2564705047656,3624.401989679665,0.01383106269879952,0.002536445063043503,2.7654444621285403e-7,689.1052935100778,353.537372869066,0.022729608695044878,-0.13721424340096694,0.0010175259075904763,4325.393844791893,391.51592481829175,0.03270292250306094,-0.03719897015724761,0.0010175259075904763,4325.393844791893,391.51592481829175,0.03270292250306094,-0.03719897015724761,-104.48613990069764
2.3551383844024665e-6,224.70077472774588,3503.765498658724,0.0009890943968303952,-0.0005698493673575631,3.042841336975409e-6,365.2564705501017,3624.4019889428814,0.013829721122030519,0.002537077920492115,2.7681325251396434e-7,689.109622697466,353.5265758305058,0.02286090780999142,-0.13694822744777235,0.001017528372820948,4325.357627236197,391.61268815609304,0.03270199317951581,-0.03718279480940592,0.001017528372820948,4325.357627236197,391.61268815609304,0.03270199317951581,-0.03718279480940592,-104.48594943928518
2.3550440163634376e-6,224.70077473634407,3503.7654984368437,0.000986608349911801,-0.000568284236222068,3.042837280975998e-6,365.2564705962678,3624.4019881954514,0.01382793074982383,0.0025383294702715138,2.770887591195276e-7,689.1137955740787,353.51836820305317,0.022985645281117188,-0.13668061374778817,0.0010175469958355024,4325.324696627456,391.69836476529315,0.032701558170608894,-0.03716675250445217,0.0010175469958355024,4325.324696627456,391.69836476529315,0.032701558170608894,-0.03716675250445217,-104.48573174271094
2.354951165822368e-6,224.70077474485169,3503.765498217633,0.0009843055441313552,-0.0005671747729236424,3.042835497230037e-6,365.25647064344764,3624.401987428208,0.013826361571820898,0.0025392103330971368,2.7737873122982806e-7,689.1179619355211,353.510825393654,0.02312253390094362,-0.13640037345284925,0.001017556699630559,4325.286695107804,391.80016100207627,0.03270155718942418,-0.03714989902798698,0.001017556699630559,4325.286695107804,391.80016100207627,0.03270155718942418,-0.03714989902798698,-104.48548618540113
2.3548596491937712e-6,224.70077475332354,3503.765497998538,0.000982077546104274,-0.0005659638839352439,3.0428334922244987e-6,365.25647069026604,3624.401986670461,0.013824812347548182,0.0025401684871458226,2.7766233921052604e-7,689.1221050650933,353.50317136189403,0.023252509983005726,-0.13612785141996736,0.0010175666778386298,4325.250773255906,391.8938243517393,0.03270126928576993,-0.03713374139054897,0.0010175666778386298,4325.250773255906,391.8938243517393,0.03270126928576993,-0.03713374139054897,-104.48521235235921
2.3547772544900477e-6,224.70077476100653,3503.7654977956026,0.0009803395917417493,-0.0005648514596865717,3.0428344550618313e-6,365.25647073393634,3624.40198595713,0.013823655494488489,0.0025410492323035983,2.779647655375788e-7,689.1260151283725,353.5012741468073,0.023378480932722715,-0.13584280530500406,0.0010175716932586366,4325.217697363433,391.9808583115024,0.03270093097505652,-0.037118702870278776,0.0010175716932586366,4325.217697363433,391.9808583115024,0.03270093097505652,-0.037118702870278776,-104.484909793845
2.354688212915921e-6,224.70077476958627,3503.765497573979,0.0009782839151021316,-0.0005638367943141704,3.042834454392645e-6,365.25647078249443,3624.401985171507,0.013822284894070004,0.002541836784962696,2.7825848319443473e-7,689.1301755323203,353.49377337816975,0.02351750425218959,-0.135559194439387,0.0010175758287445176,4325.178755769138,392.08420995354675,0.03270050311096123,-0.03710198071375973,0.0010175758287445176,4325.178755769138,392.08420995354675,0.03270050311096123,-0.03710198071375973,-104.48457783783883
2.3545958301483407e-6,224.70077477822812,3503.7654973494773,0.0009756997732690878,-0.0005625044520324179,3.0428306793034935e-6,365.25647083159805,3624.4019843789333,0.013820483338440298,0.002542913692100622,2.7855897157854415e-7,689.1342153696756,353.48914599859785,0.023649072843220716,-0.1352731369211988,0.0010175959940908524,4325.142416867034,392.18020898120477,0.03270067429226646,-0.03708516809253961,0.0010175959940908524,4325.142416867034,392.18020898120477,0.03270067429226646,-0.03708516809253961,-104.48421607140936
2.3545145705400887e-6,224.7007747862618,3503.765497137108,0.000973689791615347,-0.000561389634013925,3.0428305415533595e-6,365.25647087809386,3624.4019836241378,0.013819138550109342,0.002543785907189189,2.7886025438086224e-7,689.1380369629765,353.48690897676636,0.023789074620865047,-0.13498189290769116,0.0010176059503014508,4325.109527204004,392.26788418919784,0.03270000991158258,-0.03706952011960532,0.0010176059503014508,4325.109527204004,392.26788418919784,0.03270000991158258,-0.03706952011960532,-104.48382398413642
2.3544221934359537e-6,224.70077479470854,3503.765496918472,0.0009717618910021358,-0.0005605421352357688,3.0428320286979586e-6,365.25647092727576,3624.4019828304868,0.01381788423646768,0.0025444255356298034,2.791704602107204e-7,689.1421803738062,353.4846183152773,0.023916968713685163,-0.1346892328563636,0.0010176096002798365,4325.068777522988,392.37903396220537,0.03269989275589569,-0.03705167156229215,0.0010176096002798365,4325.068777522988,392.37903396220537,0.03269989275589569,-0.03705167156229215,-104.48340091909421
2.3543394617305748e-6,224.70077480276638,3503.765496704407,0.0009697256221365395,-0.0005597171241159917,3.0428318210630993e-6,365.25647097507664,3624.401982058025,0.013816539760130985,0.0025450725485376005,2.7947104105233797e-7,689.1459048549855,353.4816999199484,0.02406022619825878,-0.1344016088627268,0.0010176188975690246,4325.033329299494,392.4748094951415,0.03269924369990472,-0.03703601009978974,0.0010176188975690246,4325.033329299494,392.4748094951415,0.03269924369990472,-0.03703601009978974,-104.48294638323107
2.3542558642046762e-6,224.7007748108816,3503.765496489532,0.000967444282876607,-0.0005584670621074588,3.0428304095250613e-6,365.25647102380134,3624.4019812698366,0.013815003992616997,0.002546078049747733,2.797989652867319e-7,689.1496861606048,353.483930867687,0.024191647129860244,-0.13409658488907572,0.0010176337992687614,4324.996158585288,392.5722154560606,0.03269948687255236,-0.03701957637905224,0.0010176337992687614,4324.996158585288,392.5722154560606,0.03269948687255236,-0.03701957637905224,-104.48245995282497
2.3541643797839518e-6,224.700774819503,3503.7654962656165,0.0009653385980654646,-0.0005576692861250897,3.0428308021101423e-6,365.25647107497144,3624.4019804485984,0.013813616734545266,0.0025466827634366544,2.801121567323491e-7,689.1537887701517,353.4811917810877,0.024323021565685533,-0.13380108266664079,0.0010176434152283204,4324.957165626216,392.6796821814984,0.032699259565778425,-0.03700177334003266,0.0010176434152283204,4324.957165626216,392.6796821814984,0.032699259565778425,-0.03700177334003266,-104.48194092977027
2.3540762032137846e-6,224.70077482770895,3503.765496048334,0.0009629896568722324,-0.000556767446954024,3.0428292562408616e-6,365.256471124852,3624.4019796460384,0.013812039227385829,0.002547397992806453,2.804315889675076e-7,689.1575366503638,353.48274593943756,0.02445672701227107,-0.133502555321258,0.001017659944141263,4324.919220613582,392.7825518804479,0.032699489044958466,-0.03698471915249026,0.001017659944141263,4324.919220613582,392.7825518804479,0.032699489044958466,-0.03698471915249026,-104.48138884850825
2.3539952667938175e-6,224.70077483621165,3503.765495824915,0.0009612964529983777,-0.0005558937796063505,3.042832311623548e-6,365.25647117645923,3624.401978817669,0.01381099831669091,0.002548058853159207,2.807548715855254e-7,689.1614795695081,353.480354437475,0.02459740620822762,-0.13319827109265697,0.0010176606943077423,4324.878852754818,392.8911748336959,0.03269857329300231,-0.036968020969010335,0.0010176606943077423,4324.878852754818,392.8911748336959,0.03269857329300231,-0.036968020969010335,-104.4808031910516
2.3539146874574406e-6,224.70077484416896,3503.7654956118336,0.0009590225583808763,-0.0005546811893365743,3.042831107266799e-6,365.25647122623485,3624.401978014702,0.013809494315330594,0.00254903251728856,2.8109474359950587e-7,689.1650843745451,353.48482001400095,0.024735254936248684,-0.13288661849031513,0.0010176780911574368,4324.844681912463,392.9809956444163,0.03269925609011087,-0.03695175958869727,0.0010176780911574368,4324.844681912463,392.9809956444163,0.03269925609011087,-0.03695175958869727,-104.48018322279039
2.353832797035081e-6,224.70077485215,3503.7654953976244,0.0009569369440525324,-0.0005536403691506903,3.042831883574294e-6,365.2564712765692,3624.4019772047977,0.013808150212835508,0.0025498401161808946,2.814345231019077e-7,689.1686278035014,353.4914942726129,0.024870864944249473,-0.13257221366947528,0.0010176908885532097,4324.80786117377,393.08182511941163,0.03269892994232835,-0.03693471017825091,0.0010176908885532097,4324.80786117377,393.08182511941163,0.03269892994232835,-0.03693471017825091,-104.47952857719046
2.3537425385384855e-6,224.70077486078665,3503.76549516978,0.0009542790645648504,-0.0005527641369536138,3.042828438511442e-6,365.25647133020306,3624.401976349333,0.013806327017863232,0.0025505313707778064,2.8176192652104914e-7,689.172412538079,353.4943174020394,0.02500219750096243,-0.13226886851793807,0.0010177129993864677,4324.769297898802,393.1858891137589,0.03269907066974931,-0.036916938944013954,0.0010177129993864677,4324.769297898802,393.1858891137589,0.03269907066974931,-0.036916938944013954,-104.47883861738337
2.3536672899367763e-6,224.70077486840262,3503.765494963862,0.0009528043943674429,-0.0005521064950135382,3.0428335773522163e-6,365.25647138033935,3624.4019755403006,0.013805510427639774,0.0025510302145125216,2.821261283454084e-7,689.1759502118568,353.5025730147531,0.025139625225528473,-0.13194131308453474,0.0010177141360734818,4324.731350648806,393.29062236502256,0.03269899069608156,-0.03690017561173329,0.0010177141360734818,4324.731350648806,393.29062236502256,0.03269899069608156,-0.03690017561173329,-104.47811276253283
2.3535918908056577e-6,224.70077487658455,3503.7654947443652,0.0009509421102125938,-0.0005513184655780291,3.042836071006331e-6,365.2564714331248,3624.4019746926165,0.013804375035891412,0.002551629789556655,2.8247579250042665e-7,689.1795425314979,353.5075332718523,0.0252865146736501,-0.13161621120413727,0.0010177213925019878,4324.690971831582,393.39991883530854,0.03269861822529471,-0.03688330996922827,0.0010177213925019878,4324.690971831582,393.39991883530854,0.03269861822529471,-0.03688330996922827,-104.47735041229738
2.3535078485106657e-6,224.70077488456826,3503.765494527901,0.0009484595362092023,-0.0005505090175319004,3.0428342983067805e-6,365.25647148545346,3624.4019738572133,0.013802733682923703,0.0025522748594972926,2.828174177267928e-7,689.1828970847033,353.51509451365825,0.02542462915574859,-0.1313034938837775,0.0010177455576006122,4324.655083953659,393.49953051403963,0.032698842428544164,-0.03686610565179712,0.0010177455576006122,4324.655083953659,393.49953051403963,0.032698842428544164,-0.03686610565179712,-104.47655108834599
2.3534269702431162e-6,224.70077489288744,3503.7654943063267,0.0009464917206455359,-0.0005497810890641133,3.04283724576933e-6,365.25647154027416,3624.4019729785714,0.013801556767013615,0.002552819738163358,2.8318852132392876e-7,689.186588773309,353.522832852241,0.025566177888090832,-0.13096656193658127,0.0010177529718189732,4324.611962641932,393.618591873044,0.03269911311716983,-0.0368476604420667,0.0010177529718189732,4324.611962641932,393.618591873044,0.03269911311716983,-0.0368476604420667,-104.47571415413171
2.353346708974221e-6,224.7007749006954,3503.765494092652,0.0009440712835809083,-0.0005489688490334227,3.042836095997892e-6,365.2564715930522,3624.4019721353493,0.013799979858680155,0.0025534671779353043,2.8354828545062226e-7,689.1898003298968,353.5349078892902,0.02570438639850026,-0.13064127768379374,0.0010177767201660802,4324.576353932478,393.7166170271249,0.0326993497419811,-0.0368303348589435,0.0010177767201660802,4324.576353932478,393.7166170271249,0.0326993497419811,-0.0368303348589435,-104.47483901396615
2.353270309267133e-6,224.70077490874544,3503.7654938742885,0.0009420870951935179,-0.0005484398884898198,3.0428380116651058e-6,365.2564716475779,3624.4019712639015,0.01379876387403702,0.002553871407226078,2.839185646634081e-7,689.1932359339943,353.5445039375812,0.02584389768209265,-0.13030823647240578,0.001017786836538352,4324.533915642165,393.832614070856,0.032699199218904754,-0.036813192561639146,0.001017786836538352,4324.533915642165,393.832614070856,0.032699199218904754,-0.036813192561639146,-104.47392511785796
